          atime             vx             vy             vz             pr        garbage
  2.4336875E+02  9.7439920E-02  3.3642124E-05  2.4922524E-04  1.7401187E-03  0.0000000E+00
  2.4336875E+02  1.2157669E-01  5.1590237E-05  2.5685135E-04  1.7381128E-03  0.0000000E+00
  2.4336875E+02  1.4554806E-01  7.3000913E-05  2.4538061E-04  1.7346551E-03  0.0000000E+00
  2.4336875E+02  1.6929905E-01  9.7677954E-05  2.1597848E-04  1.7294813E-03  0.0000000E+00
  2.4336875E+02  1.9276994E-01  1.2542851E-04  1.6950508E-04  1.7223877E-03  0.0000000E+00
  2.4336875E+02  2.1589900E-01  1.5605825E-04  1.0647467E-04  1.7132274E-03  0.0000000E+00
  2.4336875E+02  2.3862526E-01  1.8936282E-04  2.7058661E-05  1.7018998E-03  0.0000000E+00
  2.4336875E+02  2.6089103E-01  2.2511958E-04 -6.8873031E-05  1.6883379E-03  0.0000000E+00
  2.4336875E+02  2.8264407E-01  2.6308351E-04 -1.8167624E-04  1.6724962E-03  0.0000000E+00
  2.4336875E+02  3.0383932E-01  3.0299134E-04 -3.1182671E-04  1.6543458E-03  0.0000000E+00
  2.4336875E+02  3.2443976E-01  3.4457777E-04 -4.5978962E-04  1.6338797E-03  0.0000000E+00
  2.4336875E+02  3.4441648E-01  3.8760784E-04 -6.2586803E-04  1.6111324E-03  0.0000000E+00
  2.4336875E+02  3.6374794E-01  4.3191128E-04 -8.1000472E-04  1.5862124E-03  0.0000000E+00
  2.4336875E+02  3.8241351E-01  4.7640335E-04 -1.0107909E-03  1.5589317E-03  0.0000000E+00
  2.4336875E+02  4.0044053E-01  5.2160514E-04 -1.2298511E-03  1.5294906E-03  0.0000000E+00
  2.4336875E+02  4.1776658E-01  5.6704856E-04 -1.4652876E-03  1.4980422E-03  0.0000000E+00
  2.4336875E+02  4.3442968E-01  6.1252859E-04 -1.7161063E-03  1.4645979E-03  0.0000000E+00
  2.4336875E+02  4.5044050E-01  6.5778563E-04 -1.9807668E-03  1.4292265E-03  0.0000000E+00
  2.4336875E+02  4.6581244E-01  7.0257796E-04 -2.2575700E-03  1.3920065E-03  0.0000000E+00
  2.4336875E+02  4.8058516E-01  7.4675293E-04 -2.5451802E-03  1.3529578E-03  0.0000000E+00
  2.4336875E+02  4.9472710E-01  7.8995246E-04 -2.8407298E-03  1.3123033E-03  0.0000000E+00
  2.4336875E+02  5.0828225E-01  8.3205292E-04 -3.1427226E-03  1.2700782E-03  0.0000000E+00
  2.4336875E+02  5.2127065E-01  8.7286894E-04 -3.4491653E-03  1.2263860E-03  0.0000000E+00
  2.4336875E+02  5.3371319E-01  9.1222664E-04 -3.7580642E-03  1.1813335E-03  0.0000000E+00
  2.4336875E+02  5.4565064E-01  9.5002454E-04 -4.0679641E-03  1.1349524E-03  0.0000000E+00
  2.4336875E+02  5.5706506E-01  9.8598474E-04 -4.3759100E-03  1.0875084E-03  0.0000000E+00
  2.4336875E+02  5.6799844E-01  1.0200299E-03 -4.6805614E-03  1.0390378E-03  0.0000000E+00
  2.4336875E+02  5.7847238E-01  1.0520293E-03 -4.9801481E-03  9.8965326E-04  0.0000000E+00
  2.4336875E+02  5.8850818E-01  1.0818629E-03 -5.2730007E-03  9.3946697E-04  0.0000000E+00
  2.4336875E+02  5.9814236E-01  1.1094659E-03 -5.5580309E-03  8.8850483E-04  0.0000000E+00
  2.4336875E+02  6.0736324E-01  1.1346491E-03 -5.8328627E-03  8.3704567E-04  0.0000000E+00
  2.4336875E+02  6.1620681E-01  1.1573752E-03 -6.0966865E-03  7.8511253E-04  0.0000000E+00
  2.4336875E+02  6.2469195E-01  1.1775717E-03 -6.3483564E-03  7.3280988E-04  0.0000000E+00
  2.4336875E+02  6.3283677E-01  1.1951791E-03 -6.5868771E-03  6.8023908E-04  0.0000000E+00
  2.4336875E+02  6.4067128E-01  1.2101747E-03 -6.8117689E-03  6.2741015E-04  0.0000000E+00
  2.4336875E+02  6.4818587E-01  1.2224769E-03 -7.0215995E-03  5.7459283E-04  0.0000000E+00
  2.4336875E+02  6.5540934E-01  1.2320966E-03 -7.2162263E-03  5.2178951E-04  0.0000000E+00
  2.4336875E+02  6.6235633E-01  1.2390322E-03 -7.3952767E-03  4.6908594E-04  0.0000000E+00
  2.4336875E+02  6.6904062E-01  1.2432981E-03 -7.5585297E-03  4.1656347E-04  0.0000000E+00
  2.4336875E+02  6.7548568E-01  1.2449250E-03 -7.7061425E-03  3.6421220E-04  0.0000000E+00
  2.4336875E+02  6.8168224E-01  1.2439538E-03 -7.8376900E-03  3.1227833E-04  0.0000000E+00
  2.4336875E+02  6.8765260E-01  1.2404513E-03 -7.9536270E-03  2.6074223E-04  0.0000000E+00
  2.4336875E+02  6.9340742E-01  1.2344957E-03 -8.0542706E-03  2.0966686E-04  0.0000000E+00
  2.4336875E+02  6.9895671E-01  1.2261803E-03 -8.1400469E-03  1.5911064E-04  0.0000000E+00
  2.4336875E+02  7.0431861E-01  1.2155937E-03 -8.2115851E-03  1.0904493E-04  0.0000000E+00
  2.4336875E+02  7.0948416E-01  1.2028935E-03 -8.2692510E-03  5.9685886E-05  0.0000000E+00
  2.4336875E+02  7.1447077E-01  1.1881986E-03 -8.3138421E-03  1.0995554E-05  0.0000000E+00
  2.4336875E+02  7.1928635E-01  1.1716555E-03 -8.3460717E-03 -3.6984179E-05  0.0000000E+00
  2.4336875E+02  7.2393842E-01  1.1534201E-03 -8.3666798E-03 -8.4214953E-05  0.0000000E+00
  2.4336875E+02  7.2844154E-01  1.1336220E-03 -8.3764203E-03 -1.3073823E-04  0.0000000E+00
  2.4336875E+02  7.3278765E-01  1.1124960E-03 -8.3759920E-03 -1.7636708E-04  0.0000000E+00
  2.4336875E+02  7.3699104E-01  1.0901818E-03 -8.3661104E-03 -2.2114961E-04  0.0000000E+00
  2.4336875E+02  7.4105813E-01  1.0668501E-03 -8.3474016E-03 -2.6505796E-04  0.0000000E+00
  2.4336875E+02  7.4499518E-01  1.0426670E-03 -8.3204012E-03 -3.0806583E-04  0.0000000E+00
  2.4336875E+02  7.4881450E-01  1.0177486E-03 -8.2854624E-03 -3.5021716E-04  0.0000000E+00
  2.4336875E+02  7.5250929E-01  9.9232288E-04 -8.2429726E-03 -3.9134710E-04  0.0000000E+00
  2.4336875E+02  7.5609170E-01  9.6647612E-04 -8.1929751E-03 -4.3150156E-04  0.0000000E+00
  2.4336875E+02  7.5956719E-01  9.4031198E-04 -8.1353573E-03 -4.7065498E-04  0.0000000E+00
  2.4336875E+02  7.6294096E-01  9.1390469E-04 -8.0697677E-03 -5.0878046E-04  0.0000000E+00
  2.4336875E+02  7.6622324E-01  8.8724793E-04 -7.9954516E-03 -5.4590988E-04  0.0000000E+00
  2.4336875E+02  7.6941398E-01  8.6026123E-04 -7.9193997E-03 -5.8214358E-04  0.0000000E+00
  2.4336875E+02  7.7251906E-01  8.3309279E-04 -7.8373741E-03 -6.1752244E-04  0.0000000E+00
  2.4336875E+02  7.7554058E-01  8.0581661E-04 -7.7470000E-03 -6.5196705E-04  0.0000000E+00
  2.4336875E+02  7.7848320E-01  7.7841842E-04 -7.6491673E-03 -6.8548656E-04  0.0000000E+00
  2.4336875E+02  7.8135596E-01  7.5084394E-04 -7.5445106E-03 -7.1814391E-04  0.0000000E+00
  2.4336875E+02  7.8415331E-01  7.2318201E-04 -7.4341231E-03 -7.4984038E-04  0.0000000E+00
  2.4336875E+02  7.8688373E-01  6.9538919E-04 -7.3185199E-03 -7.8064116E-04  0.0000000E+00
  2.4336875E+02  7.8955062E-01  6.6747219E-04 -7.1983294E-03 -8.1055688E-04  0.0000000E+00
  2.4336875E+02  7.9215709E-01  6.3944176E-04 -7.0741317E-03 -8.3959864E-04  0.0000000E+00
  2.4336875E+02  7.9471020E-01  6.1126525E-04 -6.9462492E-03 -8.6782425E-04  0.0000000E+00
  2.4336875E+02  7.9720411E-01  5.8305354E-04 -6.8156070E-03 -8.9515209E-04  0.0000000E+00
  2.4336875E+02  7.9964553E-01  5.5477972E-04 -6.6824624E-03 -9.2164243E-04  0.0000000E+00
  2.4336875E+02  8.0203669E-01  5.2646568E-04 -6.5472538E-03 -9.4730850E-04  0.0000000E+00
  2.4336875E+02  8.0437966E-01  4.9813497E-04 -6.4103951E-03 -9.7216402E-04  0.0000000E+00
  2.4336875E+02  8.0668010E-01  4.6976522E-04 -6.2720486E-03 -9.9626261E-04  0.0000000E+00
  2.4336875E+02  8.0893213E-01  4.4147628E-04 -6.1330495E-03 -1.0195389E-03  0.0000000E+00
  2.4336875E+02  8.1114121E-01  4.1324695E-04 -5.9935285E-03 -1.0420489E-03  0.0000000E+00
  2.4336875E+02  8.1330885E-01  3.8510319E-04 -5.8538328E-03 -1.0638081E-03  0.0000000E+00
  2.4336875E+02  8.1543642E-01  3.5707056E-04 -5.7142987E-03 -1.0848325E-03  0.0000000E+00
  2.4336875E+02  8.1752865E-01  3.2912763E-04 -5.5750225E-03 -1.1051716E-03  0.0000000E+00
  2.4336875E+02  8.1957980E-01  3.0139107E-04 -5.4367872E-03 -1.1247746E-03  0.0000000E+00
  2.4336875E+02  8.2159449E-01  2.7383674E-04 -5.2996738E-03 -1.1436925E-03  0.0000000E+00
  2.4336875E+02  8.2357379E-01  2.4648537E-04 -5.1639898E-03 -1.1619424E-03  0.0000000E+00
  2.4336875E+02  8.2551868E-01  2.1935571E-04 -5.0300374E-03 -1.1795415E-03  0.0000000E+00
  2.4336875E+02  8.2743327E-01  1.9241975E-04 -4.8978963E-03 -1.1965347E-03  0.0000000E+00
  2.4336875E+02  8.2931210E-01  1.6578103E-04 -4.7682986E-03 -1.2128828E-03  0.0000000E+00
  2.4336875E+02  8.3115924E-01  1.3940595E-04 -4.6413107E-03 -1.2286315E-03  0.0000000E+00
  2.4336875E+02  8.3297553E-01  1.1330294E-04 -4.5172152E-03 -1.2437980E-03  0.0000000E+00
  2.4336875E+02  8.3476177E-01  8.7477360E-05 -4.3962890E-03 -1.2583990E-03  0.0000000E+00
  2.4336875E+02  8.3652165E-01  6.1889059E-05 -4.2786099E-03 -1.2724741E-03  0.0000000E+00
  2.4336875E+02  8.3825009E-01  3.6621787E-05 -4.1648326E-03 -1.2859926E-03  0.0000000E+00
  2.4336875E+02  8.3995078E-01  1.1628063E-05 -4.0550136E-03 -1.2989944E-03  0.0000000E+00
  2.4336875E+02  8.4162448E-01 -1.3100420E-05 -3.9493985E-03 -1.3114947E-03  0.0000000E+00
  2.4336875E+02  8.4327193E-01 -3.7575601E-05 -3.8482228E-03 -1.3235086E-03  0.0000000E+00
  2.4336875E+02  8.4489652E-01 -6.1853214E-05 -3.7515533E-03 -1.3350692E-03  0.0000000E+00
  2.4336875E+02  8.4649361E-01 -8.5871906E-05 -3.6599220E-03 -1.3461518E-03  0.0000000E+00
  2.4336875E+02  8.4806662E-01 -1.0969512E-04 -3.5733602E-03 -1.3567891E-03  0.0000000E+00
  2.4336875E+02  8.4961629E-01 -1.3334940E-04 -3.4920482E-03 -1.3669937E-03  0.0000000E+00
  2.4336875E+02  8.5114334E-01 -1.5686480E-04 -3.4161485E-03 -1.3767770E-03  0.0000000E+00
  2.4336875E+02  8.5265098E-01 -1.8031370E-04 -3.3456929E-03 -1.3861655E-03  0.0000000E+00
  2.4336875E+02  8.5413494E-01 -2.0365503E-04 -3.2810392E-03 -1.3951379E-03  0.0000000E+00
  2.4336875E+02  8.5559845E-01 -2.2696775E-04 -3.2221676E-03 -1.4037196E-03  0.0000000E+00
  2.4336875E+02  8.5704225E-01 -2.5029473E-04 -3.1691572E-03 -1.4119192E-03  0.0000000E+00
  2.4336875E+02  8.5846706E-01 -2.7368155E-04 -3.1220622E-03 -1.4197442E-03  0.0000000E+00
  2.4336875E+02  8.5987592E-01 -2.9721546E-04 -3.0808482E-03 -1.4272138E-03  0.0000000E+00
  2.4336875E+02  8.6126486E-01 -3.2086856E-04 -3.0456542E-03 -1.4343092E-03  0.0000000E+00
  2.4336875E+02  8.6263696E-01 -3.4473189E-04 -3.0163809E-03 -1.4410485E-03  0.0000000E+00
  2.4336875E+02  8.6399291E-01 -3.6885902E-04 -2.9929738E-03 -1.4474361E-03  0.0000000E+00
  2.4336875E+02  8.6533340E-01 -3.9330460E-04 -2.9753488E-03 -1.4534761E-03  0.0000000E+00
  2.4336875E+02  8.6666130E-01 -4.1816561E-04 -2.9633765E-03 -1.4591807E-03  0.0000000E+00
  2.4336875E+02  8.6797287E-01 -4.4341510E-04 -2.9569515E-03 -1.4645336E-03  0.0000000E+00
  2.4336875E+02  8.6927097E-01 -4.6914931E-04 -2.9558733E-03 -1.4695468E-03  0.0000000E+00
  2.4336875E+02  8.7055624E-01 -4.9542270E-04 -2.9599352E-03 -1.4742218E-03  0.0000000E+00
  2.4336875E+02  8.7182928E-01 -5.2228838E-04 -2.9688995E-03 -1.4785601E-03  0.0000000E+00
  2.4336875E+02  8.7309275E-01 -5.4984376E-04 -2.9825244E-03 -1.4825692E-03  0.0000000E+00
  2.4336875E+02  8.7434303E-01 -5.7804582E-04 -3.0004663E-03 -1.4862368E-03  0.0000000E+00
  2.4336875E+02  8.7558274E-01 -6.0698493E-04 -3.0224173E-03 -1.4895709E-03  0.0000000E+00
  2.4336875E+02  8.7681238E-01 -6.3670216E-04 -3.0480228E-03 -1.4925730E-03  0.0000000E+00
  2.4336875E+02  8.7803240E-01 -6.6723377E-04 -3.0769020E-03 -1.4952446E-03  0.0000000E+00
  2.4336875E+02  8.7924524E-01 -6.9866333E-04 -3.1087047E-03 -1.4975918E-03  0.0000000E+00
  2.4336875E+02  8.8044725E-01 -7.3091063E-04 -3.1428972E-03 -1.4996097E-03  0.0000000E+00
  2.4336875E+02  8.8164079E-01 -7.6404393E-04 -3.1790828E-03 -1.5013067E-03  0.0000000E+00
  2.4336875E+02  8.8282617E-01 -7.9807175E-04 -3.2167972E-03 -1.5026880E-03  0.0000000E+00
  2.4336875E+02  8.8400362E-01 -8.3299328E-04 -3.2555626E-03 -1.5037605E-03  0.0000000E+00
  2.4336875E+02  8.8517530E-01 -8.6885773E-04 -3.2949565E-03 -1.5045337E-03  0.0000000E+00
  2.4336875E+02  8.8633745E-01 -9.0552347E-04 -3.3343533E-03 -1.5050157E-03  0.0000000E+00
  2.4336875E+02  8.8749214E-01 -9.4301437E-04 -3.3733226E-03 -1.5052210E-03  0.0000000E+00
  2.4336875E+02  8.8863942E-01 -9.8128184E-04 -3.4113719E-03 -1.5051653E-03  0.0000000E+00
  2.4336875E+02  8.8977928E-01 -1.0202624E-03 -3.4480178E-03 -1.5048675E-03  0.0000000E+00
  2.4336875E+02  8.9091353E-01 -1.0599430E-03 -3.4828473E-03 -1.5043487E-03  0.0000000E+00
  2.4336875E+02  8.9203829E-01 -1.1000947E-03 -3.5152960E-03 -1.5036366E-03  0.0000000E+00
  2.4336875E+02  8.9315530E-01 -1.1406672E-03 -3.5450030E-03 -1.5027609E-03  0.0000000E+00
  2.4336875E+02  8.9426431E-01 -1.1815246E-03 -3.5715833E-03 -1.5017566E-03  0.0000000E+00
  2.4336875E+02  8.9536504E-01 -1.2225095E-03 -3.5946947E-03 -1.5006637E-03  0.0000000E+00
  2.4336875E+02  8.9645899E-01 -1.2635094E-03 -3.6140757E-03 -1.4995262E-03  0.0000000E+00
  2.4336875E+02  8.9754212E-01 -1.3041825E-03 -3.6294316E-03 -1.4983998E-03  0.0000000E+00
  2.4336875E+02  8.9861582E-01 -1.3443657E-03 -3.6406382E-03 -1.4973413E-03  0.0000000E+00
  2.4336875E+02  8.9970112E-01 -1.3828534E-03 -3.6630361E-03 -1.4953409E-03  0.0000000E+00
  2.4336875E+02  9.0077837E-01 -1.4222118E-03 -3.6807035E-03 -1.4932590E-03  0.0000000E+00
  2.4336875E+02  9.0184555E-01 -1.4627533E-03 -3.6913837E-03 -1.4912567E-03  0.0000000E+00
  2.4336875E+02  9.0289959E-01 -1.5042375E-03 -3.6959790E-03 -1.4893058E-03  0.0000000E+00
  2.4336875E+02  9.0394276E-01 -1.5466282E-03 -3.6953647E-03 -1.4873721E-03  0.0000000E+00
  2.4336875E+02  9.0497548E-01 -1.5898254E-03 -3.6903127E-03 -1.4854291E-03  0.0000000E+00
  2.4336875E+02  9.0599817E-01 -1.6337323E-03 -3.6815197E-03 -1.4834539E-03  0.0000000E+00
  2.4336875E+02  9.0701287E-01 -1.6783298E-03 -3.6695891E-03 -1.4814235E-03  0.0000000E+00
  2.4336875E+02  9.0801657E-01 -1.7233794E-03 -3.6551203E-03 -1.4793283E-03  0.0000000E+00
  2.4336875E+02  9.0901131E-01 -1.7688677E-03 -3.6385924E-03 -1.4771516E-03  0.0000000E+00
  2.4336875E+02  9.0999740E-01 -1.8147115E-03 -3.6204432E-03 -1.4748827E-03  0.0000000E+00
  2.4336875E+02  9.1097512E-01 -1.8608312E-03 -3.6010560E-03 -1.4725133E-03  0.0000000E+00
  2.4336875E+02  9.1194637E-01 -1.9072280E-03 -3.5807288E-03 -1.4700331E-03  0.0000000E+00
  2.4336875E+02  9.1290816E-01 -1.9536754E-03 -3.5598145E-03 -1.4674463E-03  0.0000000E+00
  2.4336875E+02  9.1386236E-01 -2.0001819E-03 -3.5385214E-03 -1.4647467E-03  0.0000000E+00
  2.4336875E+02  9.1480919E-01 -2.0466828E-03 -3.5170501E-03 -1.4619337E-03  0.0000000E+00
  2.4336875E+02  9.1574887E-01 -2.0931172E-03 -3.4955644E-03 -1.4590081E-03  0.0000000E+00
  2.4336875E+02  9.1668313E-01 -2.1395049E-03 -3.4741584E-03 -1.4559668E-03  0.0000000E+00
  2.4336875E+02  9.1760905E-01 -2.1856383E-03 -3.4530017E-03 -1.4528232E-03  0.0000000E+00
  2.4336875E+02  9.1852837E-01 -2.2315448E-03 -3.4321288E-03 -1.4495765E-03  0.0000000E+00
  2.4336875E+02  9.1944124E-01 -2.2771782E-03 -3.4115844E-03 -1.4462318E-03  0.0000000E+00
  2.4336875E+02  9.2034782E-01 -2.3224961E-03 -3.3913903E-03 -1.4427945E-03  0.0000000E+00
  2.4336875E+02  9.2124975E-01 -2.3675339E-03 -3.3715153E-03 -1.4392651E-03  0.0000000E+00
  2.4336875E+02  9.2214416E-01 -2.4121061E-03 -3.3520089E-03 -1.4356618E-03  0.0000000E+00
  2.4336875E+02  9.2303269E-01 -2.4562555E-03 -3.3328058E-03 -1.4319859E-03  0.0000000E+00
  2.4336875E+02  9.2391545E-01 -2.4999529E-03 -3.3138603E-03 -1.4282444E-03  0.0000000E+00
  2.4336875E+02  9.2479111E-01 -2.5431006E-03 -3.2951466E-03 -1.4244511E-03  0.0000000E+00
  2.4336875E+02  9.2566124E-01 -2.5857486E-03 -3.2765669E-03 -1.4206070E-03  0.0000000E+00
  2.4336875E+02  9.2652596E-01 -2.6278766E-03 -3.2580476E-03 -1.4167193E-03  0.0000000E+00
  2.4336875E+02  9.2739963E-01 -2.6701555E-03 -3.2391997E-03 -1.4127294E-03  0.0000000E+00
  2.4336875E+02  9.2825372E-01 -2.7111837E-03 -3.2205566E-03 -1.4087751E-03  0.0000000E+00
  2.4336875E+02  9.2910267E-01 -2.7516462E-03 -3.2017234E-03 -1.4047979E-03  0.0000000E+00
  2.4336875E+02  9.2994658E-01 -2.7915324E-03 -3.1826128E-03 -1.4008041E-03  0.0000000E+00
  2.4336875E+02  9.3078554E-01 -2.8308338E-03 -3.1631377E-03 -1.3967996E-03  0.0000000E+00
  2.4336875E+02  9.3161962E-01 -2.8695438E-03 -3.1432123E-03 -1.3927900E-03  0.0000000E+00
  2.4336875E+02  9.3244892E-01 -2.9076576E-03 -3.1227536E-03 -1.3887803E-03  0.0000000E+00
  2.4336875E+02  9.3327350E-01 -2.9451719E-03 -3.1016820E-03 -1.3847752E-03  0.0000000E+00
  2.4336875E+02  9.3409346E-01 -2.9820847E-03 -3.0799228E-03 -1.3807787E-03  0.0000000E+00
  2.4336875E+02  9.3492241E-01 -3.0189955E-03 -3.0570244E-03 -1.3767283E-03  0.0000000E+00
  2.4336875E+02  9.3573327E-01 -3.0546946E-03 -3.0336737E-03 -1.3727598E-03  0.0000000E+00
  2.4336875E+02  9.3653973E-01 -3.0897933E-03 -3.0094459E-03 -1.3688091E-03  0.0000000E+00
  2.4336875E+02  9.3734187E-01 -3.1242937E-03 -2.9842926E-03 -1.3648784E-03  0.0000000E+00
  2.4336875E+02  9.3813977E-01 -3.1581984E-03 -2.9581737E-03 -1.3609688E-03  0.0000000E+00
  2.4336875E+02  9.3893350E-01 -3.1915105E-03 -2.9310576E-03 -1.3570813E-03  0.0000000E+00
  2.4336875E+02  9.3972315E-01 -3.2242332E-03 -2.9029219E-03 -1.3532162E-03  0.0000000E+00
  2.4336875E+02  9.4050878E-01 -3.2563699E-03 -2.8737533E-03 -1.3493732E-03  0.0000000E+00
  2.4336875E+02  9.4130347E-01 -3.2884450E-03 -2.8430361E-03 -1.3454880E-03  0.0000000E+00
  2.4336875E+02  9.4208124E-01 -3.3194099E-03 -2.8117836E-03 -1.3416866E-03  0.0000000E+00
  2.4336875E+02  9.4285523E-01 -3.3497981E-03 -2.7795169E-03 -1.3379034E-03  0.0000000E+00
  2.4336875E+02  9.4362552E-01 -3.3796120E-03 -2.7462619E-03 -1.3341362E-03  0.0000000E+00
  2.4336875E+02  9.4439219E-01 -3.4088533E-03 -2.7120542E-03 -1.3303822E-03  0.0000000E+00
  2.4336875E+02  9.4515531E-01 -3.4375230E-03 -2.6769388E-03 -1.3266382E-03  0.0000000E+00
  2.4336875E+02  9.4591496E-01 -3.4656213E-03 -2.6409706E-03 -1.3229008E-03  0.0000000E+00
  2.4336875E+02  9.4667123E-01 -3.4931474E-03 -2.6042132E-03 -1.3191661E-03  0.0000000E+00
  2.4336875E+02  9.4743671E-01 -3.5205441E-03 -2.5661092E-03 -1.3153675E-03  0.0000000E+00
  2.4336875E+02  9.4818639E-01 -3.5469100E-03 -2.5279901E-03 -1.3116251E-03  0.0000000E+00
  2.4336875E+02  9.4893292E-01 -3.5726952E-03 -2.4893264E-03 -1.3078718E-03  0.0000000E+00
  2.4336875E+02  9.4967639E-01 -3.5978944E-03 -2.4502149E-03 -1.3041027E-03  0.0000000E+00
  2.4336875E+02  9.5041687E-01 -3.6225011E-03 -2.4107593E-03 -1.3003127E-03  0.0000000E+00
  2.4336875E+02  9.5115444E-01 -3.6465075E-03 -2.3710697E-03 -1.2964964E-03  0.0000000E+00
  2.4336875E+02  9.5188919E-01 -3.6699044E-03 -2.3312621E-03 -1.2926486E-03  0.0000000E+00
  2.4336875E+02  9.5262120E-01 -3.6926813E-03 -2.2914573E-03 -1.2887638E-03  0.0000000E+00
  2.4336875E+02  9.5335054E-01 -3.7148265E-03 -2.2517802E-03 -1.2848366E-03  0.0000000E+00
  2.4336875E+02  9.5408938E-01 -3.7366797E-03 -2.2117051E-03 -1.2807950E-03  0.0000000E+00
  2.4336875E+02  9.5481359E-01 -3.7575097E-03 -2.1726790E-03 -1.2767660E-03  0.0000000E+00
  2.4336875E+02  9.5553536E-01 -3.7776646E-03 -2.1341749E-03 -1.2726786E-03  0.0000000E+00
  2.4336875E+02  9.5625479E-01 -3.7971278E-03 -2.0963261E-03 -1.2685279E-03  0.0000000E+00
  2.4336875E+02  9.5697193E-01 -3.8158813E-03 -2.0592658E-03 -1.2643089E-03  0.0000000E+00
  2.4336875E+02  9.5768688E-01 -3.8339066E-03 -2.0231253E-03 -1.2600172E-03  0.0000000E+00
  2.4336875E+02  9.5839970E-01 -3.8511840E-03 -1.9880342E-03 -1.2556483E-03  0.0000000E+00
  2.4336875E+02  9.5911046E-01 -3.8676935E-03 -1.9541180E-03 -1.2511983E-03  0.0000000E+00
  2.4336875E+02  9.5983104E-01 -3.8836695E-03 -1.9209659E-03 -1.2465873E-03  0.0000000E+00
  2.4336875E+02  9.6053787E-01 -3.8985670E-03 -1.8897815E-03 -1.2419631E-03  0.0000000E+00
  2.4336875E+02  9.6124287E-01 -3.9126334E-03 -1.8601182E-03 -1.2372480E-03  0.0000000E+00
  2.4336875E+02  9.6194608E-01 -3.9258478E-03 -1.8320758E-03 -1.2324397E-03  0.0000000E+00
  2.4336875E+02  9.6264758E-01 -3.9381897E-03 -1.8057445E-03 -1.2275363E-03  0.0000000E+00
  2.4336875E+02  9.6334743E-01 -3.9496392E-03 -1.7812034E-03 -1.2225362E-03  0.0000000E+00
  2.4336875E+02  9.6404569E-01 -3.9601774E-03 -1.7585198E-03 -1.2174388E-03  0.0000000E+00
  2.4336875E+02  9.6474241E-01 -3.9697869E-03 -1.7377471E-03 -1.2122436E-03  0.0000000E+00
  2.4336875E+02  9.6544924E-01 -3.9785880E-03 -1.7186271E-03 -1.2068619E-03  0.0000000E+00
  2.4336875E+02  9.6614305E-01 -3.9862781E-03 -1.7018088E-03 -1.2014710E-03  0.0000000E+00
  2.4336875E+02  9.6683550E-01 -3.9929981E-03 -1.6869671E-03 -1.1959848E-03  0.0000000E+00
  2.4336875E+02  9.6752663E-01 -3.9987395E-03 -1.6740870E-03 -1.1904054E-03  0.0000000E+00
  2.4336875E+02  9.6821649E-01 -4.0034972E-03 -1.6631331E-03 -1.1847353E-03  0.0000000E+00
  2.4336875E+02  9.6890512E-01 -4.0072700E-03 -1.6540478E-03 -1.1789779E-03  0.0000000E+00
  2.4336875E+02  9.6959259E-01 -4.0100609E-03 -1.6467504E-03 -1.1731368E-03  0.0000000E+00
  2.4336875E+02  9.7027891E-01 -4.0118779E-03 -1.6411346E-03 -1.1672165E-03  0.0000000E+00
  2.4336875E+02  9.7096414E-01 -4.0127346E-03 -1.6370680E-03 -1.1612219E-03  0.0000000E+00
  2.4336875E+02  9.7165971E-01 -4.0126412E-03 -1.6343561E-03 -1.1550570E-03  0.0000000E+00
  2.4336875E+02  9.7234284E-01 -4.0116278E-03 -1.6328949E-03 -1.1489299E-03  0.0000000E+00
  2.4336875E+02  9.7302498E-01 -4.0097344E-03 -1.6324073E-03 -1.1427467E-03  0.0000000E+00
  2.4336875E+02  9.7370618E-01 -4.0070030E-03 -1.6326392E-03 -1.1365143E-03  0.0000000E+00
  2.4336875E+02  9.7438644E-01 -4.0034847E-03 -1.6333024E-03 -1.1302402E-03  0.0000000E+00
  2.4336875E+02  9.7506582E-01 -3.9992401E-03 -1.6340730E-03 -1.1239321E-03  0.0000000E+00
  2.4336875E+02  9.7574433E-01 -3.9943402E-03 -1.6345902E-03 -1.1175981E-03  0.0000000E+00
  2.4336875E+02  9.7642200E-01 -3.9888675E-03 -1.6344546E-03 -1.1112466E-03  0.0000000E+00
  2.4336875E+02  9.7711014E-01 -3.9828139E-03 -1.6331938E-03 -1.1047801E-03  0.0000000E+00
  2.4336875E+02  9.7778622E-01 -3.9764874E-03 -1.6303613E-03 -1.0984194E-03  0.0000000E+00
  2.4336875E+02  9.7846154E-01 -3.9699145E-03 -1.6254214E-03 -1.0920673E-03  0.0000000E+00
  2.4336875E+02  9.7913613E-01 -3.9632324E-03 -1.6178048E-03 -1.0857324E-03  0.0000000E+00
  2.4336875E+02  9.7981003E-01 -3.9565945E-03 -1.6068953E-03 -1.0794232E-03  0.0000000E+00
  2.4336875E+02  9.8048326E-01 -3.9501713E-03 -1.5920296E-03 -1.0731482E-03  0.0000000E+00
  2.4336875E+02  9.8115585E-01 -3.9441517E-03 -1.5724959E-03 -1.0669152E-03  0.0000000E+00
  2.4336875E+02  9.8182226E-01 -3.9366693E-03 -1.5628369E-03 -1.0607963E-03  0.0000000E+00
  2.4336875E+02  9.8249070E-01 -3.9258337E-03 -1.5724957E-03 -1.0547609E-03  0.0000000E+00
  2.4336875E+02  9.8314728E-01 -3.9147576E-03 -1.5798782E-03 -1.0489349E-03  0.0000000E+00
