          atime            tkk            imk        garbage        garbage        garbage
  2.4336875E+02  9.3383356E-04  0.0000000E+00  9.8248993E-07  6.7189892E-04  2.1885508E-03
  2.4336875E+02  1.4218036E-03  0.0000000E+00  1.2327313E-06  1.3076323E-03  2.3363027E-03
  2.4336875E+02  1.9926614E-03  0.0000000E+00  1.2686122E-06  2.2276947E-03  2.4019501E-03
  2.4336875E+02  2.6345113E-03  0.0000000E+00  1.0548071E-06  3.4497028E-03  2.4097879E-03
  2.4336875E+02  3.3339516E-03  0.0000000E+00  8.3062214E-07  4.9691668E-03  2.3787893E-03
  2.4336875E+02  4.0765273E-03  0.0000000E+00  8.9901570E-07  6.7605271E-03  2.3229637E-03
  2.4336875E+02  4.8473765E-03  0.0000000E+00  1.3633251E-06  8.7801179E-03  2.2514218E-03
  2.4336875E+02  5.6319623E-03  0.0000000E+00  1.9504912E-06  1.0970637E-02  2.1686440E-03
  2.4336875E+02  6.4167815E-03  0.0000000E+00  2.0595680E-06  1.3266703E-02  2.0754498E-03
  2.4336875E+02  7.1899418E-03  0.0000000E+00  1.1743102E-06  1.5601088E-02  1.9711647E-03
  2.4336875E+02  7.9414984E-03  0.0000000E+00 -2.2137560E-07  1.7911199E-02  1.8574811E-03
  2.4336875E+02  8.6634421E-03  0.0000000E+00  9.1367650E-07  2.0145391E-02  1.7445119E-03
  2.4336875E+02  9.3493718E-03  0.0000000E+00  1.1945526E-05  2.2267921E-02  1.6583435E-03
  2.4336875E+02  9.9974216E-03  0.0000000E+00  7.2671733E-06  2.4196399E-02  1.5443616E-03
  2.4336875E+02  1.0599033E-02  0.0000000E+00  4.1581577E-06  2.5929200E-02  1.4265843E-03
  2.4336875E+02  1.1152424E-02  0.0000000E+00  2.2528491E-06  2.7449654E-02  1.3066511E-03
  2.4336875E+02  1.1659519E-02  0.0000000E+00  1.2314925E-06  2.8756720E-02  1.1856092E-03
  2.4336875E+02  1.2121579E-02  0.0000000E+00  8.3734631E-07  2.9851423E-02  1.0646869E-03
  2.4336875E+02  1.2540168E-02  0.0000000E+00  8.6359074E-07  3.0738984E-02  9.4506423E-04
  2.4336875E+02  1.2917691E-02  0.0000000E+00  1.1476653E-06  3.1428972E-02  8.2765159E-04
  2.4336875E+02  1.3254891E-02  0.0000000E+00  1.5631267E-06  3.1930308E-02  7.1384257E-04
  2.4336875E+02  1.3554565E-02  0.0000000E+00  2.0173907E-06  3.2257440E-02  6.0432378E-04
  2.4336875E+02  1.3818939E-02  0.0000000E+00  2.4450139E-06  3.2424855E-02  4.9984877E-04
  2.4336875E+02  1.4050292E-02  0.0000000E+00  2.8034268E-06  3.2447871E-02  4.0103334E-04
  2.4336875E+02  1.4251227E-02  0.0000000E+00  3.0691239E-06  3.2341904E-02  3.0820362E-04
  2.4336875E+02  1.4423361E-02  0.0000000E+00  3.2322833E-06  3.2123010E-02  2.2200366E-04
  2.4336875E+02  1.4569292E-02  0.0000000E+00  3.2960263E-06  3.1806456E-02  1.4247387E-04
  2.4336875E+02  1.4691196E-02  0.0000000E+00  3.2714202E-06  3.1406979E-02  6.9686583E-05
  2.4336875E+02  1.4791167E-02  0.0000000E+00  3.1753084E-06  3.0938492E-02  3.5969665E-06
  2.4336875E+02  1.4871322E-02  0.0000000E+00  3.0276802E-06  3.0413006E-02 -5.6038054E-05
  2.4336875E+02  1.4933285E-02  0.0000000E+00  2.8507161E-06  2.9844096E-02 -1.0926013E-04
  2.4336875E+02  1.4978978E-02  0.0000000E+00  2.6655484E-06  2.9241560E-02 -1.5648738E-04
  2.4336875E+02  1.5010051E-02  0.0000000E+00  2.4917906E-06  2.8614791E-02 -1.9809070E-04
  2.4336875E+02  1.5028027E-02  0.0000000E+00  2.3462127E-06  2.7971951E-02 -2.3448089E-04
  2.4336875E+02  1.5034305E-02  0.0000000E+00  2.2417721E-06  2.7318900E-02 -2.6613993E-04
  2.4336875E+02  1.5030140E-02  0.0000000E+00  2.1876688E-06  2.6663601E-02 -2.9340151E-04
  2.4336875E+02  1.5016702E-02  0.0000000E+00  2.1879711E-06  2.6009672E-02 -3.1674896E-04
  2.4336875E+02  1.4995025E-02  0.0000000E+00  2.2423346E-06  2.5360814E-02 -3.3658248E-04
  2.4336875E+02  1.4966035E-02  0.0000000E+00  2.3459588E-06  2.4719836E-02 -3.5326195E-04
  2.4336875E+02  1.4930489E-02  0.0000000E+00  2.4902420E-06  2.4087736E-02 -3.6711595E-04
  2.4336875E+02  1.4889235E-02  0.0000000E+00  2.6623469E-06  2.3468004E-02 -3.7834531E-04
  2.4336875E+02  1.4842862E-02  0.0000000E+00  2.8474663E-06  2.2860456E-02 -3.8715423E-04
  2.4336875E+02  1.4791939E-02  0.0000000E+00  3.0288930E-06  2.2265570E-02 -3.9365099E-04
  2.4336875E+02  1.4736969E-02  0.0000000E+00  3.1893849E-06  2.1683564E-02 -3.9787408E-04
  2.4336875E+02  1.4678300E-02  0.0000000E+00  3.3126490E-06  2.1113567E-02 -3.9979829E-04
  2.4336875E+02  1.4616530E-02  0.0000000E+00  3.3840529E-06  2.0557493E-02 -3.9933527E-04
  2.4336875E+02  1.4551929E-02  0.0000000E+00  3.3934997E-06  2.0014449E-02 -3.9636748E-04
  2.4336875E+02  1.4484834E-02  0.0000000E+00  3.3362503E-06  1.9484612E-02 -3.9075152E-04
  2.4336875E+02  1.4415561E-02  0.0000000E+00  3.2150152E-06  1.8968314E-02 -3.8234915E-04
  2.4336875E+02  1.4344291E-02  0.0000000E+00  3.0415880E-06  1.8465245E-02 -3.7103841E-04
  2.4336875E+02  1.4271549E-02  0.0000000E+00  2.8401507E-06  1.7977751E-02 -3.5683263E-04
  2.4336875E+02  1.4197500E-02  0.0000000E+00  2.6476157E-06  1.7505778E-02 -3.3981408E-04
  2.4336875E+02  1.4122418E-02  0.0000000E+00  2.5169175E-06  1.7050150E-02 -3.2025792E-04
  2.4336875E+02  1.4046569E-02  0.0000000E+00  2.5190147E-06  1.6611592E-02 -2.9867778E-04
  2.4336875E+02  1.3970077E-02  0.0000000E+00  2.7458079E-06  1.6189873E-02 -2.7585775E-04
  2.4336875E+02  1.3893430E-02  0.0000000E+00  3.3106468E-06  1.5786348E-02 -2.5308606E-04
  2.4336875E+02  1.3816706E-02  0.0000000E+00  4.3526594E-06  1.5399483E-02 -2.3201336E-04
  2.4336875E+02  1.3740067E-02  0.0000000E+00  6.0381719E-06  1.5027341E-02 -2.1490253E-04
  2.4336875E+02  1.3663619E-02  0.0000000E+00  8.5632277E-06  1.4666476E-02 -2.0470006E-04
  2.4336875E+02  1.3587262E-02  0.0000000E+00  1.2162939E-05  1.4310875E-02 -2.0516728E-04
  2.4336875E+02  1.3513974E-02  0.0000000E+00  1.1144665E-05  1.3964510E-02 -2.0337965E-04
  2.4336875E+02  1.3440891E-02  0.0000000E+00  8.3508334E-06  1.3631229E-02 -1.9394531E-04
  2.4336875E+02  1.3366952E-02  0.0000000E+00  6.1800915E-06  1.3308748E-02 -1.8215636E-04
  2.4336875E+02  1.3292521E-02  0.0000000E+00  4.5361985E-06  1.2996826E-02 -1.6870630E-04
  2.4336875E+02  1.3217787E-02  0.0000000E+00  3.3314012E-06  1.2694719E-02 -1.5414967E-04
  2.4336875E+02  1.3143273E-02  0.0000000E+00  2.4929993E-06  1.2403176E-02 -1.3901275E-04
  2.4336875E+02  1.3069086E-02  0.0000000E+00  1.9508602E-06  1.2121426E-02 -1.2365879E-04
  2.4336875E+02  1.2995426E-02  0.0000000E+00  1.6453562E-06  1.1849205E-02 -1.0839469E-04
  2.4336875E+02  1.2922456E-02  0.0000000E+00  1.5244034E-06  1.1586247E-02 -9.3457436E-05
  2.4336875E+02  1.2850196E-02  0.0000000E+00  1.5429947E-06  1.1331869E-02 -7.8999843E-05
  2.4336875E+02  1.2778995E-02  0.0000000E+00  1.6622750E-06  1.1086645E-02 -6.5194274E-05
  2.4336875E+02  1.2708821E-02  0.0000000E+00  1.8492808E-06  1.0849877E-02 -5.2096088E-05
  2.4336875E+02  1.2639741E-02  0.0000000E+00  2.0764500E-06  1.0621296E-02 -3.9748032E-05
  2.4336875E+02  1.2571805E-02  0.0000000E+00  2.3210547E-06  1.0400635E-02 -2.8162333E-05
  2.4336875E+02  1.2504937E-02  0.0000000E+00  2.5651288E-06  1.0187282E-02 -1.7309251E-05
  2.4336875E+02  1.2439377E-02  0.0000000E+00  2.7934007E-06  9.9816811E-03 -7.1933036E-06
  2.4336875E+02  1.2375023E-02  0.0000000E+00  2.9953386E-06  9.7832144E-03  2.2499868E-06
  2.4336875E+02  1.2311872E-02  0.0000000E+00  3.1630937E-06  9.5916262E-03  1.1076468E-05
  2.4336875E+02  1.2249916E-02  0.0000000E+00  3.2915324E-06  9.4066657E-03  1.9348209E-05
  2.4336875E+02  1.2189037E-02  0.0000000E+00  3.3779871E-06  9.2277948E-03  2.7142767E-05
  2.4336875E+02  1.2129415E-02  0.0000000E+00  3.4214180E-06  9.0553661E-03  3.4499371E-05
  2.4336875E+02  1.2070922E-02  0.0000000E+00  3.4229616E-06  8.8888416E-03  4.1494031E-05
  2.4336875E+02  1.2013529E-02  0.0000000E+00  3.3849891E-06  8.7279911E-03  4.8185052E-05
  2.4336875E+02  1.1957204E-02  0.0000000E+00  3.3110115E-06  8.5725903E-03  5.4624759E-05
  2.4336875E+02  1.1901823E-02  0.0000000E+00  3.2052274E-06  8.4221754E-03  6.0868464E-05
  2.4336875E+02  1.1847538E-02  0.0000000E+00  3.0730461E-06  8.2770341E-03  6.6932416E-05
  2.4336875E+02  1.1794221E-02  0.0000000E+00  2.9198058E-06  8.1367067E-03  7.2855345E-05
  2.4336875E+02  1.1741841E-02  0.0000000E+00  2.7512377E-06  8.0009945E-03  7.8656414E-05
  2.4336875E+02  1.1690365E-02  0.0000000E+00  2.5731375E-06  7.8697050E-03  8.4345722E-05
  2.4336875E+02  1.1639681E-02  0.0000000E+00  2.3909044E-06  7.7424448E-03  8.9933707E-05
  2.4336875E+02  1.1589929E-02  0.0000000E+00  2.2106174E-06  7.6194574E-03  9.5394629E-05
  2.4336875E+02  1.1540996E-02  0.0000000E+00  2.0370824E-06  7.5003558E-03  1.0072292E-04
  2.4336875E+02  1.1492859E-02  0.0000000E+00  1.8749406E-06  7.3849744E-03  1.0589667E-04
  2.4336875E+02  1.1445496E-02  0.0000000E+00  1.7282778E-06  7.2731541E-03  1.1088799E-04
  2.4336875E+02  1.1398809E-02  0.0000000E+00  1.6003557E-06  7.1645651E-03  1.1567182E-04
  2.4336875E+02  1.1352935E-02  0.0000000E+00  1.4943735E-06  7.0594217E-03  1.2019568E-04
  2.4336875E+02  1.1307780E-02  0.0000000E+00  1.4121439E-06  6.9574013E-03  1.2442875E-04
  2.4336875E+02  1.1263329E-02  0.0000000E+00  1.3549543E-06  6.8583704E-03  1.2833095E-04
  2.4336875E+02  1.1219570E-02  0.0000000E+00  1.3233271E-06  6.7622017E-03  1.3186246E-04
  2.4336875E+02  1.1176420E-02  0.0000000E+00  1.3170323E-06  6.6686206E-03  1.3498990E-04
  2.4336875E+02  1.1134012E-02  0.0000000E+00  1.3351041E-06  6.5778223E-03  1.3766761E-04
  2.4336875E+02  1.1092265E-02  0.0000000E+00  1.3758119E-06  6.4895392E-03  1.3987019E-04
  2.4336875E+02  1.1051169E-02  0.0000000E+00  1.4367884E-06  6.4036667E-03  1.4157224E-04
  2.4336875E+02  1.1010715E-02  0.0000000E+00  1.5150561E-06  6.3201057E-03  1.4275507E-04
  2.4336875E+02  1.0970831E-02  0.0000000E+00  1.6072609E-06  6.2386285E-03  1.4340839E-04
  2.4336875E+02  1.0931639E-02  0.0000000E+00  1.7091184E-06  6.1594165E-03  1.4352778E-04
  2.4336875E+02  1.0893063E-02  0.0000000E+00  1.8164383E-06  6.0822483E-03  1.4312198E-04
  2.4336875E+02  1.0855093E-02  0.0000000E+00  1.9246353E-06  6.0070439E-03  1.4220820E-04
  2.4336875E+02  1.0817718E-02  0.0000000E+00  2.0289897E-06  5.9337279E-03  1.4081408E-04
  2.4336875E+02  1.0780865E-02  0.0000000E+00  2.1249275E-06  5.8621117E-03  1.3897438E-04
  2.4336875E+02  1.0744643E-02  0.0000000E+00  2.2075361E-06  5.7923658E-03  1.3674390E-04
  2.4336875E+02  1.0708972E-02  0.0000000E+00  2.2726832E-06  5.7243068E-03  1.3417861E-04
  2.4336875E+02  1.0673838E-02  0.0000000E+00  2.3165164E-06  5.6578750E-03  1.3134655E-04
  2.4336875E+02  1.0639219E-02  0.0000000E+00  2.3358013E-06  5.5930149E-03  1.2832412E-04
  2.4336875E+02  1.0605039E-02  0.0000000E+00  2.3280649E-06  5.5295698E-03  1.2518945E-04
  2.4336875E+02  1.0571389E-02  0.0000000E+00  2.2918811E-06  5.4677018E-03  1.2204175E-04
  2.4336875E+02  1.0538186E-02  0.0000000E+00  2.2269942E-06  5.4072587E-03  1.1896770E-04
  2.4336875E+02  1.0505405E-02  0.0000000E+00  2.1345270E-06  5.3481984E-03  1.1605970E-04
  2.4336875E+02  1.0473018E-02  0.0000000E+00  2.0172032E-06  5.2904818E-03  1.1340778E-04
  2.4336875E+02  1.0440943E-02  0.0000000E+00  1.8793258E-06  5.2339806E-03  1.1109259E-04
  2.4336875E+02  1.0409259E-02  0.0000000E+00  1.7279584E-06  5.1788499E-03  1.0919632E-04
  2.4336875E+02  1.0377883E-02  0.0000000E+00  1.5717692E-06  5.1249656E-03  1.0777492E-04
  2.4336875E+02  1.0346787E-02  0.0000000E+00  1.4221642E-06  5.0723017E-03  1.0686925E-04
  2.4336875E+02  1.0315944E-02  0.0000000E+00  1.2933205E-06  5.0208357E-03  1.0649538E-04
  2.4336875E+02  1.0285279E-02  0.0000000E+00  1.2023295E-06  4.9704661E-03  1.0663905E-04
  2.4336875E+02  1.0254870E-02  0.0000000E+00  1.1700056E-06  4.9213448E-03  1.0724705E-04
  2.4336875E+02  1.0224651E-02  0.0000000E+00  1.2201910E-06  4.8733758E-03  1.0822142E-04
  2.4336875E+02  1.0194608E-02  0.0000000E+00  1.3807267E-06  4.8265518E-03  1.0941121E-04
  2.4336875E+02  1.0164735E-02  0.0000000E+00  1.6835355E-06  4.7808696E-03  1.1060359E-04
  2.4336875E+02  1.0134987E-02  0.0000000E+00  2.1658698E-06  4.7362580E-03  1.1151553E-04
  2.4336875E+02  1.0105474E-02  0.0000000E+00  2.8671042E-06  4.6928716E-03  1.1177780E-04
  2.4336875E+02  1.0076169E-02  0.0000000E+00  3.8337233E-06  4.6506475E-03  1.1093412E-04
  2.4336875E+02  1.0047110E-02  0.0000000E+00  5.1167726E-06  4.6096035E-03  1.0842226E-04
  2.4336875E+02  1.0018349E-02  0.0000000E+00  6.7727879E-06  4.5697637E-03  1.0356344E-04
  2.4336875E+02  9.9899086E-03  0.0000000E+00  8.8679635E-06  4.5310958E-03  9.5532531E-05
  2.4336875E+02  9.9619736E-03  0.0000000E+00  1.1463824E-05  4.4937665E-03  8.3402090E-05
  2.4336875E+02  9.9346086E-03  0.0000000E+00  1.4638226E-05  4.4577569E-03  6.6049639E-05
  2.4336875E+02  9.9096192E-03  0.0000000E+00  1.2564183E-05  4.4193194E-03  5.7977983E-05
  2.4336875E+02  9.8846050E-03  0.0000000E+00  9.8718616E-06  4.3809399E-03  5.3399773E-05
  2.4336875E+02  9.8591971E-03  0.0000000E+00  7.6155626E-06  4.3432133E-03  4.9749180E-05
  2.4336875E+02  9.8335644E-03  0.0000000E+00  5.7517874E-06  4.3062501E-03  4.6846001E-05
  2.4336875E+02  9.8077404E-03  0.0000000E+00  4.2296586E-06  4.2699720E-03  4.4516309E-05
  2.4336875E+02  9.7817925E-03  0.0000000E+00  3.0063132E-06  4.2343639E-03  4.2615819E-05
  2.4336875E+02  9.7557805E-03  0.0000000E+00  2.0425848E-06  4.1994106E-03  4.1021177E-05
  2.4336875E+02  9.7297141E-03  0.0000000E+00  1.3017298E-06  4.1650405E-03  3.9625908E-05
  2.4336875E+02  9.7037263E-03  0.0000000E+00  7.5376730E-07  4.1313526E-03  3.8347606E-05
  2.4336875E+02  9.6778142E-03  0.0000000E+00  3.6797884E-07  4.0982743E-03  3.7112581E-05
  2.4336875E+02  9.6520125E-03  0.0000000E+00  1.1794710E-07  4.0657907E-03  3.5863717E-05
  2.4336875E+02  9.6263511E-03  0.0000000E+00 -2.0034943E-08  4.0338870E-03  3.4556530E-05
  2.4336875E+02  9.6008126E-03  0.0000000E+00 -6.7153894E-08  4.0024971E-03  3.3155359E-05
  2.4336875E+02  9.5755027E-03  0.0000000E+00 -4.2086563E-08  3.9717108E-03  3.1641521E-05
  2.4336875E+02  9.5503958E-03  0.0000000E+00  3.8413924E-08  3.9414613E-03  2.9998172E-05
  2.4336875E+02  9.5255051E-03  0.0000000E+00  1.5978652E-07  3.9117348E-03  2.8218257E-05
  2.4336875E+02  9.5008408E-03  0.0000000E+00  3.0936349E-07  3.8825175E-03  2.6301198E-05
  2.4336875E+02  9.4763698E-03  0.0000000E+00  4.7651283E-07  3.8537486E-03  2.4248369E-05
  2.4336875E+02  9.4521780E-03  0.0000000E+00  6.5135993E-07  3.8255108E-03  2.2076045E-05
  2.4336875E+02  9.4282272E-03  0.0000000E+00  8.2634446E-07  3.7977429E-03  1.9794052E-05
  2.4336875E+02  9.4045178E-03  0.0000000E+00  9.9499253E-07  3.7704324E-03  1.7418416E-05
  2.4336875E+02  9.3810485E-03  0.0000000E+00  1.1520624E-06  3.7435673E-03  1.4967332E-05
  2.4336875E+02  9.3577781E-03  0.0000000E+00  1.2936499E-06  3.7170921E-03  1.2456302E-05
  2.4336875E+02  9.3347799E-03  0.0000000E+00  1.4161651E-06  3.6910831E-03  9.9143154E-06
  2.4336875E+02  9.3120100E-03  0.0000000E+00  1.5176472E-06  3.6654850E-03  7.3582334E-06
  2.4336875E+02  9.2894623E-03  0.0000000E+00  1.5966925E-06  3.6402868E-03  4.8089346E-06
  2.4336875E+02  9.2671671E-03  0.0000000E+00  1.6525365E-06  3.6155191E-03  2.2909204E-06
  2.4336875E+02  9.2450797E-03  0.0000000E+00  1.6852640E-06  3.5911294E-03 -1.8073513E-07
  2.4336875E+02  9.2231924E-03  0.0000000E+00  1.6953481E-06  3.5671082E-03 -2.5879365E-06
  2.4336875E+02  9.2011374E-03  0.0000000E+00  1.6833529E-06  3.5430544E-03 -4.9520897E-06
  2.4336875E+02  9.1796298E-03  0.0000000E+00  1.6510166E-06  3.5197476E-03 -7.1806352E-06
  2.4336875E+02  9.1582985E-03  0.0000000E+00  1.5999697E-06  3.4967817E-03 -9.3001477E-06
  2.4336875E+02  9.1371357E-03  0.0000000E+00  1.5321180E-06  3.4741483E-03 -1.1299789E-05
  2.4336875E+02  9.1161338E-03  0.0000000E+00  1.4495655E-06  3.4518391E-03 -1.3170890E-05
  2.4336875E+02  9.0952852E-03  0.0000000E+00  1.3545590E-06  3.4298465E-03 -1.4907015E-05
  2.4336875E+02  9.0745829E-03  0.0000000E+00  1.2494384E-06  3.4081627E-03 -1.6503994E-05
  2.4336875E+02  9.0540201E-03  0.0000000E+00  1.1365903E-06  3.3867805E-03 -1.7959920E-05
  2.4336875E+02  9.0335907E-03  0.0000000E+00  1.0184057E-06  3.3656931E-03 -1.9275120E-05
  2.4336875E+02  9.0129513E-03  0.0000000E+00  8.9521036E-07  3.3445493E-03 -2.0470557E-05
  2.4336875E+02  8.9927733E-03  0.0000000E+00  7.7336353E-07  3.3240358E-03 -2.1511694E-05
  2.4336875E+02  8.9727124E-03  0.0000000E+00  6.5305163E-07  3.3037974E-03 -2.2425852E-05
  2.4336875E+02  8.9527644E-03  0.0000000E+00  5.3633565E-07  3.2838282E-03 -2.3221446E-05
  2.4336875E+02  8.9329255E-03  0.0000000E+00  4.2512606E-07  3.2641223E-03 -2.3908569E-05
  2.4336875E+02  8.9131924E-03  0.0000000E+00  3.2116232E-07  3.2446741E-03 -2.4498824E-05
  2.4336875E+02  8.8935624E-03  0.0000000E+00  2.2599582E-07  3.2254782E-03 -2.5005132E-05
  2.4336875E+02  8.8740332E-03  0.0000000E+00  1.4097585E-07  3.2065296E-03 -2.5441531E-05
  2.4336875E+02  8.8542802E-03  0.0000000E+00  6.6110802E-08  3.1875132E-03 -2.5828944E-05
  2.4336875E+02  8.8349497E-03  0.0000000E+00  4.7812467E-09  3.1690478E-03 -2.6170515E-05
  2.4336875E+02  8.8157162E-03  0.0000000E+00 -4.3652067E-08  3.1508147E-03 -2.6489091E-05
  2.4336875E+02  8.7965793E-03  0.0000000E+00 -7.8732994E-08  3.1328095E-03 -2.6800967E-05
  2.4336875E+02  8.7775390E-03  0.0000000E+00 -1.0023412E-07  3.1150275E-03 -2.7122413E-05
  2.4336875E+02  8.7585955E-03  0.0000000E+00 -1.0815417E-07  3.0974645E-03 -2.7469437E-05
  2.4336875E+02  8.7397494E-03  0.0000000E+00 -1.0271296E-07  3.0801161E-03 -2.7857544E-05
  2.4336875E+02  8.7210015E-03  0.0000000E+00 -8.4344193E-08  3.0629781E-03 -2.8301508E-05
  2.4336875E+02  8.7020428E-03  0.0000000E+00 -5.3075342E-08  3.0457660E-03 -2.8824365E-05
  2.4336875E+02  8.6834960E-03  0.0000000E+00 -1.0775768E-08  3.0290401E-03 -2.9421765E-05
  2.4336875E+02  8.6650507E-03  0.0000000E+00  4.1953490E-08  3.0125123E-03 -3.0112872E-05
  2.4336875E+02  8.6467082E-03  0.0000000E+00  1.0393517E-07  2.9961789E-03 -3.0907307E-05
  2.4336875E+02  8.6284697E-03  0.0000000E+00  1.7384516E-07  2.9800359E-03 -3.1812910E-05
  2.4336875E+02  8.6103364E-03  0.0000000E+00  2.5023115E-07  2.9640795E-03 -3.2835579E-05
  2.4336875E+02  8.5923094E-03  0.0000000E+00  3.3153286E-07  2.9483059E-03 -3.3979118E-05
  2.4336875E+02  8.5743896E-03  0.0000000E+00  4.1610364E-07  2.9327113E-03 -3.5245111E-05
  2.4336875E+02  8.5565776E-03  0.0000000E+00  5.0223334E-07  2.9172921E-03 -3.6632816E-05
  2.4336875E+02  8.5385798E-03  0.0000000E+00  5.8959311E-07  2.9017918E-03 -3.8165165E-05
  2.4336875E+02  8.5209864E-03  0.0000000E+00  6.7353044E-07  2.8867150E-03 -3.9786209E-05
  2.4336875E+02  8.5035014E-03  0.0000000E+00  7.5373280E-07  2.8718024E-03 -4.1511962E-05
  2.4336875E+02  8.4861241E-03  0.0000000E+00  8.2848832E-07  2.8570505E-03 -4.3331814E-05
  2.4336875E+02  8.4688535E-03  0.0000000E+00  8.9615243E-07  2.8424558E-03 -4.5232724E-05
  2.4336875E+02  8.4516883E-03  0.0000000E+00  9.5517623E-07  2.8280147E-03 -4.7199294E-05
  2.4336875E+02  8.4346267E-03  0.0000000E+00  1.0041356E-06  2.8137239E-03 -4.9213882E-05
  2.4336875E+02  8.4176662E-03  0.0000000E+00  1.0417605E-06  2.7995800E-03 -5.1256762E-05
  2.4336875E+02  8.4005239E-03  0.0000000E+00  1.0672744E-06  2.7853476E-03 -5.3340403E-05
  2.4336875E+02  8.3837584E-03  0.0000000E+00  1.0789585E-06  2.7714900E-03 -5.5372888E-05
  2.4336875E+02  8.3670840E-03  0.0000000E+00  1.0767135E-06  2.7577698E-03 -5.7363739E-05
  2.4336875E+02  8.3504965E-03  0.0000000E+00  1.0601902E-06  2.7441839E-03 -5.9287292E-05
  2.4336875E+02  8.3339911E-03  0.0000000E+00  1.0293439E-06  2.7307296E-03 -6.1117253E-05
  2.4336875E+02  8.3175625E-03  0.0000000E+00  9.8446444E-07  2.7174043E-03 -6.2827140E-05
  2.4336875E+02  8.3012051E-03  0.0000000E+00  9.2620536E-07  2.7042056E-03 -6.4390773E-05
  2.4336875E+02  8.2849127E-03  0.0000000E+00  8.5561318E-07  2.6911312E-03 -6.5782833E-05
  2.4336875E+02  8.2684090E-03  0.0000000E+00  7.7271637E-07  2.6779644E-03 -6.6997631E-05
  2.4336875E+02  8.2522282E-03  0.0000000E+00  6.8218064E-07  2.6651353E-03 -6.7973351E-05
  2.4336875E+02  8.2360925E-03  0.0000000E+00  5.8513433E-07  2.6524256E-03 -6.8712831E-05
  2.4336875E+02  8.2199948E-03  0.0000000E+00  4.8448206E-07  2.6398343E-03 -6.9200994E-05
  2.4336875E+02  8.2039280E-03  0.0000000E+00  3.8365671E-07  2.6273610E-03 -6.9427335E-05
  2.4336875E+02  8.1878850E-03  0.0000000E+00  2.8664358E-07  2.6150054E-03 -6.9386853E-05
  2.4336875E+02  8.1718592E-03  0.0000000E+00  1.9800342E-07  2.6027680E-03 -6.9081075E-05
  2.4336875E+02  8.1558438E-03  0.0000000E+00  1.2289408E-07  2.5906495E-03 -6.8519134E-05
  2.4336875E+02  8.1398327E-03  0.0000000E+00  6.7090853E-08  2.5786516E-03 -6.7718939E-05
  2.4336875E+02  8.1235535E-03  0.0000000E+00  3.6760966E-08  2.5665794E-03 -6.6690001E-05
  2.4336875E+02  8.1075351E-03  0.0000000E+00  4.0067753E-08  2.5548316E-03 -6.5505973E-05
  2.4336875E+02  8.0915065E-03  0.0000000E+00  8.4025252E-08  2.5432128E-03 -6.4203881E-05
  2.4336875E+02  8.0754652E-03  0.0000000E+00  1.7706100E-07  2.5317276E-03 -6.2850226E-05
  2.4336875E+02  8.0594096E-03  0.0000000E+00  3.2829678E-07  2.5203811E-03 -6.1527354E-05
  2.4336875E+02  8.0433397E-03  0.0000000E+00  5.4755822E-07  2.5091797E-03 -6.0335119E-05
  2.4336875E+02  8.0272575E-03  0.0000000E+00  8.4538218E-07  2.4981306E-03 -5.9392647E-05
  2.4336875E+02  8.0111668E-03  0.0000000E+00  1.2330219E-06  2.4872422E-03 -5.8840193E-05
  2.4336875E+02  7.9948056E-03  0.0000000E+00  1.7315406E-06  2.4763472E-03 -5.8846821E-05
  2.4336875E+02  7.9787193E-03  0.0000000E+00  2.3374683E-06  2.4658136E-03 -5.9603615E-05
  2.4336875E+02  7.9626513E-03  0.0000000E+00  3.0715146E-06  2.4554738E-03 -6.1321759E-05
  2.4336875E+02  7.9466167E-03  0.0000000E+00  3.9478126E-06  2.4453416E-03 -6.4247001E-05
  2.4336875E+02  7.9306339E-03  0.0000000E+00  4.9811993E-06  2.4354322E-03 -6.8656998E-05
  2.4336875E+02  7.9147254E-03  0.0000000E+00  6.1872053E-06  2.4257626E-03 -7.4863783E-05
  2.4336875E+02  7.8989179E-03  0.0000000E+00  7.5820407E-06  2.4163516E-03 -8.3216328E-05
  2.4336875E+02  7.8840787E-03  0.0000000E+00  7.8956792E-06  2.4066841E-03 -8.9359903E-05
  2.4336875E+02  7.8700285E-03  0.0000000E+00  6.4964842E-06  2.3961795E-03 -8.9125617E-05
  2.4336875E+02  7.8558871E-03  0.0000000E+00  5.3000905E-06  2.3858972E-03 -8.8624485E-05
  2.4336875E+02  7.8414700E-03  0.0000000E+00  4.2654411E-06  2.3756637E-03 -8.7909275E-05
  2.4336875E+02  7.8268170E-03  0.0000000E+00  3.3770811E-06  2.3654787E-03 -8.7027982E-05
  2.4336875E+02  7.8119648E-03  0.0000000E+00  2.6205893E-06  2.3553413E-03 -8.6022967E-05
  2.4336875E+02  7.7969469E-03  0.0000000E+00  1.9825319E-06  2.3452511E-03 -8.4931355E-05
  2.4336875E+02  7.7817938E-03  0.0000000E+00  1.4504174E-06  2.3352073E-03 -8.3785418E-05
  2.4336875E+02  7.7665337E-03  0.0000000E+00  1.0126528E-06  2.3252094E-03 -8.2612941E-05
  2.4336875E+02  7.7511918E-03  0.0000000E+00  6.5850105E-07  2.3152569E-03 -8.1437570E-05
  2.4336875E+02  7.7355342E-03  0.0000000E+00  3.7393603E-07  2.3051842E-03 -8.0260085E-05
