          atime           conv           prod        pres_tr        pres_df        garbage
  2.4336875E+02 -8.9541319E-08  1.0080386E-05  8.9485175E-04  8.9626048E-04  1.3883085E-06
  2.4336875E+02  8.6110264E-08  8.3016179E-05  1.5141780E-03  1.5147650E-03  1.1429057E-06
  2.4336875E+02  1.0676787E-07  2.8207707E-04  1.9274522E-03  1.9279289E-03  8.4774398E-07
  2.4336875E+02 -2.9329734E-08  6.7189892E-04  2.1871973E-03  2.1885508E-03  9.8248993E-07
  2.4336875E+02 -1.4662810E-07  1.3076323E-03  2.3342050E-03  2.3363027E-03  1.2327313E-06
  2.4336875E+02 -1.2463714E-07  2.2276947E-03  2.4000778E-03  2.4019501E-03  1.2686122E-06
  2.4336875E+02  2.3022516E-08  3.4497028E-03  2.4090417E-03  2.4097879E-03  1.0548071E-06
  2.4336875E+02  1.7640816E-07  4.9691668E-03  2.3792248E-03  2.3787893E-03  8.3062214E-07
  2.4336875E+02  1.9738024E-07  6.7605271E-03  2.3235905E-03  2.3229637E-03  8.9901570E-07
  2.4336875E+02  3.1565395E-08  8.7801179E-03  2.2507198E-03  2.2514218E-03  1.3633251E-06
  2.4336875E+02 -2.2234104E-07  1.0970637E-02  2.1656330E-03  2.1686440E-03  1.9504912E-06
  2.4336875E+02 -3.2243166E-07  1.3266703E-02  2.0708434E-03  2.0754498E-03  2.0595680E-06
  2.4336875E+02 -1.9101449E-08  1.5601088E-02  1.9678347E-03  1.9711647E-03  1.1743102E-06
  2.4336875E+02  6.3728149E-07  1.7911199E-02  1.8591540E-03  1.8574811E-03 -2.2137560E-07
  2.4336875E+02  7.7005032E-07  2.0145391E-02  1.7513119E-03  1.7445119E-03  9.1367650E-07
  2.4336875E+02 -1.9626412E-06  2.2267921E-02  1.6578198E-03  1.6583435E-03  1.1945526E-05
  2.4336875E+02 -8.1348459E-07  2.4196399E-02  1.5398361E-03  1.5443616E-03  7.2671733E-06
  2.4336875E+02 -6.5580890E-08  2.5929200E-02  1.4216085E-03  1.4265843E-03  4.1581577E-06
  2.4336875E+02  3.6723854E-07  2.7449654E-02  1.3035692E-03  1.3066511E-03  2.2528491E-06
  2.4336875E+02  5.6400148E-07  2.8756720E-02  1.1857791E-03  1.1856092E-03  1.2314925E-06
  2.4336875E+02  5.9119242E-07  2.9851423E-02  1.0686851E-03  1.0646869E-03  8.3734631E-07
  2.4336875E+02  5.0488364E-07  3.0738984E-02  9.5286456E-04  9.4506423E-04  8.6359074E-07
  2.4336875E+02  3.5108601E-07  3.1428972E-02  8.3878673E-04  8.2765159E-04  1.1476653E-06
  2.4336875E+02  1.6757560E-07  3.1930308E-02  7.2752420E-04  7.1384257E-04  1.5631267E-06
  2.4336875E+02 -1.6995716E-08  3.2257440E-02  6.1957734E-04  6.0432378E-04  2.0173907E-06
  2.4336875E+02 -1.8133766E-07  3.2424855E-02  5.1560666E-04  4.9984877E-04  2.4450139E-06
  2.4336875E+02 -3.1093595E-07  3.2447871E-02  4.1621742E-04  4.0103334E-04  2.8034268E-06
  2.4336875E+02 -3.9734257E-07  3.2341904E-02  3.2178881E-04  3.0820362E-04  3.0691239E-06
  2.4336875E+02 -4.3685360E-07  3.2123010E-02  2.3307962E-04  2.2200366E-04  3.2322833E-06
  2.4336875E+02 -4.3055266E-07  3.1806456E-02  1.5027735E-04  1.4247387E-04  3.2960263E-06
  2.4336875E+02 -3.8283485E-07  3.1406979E-02  7.3630839E-05  6.9686583E-05  3.2714202E-06
  2.4336875E+02 -3.0078592E-07  3.0938492E-02  3.2885794E-06  3.5969665E-06  3.1753084E-06
  2.4336875E+02 -1.9321043E-07  3.0413006E-02 -6.0799594E-05 -5.6038054E-05  3.0276802E-06
  2.4336875E+02 -7.0647337E-08  2.9844096E-02 -1.1846149E-04 -1.0926013E-04  2.8507161E-06
  2.4336875E+02  5.6432134E-08  2.9241560E-02 -1.6993291E-04 -1.5648738E-04  2.6655484E-06
  2.4336875E+02  1.7758709E-07  2.8614791E-02 -2.1541081E-04 -1.9809070E-04  2.4917906E-06
  2.4336875E+02  2.8316310E-07  2.7971951E-02 -2.5515318E-04 -2.3448089E-04  2.3462127E-06
  2.4336875E+02  3.6493348E-07  2.7318900E-02 -2.8951872E-04 -2.6613993E-04  2.2417721E-06
  2.4336875E+02  4.1605045E-07  2.6663601E-02 -3.1873388E-04 -2.9340151E-04  2.1876688E-06
  2.4336875E+02  4.3224766E-07  2.6009672E-02 -3.4322058E-04 -3.1674896E-04  2.1879711E-06
  2.4336875E+02  4.1152092E-07  2.5360814E-02 -3.6334564E-04 -3.3658248E-04  2.2423346E-06
  2.4336875E+02  3.5446433E-07  2.4719836E-02 -3.7946928E-04 -3.5326195E-04  2.3459588E-06
  2.4336875E+02  2.6416513E-07  2.4087736E-02 -3.9195094E-04 -3.6711595E-04  2.4902420E-06
  2.4336875E+02  1.4681541E-07  2.3468004E-02 -4.0106209E-04 -3.7834531E-04  2.6623469E-06
  2.4336875E+02  1.0623471E-08  2.2860456E-02 -4.0710148E-04 -3.8715423E-04  2.8474663E-06
  2.4336875E+02 -1.3394048E-07  2.2265570E-02 -4.1030078E-04 -3.9365099E-04  3.0288930E-06
  2.4336875E+02 -2.7471876E-07  2.1683564E-02 -4.1084526E-04 -3.9787408E-04  3.1893849E-06
  2.4336875E+02 -3.9865196E-07  2.1113567E-02 -4.0886886E-04 -3.9979829E-04  3.3126490E-06
  2.4336875E+02 -4.9174161E-07  2.0557493E-02 -4.0447557E-04 -3.9933527E-04  3.3840529E-06
  2.4336875E+02 -5.4124977E-07  2.0014449E-02 -3.9772798E-04 -3.9636748E-04  3.3934997E-06
  2.4336875E+02 -5.3592690E-07  1.9484612E-02 -3.8866956E-04 -3.9075152E-04  3.3362503E-06
  2.4336875E+02 -4.6752644E-07  1.8968314E-02 -3.7734176E-04 -3.8234915E-04  3.2150152E-06
  2.4336875E+02 -3.3200867E-07  1.8465245E-02 -3.6378354E-04 -3.7103841E-04  3.0415880E-06
  2.4336875E+02 -1.3224717E-07  1.7977751E-02 -3.4815529E-04 -3.5683263E-04  2.8401507E-06
  2.4336875E+02  1.2142895E-07  1.7505778E-02 -3.3063984E-04 -3.3981408E-04  2.6476157E-06
  2.4336875E+02  4.0833335E-07  1.7050150E-02 -3.1157250E-04 -3.2025792E-04  2.5169175E-06
  2.4336875E+02  6.9524921E-07  1.6611592E-02 -2.9147119E-04 -2.9867778E-04  2.5190147E-06
  2.4336875E+02  9.3417377E-07  1.6189873E-02 -2.7106154E-04 -2.7585775E-04  2.7458079E-06
  2.4336875E+02  1.0579485E-06  1.5786348E-02 -2.5148061E-04 -2.5308606E-04  3.3106468E-06
  2.4336875E+02  9.7972714E-07  1.5399483E-02 -2.3414670E-04 -2.3201336E-04  4.3526594E-06
  2.4336875E+02  5.8786348E-07  1.5027341E-02 -2.2098116E-04 -2.1490253E-04  6.0381719E-06
  2.4336875E+02 -2.5724100E-07  1.4666476E-02 -2.1446905E-04 -2.0470006E-04  8.5632277E-06
  2.4336875E+02 -1.7300969E-06  1.4310875E-02 -2.1777965E-04 -2.0516728E-04  1.2162939E-05
  2.4336875E+02 -1.7224273E-06  1.3964510E-02 -2.1011549E-04 -2.0337965E-04  1.1144665E-05
  2.4336875E+02 -1.0101909E-06  1.3631229E-02 -1.9306414E-04 -1.9394531E-04  8.3508334E-06
  2.4336875E+02 -4.6787877E-07  1.3308748E-02 -1.7533343E-04 -1.8215636E-04  6.1800915E-06
  2.4336875E+02 -6.8565258E-08  1.2996826E-02 -1.5732326E-04 -1.6870630E-04  4.5361985E-06
  2.4336875E+02  2.1215060E-07  1.2694719E-02 -1.3933519E-04 -1.5414967E-04  3.3314012E-06
  2.4336875E+02  3.9468629E-07  1.2403176E-02 -1.2169894E-04 -1.3901275E-04  2.4929993E-06
  2.4336875E+02  4.9841749E-07  1.2121426E-02 -1.0459903E-04 -1.2365879E-04  1.9508602E-06
  2.4336875E+02  5.3984783E-07  1.1849205E-02 -8.8201249E-05 -1.0839469E-04  1.6453562E-06
  2.4336875E+02  5.3334827E-07  1.1586247E-02 -7.2628353E-05 -9.3457436E-05  1.5244034E-06
  2.4336875E+02  4.9123604E-07  1.1331869E-02 -5.7941936E-05 -7.8999843E-05  1.5429947E-06
  2.4336875E+02  4.2427913E-07  1.1086645E-02 -4.4243483E-05 -6.5194274E-05  1.6622750E-06
  2.4336875E+02  3.4140697E-07  1.0849877E-02 -3.1532534E-05 -5.2096088E-05  1.8492808E-06
  2.4336875E+02  2.5010291E-07  1.0621296E-02 -1.9810221E-05 -3.9748032E-05  2.0764500E-06
  2.4336875E+02  1.5650227E-07  1.0400635E-02 -9.0580643E-06 -2.8162333E-05  2.3210547E-06
  2.4336875E+02  6.5379911E-08  1.0187282E-02  7.7398328E-07 -1.7309251E-05  2.5651288E-06
  2.4336875E+02 -1.9121500E-08  9.9816811E-03  9.7004714E-06 -7.1933036E-06  2.7934007E-06
  2.4336875E+02 -9.4288792E-08  9.7832144E-03  1.7795323E-05  2.2499868E-06  2.9953386E-06
  2.4336875E+02 -1.5810644E-07  9.5916262E-03  2.5122321E-05  1.1076468E-05  3.1630937E-06
  2.4336875E+02 -2.0930459E-07  9.4066657E-03  3.1749778E-05  1.9348209E-05  3.2915324E-06
  2.4336875E+02 -2.4731092E-07  9.2277948E-03  3.7757886E-05  2.7142767E-05  3.3779871E-06
  2.4336875E+02 -2.7192690E-07  9.0553661E-03  4.3197965E-05  3.4499371E-05  3.4214180E-06
  2.4336875E+02 -2.8361916E-07  8.8888416E-03  4.8150523E-05  4.1494031E-05  3.4229616E-06
  2.4336875E+02 -2.8316284E-07  8.7279911E-03  5.2683013E-05  4.8185052E-05  3.3849891E-06
  2.4336875E+02 -2.7164041E-07  8.5725903E-03  5.6859138E-05  5.4624759E-05  3.3110115E-06
  2.4336875E+02 -2.5032941E-07  8.4221754E-03  6.0744110E-05  6.0868464E-05  3.2052274E-06
  2.4336875E+02 -2.2079689E-07  8.2770341E-03  6.4378573E-05  6.6932416E-05  3.0730461E-06
  2.4336875E+02 -1.8462482E-07  8.1367067E-03  6.7816599E-05  7.2855345E-05  2.9198058E-06
  2.4336875E+02 -1.4348524E-07  8.0009945E-03  7.1099089E-05  7.8656414E-05  2.7512377E-06
  2.4336875E+02 -9.9064744E-08  7.8697050E-03  7.4260208E-05  8.4345722E-05  2.5731375E-06
  2.4336875E+02 -5.2944790E-08  7.7424448E-03  7.7332340E-05  8.9933707E-05  2.3909044E-06
  2.4336875E+02 -6.8734039E-09  7.6194574E-03  8.0325873E-05  9.5394629E-05  2.2106174E-06
  2.4336875E+02  3.7731446E-08  7.5003558E-03  8.3259951E-05  1.0072292E-04  2.0370824E-06
  2.4336875E+02  7.9503227E-08  7.3849744E-03  8.6142246E-05  1.0589667E-04  1.8749406E-06
  2.4336875E+02  1.1722637E-07  7.2731541E-03  8.8974533E-05  1.1088799E-04  1.7282778E-06
  2.4336875E+02  1.4990525E-07  7.1645651E-03  9.1757759E-05  1.1567182E-04  1.6003557E-06
  2.4336875E+02  1.7657080E-07  7.0594217E-03  9.4474208E-05  1.2019568E-04  1.4943735E-06
  2.4336875E+02  1.9661949E-07  6.9574013E-03  9.7115904E-05  1.2442875E-04  1.4121439E-06
  2.4336875E+02  2.0959322E-07  6.8583704E-03  9.9666718E-05  1.2833095E-04  1.3549543E-06
  2.4336875E+02  2.1524153E-07  6.7622017E-03  1.0210779E-04  1.3186246E-04  1.3233271E-06
  2.4336875E+02  2.1351262E-07  6.6686206E-03  1.0442202E-04  1.3498990E-04  1.3170323E-06
  2.4336875E+02  2.0457377E-07  6.5778223E-03  1.0657971E-04  1.3766761E-04  1.3351041E-06
  2.4336875E+02  1.8878684E-07  6.4895392E-03  1.0856251E-04  1.3987019E-04  1.3758119E-06
  2.4336875E+02  1.6669749E-07  6.4036667E-03  1.1034855E-04  1.4157224E-04  1.4367884E-06
  2.4336875E+02  1.3902535E-07  6.3201057E-03  1.1191724E-04  1.4275507E-04  1.5150561E-06
  2.4336875E+02  1.0659076E-07  6.2386285E-03  1.1325202E-04  1.4340839E-04  1.6072609E-06
  2.4336875E+02  7.0519898E-08  6.1594165E-03  1.1433261E-04  1.4352778E-04  1.7091184E-06
  2.4336875E+02  3.1897568E-08  6.0822483E-03  1.1514906E-04  1.4312198E-04  1.8164383E-06
  2.4336875E+02 -8.0469687E-09  6.0070439E-03  1.1569304E-04  1.4220820E-04  1.9246353E-06
  2.4336875E+02 -4.8016275E-08  5.9337279E-03  1.1596081E-04  1.4081408E-04  2.0289897E-06
  2.4336875E+02 -8.6735386E-08  5.8621117E-03  1.1595347E-04  1.3897438E-04  2.1249275E-06
  2.4336875E+02 -1.2272653E-07  5.7923658E-03  1.1567777E-04  1.3674390E-04  2.2075361E-06
  2.4336875E+02 -1.5473049E-07  5.7243068E-03  1.1514633E-04  1.3417861E-04  2.2726832E-06
  2.4336875E+02 -1.8147822E-07  5.6578750E-03  1.1437735E-04  1.3134655E-04  2.3165164E-06
  2.4336875E+02 -2.0179197E-07  5.5930149E-03  1.1339479E-04  1.2832412E-04  2.3358013E-06
  2.4336875E+02 -2.1463655E-07  5.5295698E-03  1.1222619E-04  1.2518945E-04  2.3280649E-06
  2.4336875E+02 -2.1908436E-07  5.4677018E-03  1.1091040E-04  1.2204175E-04  2.2918811E-06
  2.4336875E+02 -2.1448480E-07  5.4072587E-03  1.0948540E-04  1.1896770E-04  2.2269942E-06
  2.4336875E+02 -2.0040454E-07  5.3481984E-03  1.0799517E-04  1.1605970E-04  2.1345270E-06
  2.4336875E+02 -1.7669631E-07  5.2904818E-03  1.0648700E-04  1.1340778E-04  2.0172032E-06
  2.4336875E+02 -1.4347757E-07  5.2339806E-03  1.0500806E-04  1.1109259E-04  1.8793258E-06
  2.4336875E+02 -1.0140972E-07  5.1788499E-03  1.0361391E-04  1.0919632E-04  1.7279584E-06
  2.4336875E+02 -5.1408108E-08  5.1249656E-03  1.0235211E-04  1.0777492E-04  1.5717692E-06
  2.4336875E+02  5.1096278E-09  5.0723017E-03  1.0127049E-04  1.0686925E-04  1.4221642E-06
  2.4336875E+02  6.6228159E-08  5.0208357E-03  1.0041260E-04  1.0649538E-04  1.2933205E-06
  2.4336875E+02  1.2959721E-07  4.9704661E-03  9.9814757E-05  1.0663905E-04  1.2023295E-06
  2.4336875E+02  1.9196287E-07  4.9213448E-03  9.9506978E-05  1.0724705E-04  1.1700056E-06
  2.4336875E+02  2.4976457E-07  4.8733758E-03  9.9504156E-05  1.0822142E-04  1.2201910E-06
  2.4336875E+02  2.9867065E-07  4.8265518E-03  9.9807395E-05  1.0941121E-04  1.3807267E-06
  2.4336875E+02  3.3364161E-07  4.7808696E-03  1.0039935E-04  1.1060359E-04  1.6835355E-06
  2.4336875E+02  3.4889524E-07  4.7362580E-03  1.0124203E-04  1.1151553E-04  2.1658698E-06
  2.4336875E+02  3.3779612E-07  4.6928716E-03  1.0226664E-04  1.1177780E-04  2.8671042E-06
  2.4336875E+02  2.9298579E-07  4.6506475E-03  1.0337771E-04  1.1093412E-04  3.8337233E-06
  2.4336875E+02  2.0619975E-07  4.6096035E-03  1.0444295E-04  1.0842226E-04  5.1167726E-06
  2.4336875E+02  6.8275332E-08  4.5697637E-03  1.0528932E-04  1.0356344E-04  6.7727879E-06
  2.4336875E+02 -1.3127072E-07  4.5310958E-03  1.0569765E-04  9.5532531E-05  8.8679635E-06
  2.4336875E+02 -4.0285104E-07  4.4937665E-03  1.0539448E-04  8.3402090E-05  1.1463824E-05
  2.4336875E+02 -7.5879936E-07  4.4577569E-03  1.0405054E-04  6.6049639E-05  1.4638226E-05
  2.4336875E+02 -6.1846820E-07  4.4193194E-03  9.2527145E-05  5.7977983E-05  1.2564183E-05
  2.4336875E+02 -4.1245408E-07  4.3809399E-03  8.1277903E-05  5.3399773E-05  9.8718616E-06
  2.4336875E+02 -2.4415758E-07  4.3432133E-03  7.1973621E-05  4.9749180E-05  7.6155626E-06
  2.4336875E+02 -1.0955291E-07  4.3062501E-03  6.4366088E-05  4.6846001E-05  5.7517874E-06
  2.4336875E+02 -4.1251339E-09  4.2699720E-03  5.8186337E-05  4.4516309E-05  4.2296586E-06
  2.4336875E+02  7.5977538E-08  4.2343639E-03  5.3207464E-05  4.2615819E-05  3.0063132E-06
  2.4336875E+02  1.3427290E-07  4.1994106E-03  4.9225998E-05  4.1021177E-05  2.0425848E-06
  2.4336875E+02  1.7401560E-07  4.1650405E-03  4.6055653E-05  3.9625908E-05  1.3017298E-06
  2.4336875E+02  1.9798255E-07  4.1313526E-03  4.3545517E-05  3.8347606E-05  7.5376730E-07
  2.4336875E+02  2.0887927E-07  4.0982743E-03  4.1547407E-05  3.7112581E-05  3.6797884E-07
  2.4336875E+02  2.0906773E-07  4.0657907E-03  3.9936583E-05  3.5863717E-05  1.1794710E-07
  2.4336875E+02  2.0066325E-07  4.0338870E-03  3.8604525E-05  3.4556530E-05 -2.0034943E-08
  2.4336875E+02  1.8552048E-07  4.0024971E-03  3.7455872E-05  3.3155359E-05 -6.7153894E-08
  2.4336875E+02  1.6536054E-07  3.9717108E-03  3.6414533E-05  3.1641521E-05 -4.2086563E-08
  2.4336875E+02  1.4163057E-07  3.9414613E-03  3.5411283E-05  2.9998172E-05  3.8413924E-08
  2.4336875E+02  1.1561073E-07  3.9117348E-03  3.4390440E-05  2.8218257E-05  1.5978652E-07
  2.4336875E+02  8.8407637E-08  3.8825175E-03  3.3306784E-05  2.6301198E-05  3.0936349E-07
  2.4336875E+02  6.0921952E-08  3.8537486E-03  3.2122500E-05  2.4248369E-05  4.7651283E-07
  2.4336875E+02  3.4043974E-08  3.8255108E-03  3.0814273E-05  2.2076045E-05  6.5135993E-07
  2.4336875E+02  8.3896506E-09  3.7977429E-03  2.9360662E-05  1.9794052E-05  8.2634446E-07
  2.4336875E+02 -1.5504021E-08  3.7704324E-03  2.7748903E-05  1.7418416E-05  9.9499253E-07
  2.4336875E+02 -3.7213738E-08  3.7435673E-03  2.5972239E-05  1.4967332E-05  1.1520624E-06
  2.4336875E+02 -5.6449158E-08  3.7170921E-03  2.4025802E-05  1.2456302E-05  1.2936499E-06
  2.4336875E+02 -7.2919302E-08  3.6910831E-03  2.1919127E-05  9.9143154E-06  1.4161651E-06
  2.4336875E+02 -8.6515307E-08  3.6654850E-03  1.9656089E-05  7.3582334E-06  1.5176472E-06
  2.4336875E+02 -9.7168856E-08  3.6402868E-03  1.7246942E-05  4.8089346E-06  1.5966925E-06
  2.4336875E+02 -1.0486729E-07  3.6155191E-03  1.4708989E-05  2.2909204E-06  1.6525365E-06
  2.4336875E+02 -1.0968611E-07  3.5911294E-03  1.2053413E-05 -1.8073513E-07  1.6852640E-06
  2.4336875E+02 -1.1173053E-07  3.5671082E-03  9.2969705E-06 -2.5879365E-06  1.6953481E-06
  2.4336875E+02 -1.1111745E-07  3.5430544E-03  6.4097272E-06 -4.9520897E-06  1.6833529E-06
  2.4336875E+02 -1.0805348E-07  3.5197476E-03  3.5054153E-06 -7.1806352E-06  1.6510166E-06
  2.4336875E+02 -1.0276355E-07  3.4967817E-03  5.5658630E-07 -9.3001477E-06  1.5999697E-06
  2.4336875E+02 -9.5484589E-08  3.4741483E-03 -2.4174229E-06 -1.1299789E-05  1.5321180E-06
  2.4336875E+02 -8.6471250E-08  3.4518391E-03 -5.3974926E-06 -1.3170890E-05  1.4495655E-06
  2.4336875E+02 -7.5990732E-08  3.4298465E-03 -8.3649966E-06 -1.4907015E-05  1.3545590E-06
  2.4336875E+02 -6.4317918E-08  3.4081627E-03 -1.1302048E-05 -1.6503994E-05  1.2494384E-06
  2.4336875E+02 -5.1730913E-08  3.3867805E-03 -1.4191713E-05 -1.7959920E-05  1.1365903E-06
  2.4336875E+02 -3.8506921E-08  3.3656931E-03 -1.7018198E-05 -1.9275120E-05  1.0184057E-06
  2.4336875E+02 -2.4690451E-08  3.3445493E-03 -1.9812089E-05 -2.0470557E-05  8.9521036E-07
  2.4336875E+02 -1.1002570E-08  3.3240358E-03 -2.2468547E-05 -2.1511694E-05  7.7336353E-07
  2.4336875E+02  2.5278589E-09  3.3037974E-03 -2.5022561E-05 -2.2425852E-05  6.5305163E-07
  2.4336875E+02  1.5661704E-08  3.2838282E-03 -2.7464249E-05 -2.3221446E-05  5.3633565E-07
  2.4336875E+02  2.8176235E-08  3.2641223E-03 -2.9785406E-05 -2.3908569E-05  4.2512606E-07
  2.4336875E+02  3.9867247E-08  3.2446741E-03 -3.1979543E-05 -2.4498824E-05  3.2116232E-07
  2.4336875E+02  5.0550885E-08  3.2254782E-03 -3.4041899E-05 -2.5005132E-05  2.2599582E-07
  2.4336875E+02  6.0065181E-08  3.2065296E-03 -3.5969439E-05 -2.5441531E-05  1.4097585E-07
  2.4336875E+02  6.8396289E-08  3.1875132E-03 -3.7789530E-05 -2.5828944E-05  6.6110802E-08
  2.4336875E+02  7.5154923E-08  3.1690478E-03 -3.9442842E-05 -2.6170515E-05  4.7812467E-09
  2.4336875E+02  8.0399400E-08  3.1508147E-03 -4.0962304E-05 -2.6489091E-05 -4.3652067E-08
  2.4336875E+02  8.4065440E-08  3.1328095E-03 -4.2351401E-05 -2.6800967E-05 -7.8732994E-08
  2.4336875E+02  8.6114194E-08  3.1150275E-03 -4.3615061E-05 -2.7122413E-05 -1.0023412E-07
  2.4336875E+02  8.6532184E-08  3.0974645E-03 -4.4759555E-05 -2.7469437E-05 -1.0815417E-07
  2.4336875E+02  8.5331013E-08  3.0801161E-03 -4.5792383E-05 -2.7857544E-05 -1.0271296E-07
  2.4336875E+02  8.2546839E-08  3.0629781E-03 -4.6722157E-05 -2.8301508E-05 -8.4344193E-08
  2.4336875E+02  7.8155385E-08  3.0457660E-03 -4.7571668E-05 -2.8824365E-05 -5.3075342E-08
  2.4336875E+02  7.2384816E-08  3.0290401E-03 -4.8323639E-05 -2.9421765E-05 -1.0775768E-08
  2.4336875E+02  6.5280529E-08  3.0125123E-03 -4.9003867E-05 -3.0112872E-05  4.1953490E-08
  2.4336875E+02  5.6967769E-08  2.9961789E-03 -4.9624007E-05 -3.0907307E-05  1.0393517E-07
  2.4336875E+02  4.7590585E-08  2.9800359E-03 -5.0196085E-05 -3.1812910E-05  1.7384516E-07
  2.4336875E+02  3.7310116E-08  2.9640795E-03 -5.0732338E-05 -3.2835579E-05  2.5023115E-07
  2.4336875E+02  2.6302711E-08  2.9483059E-03 -5.1245048E-05 -3.3979118E-05  3.3153286E-07
  2.4336875E+02  1.4757878E-08  2.9327113E-03 -5.1746373E-05 -3.5245111E-05  4.1610364E-07
  2.4336875E+02  2.8760941E-09  2.9172921E-03 -5.2248181E-05 -3.6632816E-05  5.0223334E-07
  2.4336875E+02 -9.3335644E-09  2.9017918E-03 -5.2770607E-05 -3.8165165E-05  5.8959311E-07
  2.4336875E+02 -2.1252499E-08  2.8867150E-03 -5.3307454E-05 -3.9786209E-05  6.7353044E-07
  2.4336875E+02 -3.2861590E-08  2.8718024E-03 -5.3877142E-05 -4.1511962E-05  7.5373280E-07
  2.4336875E+02 -4.3941248E-08  2.8570505E-03 -5.4488713E-05 -4.3331814E-05  8.2848832E-07
  2.4336875E+02 -5.4273956E-08  2.8424558E-03 -5.5150110E-05 -4.5232724E-05  8.9615243E-07
  2.4336875E+02 -6.3647211E-08  2.8280147E-03 -5.5868029E-05 -4.7199294E-05  9.5517623E-07
  2.4336875E+02 -7.1856563E-08  2.8137239E-03 -5.6647781E-05 -4.9213882E-05  1.0041356E-06
  2.4336875E+02 -7.8708741E-08  2.7995800E-03 -5.7493164E-05 -5.1256762E-05  1.0417605E-06
  2.4336875E+02 -8.4099495E-08  2.7853476E-03 -5.8422136E-05 -5.3340403E-05  1.0672744E-06
  2.4336875E+02 -8.7688764E-08  2.7714900E-03 -5.9404644E-05 -5.5372888E-05  1.0789585E-06
  2.4336875E+02 -8.9438341E-08  2.7577698E-03 -6.0453889E-05 -5.7363739E-05  1.0767135E-06
  2.4336875E+02 -8.9232794E-08  2.7441839E-03 -6.1566479E-05 -5.9287292E-05  1.0601902E-06
  2.4336875E+02 -8.6984560E-08  2.7307296E-03 -6.2737025E-05 -6.1117253E-05  1.0293439E-06
  2.4336875E+02 -8.2637423E-08  2.7174043E-03 -6.3958083E-05 -6.2827140E-05  9.8446444E-07
  2.4336875E+02 -7.6170011E-08  2.7042056E-03 -6.5220116E-05 -6.4390773E-05  9.2620536E-07
  2.4336875E+02 -6.7599323E-08  2.6911312E-03 -6.6511476E-05 -6.5782833E-05  8.5561318E-07
  2.4336875E+02 -5.6790552E-08  2.6779644E-03 -6.7840225E-05 -6.6997631E-05  7.7271637E-07
  2.4336875E+02 -4.4204289E-08  2.6651353E-03 -6.9146701E-05 -6.7973351E-05  6.8218064E-07
  2.4336875E+02 -2.9834314E-08  2.6524256E-03 -7.0434653E-05 -6.8712831E-05  5.8513433E-07
  2.4336875E+02 -1.3887362E-08  2.6398343E-03 -7.1684139E-05 -6.9200994E-05  4.8448206E-07
  2.4336875E+02  3.3737720E-09  2.6273610E-03 -7.2873314E-05 -6.9427335E-05  3.8365671E-07
  2.4336875E+02  2.1626755E-08  2.6150054E-03 -7.3978533E-05 -6.9386853E-05  2.8664358E-07
  2.4336875E+02  4.0486280E-08  2.6027680E-03 -7.4974494E-05 -6.9081075E-05  1.9800342E-07
  2.4336875E+02  5.9500675E-08  2.5906495E-03 -7.5834396E-05 -6.8519134E-05  1.2289408E-07
  2.4336875E+02  7.8148566E-08  2.5786516E-03 -7.6530133E-05 -6.7718939E-05  6.7090853E-08
  2.4336875E+02  9.6118535E-08  2.5665794E-03 -7.7039075E-05 -6.6690001E-05  3.6760966E-08
  2.4336875E+02  1.1214086E-07  2.5548316E-03 -7.7314082E-05 -6.5505973E-05  4.0067753E-08
  2.4336875E+02  1.2576876E-07  2.5432128E-03 -7.7334605E-05 -6.4203881E-05  8.4025252E-08
  2.4336875E+02  1.3616863E-07  2.5317276E-03 -7.7069816E-05 -6.2850226E-05  1.7706100E-07
  2.4336875E+02  1.4242153E-07  2.5203811E-03 -7.6489006E-05 -6.1527354E-05  3.2829678E-07
  2.4336875E+02  1.4352032E-07  2.5091797E-03 -7.5561957E-05 -6.0335119E-05  5.4755822E-07
  2.4336875E+02  1.3836696E-07  2.4981306E-03 -7.4259370E-05 -5.9392647E-05  8.4538218E-07
  2.4336875E+02  1.2576986E-07  2.4872422E-03 -7.2553319E-05 -5.8840193E-05  1.2330219E-06
  2.4336875E+02  1.0400423E-07  2.4763472E-03 -7.0378370E-05 -5.8846821E-05  1.7315406E-06
  2.4336875E+02  7.2377605E-08  2.4658136E-03 -6.7781866E-05 -5.9603615E-05  2.3374683E-06
  2.4336875E+02  2.9121567E-08  2.4554738E-03 -6.4711171E-05 -6.1321759E-05  3.0715146E-06
  2.4336875E+02 -2.7354713E-08  2.4453416E-03 -6.1149254E-05 -6.4247001E-05  3.9478126E-06
  2.4336875E+02 -9.8746589E-08  2.4354322E-03 -5.7083342E-05 -6.8656998E-05  4.9811993E-06
  2.4336875E+02 -1.8685565E-07  2.4257626E-03 -5.2505628E-05 -7.4863783E-05  6.1872053E-06
  2.4336875E+02 -2.9359126E-07  2.4163516E-03 -4.7414015E-05 -8.3216328E-05  7.5820407E-06
  2.4336875E+02 -3.2991112E-07  2.4066841E-03 -4.8161114E-05 -8.9359903E-05  7.8956792E-06
  2.4336875E+02 -2.4623264E-07  2.3961795E-03 -5.7023569E-05 -8.9125617E-05  6.4964842E-06
  2.4336875E+02 -1.7539067E-07  2.3858972E-03 -6.4176824E-05 -8.8624485E-05  5.3000905E-06
  2.4336875E+02 -1.1491310E-07  2.3756637E-03 -6.9949792E-05 -8.7909275E-05  4.2654411E-06
