          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02 -2.7643529E-07  7.5295270E-04 -2.4791547E-03  9.5242397E-05  1.4938252E-03
  2.0799350E+02 -4.6800974E-07  7.7178441E-04 -2.4053031E-03  7.8949786E-05  1.4156038E-03
  2.0799350E+02 -5.0202976E-07  8.0825738E-04 -2.3362818E-03  6.1983273E-05  1.3371927E-03
  2.0799350E+02 -3.6582172E-07  8.6048498E-04 -2.2737297E-03  4.8461635E-05  1.2606765E-03
  2.0799350E+02 -1.1861234E-07  9.2047265E-04 -2.2179103E-03  4.0828429E-05  1.1879444E-03
  2.0799350E+02  1.3336535E-07  9.7827211E-04 -2.1679801E-03  3.9299725E-05  1.1206731E-03
  2.0799350E+02  2.7942020E-07  1.0267705E-03 -2.1219124E-03  4.1693394E-05  1.0596356E-03
  2.0799350E+02  2.5919447E-07  1.0652017E-03 -2.0768165E-03  4.3939366E-05  1.0041792E-03
  2.0799350E+02  1.2416279E-07  1.0993991E-03 -2.0300618E-03  4.1326781E-05  9.5239760E-04
  2.0799350E+02  9.7785018E-08  1.1380860E-03 -1.9800573E-03  3.0668400E-05  9.0062950E-04
  2.0799350E+02  6.2897095E-07  1.1822240E-03 -1.9283364E-03  1.3365704E-05  8.4434742E-04
  2.0799350E+02  8.3408520E-07  1.2049577E-03 -1.8799335E-03  8.8836380E-07  7.8439671E-04
  2.0799350E+02  1.5183007E-07  1.2131730E-03 -1.8304413E-03 -9.8520341E-06  7.3150260E-04
  2.0799350E+02  3.0381518E-07  1.2364499E-03 -1.7841651E-03 -1.2135627E-05  6.7832916E-04
  2.0799350E+02  6.0052532E-07  1.2687144E-03 -1.7432260E-03 -1.2467550E-06  6.2378644E-04
  2.0799350E+02  7.6186324E-07  1.2970551E-03 -1.7065189E-03  1.8364941E-05  5.6807338E-04
  2.0799350E+02  7.4411134E-07  1.3118747E-03 -1.6720261E-03  3.9644080E-05  5.1199010E-04
  2.0799350E+02  6.1446208E-07  1.3111932E-03 -1.6384335E-03  5.6697999E-05  4.5689975E-04
  2.0799350E+02  4.6541644E-07  1.3008164E-03 -1.6053319E-03  6.6854030E-05  4.0380969E-04
  2.0799350E+02  3.6437592E-07  1.2912246E-03 -1.5734277E-03  7.0682693E-05  3.5358039E-04
  2.0799350E+02  3.3227417E-07  1.2930930E-03 -1.5439877E-03  7.1094307E-05  3.0664807E-04
  2.0799350E+02  3.4490056E-07  1.3125400E-03 -1.5183969E-03  7.1760658E-05  2.6334487E-04
  2.0799350E+02  3.5064212E-07  1.3476395E-03 -1.4971801E-03  7.5375313E-05  2.2345249E-04
  2.0799350E+02  2.9952507E-07  1.3875871E-03 -1.4797563E-03  8.2261348E-05  1.8666020E-04
