          atime             vx             vy             vz             pr        garbage
  1.4637935E+02  9.7737220E-02 -2.4399857E-05 -6.6626355E-04  1.8046598E-03  0.0000000E+00
  1.4637935E+02  9.7866638E-02 -2.4453196E-05 -6.6694707E-04  1.8046506E-03  0.0000000E+00
  1.4637935E+02  9.7999975E-02 -2.4508177E-05 -6.6765074E-04  1.8046412E-03  0.0000000E+00
  1.4637935E+02  9.8129385E-02 -2.4561568E-05 -6.6833317E-04  1.8046320E-03  0.0000000E+00
  1.4637935E+02  9.8258792E-02 -2.4614981E-05 -6.6901507E-04  1.8046228E-03  0.0000000E+00
  1.4637935E+02  9.8392116E-02 -2.4670042E-05 -6.6971707E-04  1.8046133E-03  0.0000000E+00
  1.4637935E+02  9.8521515E-02 -2.4723505E-05 -6.7039788E-04  1.8046040E-03  0.0000000E+00
  1.4637935E+02  9.8650910E-02 -2.4776995E-05 -6.7107815E-04  1.8045947E-03  0.0000000E+00
  1.4637935E+02  9.8784222E-02 -2.4832131E-05 -6.7177847E-04  1.8045851E-03  0.0000000E+00
  1.4637935E+02  9.8913610E-02 -2.4885673E-05 -6.7245765E-04  1.8045758E-03  0.0000000E+00
  1.4637935E+02  9.9042993E-02 -2.4939235E-05 -6.7313630E-04  1.8045664E-03  0.0000000E+00
  1.4637935E+02  9.9176293E-02 -2.4994447E-05 -6.7383495E-04  1.8045567E-03  0.0000000E+00
  1.4637935E+02  9.9305669E-02 -2.5048062E-05 -6.7451250E-04  1.8045473E-03  0.0000000E+00
  1.4637935E+02  9.9435041E-02 -2.5101697E-05 -6.7518952E-04  1.8045378E-03  0.0000000E+00
  1.4637935E+02  9.9568329E-02 -2.5156985E-05 -6.7588650E-04  1.8045281E-03  0.0000000E+00
  1.4637935E+02  9.9697692E-02 -2.5210670E-05 -6.7656243E-04  1.8045186E-03  0.0000000E+00
  1.4637935E+02  9.9830972E-02 -2.5266007E-05 -6.7725828E-04  1.8045087E-03  0.0000000E+00
  1.4637935E+02  9.9960328E-02 -2.5319740E-05 -6.7793312E-04  1.8044992E-03  0.0000000E+00
  1.4637935E+02  1.0008968E-01 -2.5373499E-05 -6.7860743E-04  1.8044896E-03  0.0000000E+00
  1.4637935E+02  1.0022295E-01 -2.5428907E-05 -6.7930160E-04  1.8044797E-03  0.0000000E+00
  1.4637935E+02  1.0035229E-01 -2.5482712E-05 -6.7997482E-04  1.8044701E-03  0.0000000E+00
  1.4637935E+02  1.0048163E-01 -2.5536539E-05 -6.8064750E-04  1.8044604E-03  0.0000000E+00
  1.4637935E+02  1.0061489E-01 -2.5592021E-05 -6.8134000E-04  1.8044504E-03  0.0000000E+00
  1.4637935E+02  1.0074422E-01 -2.5645895E-05 -6.8201159E-04  1.8044407E-03  0.0000000E+00
  1.4637935E+02  1.0087355E-01 -2.5699791E-05 -6.8268265E-04  1.8044310E-03  0.0000000E+00
  1.4637935E+02  1.0100679E-01 -2.5755346E-05 -6.8337348E-04  1.8044209E-03  0.0000000E+00
  1.4637935E+02  1.0113611E-01 -2.5809287E-05 -6.8404344E-04  1.8044111E-03  0.0000000E+00
  1.4637935E+02  1.0126543E-01 -2.5863252E-05 -6.8471287E-04  1.8044013E-03  0.0000000E+00
  1.4637935E+02  1.0139866E-01 -2.5918875E-05 -6.8540203E-04  1.8043911E-03  0.0000000E+00
  1.4637935E+02  1.0152796E-01 -2.5972885E-05 -6.8607037E-04  1.8043813E-03  0.0000000E+00
  1.4637935E+02  1.0166119E-01 -2.6028556E-05 -6.8675840E-04  1.8043711E-03  0.0000000E+00
  1.4637935E+02  1.0179049E-01 -2.6082610E-05 -6.8742565E-04  1.8043611E-03  0.0000000E+00
  1.4637935E+02  1.0191978E-01 -2.6136686E-05 -6.8809237E-04  1.8043512E-03  0.0000000E+00
  1.4637935E+02  1.0205299E-01 -2.6192424E-05 -6.8877873E-04  1.8043409E-03  0.0000000E+00
  1.4637935E+02  1.0218228E-01 -2.6246545E-05 -6.8944435E-04  1.8043309E-03  0.0000000E+00
  1.4637935E+02  1.0231156E-01 -2.6300687E-05 -6.9010944E-04  1.8043209E-03  0.0000000E+00
  1.4637935E+02  1.0244476E-01 -2.6356492E-05 -6.9079413E-04  1.8043105E-03  0.0000000E+00
  1.4637935E+02  1.0257403E-01 -2.6410678E-05 -6.9145813E-04  1.8043004E-03  0.0000000E+00
  1.4637935E+02  1.0270330E-01 -2.6464884E-05 -6.9212160E-04  1.8042903E-03  0.0000000E+00
  1.4637935E+02  1.0283649E-01 -2.6520756E-05 -6.9280461E-04  1.8042798E-03  0.0000000E+00
  1.4637935E+02  1.0296575E-01 -2.6575005E-05 -6.9346698E-04  1.8042696E-03  0.0000000E+00
  1.4637935E+02  1.0309501E-01 -2.6629275E-05 -6.9412882E-04  1.8042594E-03  0.0000000E+00
  1.4637935E+02  1.0322818E-01 -2.6685212E-05 -6.9481016E-04  1.8042489E-03  0.0000000E+00
  1.4637935E+02  1.0335743E-01 -2.6739524E-05 -6.9547091E-04  1.8042386E-03  0.0000000E+00
  1.4637935E+02  1.0348668E-01 -2.6793856E-05 -6.9613113E-04  1.8042284E-03  0.0000000E+00
  1.4637935E+02  1.0361983E-01 -2.6849857E-05 -6.9681079E-04  1.8042177E-03  0.0000000E+00
  1.4637935E+02  1.0374907E-01 -2.6904231E-05 -6.9746992E-04  1.8042074E-03  0.0000000E+00
  1.4637935E+02  1.0388222E-01 -2.6960274E-05 -6.9814846E-04  1.8041967E-03  0.0000000E+00
  1.4637935E+02  1.0401145E-01 -2.7014690E-05 -6.9880650E-04  1.8041863E-03  0.0000000E+00
  1.4637935E+02  1.0414068E-01 -2.7069123E-05 -6.9946400E-04  1.8041759E-03  0.0000000E+00
  1.4637935E+02  1.0427381E-01 -2.7125228E-05 -7.0014087E-04  1.8041651E-03  0.0000000E+00
  1.4637935E+02  1.0440303E-01 -2.7179703E-05 -7.0079728E-04  1.8041546E-03  0.0000000E+00
  1.4637935E+02  1.0453224E-01 -2.7234198E-05 -7.0145316E-04  1.8041441E-03  0.0000000E+00
  1.4637935E+02  1.0466537E-01 -2.7290365E-05 -7.0212835E-04  1.8041333E-03  0.0000000E+00
  1.4637935E+02  1.0479457E-01 -2.7344898E-05 -7.0278314E-04  1.8041227E-03  0.0000000E+00
  1.4637935E+02  1.0492377E-01 -2.7399451E-05 -7.0343740E-04  1.8041121E-03  0.0000000E+00
  1.4637935E+02  1.0505688E-01 -2.7455678E-05 -7.0411091E-04  1.8041012E-03  0.0000000E+00
  1.4637935E+02  1.0518607E-01 -2.7510270E-05 -7.0476408E-04  1.8040905E-03  0.0000000E+00
  1.4637935E+02  1.0531526E-01 -2.7564881E-05 -7.0541671E-04  1.8040799E-03  0.0000000E+00
  1.4637935E+02  1.0544836E-01 -2.7621166E-05 -7.0608855E-04  1.8040688E-03  0.0000000E+00
  1.4637935E+02  1.0557753E-01 -2.7675816E-05 -7.0674009E-04  1.8040581E-03  0.0000000E+00
  1.4637935E+02  1.0571062E-01 -2.7732140E-05 -7.0741082E-04  1.8040470E-03  0.0000000E+00
  1.4637935E+02  1.0583979E-01 -2.7786827E-05 -7.0806127E-04  1.8040362E-03  0.0000000E+00
  1.4637935E+02  1.0596896E-01 -2.7841532E-05 -7.0871119E-04  1.8040254E-03  0.0000000E+00
  1.4637935E+02  1.0610203E-01 -2.7897914E-05 -7.0938024E-04  1.8040142E-03  0.0000000E+00
  1.4637935E+02  1.0623119E-01 -2.7952656E-05 -7.1002906E-04  1.8040033E-03  0.0000000E+00
  1.4637935E+02  1.0636034E-01 -2.8007417E-05 -7.1067735E-04  1.8039924E-03  0.0000000E+00
  1.4637935E+02  1.0649340E-01 -2.8063855E-05 -7.1134473E-04  1.8039812E-03  0.0000000E+00
  1.4637935E+02  1.0662255E-01 -2.8118651E-05 -7.1199193E-04  1.8039702E-03  0.0000000E+00
  1.4637935E+02  1.0675169E-01 -2.8173466E-05 -7.1263860E-04  1.8039592E-03  0.0000000E+00
  1.4637935E+02  1.0688473E-01 -2.8229959E-05 -7.1330430E-04  1.8039479E-03  0.0000000E+00
  1.4637935E+02  1.0701386E-01 -2.8284809E-05 -7.1394988E-04  1.8039368E-03  0.0000000E+00
  1.4637935E+02  1.0714299E-01 -2.8339677E-05 -7.1459492E-04  1.8039257E-03  0.0000000E+00
  1.4637935E+02  1.0727602E-01 -2.8396224E-05 -7.1525895E-04  1.8039143E-03  0.0000000E+00
  1.4637935E+02  1.0740514E-01 -2.8451127E-05 -7.1590291E-04  1.8039031E-03  0.0000000E+00
  1.4637935E+02  1.0753817E-01 -2.8507710E-05 -7.1656581E-04  1.8038916E-03  0.0000000E+00
  1.4637935E+02  1.0766728E-01 -2.8562648E-05 -7.1720868E-04  1.8038804E-03  0.0000000E+00
  1.4637935E+02  1.0779638E-01 -2.8617600E-05 -7.1785101E-04  1.8038692E-03  0.0000000E+00
  1.4637935E+02  1.0792939E-01 -2.8674237E-05 -7.1851224E-04  1.8038576E-03  0.0000000E+00
  1.4637935E+02  1.0805849E-01 -2.8729224E-05 -7.1915348E-04  1.8038463E-03  0.0000000E+00
  1.4637935E+02  1.0818758E-01 -2.8784228E-05 -7.1979419E-04  1.8038350E-03  0.0000000E+00
  1.4637935E+02  1.0832058E-01 -2.8840915E-05 -7.2045374E-04  1.8038233E-03  0.0000000E+00
  1.4637935E+02  1.0844966E-01 -2.8895952E-05 -7.2109336E-04  1.8038120E-03  0.0000000E+00
  1.4637935E+02  1.0857873E-01 -2.8951005E-05 -7.2173244E-04  1.8038006E-03  0.0000000E+00
  1.4637935E+02  1.0871172E-01 -2.9007743E-05 -7.2239033E-04  1.8037888E-03  0.0000000E+00
  1.4637935E+02  1.0884079E-01 -2.9062829E-05 -7.2302832E-04  1.8037773E-03  0.0000000E+00
  1.4637935E+02  1.0896985E-01 -2.9117930E-05 -7.2366577E-04  1.8037659E-03  0.0000000E+00
  1.4637935E+02  1.0910282E-01 -2.9174718E-05 -7.2432199E-04  1.8037540E-03  0.0000000E+00
  1.4637935E+02  1.0923188E-01 -2.9229851E-05 -7.2495835E-04  1.8037424E-03  0.0000000E+00
  1.4637935E+02  1.0936093E-01 -2.9285000E-05 -7.2559418E-04  1.8037309E-03  0.0000000E+00
  1.4637935E+02  1.0949388E-01 -2.9341836E-05 -7.2624872E-04  1.8037189E-03  0.0000000E+00
  1.4637935E+02  1.0962292E-01 -2.9397015E-05 -7.2688346E-04  1.8037073E-03  0.0000000E+00
  1.4637935E+02  1.0975587E-01 -2.9453883E-05 -7.2753688E-04  1.8036952E-03  0.0000000E+00
  1.4637935E+02  1.0988490E-01 -2.9509093E-05 -7.2817053E-04  1.8036835E-03  0.0000000E+00
  1.4637935E+02  1.1001393E-01 -2.9564319E-05 -7.2880365E-04  1.8036718E-03  0.0000000E+00
  1.4637935E+02  1.1014686E-01 -2.9621233E-05 -7.2945540E-04  1.8036597E-03  0.0000000E+00
  1.4637935E+02  1.1027588E-01 -2.9676489E-05 -7.3008742E-04  1.8036479E-03  0.0000000E+00
  1.4637935E+02  1.1040489E-01 -2.9731759E-05 -7.3071892E-04  1.8036361E-03  0.0000000E+00
  1.4637935E+02  1.1053781E-01 -2.9788719E-05 -7.3136899E-04  1.8036239E-03  0.0000000E+00
  1.4637935E+02  1.1066682E-01 -2.9844018E-05 -7.3199939E-04  1.8036120E-03  0.0000000E+00
  1.4637935E+02  1.1079582E-01 -2.9899331E-05 -7.3262926E-04  1.8036001E-03  0.0000000E+00
  1.4637935E+02  1.1092872E-01 -2.9956336E-05 -7.3327765E-04  1.8035878E-03  0.0000000E+00
  1.4637935E+02  1.1105771E-01 -3.0011678E-05 -7.3390643E-04  1.8035758E-03  0.0000000E+00
  1.4637935E+02  1.1118670E-01 -3.0067034E-05 -7.3453468E-04  1.8035638E-03  0.0000000E+00
  1.4637935E+02  1.1131959E-01 -3.0124083E-05 -7.3518140E-04  1.8035514E-03  0.0000000E+00
  1.4637935E+02  1.1144856E-01 -3.0179467E-05 -7.3580855E-04  1.8035394E-03  0.0000000E+00
  1.4637935E+02  1.1158144E-01 -3.0236543E-05 -7.3645415E-04  1.8035269E-03  0.0000000E+00
  1.4637935E+02  1.1171041E-01 -3.0291955E-05 -7.3708022E-04  1.8035148E-03  0.0000000E+00
  1.4637935E+02  1.1183937E-01 -3.0347380E-05 -7.3770575E-04  1.8035026E-03  0.0000000E+00
  1.4637935E+02  1.1197224E-01 -3.0404499E-05 -7.3834967E-04  1.8034901E-03  0.0000000E+00
  1.4637935E+02  1.1210119E-01 -3.0459951E-05 -7.3897412E-04  1.8034779E-03  0.0000000E+00
  1.4637935E+02  1.1223014E-01 -3.0515416E-05 -7.3959802E-04  1.8034656E-03  0.0000000E+00
  1.4637935E+02  1.1236299E-01 -3.0572575E-05 -7.4024027E-04  1.8034530E-03  0.0000000E+00
  1.4637935E+02  1.1249193E-01 -3.0628066E-05 -7.4086309E-04  1.8034407E-03  0.0000000E+00
  1.4637935E+02  1.1262087E-01 -3.0683570E-05 -7.4148537E-04  1.8034283E-03  0.0000000E+00
  1.4637935E+02  1.1275370E-01 -3.0740769E-05 -7.4212595E-04  1.8034156E-03  0.0000000E+00
  1.4637935E+02  1.1288263E-01 -3.0796299E-05 -7.4274714E-04  1.8034032E-03  0.0000000E+00
  1.4637935E+02  1.1301155E-01 -3.0851840E-05 -7.4336779E-04  1.8033908E-03  0.0000000E+00
  1.4637935E+02  1.1314437E-01 -3.0909078E-05 -7.4400670E-04  1.8033779E-03  0.0000000E+00
  1.4637935E+02  1.1327328E-01 -3.0964645E-05 -7.4462626E-04  1.8033654E-03  0.0000000E+00
  1.4637935E+02  1.1340609E-01 -3.1021908E-05 -7.4526404E-04  1.8033525E-03  0.0000000E+00
  1.4637935E+02  1.1353499E-01 -3.1077499E-05 -7.4588252E-04  1.8033400E-03  0.0000000E+00
  1.4637935E+02  1.1366389E-01 -3.1133103E-05 -7.4650046E-04  1.8033274E-03  0.0000000E+00
  1.4637935E+02  1.1379669E-01 -3.1190403E-05 -7.4713657E-04  1.8033144E-03  0.0000000E+00
  1.4637935E+02  1.1392557E-01 -3.1246030E-05 -7.4775342E-04  1.8033017E-03  0.0000000E+00
  1.4637935E+02  1.1405446E-01 -3.1301668E-05 -7.4836974E-04  1.8032890E-03  0.0000000E+00
  1.4637935E+02  1.1418724E-01 -3.1359004E-05 -7.4900417E-04  1.8032759E-03  0.0000000E+00
  1.4637935E+02  1.1431611E-01 -3.1414666E-05 -7.4961940E-04  1.8032632E-03  0.0000000E+00
  1.4637935E+02  1.1444498E-01 -3.1470338E-05 -7.5023409E-04  1.8032504E-03  0.0000000E+00
  1.4637935E+02  1.1457774E-01 -3.1527710E-05 -7.5086685E-04  1.8032372E-03  0.0000000E+00
  1.4637935E+02  1.1470660E-01 -3.1583405E-05 -7.5148045E-04  1.8032244E-03  0.0000000E+00
  1.4637935E+02  1.1483545E-01 -3.1639110E-05 -7.5209352E-04  1.8032115E-03  0.0000000E+00
  1.4637935E+02  1.1496821E-01 -3.1696516E-05 -7.5272460E-04  1.8031982E-03  0.0000000E+00
  1.4637935E+02  1.1509705E-01 -3.1752243E-05 -7.5333658E-04  1.8031853E-03  0.0000000E+00
  1.4637935E+02  1.1522589E-01 -3.1807982E-05 -7.5394802E-04  1.8031723E-03  0.0000000E+00
  1.4637935E+02  1.1535862E-01 -3.1865420E-05 -7.5457742E-04  1.8031589E-03  0.0000000E+00
  1.4637935E+02  1.1548745E-01 -3.1921179E-05 -7.5518778E-04  1.8031459E-03  0.0000000E+00
  1.4637935E+02  1.1562018E-01 -3.1978639E-05 -7.5581606E-04  1.8031324E-03  0.0000000E+00
  1.4637935E+02  1.1574900E-01 -3.2034419E-05 -7.5642533E-04  1.8031193E-03  0.0000000E+00
  1.4637935E+02  1.1587781E-01 -3.2090209E-05 -7.5703405E-04  1.8031062E-03  0.0000000E+00
  1.4637935E+02  1.1601052E-01 -3.2147700E-05 -7.5766066E-04  1.8030927E-03  0.0000000E+00
  1.4637935E+02  1.1613932E-01 -3.2203510E-05 -7.5826830E-04  1.8030795E-03  0.0000000E+00
  1.4637935E+02  1.1626812E-01 -3.2259330E-05 -7.5887540E-04  1.8030662E-03  0.0000000E+00
  1.4637935E+02  1.1640082E-01 -3.2316851E-05 -7.5950034E-04  1.8030526E-03  0.0000000E+00
  1.4637935E+02  1.1652961E-01 -3.2372690E-05 -7.6010635E-04  1.8030393E-03  0.0000000E+00
  1.4637935E+02  1.1665839E-01 -3.2428538E-05 -7.6071182E-04  1.8030260E-03  0.0000000E+00
  1.4637935E+02  1.1679107E-01 -3.2486088E-05 -7.6133508E-04  1.8030122E-03  0.0000000E+00
  1.4637935E+02  1.1691985E-01 -3.2541956E-05 -7.6193947E-04  1.8029988E-03  0.0000000E+00
  1.4637935E+02  1.1704861E-01 -3.2597832E-05 -7.6254332E-04  1.8029854E-03  0.0000000E+00
  1.4637935E+02  1.1718128E-01 -3.2655411E-05 -7.6316490E-04  1.8029716E-03  0.0000000E+00
  1.4637935E+02  1.1731004E-01 -3.2711305E-05 -7.6376766E-04  1.8029581E-03  0.0000000E+00
  1.4637935E+02  1.1744269E-01 -3.2768902E-05 -7.6438813E-04  1.8029442E-03  0.0000000E+00
  1.4637935E+02  1.1757144E-01 -3.2824813E-05 -7.6498980E-04  1.8029306E-03  0.0000000E+00
  1.4637935E+02  1.1770018E-01 -3.2880733E-05 -7.6559093E-04  1.8029170E-03  0.0000000E+00
  1.4637935E+02  1.1783282E-01 -3.2938357E-05 -7.6620972E-04  1.8029030E-03  0.0000000E+00
  1.4637935E+02  1.1796156E-01 -3.2994294E-05 -7.6680976E-04  1.8028894E-03  0.0000000E+00
  1.4637935E+02  1.1809028E-01 -3.3050240E-05 -7.6740927E-04  1.8028757E-03  0.0000000E+00
  1.4637935E+02  1.1822291E-01 -3.3107889E-05 -7.6802638E-04  1.8028616E-03  0.0000000E+00
  1.4637935E+02  1.1835162E-01 -3.3163850E-05 -7.6862480E-04  1.8028478E-03  0.0000000E+00
  1.4637935E+02  1.1848034E-01 -3.3219820E-05 -7.6922268E-04  1.8028340E-03  0.0000000E+00
  1.4637935E+02  1.1861294E-01 -3.3277493E-05 -7.6983812E-04  1.8028198E-03  0.0000000E+00
  1.4637935E+02  1.1874165E-01 -3.3333478E-05 -7.7043491E-04  1.8028060E-03  0.0000000E+00
  1.4637935E+02  1.1887034E-01 -3.3389471E-05 -7.7103117E-04  1.8027921E-03  0.0000000E+00
  1.4637935E+02  1.1900294E-01 -3.3447168E-05 -7.7164493E-04  1.8027778E-03  0.0000000E+00
  1.4637935E+02  1.1913162E-01 -3.3503174E-05 -7.7224009E-04  1.8027638E-03  0.0000000E+00
  1.4637935E+02  1.1926420E-01 -3.3560887E-05 -7.7285273E-04  1.8027494E-03  0.0000000E+00
  1.4637935E+02  1.1939288E-01 -3.3616909E-05 -7.7344681E-04  1.8027354E-03  0.0000000E+00
  1.4637935E+02  1.1952155E-01 -3.3672938E-05 -7.7404034E-04  1.8027214E-03  0.0000000E+00
  1.4637935E+02  1.1965412E-01 -3.3730672E-05 -7.7465131E-04  1.8027069E-03  0.0000000E+00
  1.4637935E+02  1.1978278E-01 -3.3786715E-05 -7.7524376E-04  1.8026928E-03  0.0000000E+00
  1.4637935E+02  1.1991143E-01 -3.3842765E-05 -7.7583567E-04  1.8026786E-03  0.0000000E+00
  1.4637935E+02  1.2004398E-01 -3.3900520E-05 -7.7644496E-04  1.8026640E-03  0.0000000E+00
  1.4637935E+02  1.2017263E-01 -3.3956582E-05 -7.7703578E-04  1.8026498E-03  0.0000000E+00
  1.4637935E+02  1.2030127E-01 -3.4012652E-05 -7.7762606E-04  1.8026355E-03  0.0000000E+00
  1.4637935E+02  1.2043380E-01 -3.4070426E-05 -7.7823367E-04  1.8026208E-03  0.0000000E+00
  1.4637935E+02  1.2056243E-01 -3.4126508E-05 -7.7882287E-04  1.8026065E-03  0.0000000E+00
  1.4637935E+02  1.2069105E-01 -3.4182596E-05 -7.7941153E-04  1.8025922E-03  0.0000000E+00
  1.4637935E+02  1.2082357E-01 -3.4240389E-05 -7.8001746E-04  1.8025774E-03  0.0000000E+00
  1.4637935E+02  1.2095218E-01 -3.4296489E-05 -7.8060503E-04  1.8025630E-03  0.0000000E+00
  1.4637935E+02  1.2108079E-01 -3.4352593E-05 -7.8119206E-04  1.8025485E-03  0.0000000E+00
  1.4637935E+02  1.2121329E-01 -3.4410405E-05 -7.8179632E-04  1.8025336E-03  0.0000000E+00
  1.4637935E+02  1.2134189E-01 -3.4466522E-05 -7.8238226E-04  1.8025191E-03  0.0000000E+00
  1.4637935E+02  1.2147438E-01 -3.4524345E-05 -7.8298539E-04  1.8025041E-03  0.0000000E+00
  1.4637935E+02  1.2160296E-01 -3.4580472E-05 -7.8357024E-04  1.8024895E-03  0.0000000E+00
  1.4637935E+02  1.2173155E-01 -3.4636604E-05 -7.8415456E-04  1.8024749E-03  0.0000000E+00
  1.4637935E+02  1.2186402E-01 -3.4694443E-05 -7.8475601E-04  1.8024598E-03  0.0000000E+00
  1.4637935E+02  1.2199259E-01 -3.4750586E-05 -7.8533924E-04  1.8024451E-03  0.0000000E+00
  1.4637935E+02  1.2212116E-01 -3.4806734E-05 -7.8592192E-04  1.8024304E-03  0.0000000E+00
  1.4637935E+02  1.2225361E-01 -3.4864588E-05 -7.8652170E-04  1.8024152E-03  0.0000000E+00
  1.4637935E+02  1.2238217E-01 -3.4920745E-05 -7.8710330E-04  1.8024004E-03  0.0000000E+00
  1.4637935E+02  1.2251072E-01 -3.4976906E-05 -7.8768436E-04  1.8023856E-03  0.0000000E+00
  1.4637935E+02  1.2264316E-01 -3.5034775E-05 -7.8828246E-04  1.8023703E-03  0.0000000E+00
  1.4637935E+02  1.2277169E-01 -3.5090945E-05 -7.8886243E-04  1.8023554E-03  0.0000000E+00
  1.4637935E+02  1.2290023E-01 -3.5147120E-05 -7.8944186E-04  1.8023405E-03  0.0000000E+00
  1.4637935E+02  1.2303265E-01 -3.5205001E-05 -7.9003829E-04  1.8023251E-03  0.0000000E+00
  1.4637935E+02  1.2316117E-01 -3.5261184E-05 -7.9061663E-04  1.8023101E-03  0.0000000E+00
  1.4637935E+02  1.2329358E-01 -3.5319074E-05 -7.9121193E-04  1.8022946E-03  0.0000000E+00
  1.4637935E+02  1.2342210E-01 -3.5375264E-05 -7.9178918E-04  1.8022795E-03  0.0000000E+00
  1.4637935E+02  1.2355060E-01 -3.5431459E-05 -7.9236589E-04  1.8022644E-03  0.0000000E+00
  1.4637935E+02  1.2368300E-01 -3.5489360E-05 -7.9295952E-04  1.8022488E-03  0.0000000E+00
  1.4637935E+02  1.2381149E-01 -3.5545562E-05 -7.9353514E-04  1.8022337E-03  0.0000000E+00
  1.4637935E+02  1.2393998E-01 -3.5601767E-05 -7.9411022E-04  1.8022185E-03  0.0000000E+00
  1.4637935E+02  1.2407236E-01 -3.5659678E-05 -7.9470217E-04  1.8022028E-03  0.0000000E+00
  1.4637935E+02  1.2420084E-01 -3.5715890E-05 -7.9527616E-04  1.8021875E-03  0.0000000E+00
  1.4637935E+02  1.2432931E-01 -3.5772104E-05 -7.9584962E-04  1.8021722E-03  0.0000000E+00
  1.4637935E+02  1.2446167E-01 -3.5830025E-05 -7.9643989E-04  1.8021564E-03  0.0000000E+00
  1.4637935E+02  1.2459013E-01 -3.5886246E-05 -7.9701225E-04  1.8021410E-03  0.0000000E+00
  1.4637935E+02  1.2471859E-01 -3.5942469E-05 -7.9758408E-04  1.8021256E-03  0.0000000E+00
  1.4637935E+02  1.2485093E-01 -3.6000399E-05 -7.9817267E-04  1.8021097E-03  0.0000000E+00
  1.4637935E+02  1.2497938E-01 -3.6056627E-05 -7.9874340E-04  1.8020942E-03  0.0000000E+00
  1.4637935E+02  1.2511171E-01 -3.6114562E-05 -7.9933087E-04  1.8020782E-03  0.0000000E+00
  1.4637935E+02  1.2524015E-01 -3.6170795E-05 -7.9990051E-04  1.8020627E-03  0.0000000E+00
  1.4637935E+02  1.2536857E-01 -3.6227030E-05 -8.0046962E-04  1.8020471E-03  0.0000000E+00
  1.4637935E+02  1.2550089E-01 -3.6284972E-05 -8.0105541E-04  1.8020310E-03  0.0000000E+00
  1.4637935E+02  1.2562931E-01 -3.6341212E-05 -8.0162342E-04  1.8020153E-03  0.0000000E+00
  1.4637935E+02  1.2575772E-01 -3.6397453E-05 -8.0219090E-04  1.8019996E-03  0.0000000E+00
  1.4637935E+02  1.2589002E-01 -3.6455401E-05 -8.0277501E-04  1.8019834E-03  0.0000000E+00
  1.4637935E+02  1.2601842E-01 -3.6511646E-05 -8.0334140E-04  1.8019677E-03  0.0000000E+00
  1.4637935E+02  1.2614681E-01 -3.6567892E-05 -8.0390725E-04  1.8019519E-03  0.0000000E+00
  1.4637935E+02  1.2627909E-01 -3.6625845E-05 -8.0448968E-04  1.8019356E-03  0.0000000E+00
  1.4637935E+02  1.2640747E-01 -3.6682094E-05 -8.0505443E-04  1.8019197E-03  0.0000000E+00
  1.4637935E+02  1.2653585E-01 -3.6738345E-05 -8.0561865E-04  1.8019038E-03  0.0000000E+00
  1.4637935E+02  1.2666812E-01 -3.6796301E-05 -8.0619941E-04  1.8018874E-03  0.0000000E+00
  1.4637935E+02  1.2679648E-01 -3.6852554E-05 -8.0676253E-04  1.8018714E-03  0.0000000E+00
  1.4637935E+02  1.2692484E-01 -3.6908808E-05 -8.0732512E-04  1.8018554E-03  0.0000000E+00
  1.4637935E+02  1.2705709E-01 -3.6966768E-05 -8.0790420E-04  1.8018388E-03  0.0000000E+00
  1.4637935E+02  1.2718544E-01 -3.7023023E-05 -8.0846569E-04  1.8018228E-03  0.0000000E+00
  1.4637935E+02  1.2731767E-01 -3.7080984E-05 -8.0904364E-04  1.8018061E-03  0.0000000E+00
  1.4637935E+02  1.2744601E-01 -3.7137241E-05 -8.0960405E-04  1.8017900E-03  0.0000000E+00
  1.4637935E+02  1.2757434E-01 -3.7193498E-05 -8.1016391E-04  1.8017738E-03  0.0000000E+00
  1.4637935E+02  1.2770656E-01 -3.7251460E-05 -8.1074018E-04  1.8017571E-03  0.0000000E+00
  1.4637935E+02  1.2783488E-01 -3.7307718E-05 -8.1129896E-04  1.8017408E-03  0.0000000E+00
  1.4637935E+02  1.2796319E-01 -3.7363975E-05 -8.1185719E-04  1.8017245E-03  0.0000000E+00
  1.4637935E+02  1.2809539E-01 -3.7421938E-05 -8.1243178E-04  1.8017077E-03  0.0000000E+00
  1.4637935E+02  1.2822369E-01 -3.7478196E-05 -8.1298893E-04  1.8016913E-03  0.0000000E+00
  1.4637935E+02  1.2835199E-01 -3.7534453E-05 -8.1354553E-04  1.8016749E-03  0.0000000E+00
  1.4637935E+02  1.2848417E-01 -3.7592413E-05 -8.1411844E-04  1.8016580E-03  0.0000000E+00
  1.4637935E+02  1.2861246E-01 -3.7648672E-05 -8.1467396E-04  1.8016415E-03  0.0000000E+00
  1.4637935E+02  1.2874074E-01 -3.7704928E-05 -8.1522893E-04  1.8016250E-03  0.0000000E+00
  1.4637935E+02  1.2887290E-01 -3.7762888E-05 -8.1580016E-04  1.8016079E-03  0.0000000E+00
  1.4637935E+02  1.2900117E-01 -3.7819143E-05 -8.1635405E-04  1.8015913E-03  0.0000000E+00
  1.4637935E+02  1.2913332E-01 -3.7877102E-05 -8.1692415E-04  1.8015742E-03  0.0000000E+00
  1.4637935E+02  1.2926157E-01 -3.7933355E-05 -8.1747694E-04  1.8015575E-03  0.0000000E+00
  1.4637935E+02  1.2938983E-01 -3.7989607E-05 -8.1802919E-04  1.8015408E-03  0.0000000E+00
  1.4637935E+02  1.2952196E-01 -3.8047563E-05 -8.1859762E-04  1.8015236E-03  0.0000000E+00
