          atime         pdf_uu         pdf_vv         pdf_ww         pm1avg           tavg
  7.3212750E+01 -4.7922823E-19  4.0813683E-03  9.1447557E-20  2.0665749E-03  0.0000000E+00
  7.3212750E+01 -4.8045828E-19  4.0833020E-03  9.2413959E-20  2.0665644E-03  0.0000000E+00
  7.3212750E+01 -4.8165497E-19  4.0851729E-03  9.3355302E-20  2.0665542E-03  0.0000000E+00
  7.3212750E+01 -4.8285439E-19  4.0870380E-03  9.4299929E-20  2.0665440E-03  0.0000000E+00
  7.3212750E+01 -4.8409293E-19  4.0889534E-03  9.5276580E-20  2.0665335E-03  0.0000000E+00
  7.3212750E+01 -4.8529767E-19  4.0908066E-03  9.6227772E-20  2.0665232E-03  0.0000000E+00
  7.3212750E+01 -4.8650494E-19  4.0926540E-03  9.7182149E-20  2.0665129E-03  0.0000000E+00
  7.3212750E+01 -4.8775136E-19  4.0945513E-03  9.8168741E-20  2.0665022E-03  0.0000000E+00
  7.3212750E+01 -4.8896355E-19  4.0963868E-03  9.9129481E-20  2.0664918E-03  0.0000000E+00
  7.3212750E+01 -4.9017806E-19  4.0982166E-03  1.0009331E-19  2.0664814E-03  0.0000000E+00
  7.3212750E+01 -4.9143173E-19  4.1000958E-03  1.0108953E-19  2.0664706E-03  0.0000000E+00
  7.3212750E+01 -4.9265075E-19  4.1019139E-03  1.0205951E-19  2.0664602E-03  0.0000000E+00
  7.3212750E+01 -4.9390892E-19  4.1037810E-03  1.0306201E-19  2.0664493E-03  0.0000000E+00
  7.3212750E+01 -4.9513217E-19  4.1055874E-03  1.0403801E-19  2.0664388E-03  0.0000000E+00
  7.3212750E+01 -4.9635739E-19  4.1073881E-03  1.0501693E-19  2.0664282E-03  0.0000000E+00
  7.3212750E+01 -4.9762175E-19  4.1092373E-03  1.0602852E-19  2.0664172E-03  0.0000000E+00
  7.3212750E+01 -4.9885078E-19  4.1110264E-03  1.0701325E-19  2.0664066E-03  0.0000000E+00
  7.3212750E+01 -5.0008158E-19  4.1128097E-03  1.0800080E-19  2.0663959E-03  0.0000000E+00
  7.3212750E+01 -5.0135145E-19  4.1146411E-03  1.0902117E-19  2.0663849E-03  0.0000000E+00
  7.3212750E+01 -5.0258563E-19  4.1164129E-03  1.1001432E-19  2.0663741E-03  0.0000000E+00
  7.3212750E+01 -5.0382137E-19  4.1181791E-03  1.1101017E-19  2.0663633E-03  0.0000000E+00
  7.3212750E+01 -5.0509610E-19  4.1199928E-03  1.1203900E-19  2.0663522E-03  0.0000000E+00
  7.3212750E+01 -5.0633478E-19  4.1217474E-03  1.1304024E-19  2.0663413E-03  0.0000000E+00
  7.3212750E+01 -5.0757480E-19  4.1234964E-03  1.1404409E-19  2.0663305E-03  0.0000000E+00
  7.3212750E+01 -5.0885373E-19  4.1252925E-03  1.1508104E-19  2.0663192E-03  0.0000000E+00
  7.3212750E+01 -5.1009625E-19  4.1270301E-03  1.1609006E-19  2.0663083E-03  0.0000000E+00
  7.3212750E+01 -5.1137761E-19  4.1288144E-03  1.1713227E-19  2.0662969E-03  0.0000000E+00
  7.3212750E+01 -5.1262234E-19  4.1305406E-03  1.1814633E-19  2.0662859E-03  0.0000000E+00
  7.3212750E+01 -5.1386805E-19  4.1322612E-03  1.1916281E-19  2.0662749E-03  0.0000000E+00
  7.3212750E+01 -5.1515245E-19  4.1340281E-03  1.2021259E-19  2.0662634E-03  0.0000000E+00
  7.3212750E+01 -5.1639992E-19  4.1357374E-03  1.2123389E-19  2.0662523E-03  0.0000000E+00
  7.3212750E+01 -5.1764814E-19  4.1374412E-03  1.2225750E-19  2.0662412E-03  0.0000000E+00
  7.3212750E+01 -5.1893490E-19  4.1391907E-03  1.2331452E-19  2.0662296E-03  0.0000000E+00
  7.3212750E+01 -5.2018443E-19  4.1408832E-03  1.2434274E-19  2.0662184E-03  0.0000000E+00
  7.3212750E+01 -5.2143449E-19  4.1425701E-03  1.2537316E-19  2.0662071E-03  0.0000000E+00
  7.3212750E+01 -5.2272290E-19  4.1443024E-03  1.2643708E-19  2.0661955E-03  0.0000000E+00
  7.3212750E+01 -5.2397381E-19  4.1459782E-03  1.2747188E-19  2.0661842E-03  0.0000000E+00
  7.3212750E+01 -5.2522502E-19  4.1476485E-03  1.2850878E-19  2.0661728E-03  0.0000000E+00
  7.3212750E+01 -5.2651439E-19  4.1493636E-03  1.2957926E-19  2.0661611E-03  0.0000000E+00
  7.3212750E+01 -5.2776598E-19  4.1510228E-03  1.3062031E-19  2.0661496E-03  0.0000000E+00
  7.3212750E+01 -5.2901765E-19  4.1526764E-03  1.3166336E-19  2.0661382E-03  0.0000000E+00
  7.3212750E+01 -5.3030725E-19  4.1543745E-03  1.3274006E-19  2.0661263E-03  0.0000000E+00
  7.3212750E+01 -5.3155884E-19  4.1560171E-03  1.3378703E-19  2.0661148E-03  0.0000000E+00
  7.3212750E+01 -5.3284819E-19  4.1577038E-03  1.3486771E-19  2.0661028E-03  0.0000000E+00
  7.3212750E+01 -5.3409938E-19  4.1593354E-03  1.3591847E-19  2.0660912E-03  0.0000000E+00
  7.3212750E+01 -5.3535026E-19  4.1609616E-03  1.3697103E-19  2.0660796E-03  0.0000000E+00
  7.3212750E+01 -5.3663864E-19  4.1626314E-03  1.3805735E-19  2.0660676E-03  0.0000000E+00
  7.3212750E+01 -5.3788864E-19  4.1642466E-03  1.3911347E-19  2.0660558E-03  0.0000000E+00
  7.3212750E+01 -5.3913810E-19  4.1658565E-03  1.4017129E-19  2.0660441E-03  0.0000000E+00
  7.3212750E+01 -5.4042477E-19  4.1675094E-03  1.4126290E-19  2.0660320E-03  0.0000000E+00
  7.3212750E+01 -5.4167288E-19  4.1691084E-03  1.4232405E-19  2.0660201E-03  0.0000000E+00
  7.3212750E+01 -5.4292021E-19  4.1707020E-03  1.4338679E-19  2.0660083E-03  0.0000000E+00
  7.3212750E+01 -5.4420444E-19  4.1723382E-03  1.4448335E-19  2.0659960E-03  0.0000000E+00
  7.3212750E+01 -5.4544993E-19  4.1739210E-03  1.4554918E-19  2.0659841E-03  0.0000000E+00
  7.3212750E+01 -5.4669441E-19  4.1754984E-03  1.4661649E-19  2.0659722E-03  0.0000000E+00
  7.3212750E+01 -5.4797544E-19  4.1771180E-03  1.4771765E-19  2.0659598E-03  0.0000000E+00
  7.3212750E+01 -5.4921760E-19  4.1786847E-03  1.4878783E-19  2.0659478E-03  0.0000000E+00
  7.3212750E+01 -5.5049607E-19  4.1802933E-03  1.4989187E-19  2.0659353E-03  0.0000000E+00
  7.3212750E+01 -5.5173558E-19  4.1818492E-03  1.5096477E-19  2.0659232E-03  0.0000000E+00
  7.3212750E+01 -5.5297367E-19  4.1833998E-03  1.5203896E-19  2.0659111E-03  0.0000000E+00
  7.3212750E+01 -5.5424771E-19  4.1849919E-03  1.5314700E-19  2.0658985E-03  0.0000000E+00
  7.3212750E+01 -5.5548266E-19  4.1865319E-03  1.5422368E-19  2.0658863E-03  0.0000000E+00
  7.3212750E+01 -5.5671594E-19  4.1880666E-03  1.5530154E-19  2.0658741E-03  0.0000000E+00
  7.3212750E+01 -5.5798478E-19  4.1896423E-03  1.5641323E-19  2.0658614E-03  0.0000000E+00
  7.3212750E+01 -5.5921443E-19  4.1911664E-03  1.5749334E-19  2.0658491E-03  0.0000000E+00
  7.3212750E+01 -5.6044218E-19  4.1926853E-03  1.5857451E-19  2.0658368E-03  0.0000000E+00
  7.3212750E+01 -5.6170504E-19  4.1942447E-03  1.5968951E-19  2.0658240E-03  0.0000000E+00
  7.3212750E+01 -5.6292866E-19  4.1957531E-03  1.6077270E-19  2.0658116E-03  0.0000000E+00
  7.3212750E+01 -5.6415012E-19  4.1972562E-03  1.6185684E-19  2.0657991E-03  0.0000000E+00
  7.3212750E+01 -5.6540625E-19  4.1987995E-03  1.6297478E-19  2.0657862E-03  0.0000000E+00
  7.3212750E+01 -5.6662308E-19  4.2002921E-03  1.6406072E-19  2.0657737E-03  0.0000000E+00
  7.3212750E+01 -5.6787427E-19  4.2018246E-03  1.6518043E-19  2.0657608E-03  0.0000000E+00
  7.3212750E+01 -5.6908614E-19  4.2033068E-03  1.6626800E-19  2.0657481E-03  0.0000000E+00
  7.3212750E+01 -5.7029544E-19  4.2047838E-03  1.6735633E-19  2.0657355E-03  0.0000000E+00
  7.3212750E+01 -5.7153860E-19  4.2063003E-03  1.6847839E-19  2.0657224E-03  0.0000000E+00
  7.3212750E+01 -5.7274243E-19  4.2077669E-03  1.6956813E-19  2.0657097E-03  0.0000000E+00
  7.3212750E+01 -5.7394344E-19  4.2092285E-03  1.7065850E-19  2.0656970E-03  0.0000000E+00
  7.3212750E+01 -5.7517780E-19  4.2107290E-03  1.7178255E-19  2.0656838E-03  0.0000000E+00
  7.3212750E+01 -5.7637283E-19  4.2121802E-03  1.7287410E-19  2.0656710E-03  0.0000000E+00
  7.3212750E+01 -5.7756479E-19  4.2136263E-03  1.7396617E-19  2.0656581E-03  0.0000000E+00
  7.3212750E+01 -5.7878958E-19  4.2151110E-03  1.7509185E-19  2.0656448E-03  0.0000000E+00
  7.3212750E+01 -5.7997505E-19  4.2165468E-03  1.7618486E-19  2.0656319E-03  0.0000000E+00
  7.3212750E+01 -5.8115720E-19  4.2179776E-03  1.7727829E-19  2.0656189E-03  0.0000000E+00
  7.3212750E+01 -5.8237162E-19  4.2194465E-03  1.7840523E-19  2.0656055E-03  0.0000000E+00
  7.3212750E+01 -5.8354678E-19  4.2208671E-03  1.7949936E-19  2.0655925E-03  0.0000000E+00
  7.3212750E+01 -5.8471836E-19  4.2222826E-03  1.8059379E-19  2.0655794E-03  0.0000000E+00
  7.3212750E+01 -5.8592162E-19  4.2237359E-03  1.8172164E-19  2.0655659E-03  0.0000000E+00
  7.3212750E+01 -5.8708570E-19  4.2251412E-03  1.8281654E-19  2.0655527E-03  0.0000000E+00
  7.3212750E+01 -5.8828104E-19  4.2265840E-03  1.8394481E-19  2.0655391E-03  0.0000000E+00
  7.3212750E+01 -5.8943726E-19  4.2279793E-03  1.8504003E-19  2.0655259E-03  0.0000000E+00
  7.3212750E+01 -5.9058948E-19  4.2293696E-03  1.8613535E-19  2.0655126E-03  0.0000000E+00
  7.3212750E+01 -5.9177235E-19  4.2307968E-03  1.8726393E-19  2.0654989E-03  0.0000000E+00
  7.3212750E+01 -5.9291620E-19  4.2321771E-03  1.8835933E-19  2.0654856E-03  0.0000000E+00
  7.3212750E+01 -5.9405580E-19  4.2335523E-03  1.8945472E-19  2.0654722E-03  0.0000000E+00
  7.3212750E+01 -5.9522540E-19  4.2349641E-03  1.9058325E-19  2.0654584E-03  0.0000000E+00
  7.3212750E+01 -5.9635611E-19  4.2363294E-03  1.9167850E-19  2.0654449E-03  0.0000000E+00
  7.3212750E+01 -5.9748232E-19  4.2376898E-03  1.9277361E-19  2.0654314E-03  0.0000000E+00
  7.3212750E+01 -5.9863785E-19  4.2390862E-03  1.9390173E-19  2.0654175E-03  0.0000000E+00
  7.3212750E+01 -5.9975465E-19  4.2404367E-03  1.9499647E-19  2.0654039E-03  0.0000000E+00
  7.3212750E+01 -6.0086669E-19  4.2417822E-03  1.9609095E-19  2.0653903E-03  0.0000000E+00
  7.3212750E+01 -6.0200736E-19  4.2431634E-03  1.9721831E-19  2.0653762E-03  0.0000000E+00
  7.3212750E+01 -6.0310947E-19  4.2444990E-03  1.9831219E-19  2.0653626E-03  0.0000000E+00
  7.3212750E+01 -6.0423974E-19  4.2458700E-03  1.9943883E-19  2.0653484E-03  0.0000000E+00
  7.3212750E+01 -6.0533158E-19  4.2471958E-03  2.0053194E-19  2.0653347E-03  0.0000000E+00
  7.3212750E+01 -6.0641823E-19  4.2485167E-03  2.0162460E-19  2.0653209E-03  0.0000000E+00
  7.3212750E+01 -6.0753229E-19  4.2498726E-03  2.0274989E-19  2.0653066E-03  0.0000000E+00
  7.3212750E+01 -6.0860815E-19  4.2511837E-03  2.0384155E-19  2.0652927E-03  0.0000000E+00
  7.3212750E+01 -6.0967856E-19  4.2524901E-03  2.0493267E-19  2.0652788E-03  0.0000000E+00
  7.3212750E+01 -6.1077563E-19  4.2538309E-03  2.0605623E-19  2.0652645E-03  0.0000000E+00
  7.3212750E+01 -6.1183472E-19  4.2551275E-03  2.0714612E-19  2.0652505E-03  0.0000000E+00
  7.3212750E+01 -6.1288812E-19  4.2564193E-03  2.0823533E-19  2.0652365E-03  0.0000000E+00
  7.3212750E+01 -6.1396738E-19  4.2577452E-03  2.0935682E-19  2.0652220E-03  0.0000000E+00
  7.3212750E+01 -6.1500894E-19  4.2590273E-03  2.1044457E-19  2.0652079E-03  0.0000000E+00
  7.3212750E+01 -6.1604453E-19  4.2603047E-03  2.1153155E-19  2.0651937E-03  0.0000000E+00
  7.3212750E+01 -6.1710519E-19  4.2616157E-03  2.1265060E-19  2.0651791E-03  0.0000000E+00
  7.3212750E+01 -6.1812843E-19  4.2628834E-03  2.1373588E-19  2.0651649E-03  0.0000000E+00
  7.3212750E+01 -6.1917618E-19  4.2641846E-03  2.1485311E-19  2.0651502E-03  0.0000000E+00
  7.3212750E+01 -6.2018671E-19  4.2654427E-03  2.1593654E-19  2.0651359E-03  0.0000000E+00
  7.3212750E+01 -6.2119085E-19  4.2666961E-03  2.1701900E-19  2.0651216E-03  0.0000000E+00
  7.3212750E+01 -6.2221865E-19  4.2679826E-03  2.1813321E-19  2.0651068E-03  0.0000000E+00
  7.3212750E+01 -6.2320956E-19  4.2692264E-03  2.1921359E-19  2.0650924E-03  0.0000000E+00
  7.3212750E+01 -6.2419383E-19  4.2704656E-03  2.2029289E-19  2.0650779E-03  0.0000000E+00
  7.3212750E+01 -6.2520089E-19  4.2717374E-03  2.2140373E-19  2.0650630E-03  0.0000000E+00
  7.3212750E+01 -6.2617140E-19  4.2729671E-03  2.2248072E-19  2.0650485E-03  0.0000000E+00
  7.3212750E+01 -6.2713502E-19  4.2741921E-03  2.2355652E-19  2.0650339E-03  0.0000000E+00
  7.3212750E+01 -6.2812053E-19  4.2754494E-03  2.2466363E-19  2.0650189E-03  0.0000000E+00
  7.3212750E+01 -6.2906987E-19  4.2766650E-03  2.2573690E-19  2.0650043E-03  0.0000000E+00
  7.3212750E+01 -6.3001206E-19  4.2778759E-03  2.2680885E-19  2.0649896E-03  0.0000000E+00
  7.3212750E+01 -6.3097522E-19  4.2791188E-03  2.2791189E-19  2.0649744E-03  0.0000000E+00
  7.3212750E+01 -6.3190261E-19  4.2803203E-03  2.2898109E-19  2.0649597E-03  0.0000000E+00
  7.3212750E+01 -6.3282258E-19  4.2815173E-03  2.3004887E-19  2.0649449E-03  0.0000000E+00
  7.3212750E+01 -6.3376260E-19  4.2827458E-03  2.3114749E-19  2.0649296E-03  0.0000000E+00
  7.3212750E+01 -6.3466726E-19  4.2839334E-03  2.3221228E-19  2.0649147E-03  0.0000000E+00
  7.3212750E+01 -6.3559132E-19  4.2851523E-03  2.3330774E-19  2.0648993E-03  0.0000000E+00
  7.3212750E+01 -6.3648032E-19  4.2863306E-03  2.3436939E-19  2.0648844E-03  0.0000000E+00
  7.3212750E+01 -6.3736149E-19  4.2875044E-03  2.3542944E-19  2.0648694E-03  0.0000000E+00
  7.3212750E+01 -6.3826106E-19  4.2887091E-03  2.3651991E-19  2.0648539E-03  0.0000000E+00
  7.3212750E+01 -6.3912605E-19  4.2898736E-03  2.3757660E-19  2.0648388E-03  0.0000000E+00
  7.3212750E+01 -6.3998294E-19  4.2910337E-03  2.3863157E-19  2.0648237E-03  0.0000000E+00
  7.3212750E+01 -6.4085724E-19  4.2922241E-03  2.3971669E-19  2.0648081E-03  0.0000000E+00
  7.3212750E+01 -6.4169743E-19  4.2933750E-03  2.4076809E-19  2.0647929E-03  0.0000000E+00
  7.3212750E+01 -6.4252928E-19  4.2945213E-03  2.4181766E-19  2.0647777E-03  0.0000000E+00
  7.3212750E+01 -6.4337751E-19  4.2956977E-03  2.4289710E-19  2.0647620E-03  0.0000000E+00
  7.3212750E+01 -6.4419214E-19  4.2968349E-03  2.4394287E-19  2.0647466E-03  0.0000000E+00
  7.3212750E+01 -6.4499817E-19  4.2979677E-03  2.4498671E-19  2.0647313E-03  0.0000000E+00
  7.3212750E+01 -6.4581954E-19  4.2991300E-03  2.4606012E-19  2.0647154E-03  0.0000000E+00
  7.3212750E+01 -6.4660785E-19  4.3002537E-03  2.4709994E-19  2.0647000E-03  0.0000000E+00
  7.3212750E+01 -6.4741078E-19  4.3014068E-03  2.4816913E-19  2.0646841E-03  0.0000000E+00
  7.3212750E+01 -6.4818101E-19  4.3025214E-03  2.4920477E-19  2.0646686E-03  0.0000000E+00
  7.3212750E+01 -6.4894223E-19  4.3036316E-03  2.5023830E-19  2.0646530E-03  0.0000000E+00
  7.3212750E+01 -6.4971698E-19  4.3047708E-03  2.5130091E-19  2.0646370E-03  0.0000000E+00
  7.3212750E+01 -6.5045961E-19  4.3058720E-03  2.5233005E-19  2.0646213E-03  0.0000000E+00
  7.3212750E+01 -6.5119297E-19  4.3069688E-03  2.5335698E-19  2.0646057E-03  0.0000000E+00
  7.3212750E+01 -6.5193876E-19  4.3080942E-03  2.5441267E-19  2.0645895E-03  0.0000000E+00
  7.3212750E+01 -6.5265303E-19  4.3091820E-03  2.5543500E-19  2.0645737E-03  0.0000000E+00
  7.3212750E+01 -6.5335777E-19  4.3102655E-03  2.5645500E-19  2.0645579E-03  0.0000000E+00
  7.3212750E+01 -6.5407381E-19  4.3113772E-03  2.5750345E-19  2.0645416E-03  0.0000000E+00
  7.3212750E+01 -6.5475896E-19  4.3124518E-03  2.5851863E-19  2.0645258E-03  0.0000000E+00
  7.3212750E+01 -6.5543433E-19  4.3135220E-03  2.5953138E-19  2.0645098E-03  0.0000000E+00
  7.3212750E+01 -6.5611985E-19  4.3146201E-03  2.6057226E-19  2.0644934E-03  0.0000000E+00
  7.3212750E+01 -6.5677512E-19  4.3156815E-03  2.6157998E-19  2.0644774E-03  0.0000000E+00
  7.3212750E+01 -6.5743976E-19  4.3167705E-03  2.6261559E-19  2.0644609E-03  0.0000000E+00
  7.3212750E+01 -6.5807460E-19  4.3178231E-03  2.6361815E-19  2.0644448E-03  0.0000000E+00
  7.3212750E+01 -6.5869924E-19  4.3188714E-03  2.6461810E-19  2.0644287E-03  0.0000000E+00
  7.3212750E+01 -6.5933207E-19  4.3199469E-03  2.6564560E-19  2.0644121E-03  0.0000000E+00
  7.3212750E+01 -6.5993577E-19  4.3209865E-03  2.6664016E-19  2.0643959E-03  0.0000000E+00
  7.3212750E+01 -6.6052904E-19  4.3220217E-03  2.6763203E-19  2.0643796E-03  0.0000000E+00
  7.3212750E+01 -6.6112929E-19  4.3230838E-03  2.6865109E-19  2.0643629E-03  0.0000000E+00
  7.3212750E+01 -6.6170112E-19  4.3241104E-03  2.6963737E-19  2.0643466E-03  0.0000000E+00
  7.3212750E+01 -6.6226228E-19  4.3251326E-03  2.7062084E-19  2.0643302E-03  0.0000000E+00
  7.3212750E+01 -6.6282918E-19  4.3261814E-03  2.7163115E-19  2.0643133E-03  0.0000000E+00
  7.3212750E+01 -6.6336840E-19  4.3271951E-03  2.7260883E-19  2.0642969E-03  0.0000000E+00
  7.3212750E+01 -6.6389670E-19  4.3282044E-03  2.7358360E-19  2.0642804E-03  0.0000000E+00
  7.3212750E+01 -6.6442950E-19  4.3292400E-03  2.7458483E-19  2.0642634E-03  0.0000000E+00
  7.3212750E+01 -6.6493537E-19  4.3302408E-03  2.7555361E-19  2.0642468E-03  0.0000000E+00
  7.3212750E+01 -6.6543008E-19  4.3312373E-03  2.7651937E-19  2.0642302E-03  0.0000000E+00
  7.3212750E+01 -6.6592802E-19  4.3322597E-03  2.7751123E-19  2.0642130E-03  0.0000000E+00
  7.3212750E+01 -6.6639982E-19  4.3332477E-03  2.7847080E-19  2.0641964E-03  0.0000000E+00
  7.3212750E+01 -6.6687398E-19  4.3342613E-03  2.7945619E-19  2.0641791E-03  0.0000000E+00
  7.3212750E+01 -6.6732254E-19  4.3352408E-03  2.8040943E-19  2.0641623E-03  0.0000000E+00
  7.3212750E+01 -6.6775954E-19  4.3362162E-03  2.8135949E-19  2.0641455E-03  0.0000000E+00
  7.3212750E+01 -6.6819759E-19  4.3372167E-03  2.8233499E-19  2.0641282E-03  0.0000000E+00
  7.3212750E+01 -6.6861087E-19  4.3381836E-03  2.8327852E-19  2.0641113E-03  0.0000000E+00
  7.3212750E+01 -6.6901234E-19  4.3391463E-03  2.8421879E-19  2.0640943E-03  0.0000000E+00
  7.3212750E+01 -6.6941354E-19  4.3401339E-03  2.8518409E-19  2.0640769E-03  0.0000000E+00
  7.3212750E+01 -6.6979081E-19  4.3410882E-03  2.8611763E-19  2.0640598E-03  0.0000000E+00
  7.3212750E+01 -6.7015604E-19  4.3420384E-03  2.8704780E-19  2.0640428E-03  0.0000000E+00
  7.3212750E+01 -6.7051966E-19  4.3430130E-03  2.8800261E-19  2.0640252E-03  0.0000000E+00
  7.3212750E+01 -6.7086021E-19  4.3439549E-03  2.8892586E-19  2.0640080E-03  0.0000000E+00
  7.3212750E+01 -6.7118849E-19  4.3448926E-03  2.8984565E-19  2.0639908E-03  0.0000000E+00
  7.3212750E+01 -6.7151380E-19  4.3458544E-03  2.9078967E-19  2.0639731E-03  0.0000000E+00
  7.3212750E+01 -6.7181693E-19  4.3467838E-03  2.9170235E-19  2.0639558E-03  0.0000000E+00
  7.3212750E+01 -6.7211616E-19  4.3477371E-03  2.9263897E-19  2.0639380E-03  0.0000000E+00
  7.3212750E+01 -6.7239383E-19  4.3486583E-03  2.9354441E-19  2.0639206E-03  0.0000000E+00
  7.3212750E+01 -6.7265883E-19  4.3495753E-03  2.9444623E-19  2.0639032E-03  0.0000000E+00
  7.3212750E+01 -6.7291854E-19  4.3505159E-03  2.9537158E-19  2.0638853E-03  0.0000000E+00
  7.3212750E+01 -6.7315762E-19  4.3514248E-03  2.9626598E-19  2.0638678E-03  0.0000000E+00
  7.3212750E+01 -6.7338380E-19  4.3523295E-03  2.9715667E-19  2.0638503E-03  0.0000000E+00
  7.3212750E+01 -6.7360328E-19  4.3532575E-03  2.9807045E-19  2.0638322E-03  0.0000000E+00
  7.3212750E+01 -6.7380307E-19  4.3541541E-03  2.9895353E-19  2.0638145E-03  0.0000000E+00
  7.3212750E+01 -6.7398975E-19  4.3550467E-03  2.9983282E-19  2.0637969E-03  0.0000000E+00
  7.3212750E+01 -6.7416829E-19  4.3559622E-03  3.0073475E-19  2.0637787E-03  0.0000000E+00
  7.3212750E+01 -6.7432812E-19  4.3568466E-03  3.0160624E-19  2.0637609E-03  0.0000000E+00
  7.3212750E+01 -6.7447461E-19  4.3577271E-03  3.0247384E-19  2.0637432E-03  0.0000000E+00
  7.3212750E+01 -6.7461151E-19  4.3586300E-03  3.0336365E-19  2.0637248E-03  0.0000000E+00
  7.3212750E+01 -6.7473070E-19  4.3595024E-03  3.0422328E-19  2.0637069E-03  0.0000000E+00
  7.3212750E+01 -6.7483932E-19  4.3603971E-03  3.0510481E-19  2.0636885E-03  0.0000000E+00
  7.3212750E+01 -6.7493090E-19  4.3612614E-03  3.0595635E-19  2.0636706E-03  0.0000000E+00
  7.3212750E+01 -6.7500877E-19  4.3621217E-03  3.0680385E-19  2.0636526E-03  0.0000000E+00
  7.3212750E+01 -6.7507459E-19  4.3630040E-03  3.0767280E-19  2.0636340E-03  0.0000000E+00
  7.3212750E+01 -6.7512441E-19  4.3638564E-03  3.0851204E-19  2.0636159E-03  0.0000000E+00
  7.3212750E+01 -6.7516031E-19  4.3647048E-03  3.0934716E-19  2.0635978E-03  0.0000000E+00
  7.3212750E+01 -6.7518266E-19  4.3655748E-03  3.1020326E-19  2.0635791E-03  0.0000000E+00
  7.3212750E+01 -6.7519007E-19  4.3664153E-03  3.1102994E-19  2.0635609E-03  0.0000000E+00
  7.3212750E+01 -6.7518333E-19  4.3672519E-03  3.1185242E-19  2.0635426E-03  0.0000000E+00
  7.3212750E+01 -6.7516153E-19  4.3681097E-03  3.1269540E-19  2.0635238E-03  0.0000000E+00
  7.3212750E+01 -6.7512587E-19  4.3689383E-03  3.1350927E-19  2.0635055E-03  0.0000000E+00
  7.3212750E+01 -6.7507585E-19  4.3697631E-03  3.1431885E-19  2.0634871E-03  0.0000000E+00
  7.3212750E+01 -6.7500924E-19  4.3706087E-03  3.1514846E-19  2.0634681E-03  0.0000000E+00
  7.3212750E+01 -6.7492986E-19  4.3714256E-03  3.1594927E-19  2.0634497E-03  0.0000000E+00
  7.3212750E+01 -6.7483593E-19  4.3722387E-03  3.1674571E-19  2.0634312E-03  0.0000000E+00
  7.3212750E+01 -6.7472384E-19  4.3730723E-03  3.1756169E-19  2.0634120E-03  0.0000000E+00
  7.3212750E+01 -6.7460012E-19  4.3738775E-03  3.1834919E-19  2.0633935E-03  0.0000000E+00
  7.3212750E+01 -6.7445719E-19  4.3747031E-03  3.1915590E-19  2.0633743E-03  0.0000000E+00
  7.3212750E+01 -6.7430341E-19  4.3755005E-03  3.1993434E-19  2.0633556E-03  0.0000000E+00
  7.3212750E+01 -6.7413471E-19  4.3762941E-03  3.2070829E-19  2.0633369E-03  0.0000000E+00
  7.3212750E+01 -6.7394524E-19  4.3771077E-03  3.2150096E-19  2.0633175E-03  0.0000000E+00
  7.3212750E+01 -6.7374606E-19  4.3778935E-03  3.2226569E-19  2.0632987E-03  0.0000000E+00
  7.3212750E+01 -6.7353176E-19  4.3786756E-03  3.2302585E-19  2.0632799E-03  0.0000000E+00
  7.3212750E+01 -6.7329510E-19  4.3794773E-03  3.2380423E-19  2.0632604E-03  0.0000000E+00
  7.3212750E+01 -6.7304991E-19  4.3802517E-03  3.2455502E-19  2.0632415E-03  0.0000000E+00
  7.3212750E+01 -6.7278941E-19  4.3810222E-03  3.2530116E-19  2.0632225E-03  0.0000000E+00
  7.3212750E+01 -6.7250492E-19  4.3818122E-03  3.2606501E-19  2.0632029E-03  0.0000000E+00
  7.3212750E+01 -6.7221312E-19  4.3825751E-03  3.2680162E-19  2.0631838E-03  0.0000000E+00
  7.3212750E+01 -6.7190581E-19  4.3833343E-03  3.2753351E-19  2.0631647E-03  0.0000000E+00
  7.3212750E+01 -6.7157289E-19  4.3841125E-03  3.2828261E-19  2.0631450E-03  0.0000000E+00
  7.3212750E+01 -6.7123388E-19  4.3848640E-03  3.2900482E-19  2.0631258E-03  0.0000000E+00
  7.3212750E+01 -6.7086816E-19  4.3856344E-03  3.2974390E-19  2.0631059E-03  0.0000000E+00
  7.3212750E+01 -6.7049718E-19  4.3863784E-03  3.3045634E-19  2.0630867E-03  0.0000000E+00
  7.3212750E+01 -6.7011037E-19  4.3871186E-03  3.3116394E-19  2.0630673E-03  0.0000000E+00
  7.3212750E+01 -6.6969520E-19  4.3878774E-03  3.3188787E-19  2.0630474E-03  0.0000000E+00
  7.3212750E+01 -6.6927604E-19  4.3886101E-03  3.3258555E-19  2.0630279E-03  0.0000000E+00
  7.3212750E+01 -6.6884084E-19  4.3893392E-03  3.3327830E-19  2.0630085E-03  0.0000000E+00
  7.3212750E+01 -6.6837563E-19  4.3900864E-03  3.3398688E-19  2.0629884E-03  0.0000000E+00
  7.3212750E+01 -6.6790770E-19  4.3908079E-03  3.3466957E-19  2.0629688E-03  0.0000000E+00
  7.3212750E+01 -6.6742355E-19  4.3915258E-03  3.3534728E-19  2.0629492E-03  0.0000000E+00
