          atime           conv           prod        pres_tr        pres_df        garbage
  7.3212750E+01 -2.0443920E-08  1.2147927E-03  2.1551802E-03  2.1554110E-03  1.4888262E-07
  7.3212750E+01 -2.3603383E-08  2.0697669E-03  2.2212410E-03  2.2213250E-03  1.5083316E-07
  7.3212750E+01  7.9270393E-09  3.2074186E-03  2.2357865E-03  2.2358465E-03  2.1311923E-07
  7.3212750E+01  3.6282818E-08  4.6255799E-03  2.2142119E-03  2.2144251E-03  2.7367090E-07
  7.3212750E+01  2.0770594E-08  6.3023682E-03  2.1674236E-03  2.1678132E-03  2.5711696E-07
  7.3212750E+01 -3.0346166E-08  8.1990017E-03  2.1033940E-03  2.1037786E-03  1.7812380E-07
  7.3212750E+01 -5.3176991E-08  1.0264210E-02  2.0280520E-03  2.0282223E-03  1.5842936E-07
  7.3212750E+01  6.1728147E-09  1.2439444E-02  1.9453307E-03  1.9453313E-03  2.9573121E-07
  7.3212750E+01  8.7039411E-08  1.4664022E-02  1.8567735E-03  1.8569967E-03  4.5556197E-07
  7.3212750E+01 -1.0337547E-09  1.6879360E-02  1.7619688E-03  1.7627008E-03  2.7058420E-07
  7.3212750E+01 -2.4663379E-07  1.9031634E-02  1.6622392E-03  1.6624139E-03 -7.4641671E-08
  7.3212750E+01  5.9063705E-07  2.1072580E-02  1.5707532E-03  1.5663972E-03  2.4920594E-06
  7.3212750E+01  5.7783176E-08  2.2970806E-02  1.4634205E-03  1.4643430E-03  1.1787763E-06
  7.3212750E+01 -1.3704682E-07  2.4698867E-02  1.3565939E-03  1.3591280E-03  5.0341118E-07
  7.3212750E+01 -1.5243141E-07  2.6230845E-02  1.2500807E-03  1.2522767E-03  2.4276649E-07
  7.3212750E+01 -9.0978320E-08  2.7559712E-02  1.1435567E-03  1.1445809E-03  2.2497542E-07
  7.3212750E+01 -1.3309926E-08  2.8682925E-02  1.0371963E-03  1.0368854E-03  3.2726886E-07
  7.3212750E+01  4.8923356E-08  2.9603788E-02  9.3139901E-04  9.2995269E-04  4.6650444E-07
  7.3212750E+01  8.3382834E-08  3.0331084E-02  8.2653618E-04  8.2431230E-04  5.9169759E-07
  7.3212750E+01  8.9507072E-08  3.0873372E-02  7.2358213E-04  7.2097218E-04  6.7604406E-07
  7.3212750E+01  7.3430332E-08  3.1245200E-02  6.2301566E-04  6.2036852E-04  7.1167465E-07
  7.3212750E+01  4.3867044E-08  3.1461135E-02  5.2547982E-04  5.2306999E-04  7.0293116E-07
  7.3212750E+01  9.6434869E-09  3.1536451E-02  4.3157653E-04  4.2959608E-04  6.6164180E-07
  7.3212750E+01 -2.1893813E-08  3.1486408E-02  3.4169954E-04  3.4026602E-04  6.0294230E-07
  7.3212750E+01 -4.5451148E-08  3.1326367E-02  2.5661039E-04  2.5577846E-04  5.4250684E-07
  7.3212750E+01 -5.8327959E-08  3.1070938E-02  1.7653323E-04  1.7631408E-04  4.9359240E-07
  7.3212750E+01 -6.0012161E-08  3.0733892E-02  1.0175669E-04  1.0213266E-04  4.6591184E-07
  7.3212750E+01 -5.1812619E-08  3.0328022E-02  3.2481712E-05  3.3418482E-05  4.6476286E-07
  7.3212750E+01 -3.6276393E-08  2.9864233E-02 -3.1275802E-05 -2.9820157E-05  4.9095173E-07
  7.3212750E+01 -1.6716919E-08  2.9354674E-02 -8.9264607E-05 -8.7337914E-05  5.4096326E-07
  7.3212750E+01  3.5034601E-09  2.8808086E-02 -1.4162586E-04 -1.3927823E-04  6.0804347E-07
  7.3212750E+01  2.1345443E-08  2.8232837E-02 -1.8845114E-04 -1.8573718E-04  6.8317405E-07
  7.3212750E+01  3.4465130E-08  2.7636250E-02 -2.2988378E-04 -2.2686490E-04  7.5636540E-07
  7.3212750E+01  4.1438609E-08  2.7023645E-02 -2.6616552E-04 -2.6291192E-04  8.1805789E-07
  7.3212750E+01  4.1809493E-08  2.6402520E-02 -2.9739519E-04 -2.9398815E-04  8.5996718E-07
  7.3212750E+01  3.6115153E-08  2.5776516E-02 -3.2388132E-04 -3.2041125E-04  8.7676900E-07
  7.3212750E+01  2.5675302E-08  2.5149567E-02 -3.4588522E-04 -3.4244919E-04  8.6641790E-07
  7.3212750E+01  1.2373084E-08  2.4524981E-02 -3.6367892E-04 -3.6037538E-04  8.3066793E-07
  7.3212750E+01 -1.6559296E-09  2.3904498E-02 -3.7755964E-04 -3.7448169E-04  7.7495909E-07
  7.3212750E+01 -1.4236476E-08  2.3292480E-02 -3.8775978E-04 -3.8498553E-04  7.0837290E-07
  7.3212750E+01 -2.3591641E-08  2.2689792E-02 -3.9458131E-04 -3.9216640E-04  6.4215726E-07
  7.3212750E+01 -2.8491642E-08  2.2097996E-02 -3.9829532E-04 -3.9626519E-04  5.8877279E-07
  7.3212750E+01 -2.8446079E-08  2.1518363E-02 -3.9916689E-04 -3.9751203E-04  5.6017645E-07
  7.3212750E+01 -2.3762655E-08  2.0950985E-02 -3.9744973E-04 -3.9612526E-04  5.6600761E-07
  7.3212750E+01 -1.5542956E-08  2.0398549E-02 -3.9340180E-04 -3.9233029E-04  6.1157672E-07
  7.3212750E+01 -5.4701109E-09  1.9860708E-02 -3.8726789E-04 -3.8635146E-04  6.9615594E-07
  7.3212750E+01  4.4400959E-09  1.9337886E-02 -3.7928740E-04 -3.7842369E-04  8.1168854E-07
  7.3212750E+01  1.2205362E-08  1.8830342E-02 -3.6969353E-04 -3.6879765E-04  9.4219678E-07
  7.3212750E+01  1.6291344E-08  1.8337367E-02 -3.5869322E-04 -3.5772297E-04  1.0645351E-06
  7.3212750E+01  1.5994189E-08  1.7860548E-02 -3.4654088E-04 -3.4552248E-04  1.1497520E-06
  7.3212750E+01  1.1797900E-08  1.7398864E-02 -3.3342505E-04 -3.3247222E-04  1.1686880E-06
  7.3212750E+01  5.4625807E-09  1.6952007E-02 -3.1953463E-04 -3.1885487E-04  1.0981311E-06
  7.3212750E+01 -1.5981878E-10  1.6519576E-02 -3.0503456E-04 -3.0491114E-04  9.3148093E-07
  7.3212750E+01 -1.7916371E-09  1.6100426E-02 -2.9003071E-04 -2.9076857E-04  6.9294847E-07
  7.3212750E+01  2.9453578E-09  1.5695490E-02 -2.7465737E-04 -2.7646716E-04  4.5900730E-07
  7.3212750E+01  1.3299987E-08  1.5303664E-02 -2.5891111E-04 -2.6172476E-04  3.8149050E-07
  7.3212750E+01  2.2081259E-08  1.4924712E-02 -2.4272943E-04 -2.4590670E-04  7.2178678E-07
  7.3212750E+01  1.0901158E-08  1.4558671E-02 -2.2594143E-04 -2.2784184E-04  1.8912894E-06
  7.3212750E+01 -5.6506856E-08  1.4205419E-02 -2.0820773E-04 -2.0557729E-04  4.5075736E-06
  7.3212750E+01 -6.0097873E-08  1.3866333E-02 -1.9208210E-04 -1.8960874E-04  4.0927354E-06
  7.3212750E+01 -2.1663404E-08  1.3538101E-02 -1.7748332E-04 -1.7729788E-04  2.4108384E-06
  7.3212750E+01  3.2011572E-09  1.3220242E-02 -1.6330104E-04 -1.6433063E-04  1.3320332E-06
  7.3212750E+01  1.7758915E-08  1.2912553E-02 -1.4942497E-04 -1.5102954E-04  7.0041798E-07
  7.3212750E+01  2.4708466E-08  1.2614330E-02 -1.3576520E-04 -1.3761248E-04  3.8919108E-07
  7.3212750E+01  2.6224659E-08  1.2326330E-02 -1.2233360E-04 -1.2429845E-04  2.9818854E-07
  7.3212750E+01  2.4089518E-08  1.2047807E-02 -1.0910004E-04 -1.1118751E-04  3.4740621E-07
  7.3212750E+01  1.9698609E-08  1.1778510E-02 -9.6076786E-05 -9.8361987E-05  4.7610441E-07
  7.3212750E+01  1.4132519E-08  1.1518184E-02 -8.3289975E-05 -8.5874181E-05  6.3911188E-07
  7.3212750E+01  8.1956136E-09  1.1266155E-02 -7.0754253E-05 -7.3734611E-05  8.0445524E-07
  7.3212750E+01  2.4993061E-09  1.1023001E-02 -5.8551679E-05 -6.1998699E-05  9.4991841E-07
  7.3212750E+01 -2.5601484E-09  1.0788034E-02 -4.6703431E-05 -5.0651016E-05  1.0626719E-06
  7.3212750E+01 -6.7275467E-09  1.0560993E-02 -3.5251037E-05 -3.9690696E-05  1.1363087E-06
  7.3212750E+01 -9.8687525E-09  1.0341620E-02 -2.4233278E-05 -2.9114051E-05  1.1695446E-06
  7.3212750E+01 -1.1947334E-08  1.0129312E-02 -1.3667523E-05 -1.8900148E-05  1.1648207E-06
  7.3212750E+01 -1.2990134E-08  9.9245228E-03 -3.6180627E-06 -9.0795497E-06  1.1272420E-06
  7.3212750E+01 -1.3088582E-08  9.7266453E-03  5.9099845E-06  3.6656303E-07  1.0635426E-06
  7.3212750E+01 -1.2366685E-08  9.5354365E-03  1.4900010E-05  9.4374860E-06  9.8125779E-07
  7.3212750E+01 -1.0971559E-08  9.3506587E-03  2.3341982E-05  1.8130235E-05  8.8809624E-07
  7.3212750E+01 -9.0584433E-09  9.1717870E-03  3.1245007E-05  2.6453307E-05  7.9126949E-07
  7.3212750E+01 -6.7949620E-09  8.9991884E-03  3.8585443E-05  3.4372488E-05  6.9775580E-07
  7.3212750E+01 -4.3341671E-09  8.8323394E-03  4.5385226E-05  4.1894436E-05  6.1304311E-07
  7.3212750E+01 -1.8209123E-09  8.6710249E-03  5.1657880E-05  4.9011428E-05  5.4160309E-07
  7.3212750E+01  6.1526517E-10  8.5150353E-03  5.7421480E-05  5.5716235E-05  4.8663882E-07
  7.3212750E+01  2.8667051E-09  8.3639208E-03  6.2706350E-05  6.2012937E-05  4.5002021E-07
  7.3212750E+01  4.8348825E-09  8.2179860E-03  6.7520062E-05  6.7876443E-05  4.3253713E-07
  7.3212750E+01  6.4540150E-09  8.0767846E-03  7.1899325E-05  7.3315834E-05  4.3362492E-07
  7.3212750E+01  7.6757064E-09  7.9401321E-03  7.5873405E-05  7.8332294E-05  4.5177285E-07
  7.3212750E+01  8.4722991E-09  7.8078498E-03  7.9472623E-05  8.2930266E-05  4.8460993E-07
  7.3212750E+01  8.8359796E-09  7.6795557E-03  8.2732869E-05  8.7124309E-05  5.2917004E-07
  7.3212750E+01  8.7755070E-09  7.5555095E-03  8.5673940E-05  9.0912005E-05  5.8177135E-07
  7.3212750E+01  8.3178560E-09  7.4353345E-03  8.8331431E-05  9.4315683E-05  6.3867070E-07
  7.3212750E+01  7.5028608E-09  7.3188770E-03  9.0734109E-05  9.7353707E-05  6.9597968E-07
  7.3212750E+01  6.3817766E-09  7.2059889E-03  9.2909219E-05  1.0004748E-04  7.4992053E-07
  7.3212750E+01  5.0123255E-09  7.0963490E-03  9.4885299E-05  1.0242473E-04  7.9707354E-07
  7.3212750E+01  3.4656723E-09  6.9901856E-03  9.6679157E-05  1.0450376E-04  8.3423224E-07
  7.3212750E+01  1.8100645E-09  6.8871837E-03  9.8315335E-05  1.0631644E-04  8.5901511E-07
  7.3212750E+01  1.1716707E-10  6.7872190E-03  9.9812600E-05  1.0789137E-04  8.6964127E-07
  7.3212750E+01 -1.5423939E-09  6.6901729E-03  1.0118735E-04  1.0925733E-04  8.6509255E-07
  7.3212750E+01 -3.1037293E-09  6.5957780E-03  1.0245568E-04  1.1044445E-04  8.4511317E-07
  7.3212750E+01 -4.4995133E-09  6.5042399E-03  1.0362520E-04  1.1147596E-04  8.1038131E-07
  7.3212750E+01 -5.6775394E-09  6.4152970E-03  1.0470781E-04  1.1237926E-04  7.6228717E-07
  7.3212750E+01 -6.5916581E-09  6.3288518E-03  1.0571126E-04  1.1317720E-04  7.0298571E-07
  7.3212750E+01 -7.2058301E-09  6.2448115E-03  1.0664160E-04  1.1388963E-04  6.3528942E-07
  7.3212750E+01 -7.4954222E-09  6.1629536E-03  1.0750474E-04  1.1453406E-04  5.6242805E-07
  7.3212750E+01 -7.4466501E-09  6.0834657E-03  1.0830110E-04  1.1512106E-04  4.8839794E-07
  7.3212750E+01 -7.0600260E-09  6.0061297E-03  1.0903448E-04  1.1566055E-04  4.1705766E-07
  7.3212750E+01 -6.3480890E-09  5.9308685E-03  1.0970646E-04  1.1615730E-04  3.5242268E-07
  7.3212750E+01 -5.3360920E-09  5.8576087E-03  1.1031816E-04  1.1661221E-04  2.9834529E-07
  7.3212750E+01 -4.0593103E-09  5.7861620E-03  1.1087131E-04  1.1702315E-04  2.5825113E-07
  7.3212750E+01 -2.5712962E-09  5.7166972E-03  1.1136494E-04  1.1738276E-04  2.3517103E-07
  7.3212750E+01 -9.3001792E-10  5.6490274E-03  1.1180102E-04  1.1768309E-04  2.3112970E-07
  7.3212750E+01  7.9534920E-10  5.5830876E-03  1.1218089E-04  1.1791354E-04  2.4725348E-07
  7.3212750E+01  2.5280082E-09  5.5188141E-03  1.1250630E-04  1.1806238E-04  2.8352845E-07
  7.3212750E+01  4.1882029E-09  5.4560411E-03  1.1277990E-04  1.1811779E-04  3.3878035E-07
  7.3212750E+01  5.6846545E-09  5.3949146E-03  1.1300356E-04  1.1806864E-04  4.1019545E-07
  7.3212750E+01  6.9340621E-09  5.3352672E-03  1.1318104E-04  1.1790621E-04  4.9386020E-07
  7.3212750E+01  7.8529051E-09  5.2770369E-03  1.1331602E-04  1.1762477E-04  5.8447864E-07
  7.3212750E+01  8.3638148E-09  5.2201619E-03  1.1341253E-04  1.1722280E-04  6.7559455E-07
  7.3212750E+01  8.3991660E-09  5.1644891E-03  1.1347485E-04  1.1670308E-04  7.5997148E-07
  7.3212750E+01  7.9060590E-09  5.1101416E-03  1.1350701E-04  1.1607711E-04  8.2941205E-07
  7.3212750E+01  6.8517271E-09  5.0569648E-03  1.1351318E-04  1.1536053E-04  8.7612886E-07
  7.3212750E+01  5.2278474E-09  5.0048986E-03  1.1349703E-04  1.1457668E-04  8.9282440E-07
  7.3212750E+01  3.0570516E-09  4.9538843E-03  1.1346165E-04  1.1375560E-04  8.7368283E-07
  7.3212750E+01  3.9482958E-10  4.9037838E-03  1.1340931E-04  1.1293208E-04  8.1528128E-07
  7.3212750E+01 -2.6445072E-09  4.8547111E-03  1.1334165E-04  1.1214971E-04  7.1830904E-07
  7.3212750E+01 -5.9064630E-09  4.8065355E-03  1.1325914E-04  1.1145054E-04  5.8848914E-07
  7.3212750E+01 -9.1703299E-09  4.7592175E-03  1.1316139E-04  1.1087750E-04  4.3866681E-07
  7.3212750E+01 -1.2143298E-08  4.7127270E-03  1.1304725E-04  1.1046893E-04  2.9080593E-07
  7.3212750E+01 -1.4452530E-08  4.6669711E-03  1.1291482E-04  1.1025299E-04  1.7823342E-07
  7.3212750E+01 -1.5618590E-08  4.6220996E-03  1.1276290E-04  1.1024190E-04  1.4908178E-07
  7.3212750E+01 -1.5066270E-08  4.5780531E-03  1.1259034E-04  1.1042132E-04  2.6814762E-07
  7.3212750E+01 -1.2092605E-08  4.5348726E-03  1.1239787E-04  1.1074183E-04  6.2127297E-07
  7.3212750E+01 -5.8551436E-09  4.4926279E-03  1.1218920E-04  1.1110598E-04  1.3190496E-06
  7.3212750E+01  4.6676229E-09  4.4513559E-03  1.1197233E-04  1.1135376E-04  2.5036786E-06
  7.3212750E+01  2.0619527E-08  4.4113399E-03  1.1176310E-04  1.1124371E-04  4.3452790E-06
  7.3212750E+01  4.3390446E-08  4.3727050E-03  1.1158558E-04  1.1043574E-04  7.0586977E-06
  7.3212750E+01  3.2157250E-08  4.3342946E-03  1.0941541E-04  1.0427735E-04  5.3454382E-06
  7.3212750E+01  1.7088190E-08  4.2964050E-03  1.0671992E-04  9.9041618E-05  3.3070537E-06
  7.3212750E+01  5.4301098E-09  4.2591575E-03  1.0395329E-04  9.5326793E-05  1.8318316E-06
  7.3212750E+01 -3.1984046E-09  4.2226703E-03  1.0119469E-04  9.2737497E-05  8.1102194E-07
  7.3212750E+01 -9.2285778E-09  4.1868729E-03  9.8491537E-05  9.0934638E-05  1.4519557E-07
  7.3212750E+01 -1.3053078E-08  4.1517557E-03  9.5880678E-05  8.9651646E-05 -2.4713619E-07
  7.3212750E+01 -1.5043308E-08  4.1173076E-03  9.3386216E-05  8.8678032E-05 -4.3413841E-07
  7.3212750E+01 -1.5545472E-08  4.0834604E-03  9.1017868E-05  8.7849856E-05 -4.7220481E-07
  7.3212750E+01 -1.4877035E-08  4.0503136E-03  8.8788411E-05  8.7047636E-05 -4.0740529E-07
  7.3212750E+01 -1.3329071E-08  4.0177967E-03  8.6691793E-05  8.6181831E-05 -2.7707436E-07
  7.3212750E+01 -1.1160017E-08  3.9858954E-03  8.4720615E-05  8.5192479E-05 -1.1061338E-07
  7.3212750E+01 -8.5972372E-09  3.9545954E-03  8.2863421E-05  8.4042595E-05  6.9246888E-08
  7.3212750E+01 -5.8325463E-09  3.9238318E-03  8.1103002E-05  8.2711277E-05  2.4574504E-07
  7.3212750E+01 -3.0415975E-09  3.8936924E-03  7.9428925E-05  8.1198919E-05  4.0603836E-07
  7.3212750E+01 -3.5702358E-10  3.8641115E-03  7.7820881E-05  7.9510523E-05  5.4219850E-07
  7.3212750E+01  2.1117019E-09  3.8350752E-03  7.6261236E-05  7.7661283E-05  6.4929681E-07
  7.3212750E+01  4.2809935E-09  3.8065699E-03  7.4732632E-05  7.5672024E-05  7.2507740E-07
  7.3212750E+01  6.0938656E-09  3.7785362E-03  7.3215956E-05  7.3563509E-05  7.6945220E-07
  7.3212750E+01  7.5063506E-09  3.7510543E-03  7.1700783E-05  7.1368906E-05  7.8377567E-07
  7.3212750E+01  8.5033951E-09  3.7240650E-03  7.0170596E-05  6.9111273E-05  7.7086139E-07
  7.3212750E+01  9.0837855E-09  3.6975560E-03  6.8613078E-05  6.6816294E-05  7.3427293E-07
  7.3212750E+01  9.2611083E-09  3.6715157E-03  6.7017734E-05  6.4507977E-05  6.7811353E-07
  7.3212750E+01  9.0607707E-09  3.6458907E-03  6.5373203E-05  6.2204191E-05  6.0663593E-07
  7.3212750E+01  8.5196697E-09  3.6207552E-03  6.3678295E-05  5.9931502E-05  5.2452673E-07
  7.3212750E+01  7.6818679E-09  3.5960557E-03  6.1925598E-05  5.7701872E-05  4.3600584E-07
  7.3212750E+01  6.5972227E-09  3.5717818E-03  6.0112264E-05  5.5527880E-05  3.4514414E-07
  7.3212750E+01  5.3216032E-09  3.5479632E-03  5.8240392E-05  5.3422319E-05  2.5579379E-07
  7.3212750E+01  3.9086160E-09  3.5245492E-03  5.6307604E-05  5.1387680E-05  1.7105097E-07
  7.3212750E+01  2.4136552E-09  3.5015304E-03  5.4315999E-05  4.9427156E-05  9.3667842E-08
  7.3212750E+01  8.6543425E-10  3.4785237E-03  5.2234470E-05  4.7510402E-05  2.4832689E-08
  7.3212750E+01 -6.3328031E-10  3.4562740E-03  5.0135982E-05  4.5698235E-05 -3.1489312E-08
  7.3212750E+01 -2.0604289E-09  3.4343921E-03  4.7992530E-05  4.3954479E-05 -7.5364272E-08
  7.3212750E+01 -3.3735407E-09  3.4128689E-03  4.5810610E-05  4.2273227E-05 -1.0615798E-07
  7.3212750E+01 -4.5358282E-09  3.3916957E-03  4.3597362E-05  4.0647160E-05 -1.2371935E-07
  7.3212750E+01 -5.5167974E-09  3.3708636E-03  4.1360391E-05  3.9067905E-05 -1.2834060E-07
  7.3212750E+01 -6.2926735E-09  3.3503640E-03  3.9107590E-05  3.7526388E-05 -1.2071000E-07
  7.3212750E+01 -6.8466507E-09  3.3301879E-03  3.6846975E-05  3.6013174E-05 -1.0185926E-07
  7.3212750E+01 -7.1689712E-09  3.3103265E-03  3.4586521E-05  3.4518783E-05 -7.3107050E-08
  7.3212750E+01 -7.2563360E-09  3.2904478E-03  3.2296590E-05  3.3009265E-05 -3.5320807E-08
  7.3212750E+01 -7.1099357E-09  3.2711944E-03  3.0059832E-05  3.1525273E-05  8.5195290E-09
  7.3212750E+01 -6.7435678E-09  3.2522290E-03  2.7845641E-05  3.0034028E-05  5.7140970E-08
  7.3212750E+01 -6.1735090E-09  3.2335428E-03  2.5660487E-05  2.8528484E-05  1.0866401E-07
  7.3212750E+01 -5.4212929E-09  3.2151268E-03  2.3510200E-05  2.7002673E-05  1.6121171E-07
  7.3212750E+01 -4.5130087E-09  3.1969719E-03  2.1399894E-05  2.5451825E-05  2.1296068E-07
  7.3212750E+01 -3.4785210E-09  3.1790693E-03  1.9333908E-05  2.3872436E-05  2.6218783E-07
  7.3212750E+01 -2.3506274E-09  3.1614098E-03  1.7315764E-05  2.2262311E-05  3.0731217E-07
  7.3212750E+01 -1.1441041E-09  3.1436961E-03  1.5315782E-05  2.0592933E-05  3.4753776E-07
  7.3212750E+01  6.5014459E-11  3.1264999E-03  1.3401376E-05  1.8919438E-05  3.8033766E-07
  7.3212750E+01  1.2599531E-09  3.1095199E-03  1.1540284E-05  1.7216337E-05  4.0546524E-07
  7.3212750E+01  2.4052778E-09  3.0927474E-03  9.7326261E-06  1.5486354E-05  4.2221689E-07
  7.3212750E+01  3.4671861E-09  3.0761736E-03  7.9777182E-06  1.3733200E-05  4.3015279E-07
  7.3212750E+01  4.4143632E-09  3.0597900E-03  6.2741179E-06  1.1961431E-05  4.2910231E-07
  7.3212750E+01  5.2187827E-09  3.0435882E-03  4.6196792E-06  1.0176284E-05  4.1916303E-07
  7.3212750E+01  5.8564350E-09  3.0275598E-03  3.0116182E-06  8.3834960E-06  4.0069371E-07
  7.3212750E+01  6.3138308E-09  3.0114339E-03  1.4208470E-06  6.5592394E-06  3.7379888E-07
  7.3212750E+01  6.5616756E-09  2.9957311E-03 -1.0436383E-07  4.7695890E-06  3.4021075E-07
  7.3212750E+01  6.6006502E-09  2.9801784E-03 -1.5946687E-06  2.9907380E-06  3.0059887E-07
  7.3212750E+01  6.4282849E-09  2.9647683E-03 -3.0545946E-06  1.2285242E-06  2.5618741E-07
  7.3212750E+01  6.0482309E-09  2.9494940E-03 -4.4888711E-06 -5.1166299E-07  2.0834583E-07
  7.3212750E+01  5.4702955E-09  2.9343487E-03 -5.9023331E-06 -2.2250533E-06  1.5855298E-07
  7.3212750E+01  4.7103317E-09  2.9193263E-03 -7.2998225E-06 -3.9076503E-06  1.0835832E-07
  7.3212750E+01  3.7899780E-09  2.9044206E-03 -8.6860921E-06 -5.5563655E-06  5.9340900E-08
  7.3212750E+01  2.7362479E-09  2.8896261E-03 -1.0065712E-05 -7.1691289E-06  1.3066910E-08
  7.3212750E+01  1.5610544E-09  2.8746938E-03 -1.1465937E-05 -8.7709235E-06 -2.9609599E-08
  7.3212750E+01  3.3939426E-10  2.8601083E-03 -1.2844853E-05 -1.0309431E-05 -6.5859816E-08
  7.3212750E+01 -9.0800880E-10  2.8456195E-03 -1.4228923E-05 -1.1812604E-05 -9.5156001E-08
  7.3212750E+01 -2.1396527E-09  2.8312234E-03 -1.5621149E-05 -1.3282988E-05 -1.1641347E-07
  7.3212750E+01 -3.3128769E-09  2.8169163E-03 -1.7023973E-05 -1.4724243E-05 -1.2876754E-07
  7.3212750E+01 -4.3850697E-09  2.8026951E-03 -1.8439229E-05 -1.6141058E-05 -1.3160765E-07
  7.3212750E+01 -5.3149639E-09  2.7885567E-03 -1.9868108E-05 -1.7539027E-05 -1.2460698E-07
  7.3212750E+01 -6.0639967E-09  2.7744987E-03 -2.1311135E-05 -1.8924494E-05 -1.0774673E-07
  7.3212750E+01 -6.6046078E-09  2.7602864E-03 -2.2792556E-05 -2.0327350E-05 -8.0816170E-08
  7.3212750E+01 -6.8897824E-09  2.7463839E-03 -2.4262954E-05 -2.1708940E-05 -4.5354091E-08
  7.3212750E+01 -6.9083600E-09  2.7325560E-03 -2.5745006E-05 -2.3099607E-05 -1.9862996E-09
  7.3212750E+01 -6.6466893E-09  2.7188012E-03 -2.7236592E-05 -2.4506475E-05  4.7965198E-08
  7.3212750E+01 -6.1006033E-09  2.7051185E-03 -2.8735014E-05 -2.5936179E-05  1.0286181E-07
  7.3212750E+01 -5.2765003E-09  2.6915069E-03 -3.0237054E-05 -2.7394561E-05  1.6077547E-07
  7.3212750E+01 -4.1922254E-09  2.6779656E-03 -3.1739048E-05 -2.8886360E-05  2.1952727E-07
  7.3212750E+01 -2.8776997E-09  2.6644939E-03 -3.3236974E-05 -3.0414906E-05  2.7673854E-07
  7.3212750E+01 -1.3488970E-09  2.6508684E-03 -3.4751276E-05 -3.2008270E-05  3.3073189E-07
  7.3212750E+01  2.8855391E-10  2.6375353E-03 -3.6227806E-05 -3.3613858E-05  3.7712936E-07
  7.3212750E+01  1.9916424E-09  2.6242702E-03 -3.7686997E-05 -3.5254908E-05  4.1432170E-07
  7.3212750E+01  3.6829662E-09  2.6110724E-03 -3.9124469E-05 -3.6926499E-05  4.3991805E-07
  7.3212750E+01  5.2760228E-09  2.5979415E-03 -4.0536063E-05 -3.8621243E-05  4.5179591E-07
  7.3212750E+01  6.6775601E-09  2.5848767E-03 -4.1917976E-05 -4.0329270E-05  4.4824123E-07
  7.3212750E+01  7.7907168E-09  2.5718773E-03 -4.3266893E-05 -4.2038318E-05  4.2810523E-07
  7.3212750E+01  8.5190501E-09  2.5589424E-03 -4.4580120E-05 -4.3733948E-05  3.9097834E-07
  7.3212750E+01  8.7715572E-09  2.5460712E-03 -4.5855701E-05 -4.5399905E-05  3.3738163E-07
  7.3212750E+01  8.4586745E-09  2.5330496E-03 -4.7112824E-05 -4.7045134E-05  2.6772560E-07
  7.3212750E+01  7.5295097E-09  2.5203034E-03 -4.8310134E-05 -4.8597363E-05  1.8737705E-07
  7.3212750E+01  5.9514096E-09  2.5076175E-03 -4.9469471E-05 -5.0066361E-05  9.9979649E-08
  7.3212750E+01  3.7300012E-09  2.4949908E-03 -5.0592831E-05 -5.1436131E-05  1.2081759E-08
  7.3212750E+01  9.2072485E-10  2.4824223E-03 -5.1683324E-05 -5.2693838E-05 -6.7607499E-08
  7.3212750E+01 -2.3575677E-09  2.4699110E-03 -5.2745163E-05 -5.3831633E-05 -1.2791930E-07
  7.3212750E+01 -5.9070914E-09  2.4574565E-03 -5.3783608E-05 -5.4848844E-05 -1.5490879E-07
  7.3212750E+01 -9.4335226E-09  2.4450586E-03 -5.4804869E-05 -5.5754558E-05 -1.3152176E-07
  7.3212750E+01 -1.2571094E-08  2.4325125E-03 -5.5832747E-05 -5.6583674E-05 -3.4940015E-08
  7.3212750E+01 -1.4658557E-08  2.4202309E-03 -5.6841212E-05 -5.7347843E-05  1.5638179E-07
  7.3212750E+01 -1.5036385E-08  2.4080099E-03 -5.7855008E-05 -5.8120143E-05  4.7198920E-07
  7.3212750E+01 -1.2796845E-08  2.3958531E-03 -5.8881851E-05 -5.8984372E-05  9.4510681E-07
  7.3212750E+01 -6.8096456E-09  2.3837657E-03 -5.9928875E-05 -6.0054536E-05  1.6139751E-06
  7.3212750E+01  4.3120568E-09  2.3717548E-03 -6.1002053E-05 -6.1480750E-05  2.5222709E-06
  7.3212750E+01  2.2249099E-08  2.3598301E-03 -6.2105525E-05 -6.3455875E-05  3.7195389E-06
  7.3212750E+01  2.8878667E-08  2.3480630E-03 -6.3705505E-05 -6.7218440E-05  4.0124109E-06
  7.3212750E+01  1.2972541E-08  2.3362740E-03 -6.6133033E-05 -7.1981846E-05  2.7777332E-06
  7.3212750E+01  2.4180932E-09  2.3247602E-03 -6.8603709E-05 -7.5679622E-05  1.8310120E-06
  7.3212750E+01 -4.2118442E-09  2.3133354E-03 -7.1100748E-05 -7.8588355E-05  1.1069502E-06
  7.3212750E+01 -7.8553544E-09  2.3020057E-03 -7.3578314E-05 -8.0869759E-05  5.6808318E-07
  7.3212750E+01 -9.2924319E-09  2.2907758E-03 -7.5999163E-05 -8.2660978E-05  1.8160478E-07
  7.3212750E+01 -9.1643061E-09  2.2796493E-03 -7.8333629E-05 -8.4077244E-05 -8.1062805E-08
  7.3212750E+01 -7.9910617E-09  2.2686289E-03 -8.0558676E-05 -8.5214326E-05 -2.4467061E-07
