          atime           uavg           vavg           wavg         pm1avg           tavg
  2.0963200E+02  4.0367816E-05 -4.6621004E-10  4.8850048E-08  2.1052823E-03  0.0000000E+00
  2.0963200E+02  2.4296218E-02 -1.5204191E-07  2.9419429E-05  2.1051574E-03  0.0000000E+00
  2.0963200E+02  4.8521098E-02 -1.3281792E-07  5.8786681E-05  2.1050559E-03  0.0000000E+00
  2.0963200E+02  7.2698673E-02 -4.3353819E-08  8.8118166E-05  2.1046251E-03  0.0000000E+00
  2.0963200E+02  9.6801196E-02  4.9692421E-08  1.1735580E-04  2.1035454E-03  0.0000000E+00
  2.0963200E+02  1.2079135E-01  1.0826756E-07  1.4641989E-04  2.1015312E-03  0.0000000E+00
  2.0963200E+02  1.4462409E-01  1.1762617E-07  1.7521321E-04  2.0983315E-03  0.0000000E+00
  2.0963200E+02  1.6824847E-01  8.1033698E-08  2.0362502E-04  2.0937306E-03  0.0000000E+00
  2.0963200E+02  1.9160947E-01  1.4469616E-08  2.3153513E-04  2.0875490E-03  0.0000000E+00
  2.0963200E+02  2.1464986E-01 -5.8669545E-08  2.5881796E-04  2.0796439E-03  0.0000000E+00
  2.0963200E+02  2.3731204E-01 -1.1286708E-07  2.8534656E-04  2.0699100E-03  0.0000000E+00
  2.0963200E+02  2.5953982E-01 -1.2578305E-07  3.1099668E-04  2.0582801E-03  0.0000000E+00
  2.0963200E+02  2.8128035E-01 -8.3551139E-08  3.3565083E-04  2.0447258E-03  0.0000000E+00
  2.0963200E+02  3.0248585E-01  1.3924357E-08  3.5920230E-04  2.0292583E-03  0.0000000E+00
  2.0963200E+02  3.2311554E-01  1.4767168E-07  3.8155922E-04  2.0119291E-03  0.0000000E+00
  2.0963200E+02  3.4313743E-01  2.7435470E-07  4.0264861E-04  1.9928307E-03  0.0000000E+00
  2.0963200E+02  3.6253380E-01  3.1473897E-07  4.2243311E-04  1.9720876E-03  0.0000000E+00
  2.0963200E+02  3.8138986E-01  5.1792344E-08  4.4125181E-04  1.9492617E-03  0.0000000E+00
  2.0963200E+02  3.9954732E-01 -1.2046196E-07  4.5846691E-04  1.9246615E-03  0.0000000E+00
  2.0963200E+02  4.1696092E-01 -2.1921492E-07  4.7413260E-04  1.8984560E-03  0.0000000E+00
  2.0963200E+02  4.3368285E-01 -2.6067723E-07  4.8839050E-04  1.8706857E-03  0.0000000E+00
  2.0963200E+02  4.4973450E-01 -2.5881543E-07  5.0134631E-04  1.8414313E-03  0.0000000E+00
  2.0963200E+02  4.6513720E-01 -2.2580850E-07  5.1309991E-04  1.8107732E-03  0.0000000E+00
  2.0963200E+02  4.7993627E-01 -1.7204656E-07  5.2376234E-04  1.7787378E-03  0.0000000E+00
  2.0963200E+02  4.9410372E-01 -1.0662318E-07  5.3338695E-04  1.7455119E-03  0.0000000E+00
  2.0963200E+02  5.0768565E-01 -3.6877472E-08  5.4207560E-04  1.7111236E-03  0.0000000E+00
  2.0963200E+02  5.2070296E-01  3.1164069E-08  5.4990630E-04  1.6756527E-03  0.0000000E+00
  2.0963200E+02  5.3317632E-01  9.2762370E-08  5.5695192E-04  1.6391785E-03  0.0000000E+00
  2.0963200E+02  5.4514570E-01  1.4444182E-07  5.6329034E-04  1.6017166E-03  0.0000000E+00
  2.0963200E+02  5.5659165E-01  1.8356398E-07  5.6896369E-04  1.5634694E-03  0.0000000E+00
  2.0963200E+02  5.6755452E-01  2.0874869E-07  5.7404146E-04  1.5244525E-03  0.0000000E+00
  2.0963200E+02  5.7805410E-01  2.1940811E-07  5.7857752E-04  1.4847418E-03  0.0000000E+00
  2.0963200E+02  5.8810988E-01  2.1574172E-07  5.8262131E-04  1.4444120E-03  0.0000000E+00
  2.0963200E+02  5.9775672E-01  1.9859745E-07  5.8622368E-04  1.4034684E-03  0.0000000E+00
  2.0963200E+02  6.0698146E-01  1.6950888E-07  5.8941380E-04  1.3621190E-03  0.0000000E+00
  2.0963200E+02  6.1581897E-01  1.3042066E-07  5.9223512E-04  1.3203670E-03  0.0000000E+00
  2.0963200E+02  6.2428737E-01  8.3682254E-08  5.9472094E-04  1.2782813E-03  0.0000000E+00
  2.0963200E+02  6.3240439E-01  3.1930358E-08  5.9690084E-04  1.2359290E-03  0.0000000E+00
  2.0963200E+02  6.4020000E-01 -2.2101070E-08  5.9880384E-04  1.1933044E-03  0.0000000E+00
  2.0963200E+02  6.4766518E-01 -7.5317303E-08  6.0044629E-04  1.1506124E-03  0.0000000E+00
  2.0963200E+02  6.5482954E-01 -1.2490876E-07  6.0185098E-04  1.1078433E-03  0.0000000E+00
  2.0963200E+02  6.6170898E-01 -1.6809002E-07  6.0303419E-04  1.0650560E-03  0.0000000E+00
  2.0963200E+02  6.6831887E-01 -2.0228856E-07  6.0400924E-04  1.0223067E-03  0.0000000E+00
  2.0963200E+02  6.7468442E-01 -2.2527245E-07  6.0478773E-04  9.7957835E-04  0.0000000E+00
  2.0963200E+02  6.8079880E-01 -2.3511640E-07  6.0537490E-04  9.3706397E-04  0.0000000E+00
  2.0963200E+02  6.8668648E-01 -2.3053549E-07  6.0577744E-04  8.9474083E-04  0.0000000E+00
  2.0963200E+02  6.9236056E-01 -2.1080975E-07  6.0599821E-04  8.5265427E-04  0.0000000E+00
  2.0963200E+02  6.9783350E-01 -1.7593216E-07  6.0603780E-04  8.1084658E-04  0.0000000E+00
  2.0963200E+02  7.0312577E-01 -1.2661566E-07  6.0589429E-04  7.6928811E-04  0.0000000E+00
  2.0963200E+02  7.0823093E-01 -6.4746245E-08  6.0556467E-04  7.2815278E-04  0.0000000E+00
  2.0963200E+02  7.1316838E-01  7.0127560E-09  6.0504352E-04  6.8740364E-04  0.0000000E+00
  2.0963200E+02  7.1794784E-01  8.4814568E-08  6.0432383E-04  6.4706945E-04  0.0000000E+00
  2.0963200E+02  7.2257830E-01  1.6359932E-07  6.0339705E-04  6.0717532E-04  0.0000000E+00
  2.0963200E+02  7.2707533E-01  2.3710758E-07  6.0225112E-04  5.6767728E-04  0.0000000E+00
  2.0963200E+02  7.3143144E-01  2.9729705E-07  6.0087863E-04  5.2872391E-04  0.0000000E+00
  2.0963200E+02  7.3566082E-01  3.3499463E-07  5.9926552E-04  4.9026245E-04  0.0000000E+00
  2.0963200E+02  7.3976927E-01  3.3928540E-07  5.9739848E-04  4.5230191E-04  0.0000000E+00
  2.0963200E+02  7.4376172E-01  2.9754127E-07  5.9526338E-04  4.1484702E-04  0.0000000E+00
  2.0963200E+02  7.4764858E-01  1.9509161E-07  5.9284113E-04  3.7783695E-04  0.0000000E+00
  2.0963200E+02  7.5142009E-01  1.5897945E-08  5.9012439E-04  3.4139031E-04  0.0000000E+00
  2.0963200E+02  7.5508503E-01 -2.5852645E-07  5.8709361E-04  3.0543614E-04  0.0000000E+00
  2.0963200E+02  7.5864467E-01 -6.4866610E-07  5.8373274E-04  2.6996055E-04  0.0000000E+00
  2.0963200E+02  7.6209933E-01 -1.1772189E-06  5.8002566E-04  2.3494467E-04  0.0000000E+00
  2.0963200E+02  7.6545379E-01 -1.8704985E-06  5.7594915E-04  2.0030735E-04  0.0000000E+00
  2.0963200E+02  7.6869537E-01 -1.4736129E-06  5.7119702E-04  1.6702628E-04  0.0000000E+00
  2.0963200E+02  7.7184992E-01 -6.9194940E-07  5.6629605E-04  1.3482060E-04  0.0000000E+00
  2.0963200E+02  7.7492366E-01 -6.5702802E-08  5.6144285E-04  1.0332781E-04  0.0000000E+00
  2.0963200E+02  7.7791926E-01  4.2221288E-07  5.5663383E-04  7.2522456E-05  0.0000000E+00
  2.0963200E+02  7.8084412E-01  7.8834630E-07  5.5185722E-04  4.2330783E-05  0.0000000E+00
  2.0963200E+02  7.8369106E-01  1.0465114E-06  5.4712480E-04  1.2830163E-05  0.0000000E+00
  2.0963200E+02  7.8646746E-01  1.2114283E-06  5.4242427E-04 -1.6051783E-05  0.0000000E+00
  2.0963200E+02  7.8917571E-01  1.2961459E-06  5.3775112E-04 -4.4335554E-05  0.0000000E+00
  2.0963200E+02  7.9181815E-01  1.3127767E-06  5.3310063E-04 -7.2040503E-05  0.0000000E+00
  2.0963200E+02  7.9440127E-01  1.2724172E-06  5.2846023E-04 -9.9229580E-05  0.0000000E+00
  2.0963200E+02  7.9691868E-01  1.1855414E-06  5.2384029E-04 -1.2582964E-04  0.0000000E+00
  2.0963200E+02  7.9937686E-01  1.0616019E-06  5.1922793E-04 -1.5190243E-04  0.0000000E+00
  2.0963200E+02  8.0177787E-01  9.0925352E-07  5.1461786E-04 -1.7746306E-04  0.0000000E+00
  2.0963200E+02  8.0412372E-01  7.3635905E-07  5.1000469E-04 -2.0252566E-04  0.0000000E+00
  2.0963200E+02  8.0642013E-01  5.4970104E-07  5.0537525E-04 -2.2714394E-04  0.0000000E+00
  2.0963200E+02  8.0866135E-01  3.5627415E-07  5.0073938E-04 -2.5124840E-04  0.0000000E+00
  2.0963200E+02  8.1085306E-01  1.6143783E-07  4.9608380E-04 -2.7489178E-04  0.0000000E+00
  2.0963200E+02  8.1299703E-01 -2.9823644E-08  4.9140290E-04 -2.9808465E-04  0.0000000E+00
  2.0963200E+02  8.1509498E-01 -2.1317298E-07  4.8669104E-04 -3.2083681E-04  0.0000000E+00
  2.0963200E+02  8.1715194E-01 -3.8516516E-07  4.8193465E-04 -3.4319406E-04  0.0000000E+00
  2.0963200E+02  8.1916267E-01 -5.4209481E-07  4.7714392E-04 -3.6509042E-04  0.0000000E+00
  2.0963200E+02  8.2113219E-01 -6.8168924E-07  4.7230540E-04 -3.8657099E-04  0.0000000E+00
  2.0963200E+02  8.2306199E-01 -8.0191061E-07  4.6741357E-04 -4.0764269E-04  0.0000000E+00
  2.0963200E+02  8.2495351E-01 -9.0122336E-07  4.6246298E-04 -4.2831184E-04  0.0000000E+00
  2.0963200E+02  8.2681121E-01 -9.7867522E-07  4.5743986E-04 -4.4861754E-04  0.0000000E+00
  2.0963200E+02  8.2863026E-01 -1.0333905E-06  4.5235564E-04 -4.6849749E-04  0.0000000E+00
  2.0963200E+02  8.3041507E-01 -1.0653146E-06  4.4719689E-04 -4.8799040E-04  0.0000000E+00
  2.0963200E+02  8.3216691E-01 -1.0746322E-06  4.4195861E-04 -5.0710040E-04  0.0000000E+00
  2.0963200E+02  8.3388698E-01 -1.0618855E-06  4.3663598E-04 -5.2583117E-04  0.0000000E+00
  2.0963200E+02  8.3557923E-01 -1.0278718E-06  4.3121524E-04 -5.4421623E-04  0.0000000E+00
  2.0963200E+02  8.3723916E-01 -9.7387639E-07  4.2570992E-04 -5.6219737E-04  0.0000000E+00
  2.0963200E+02  8.3887068E-01 -9.0130164E-07  4.2010684E-04 -5.7980799E-04  0.0000000E+00
  2.0963200E+02  8.4047484E-01 -8.1183085E-07  4.1440196E-04 -5.9705031E-04  0.0000000E+00
  2.0963200E+02  8.4205262E-01 -7.0736005E-07  4.0859147E-04 -6.1392627E-04  0.0000000E+00
  2.0963200E+02  8.4360755E-01 -5.8976428E-07  4.0266192E-04 -6.3046473E-04  0.0000000E+00
  2.0963200E+02  8.4513539E-01 -4.6167223E-07  3.9662972E-04 -6.4661224E-04  0.0000000E+00
  2.0963200E+02  8.4663963E-01 -3.2525964E-07  3.9048218E-04 -6.6239787E-04  0.0000000E+00
  2.0963200E+02  8.4812111E-01 -1.8298443E-07  3.8421663E-04 -6.7782279E-04  0.0000000E+00
  2.0963200E+02  8.4958065E-01 -3.7372565E-08  3.7783075E-04 -6.9288807E-04  0.0000000E+00
  2.0963200E+02  8.5102141E-01  1.0925368E-07  3.7131165E-04 -7.0761886E-04  0.0000000E+00
  2.0963200E+02  8.5243936E-01  2.5382838E-07  3.6467936E-04 -7.2196717E-04  0.0000000E+00
  2.0963200E+02  8.5383762E-01  3.9403878E-07  3.5792194E-04 -7.3595871E-04  0.0000000E+00
  2.0963200E+02  8.5521688E-01  5.2737627E-07  3.5103855E-04 -7.4959447E-04  0.0000000E+00
  2.0963200E+02  8.5657781E-01  6.5140890E-07  3.4402878E-04 -7.6287548E-04  0.0000000E+00
  2.0963200E+02  8.5792325E-01  7.6398647E-07  3.3688066E-04 -7.7582411E-04  0.0000000E+00
  2.0963200E+02  8.5924936E-01  8.6254036E-07  3.2961841E-04 -7.8839861E-04  0.0000000E+00
  2.0963200E+02  8.6055894E-01  9.4523995E-07  3.2223120E-04 -8.0062226E-04  0.0000000E+00
  2.0963200E+02  8.6185258E-01  1.0102499E-06  3.1472044E-04 -8.1249669E-04  0.0000000E+00
  2.0963200E+02  8.6313079E-01  1.0559561E-06  3.0708806E-04 -8.2402381E-04  0.0000000E+00
  2.0963200E+02  8.6439618E-01  1.0810189E-06  2.9932349E-04 -8.3522410E-04  0.0000000E+00
  2.0963200E+02  8.6564505E-01  1.0842695E-06  2.9145551E-04 -8.4606285E-04  0.0000000E+00
  2.0963200E+02  8.6687996E-01  1.0649914E-06  2.8347485E-04 -8.5656175E-04  0.0000000E+00
  2.0963200E+02  8.6810138E-01  1.0227466E-06  2.7538561E-04 -8.6672403E-04  0.0000000E+00
  2.0963200E+02  8.6930975E-01  9.5746293E-07  2.6719247E-04 -8.7655328E-04  0.0000000E+00
  2.0963200E+02  8.7050745E-01  8.6929840E-07  2.5888684E-04 -8.8606910E-04  0.0000000E+00
  2.0963200E+02  8.7169092E-01  7.5929447E-07  2.5050224E-04 -8.9524445E-04  0.0000000E+00
  2.0963200E+02  8.7286255E-01  6.2852429E-07  2.4203151E-04 -9.0410045E-04  0.0000000E+00
  2.0963200E+02  8.7402270E-01  4.7867071E-07  2.3348184E-04 -9.1264271E-04  0.0000000E+00
  2.0963200E+02  8.7517175E-01  3.1192750E-07  2.2486112E-04 -9.2087745E-04  0.0000000E+00
  2.0963200E+02  8.7631193E-01  1.3071725E-07  2.1616343E-04 -9.2882444E-04  0.0000000E+00
  2.0963200E+02  8.7743980E-01 -6.1050546E-08  2.0742696E-04 -9.3646476E-04  0.0000000E+00
  2.0963200E+02  8.7855759E-01 -2.5976479E-07  1.9864730E-04 -9.4382003E-04  0.0000000E+00
  2.0963200E+02  8.7966564E-01 -4.6089760E-07  1.8983522E-04 -9.5089914E-04  0.0000000E+00
  2.0963200E+02  8.8076425E-01 -6.5926544E-07  1.8100221E-04 -9.5771174E-04  0.0000000E+00
  2.0963200E+02  8.8185557E-01 -8.4930513E-07  1.7214584E-04 -9.6427899E-04  0.0000000E+00
  2.0963200E+02  8.8293626E-01 -1.0237939E-06  1.6330864E-04 -9.7059036E-04  0.0000000E+00
  2.0963200E+02  8.8400846E-01 -1.1757310E-06  1.5448979E-04 -9.7666911E-04  0.0000000E+00
  2.0963200E+02  8.8507247E-01 -1.2970194E-06  1.4570399E-04 -9.8252828E-04  0.0000000E+00
  2.0963200E+02  8.8612860E-01 -1.3787621E-06  1.3696683E-04 -9.8818183E-04  0.0000000E+00
  2.0963200E+02  8.8717889E-01 -1.4112395E-06  1.2828035E-04 -9.9365366E-04  0.0000000E+00
  2.0963200E+02  8.8822016E-01 -1.3837436E-06  1.1969075E-04 -9.9894154E-04  0.0000000E+00
  2.0963200E+02  8.8925447E-01 -1.2848985E-06  1.1120173E-04 -1.0040717E-03  0.0000000E+00
  2.0963200E+02  8.9028213E-01 -1.1023144E-06  1.0283242E-04 -1.0090622E-03  0.0000000E+00
  2.0963200E+02  8.9130346E-01 -8.2265641E-07  9.4602875E-05 -1.0139322E-03  0.0000000E+00
  2.0963200E+02  8.9232046E-01 -4.3086373E-07  8.6520802E-05 -1.0187098E-03  0.0000000E+00
  2.0963200E+02  8.9333009E-01  8.7096139E-08  7.8635052E-05 -1.0234008E-03  0.0000000E+00
  2.0963200E+02  8.9433438E-01  7.4812293E-07  7.0955007E-05 -1.0280357E-03  0.0000000E+00
  2.0963200E+02  8.9531517E-01  8.4968590E-07  6.2781680E-05 -1.0310735E-03  0.0000000E+00
  2.0963200E+02  8.9628469E-01  8.2178728E-07  5.4643428E-05 -1.0336423E-03  0.0000000E+00
  2.0963200E+02  8.9724795E-01  7.8842380E-07  4.6645419E-05 -1.0360380E-03  0.0000000E+00
  2.0963200E+02  8.9820188E-01  7.5045485E-07  3.8800296E-05 -1.0382594E-03  0.0000000E+00
  2.0963200E+02  8.9914823E-01  7.0853620E-07  3.1081284E-05 -1.0403174E-03  0.0000000E+00
  2.0963200E+02  9.0008714E-01  6.6333505E-07  2.3475554E-05 -1.0422185E-03  0.0000000E+00
  2.0963200E+02  9.0101874E-01  6.1547983E-07  1.5970807E-05 -1.0439689E-03  0.0000000E+00
  2.0963200E+02  9.0194470E-01  5.6547656E-07  8.5429883E-06 -1.0455771E-03  0.0000000E+00
  2.0963200E+02  9.0286207E-01  5.1404559E-07  1.2054895E-06 -1.0470437E-03  0.0000000E+00
  2.0963200E+02  9.0377251E-01  4.6162266E-07 -6.0648697E-06 -1.0483769E-03  0.0000000E+00
  2.0963200E+02  9.0467616E-01  4.0868977E-07 -1.3278367E-05 -1.0495822E-03  0.0000000E+00
  2.0963200E+02  9.0557313E-01  3.5569452E-07 -2.0444799E-05 -1.0506648E-03  0.0000000E+00
  2.0963200E+02  9.0646503E-01  3.0296395E-07 -2.7585321E-05 -1.0516311E-03  0.0000000E+00
  2.0963200E+02  9.0734899E-01  2.5105524E-07 -3.4685079E-05 -1.0524827E-03  0.0000000E+00
  2.0963200E+02  9.0822664E-01  2.0023012E-07 -4.1764363E-05 -1.0532260E-03  0.0000000E+00
  2.0963200E+02  9.0909807E-01  1.5080745E-07 -4.8831124E-05 -1.0538653E-03  0.0000000E+00
  2.0963200E+02  9.0996341E-01  1.0307614E-07 -5.5892878E-05 -1.0544048E-03  0.0000000E+00
  2.0963200E+02  9.1082417E-01  5.7221611E-08 -6.2968468E-05 -1.0548494E-03  0.0000000E+00
  2.0963200E+02  9.1167762E-01  1.3628121E-08 -7.0041062E-05 -1.0552012E-03  0.0000000E+00
  2.0963200E+02  9.1252528E-01 -2.7577913E-08 -7.7128661E-05 -1.0554650E-03  0.0000000E+00
  2.0963200E+02  9.1336726E-01 -6.6218644E-08 -8.4237117E-05 -1.0556442E-03  0.0000000E+00
  2.0963200E+02  9.1420367E-01 -1.0214177E-07 -9.1371886E-05 -1.0557422E-03  0.0000000E+00
  2.0963200E+02  9.1503597E-01 -1.3527226E-07 -9.8549995E-05 -1.0557621E-03  0.0000000E+00
  2.0963200E+02  9.1586150E-01 -1.6539605E-07 -1.0575230E-04 -1.0557069E-03  0.0000000E+00
  2.0963200E+02  9.1668173E-01 -1.9248964E-07 -1.1299503E-04 -1.0555797E-03  0.0000000E+00
  2.0963200E+02  9.1749677E-01 -2.1649411E-07 -1.2028215E-04 -1.0553831E-03  0.0000000E+00
  2.0963200E+02  9.1830535E-01 -2.3733954E-07 -1.2760504E-04 -1.0551204E-03  0.0000000E+00
  2.0963200E+02  9.1910893E-01 -2.5505097E-07 -1.3497906E-04 -1.0547936E-03  0.0000000E+00
  2.0963200E+02  9.1990759E-01 -2.6963013E-07 -1.4240715E-04 -1.0544050E-03  0.0000000E+00
  2.0963200E+02  9.2071461E-01 -2.8126208E-07 -1.5001717E-04 -1.0539489E-03  0.0000000E+00
  2.0963200E+02  9.2150361E-01 -2.8960369E-07 -1.5756195E-04 -1.0534423E-03  0.0000000E+00
  2.0963200E+02  9.2228794E-01 -2.9492595E-07 -1.6516777E-04 -1.0528802E-03  0.0000000E+00
  2.0963200E+02  9.2306768E-01 -2.9729905E-07 -1.7283633E-04 -1.0522643E-03  0.0000000E+00
  2.0963200E+02  9.2384291E-01 -2.9680797E-07 -1.8056908E-04 -1.0515963E-03  0.0000000E+00
  2.0963200E+02  9.2461371E-01 -2.9355170E-07 -1.8836714E-04 -1.0508778E-03  0.0000000E+00
  2.0963200E+02  9.2538014E-01 -2.8764229E-07 -1.9623142E-04 -1.0501103E-03  0.0000000E+00
  2.0963200E+02  9.2614229E-01 -2.7920399E-07 -2.0416254E-04 -1.0492951E-03  0.0000000E+00
  2.0963200E+02  9.2690023E-01 -2.6837241E-07 -2.1216088E-04 -1.0484334E-03  0.0000000E+00
  2.0963200E+02  9.2766654E-01 -2.5505744E-07 -2.2036158E-04 -1.0475109E-03  0.0000000E+00
  2.0963200E+02  9.2841619E-01 -2.3985352E-07 -2.2849567E-04 -1.0465589E-03  0.0000000E+00
  2.0963200E+02  9.2916183E-01 -2.2272515E-07 -2.3669671E-04 -1.0455637E-03  0.0000000E+00
  2.0963200E+02  9.2990352E-01 -2.0384460E-07 -2.4496418E-04 -1.0445260E-03  0.0000000E+00
  2.0963200E+02  9.3064134E-01 -1.8339110E-07 -2.5329733E-04 -1.0434467E-03  0.0000000E+00
  2.0963200E+02  9.3137534E-01 -1.6154994E-07 -2.6169525E-04 -1.0423266E-03  0.0000000E+00
  2.0963200E+02  9.3210560E-01 -1.3851160E-07 -2.7015681E-04 -1.0411661E-03  0.0000000E+00
  2.0963200E+02  9.3283216E-01 -1.1447085E-07 -2.7868074E-04 -1.0399660E-03  0.0000000E+00
  2.0963200E+02  9.3356711E-01 -8.9206154E-08 -2.8740916E-04 -1.0387056E-03  0.0000000E+00
  2.0963200E+02  9.3428642E-01 -6.3749453E-08 -2.9605425E-04 -1.0374267E-03  0.0000000E+00
  2.0963200E+02  9.3500220E-01 -3.7895174E-08 -3.0475682E-04 -1.0361095E-03  0.0000000E+00
  2.0963200E+02  9.3571454E-01 -1.1846582E-08 -3.1351497E-04 -1.0347541E-03  0.0000000E+00
  2.0963200E+02  9.3642347E-01  1.4193143E-08 -3.2232664E-04 -1.0333608E-03  0.0000000E+00
  2.0963200E+02  9.3712905E-01  4.0021783E-08 -3.3118967E-04 -1.0319299E-03  0.0000000E+00
  2.0963200E+02  9.3783134E-01  6.5438957E-08 -3.4010178E-04 -1.0304615E-03  0.0000000E+00
  2.0963200E+02  9.3853039E-01  9.0246997E-08 -3.4906058E-04 -1.0289556E-03  0.0000000E+00
  2.0963200E+02  9.3923782E-01  1.1464402E-07 -3.5821398E-04 -1.0273864E-03  0.0000000E+00
  2.0963200E+02  9.3993049E-01  1.3763790E-07 -3.6725928E-04 -1.0258053E-03  0.0000000E+00
  2.0963200E+02  9.4062007E-01  1.5945167E-07 -3.7634350E-04 -1.0241869E-03  0.0000000E+00
  2.0963200E+02  9.4130661E-01  1.7990739E-07 -3.8546392E-04 -1.0225312E-03  0.0000000E+00
  2.0963200E+02  9.4199016E-01  1.9883422E-07 -3.9461776E-04 -1.0208382E-03  0.0000000E+00
  2.0963200E+02  9.4267077E-01  2.1606933E-07 -4.0380218E-04 -1.0191078E-03  0.0000000E+00
  2.0963200E+02  9.4334848E-01  2.3145871E-07 -4.1301429E-04 -1.0173398E-03  0.0000000E+00
  2.0963200E+02  9.4402334E-01  2.4485813E-07 -4.2225117E-04 -1.0155343E-03  0.0000000E+00
  2.0963200E+02  9.4469539E-01  2.5613394E-07 -4.3150989E-04 -1.0136911E-03  0.0000000E+00
  2.0963200E+02  9.4537582E-01  2.6529484E-07 -4.4094224E-04 -1.0117785E-03  0.0000000E+00
  2.0963200E+02  9.4604235E-01  2.7192926E-07 -4.5023597E-04 -1.0098589E-03  0.0000000E+00
  2.0963200E+02  9.4670621E-01  2.7611011E-07 -4.5954259E-04 -1.0079014E-03  0.0000000E+00
  2.0963200E+02  9.4736744E-01  2.7775522E-07 -4.6885914E-04 -1.0059058E-03  0.0000000E+00
  2.0963200E+02  9.4802608E-01  2.7679741E-07 -4.7818268E-04 -1.0038720E-03  0.0000000E+00
  2.0963200E+02  9.4868218E-01  2.7318539E-07 -4.8751029E-04 -1.0017999E-03  0.0000000E+00
  2.0963200E+02  9.4933578E-01  2.6688463E-07 -4.9683911E-04 -9.9968953E-04  0.0000000E+00
  2.0963200E+02  9.4998692E-01  2.5787825E-07 -5.0616630E-04 -9.9754080E-04  0.0000000E+00
  2.0963200E+02  9.5064643E-01  2.4594987E-07 -5.1564442E-04 -9.9531693E-04  0.0000000E+00
  2.0963200E+02  9.5129273E-01  2.3151206E-07 -5.2495995E-04 -9.9309087E-04  0.0000000E+00
  2.0963200E+02  9.5193670E-01  2.1443338E-07 -5.3426569E-04 -9.9082652E-04  0.0000000E+00
  2.0963200E+02  9.5257836E-01  1.9477662E-07 -5.4355908E-04 -9.8852398E-04  0.0000000E+00
  2.0963200E+02  9.5321777E-01  1.7262656E-07 -5.5283764E-04 -9.8618339E-04  0.0000000E+00
  2.0963200E+02  9.5385497E-01  1.4809094E-07 -5.6209900E-04 -9.8380491E-04  0.0000000E+00
  2.0963200E+02  9.5448998E-01  1.2130123E-07 -5.7134092E-04 -9.8138877E-04  0.0000000E+00
  2.0963200E+02  9.5512286E-01  9.2413594E-08 -5.8056123E-04 -9.7893524E-04  0.0000000E+00
  2.0963200E+02  9.5576413E-01  6.1081239E-08 -5.8991100E-04 -9.7640285E-04  0.0000000E+00
  2.0963200E+02  9.5639282E-01  2.8542681E-08 -5.9908175E-04 -9.7387500E-04  0.0000000E+00
  2.0963200E+02  9.5701948E-01 -5.4644653E-09 -6.0822523E-04 -9.7131095E-04  0.0000000E+00
  2.0963200E+02  9.5764417E-01 -4.0676170E-08 -6.1733985E-04 -9.6871122E-04  0.0000000E+00
  2.0963200E+02  9.5826692E-01 -7.6799350E-08 -6.2642418E-04 -9.6607639E-04  0.0000000E+00
  2.0963200E+02  9.5888776E-01 -1.1351099E-07 -6.3547698E-04 -9.6340715E-04  0.0000000E+00
  2.0963200E+02  9.5950675E-01 -1.5045727E-07 -6.4449715E-04 -9.6070423E-04  0.0000000E+00
  2.0963200E+02  9.6012392E-01 -1.8725269E-07 -6.5348381E-04 -9.5796845E-04  0.0000000E+00
  2.0963200E+02  9.6073930E-01 -2.2347919E-07 -6.6243628E-04 -9.5520074E-04  0.0000000E+00
  2.0963200E+02  9.6136316E-01 -2.5926067E-07 -6.7150238E-04 -9.5235518E-04  0.0000000E+00
  2.0963200E+02  9.6197508E-01 -2.9293110E-07 -6.8038461E-04 -9.4952619E-04  0.0000000E+00
  2.0963200E+02  9.6258534E-01 -3.2456532E-07 -6.8923183E-04 -9.4666857E-04  0.0000000E+00
  2.0963200E+02  9.6319398E-01 -3.5360566E-07 -6.9804423E-04 -9.4378361E-04  0.0000000E+00
  2.0963200E+02  9.6380105E-01 -3.7945751E-07 -7.0682223E-04 -9.4087270E-04  0.0000000E+00
  2.0963200E+02  9.6440659E-01 -4.0148841E-07 -7.1556651E-04 -9.3793737E-04  0.0000000E+00
  2.0963200E+02  9.6501063E-01 -4.1902721E-07 -7.2427802E-04 -9.3497922E-04  0.0000000E+00
  2.0963200E+02  9.6561323E-01 -4.3136317E-07 -7.3295795E-04 -9.3199998E-04  0.0000000E+00
  2.0963200E+02  9.6622443E-01 -4.3779656E-07 -7.4175170E-04 -9.2895140E-04  0.0000000E+00
  2.0963200E+02  9.6682424E-01 -4.3731252E-07 -7.5037276E-04 -9.2593542E-04  0.0000000E+00
  2.0963200E+02  9.6742273E-01 -4.2923289E-07 -7.5896758E-04 -9.2290434E-04  0.0000000E+00
  2.0963200E+02  9.6801995E-01 -4.1267912E-07 -7.6753855E-04 -9.1986038E-04  0.0000000E+00
  2.0963200E+02  9.6861595E-01 -3.8672869E-07 -7.7608835E-04 -9.1680593E-04  0.0000000E+00
  2.0963200E+02  9.6921077E-01 -3.5041420E-07 -7.8461998E-04 -9.1374349E-04  0.0000000E+00
  2.0963200E+02  9.6980445E-01 -3.0272253E-07 -7.9313677E-04 -9.1067572E-04  0.0000000E+00
  2.0963200E+02  9.7039503E-01 -2.0506059E-07 -8.0147520E-04 -9.0724269E-04  0.0000000E+00
  2.0963200E+02  9.7099088E-01 -6.0266335E-08 -8.0981524E-04 -9.0317893E-04  0.0000000E+00
