          atime             vx             vy             vz             pr        garbage
  2.0963200E+02  1.9385562E-01  1.0271202E-04 -3.2335965E-04  1.9618656E-03  0.0000000E+00
  2.0963200E+02  3.9309616E-05  1.2120141E-09 -2.3209483E-07  1.9786961E-03  0.0000000E+00
  2.0963200E+02  2.3658144E-02  1.6736884E-06 -1.2566363E-04  1.9795763E-03  0.0000000E+00
  2.0963200E+02  4.7246659E-02  5.7164788E-06 -2.2389612E-04  1.9799911E-03  0.0000000E+00
  2.0963200E+02  7.0792035E-02  1.2651764E-05 -2.9645733E-04  1.9798531E-03  0.0000000E+00
  2.0963200E+02  9.4270105E-02  2.2764804E-05 -3.4498860E-04  1.9790060E-03  0.0000000E+00
  2.0963200E+02  1.1764717E-01  3.6150818E-05 -3.7124322E-04  1.9772445E-03  0.0000000E+00
  2.0963200E+02  1.4088180E-01  5.2761870E-05 -3.7708485E-04  1.9743343E-03  0.0000000E+00
  2.0963200E+02  1.6392663E-01  7.2453747E-05 -3.6448587E-04  1.9700316E-03  0.0000000E+00
  2.0963200E+02  1.8673020E-01  9.5032843E-05 -3.3552579E-04  1.9641035E-03  0.0000000E+00
  2.0963200E+02  2.0923872E-01  1.2030304E-04 -2.9238968E-04  1.9563475E-03  0.0000000E+00
  2.0963200E+02  2.3139789E-01  1.4811260E-04 -2.3736648E-04  1.9466114E-03  0.0000000E+00
  2.0963200E+02  2.5315473E-01  1.7840101E-04 -1.7284747E-04  1.9348135E-03  0.0000000E+00
  2.0963200E+02  2.7445936E-01  2.1124593E-04 -1.0132461E-04  1.9209621E-03  0.0000000E+00
  2.0963200E+02  2.9526679E-01  2.4691001E-04 -2.5388957E-05  1.9051754E-03  0.0000000E+00
  2.0963200E+02  3.1553878E-01  2.8588781E-04  5.2270958E-05  1.8877016E-03  0.0000000E+00
  2.0963200E+02  3.3524559E-01  3.2895266E-04  1.2887073E-04  1.8689387E-03  0.0000000E+00
  2.0963200E+02  3.5437079E-01  3.7694035E-04  2.0155850E-04  1.8493724E-03  0.0000000E+00
  2.0963200E+02  3.7298144E-01  4.1755531E-04  2.6660319E-04  1.8252660E-03  0.0000000E+00
  2.0963200E+02  3.9095778E-01  4.6137040E-04  3.2063596E-04  1.7998143E-03  0.0000000E+00
  2.0963200E+02  4.0825068E-01  5.0782231E-04  3.6422080E-04  1.7731500E-03  0.0000000E+00
  2.0963200E+02  4.2490759E-01  5.5660660E-04  3.9818929E-04  1.7452769E-03  0.0000000E+00
  2.0963200E+02  4.4094564E-01  6.0737669E-04  4.2324178E-04  1.7162450E-03  0.0000000E+00
  2.0963200E+02  4.5638208E-01  6.5981289E-04  4.4004677E-04  1.6861083E-03  0.0000000E+00
  2.0963200E+02  4.7125846E-01  7.1371168E-04  4.4925095E-04  1.6548720E-03  0.0000000E+00
  2.0963200E+02  4.8554274E-01  7.6862392E-04  4.5143146E-04  1.6227015E-03  0.0000000E+00
  2.0963200E+02  4.9927749E-01  8.2439147E-04  4.4718682E-04  1.5896100E-03  0.0000000E+00
  2.0963200E+02  5.1248011E-01  8.8078947E-04  4.3706497E-04  1.5556645E-03  0.0000000E+00
  2.0963200E+02  5.2516797E-01  9.3761361E-04  4.2158544E-04  1.5209344E-03  0.0000000E+00
  2.0963200E+02  5.3737827E-01  9.9477382E-04  4.0120230E-04  1.4854311E-03  0.0000000E+00
  2.0963200E+02  5.4908771E-01  1.0519128E-03  3.7644854E-04  1.4493452E-03  0.0000000E+00
  2.0963200E+02  5.6033415E-01  1.1089749E-03  3.4773237E-04  1.4126917E-03  0.0000000E+00
  2.0963200E+02  5.7113465E-01  1.1658249E-03  3.1546623E-04  1.3755447E-03  0.0000000E+00
  2.0963200E+02  5.8150609E-01  1.2223420E-03  2.8003744E-04  1.3379785E-03  0.0000000E+00
  2.0963200E+02  5.9148147E-01  1.2785108E-03  2.4174321E-04  1.3000038E-03  0.0000000E+00
  2.0963200E+02  6.0104423E-01  1.3340479E-03  2.0105041E-04  1.2618203E-03  0.0000000E+00
  2.0963200E+02  6.1022762E-01  1.3889606E-03  1.5821379E-04  1.2234377E-03  0.0000000E+00
  2.0963200E+02  6.1904775E-01  1.4431717E-03  1.1352706E-04  1.1849269E-03  0.0000000E+00
  2.0963200E+02  6.2752049E-01  1.4966114E-03  6.7262260E-05  1.1463571E-03  0.0000000E+00
  2.0963200E+02  6.3567470E-01  1.5493033E-03  1.9590206E-05  1.1077312E-03  0.0000000E+00
  2.0963200E+02  6.4349858E-01  1.6010142E-03 -2.9099795E-05  1.0692418E-03  0.0000000E+00
  2.0963200E+02  6.5102089E-01  1.6517781E-03 -7.8674993E-05  1.0308861E-03  0.0000000E+00
  2.0963200E+02  6.5825623E-01  1.7015433E-03 -1.2894350E-04  9.9272191E-04  0.0000000E+00
  2.0963200E+02  6.6521883E-01  1.7502596E-03 -1.7973178E-04  9.5480314E-04  0.0000000E+00
  2.0963200E+02  6.7193346E-01  1.7979548E-03 -2.3096928E-04  9.1711721E-04  0.0000000E+00
  2.0963200E+02  6.7839123E-01  1.8444189E-03 -2.8234672E-04  8.7983443E-04  0.0000000E+00
  2.0963200E+02  6.8461648E-01  1.8896780E-03 -3.3382642E-04  8.4293193E-04  0.0000000E+00
  2.0963200E+02  6.9062168E-01  1.9336741E-03 -3.8530150E-04  8.0644423E-04  0.0000000E+00
  2.0963200E+02  6.9641886E-01  1.9763443E-03 -4.3668004E-04  7.7039997E-04  0.0000000E+00
  2.0963200E+02  7.0202864E-01  2.0176866E-03 -4.8796946E-04  7.3476272E-04  0.0000000E+00
  2.0963200E+02  7.0744336E-01  2.0574865E-03 -5.3893529E-04  6.9966658E-04  0.0000000E+00
  2.0963200E+02  7.1268288E-01  2.0957279E-03 -5.8961190E-04  6.6506055E-04  0.0000000E+00
  2.0963200E+02  7.1775700E-01  2.1323147E-03 -6.3996056E-04  6.3094571E-04  0.0000000E+00
  2.0963200E+02  7.2267492E-01  2.1671391E-03 -6.8995415E-04  5.9731527E-04  0.0000000E+00
  2.0963200E+02  7.2745301E-01  2.2001338E-03 -7.3965874E-04  5.6409933E-04  0.0000000E+00
  2.0963200E+02  7.3208330E-01  2.2310546E-03 -7.8890327E-04  5.3138440E-04  0.0000000E+00
  2.0963200E+02  7.3658109E-01  2.2598079E-03 -8.3777430E-04  4.9908199E-04  0.0000000E+00
  2.0963200E+02  7.4095288E-01  2.2862274E-03 -8.8628442E-04  4.6714965E-04  0.0000000E+00
  2.0963200E+02  7.4520448E-01  2.3101286E-03 -9.3445446E-04  4.3553503E-04  0.0000000E+00
  2.0963200E+02  7.4934771E-01  2.3313409E-03 -9.8239221E-04  4.0412343E-04  0.0000000E+00
  2.0963200E+02  7.5337309E-01  2.3495694E-03 -1.0299737E-03  3.7294568E-04  0.0000000E+00
  2.0963200E+02  7.5729107E-01  2.3646061E-03 -1.0773205E-03  3.4186486E-04  0.0000000E+00
  2.0963200E+02  7.6110429E-01  2.3761821E-03 -1.1244794E-03  3.1078485E-04  0.0000000E+00
  2.0963200E+02  7.6481457E-01  2.3840044E-03 -1.1715026E-03  2.7959761E-04  0.0000000E+00
  2.0963200E+02  7.6842877E-01  2.3877570E-03 -1.2185241E-03  2.4813023E-04  0.0000000E+00
  2.0963200E+02  7.7191849E-01  2.4036301E-03 -1.2489420E-03  2.2005824E-04  0.0000000E+00
  2.0963200E+02  7.7530512E-01  2.4233831E-03 -1.2693416E-03  1.9367244E-04  0.0000000E+00
  2.0963200E+02  7.7859944E-01  2.4401467E-03 -1.2866072E-03  1.6744150E-04  0.0000000E+00
  2.0963200E+02  7.8180410E-01  2.4541070E-03 -1.3008993E-03  1.4137196E-04  0.0000000E+00
  2.0963200E+02  7.8492684E-01  2.4654618E-03 -1.3123907E-03  1.1542741E-04  0.0000000E+00
  2.0963200E+02  7.8795986E-01  2.4743493E-03 -1.3211953E-03  8.9700551E-05  0.0000000E+00
  2.0963200E+02  7.9091092E-01  2.4809613E-03 -1.3274817E-03  6.4154630E-05  0.0000000E+00
  2.0963200E+02  7.9378251E-01  2.4854634E-03 -1.3313927E-03  3.8796076E-05  0.0000000E+00
  2.0963200E+02  7.9657706E-01  2.4880161E-03 -1.3330672E-03  1.3631279E-05  0.0000000E+00
  2.0963200E+02  7.9930142E-01  2.4887749E-03 -1.3326371E-03 -1.1374795E-05  0.0000000E+00
  2.0963200E+02  8.0194888E-01  2.4878880E-03 -1.3302343E-03 -3.6132784E-05  0.0000000E+00
  2.0963200E+02  8.0452633E-01  2.4855038E-03 -1.3259857E-03 -6.0678188E-05  0.0000000E+00
  2.0963200E+02  8.0703603E-01  2.4817630E-03 -1.3200133E-03 -8.5004869E-05  0.0000000E+00
  2.0963200E+02  8.0948018E-01  2.4768015E-03 -1.3124350E-03 -1.0910677E-04  0.0000000E+00
  2.0963200E+02  8.1186485E-01  2.4707393E-03 -1.3033482E-03 -1.3301746E-04  0.0000000E+00
  2.0963200E+02  8.1418425E-01  2.4637230E-03 -1.2928930E-03 -1.5665160E-04  0.0000000E+00
  2.0963200E+02  8.1644447E-01  2.4558646E-03 -1.2811615E-03 -1.8004333E-04  0.0000000E+00
  2.0963200E+02  8.1864755E-01  2.4472808E-03 -1.2682555E-03 -2.0318699E-04  0.0000000E+00
  2.0963200E+02  8.2079546E-01  2.4380836E-03 -1.2542730E-03 -2.2607701E-04  0.0000000E+00
  2.0963200E+02  8.2289361E-01  2.4283636E-03 -1.2392826E-03 -2.4874541E-04  0.0000000E+00
  2.0963200E+02  8.2493692E-01  2.4182557E-03 -1.2234246E-03 -2.7111155E-04  0.0000000E+00
  2.0963200E+02  8.2693078E-01  2.4078422E-03 -1.2067615E-03 -2.9320814E-04  0.0000000E+00
  2.0963200E+02  8.2887702E-01  2.3972162E-03 -1.1893763E-03 -3.1503013E-04  0.0000000E+00
  2.0963200E+02  8.3077741E-01  2.3864667E-03 -1.1713483E-03 -3.3657264E-04  0.0000000E+00
  2.0963200E+02  8.3263672E-01  2.3756597E-03 -1.1527217E-03 -3.5786607E-04  0.0000000E+00
  2.0963200E+02  8.3445047E-01  2.3649111E-03 -1.1336306E-03 -3.7883509E-04  0.0000000E+00
  2.0963200E+02  8.3622344E-01  2.3542780E-03 -1.1141130E-03 -3.9951091E-04  0.0000000E+00
  2.0963200E+02  8.3795723E-01  2.3438314E-03 -1.0942339E-03 -4.1988929E-04  0.0000000E+00
  2.0963200E+02  8.3965340E-01  2.3336375E-03 -1.0740548E-03 -4.3996618E-04  0.0000000E+00
  2.0963200E+02  8.4131620E-01  2.3237422E-03 -1.0535998E-03 -4.5977035E-04  0.0000000E+00
  2.0963200E+02  8.4294158E-01  2.3142361E-03 -1.0329916E-03 -4.7923234E-04  0.0000000E+00
  2.0963200E+02  8.4453377E-01  2.3051558E-03 -1.0122478E-03 -4.9838181E-04  0.0000000E+00
  2.0963200E+02  8.4609418E-01  2.2965503E-03 -9.9141665E-04 -5.1721551E-04  0.0000000E+00
  2.0963200E+02  8.4762413E-01  2.2884644E-03 -9.7054289E-04 -5.3573039E-04  0.0000000E+00
  2.0963200E+02  8.4912744E-01  2.2809267E-03 -9.4963350E-04 -5.5395360E-04  0.0000000E+00
  2.0963200E+02  8.5060035E-01  2.2739986E-03 -9.2879649E-04 -5.7182202E-04  0.0000000E+00
  2.0963200E+02  8.5204664E-01  2.2676994E-03 -9.0803247E-04 -5.8936379E-04  0.0000000E+00
  2.0963200E+02  8.5346748E-01  2.2620571E-03 -8.8737370E-04 -6.0657680E-04  0.0000000E+00
  2.0963200E+02  8.5486401E-01  2.2570958E-03 -8.6684942E-04 -6.2345916E-04  0.0000000E+00
  2.0963200E+02  8.5623962E-01  2.2528288E-03 -8.4645210E-04 -6.4003650E-04  0.0000000E+00
  2.0963200E+02  8.5759079E-01  2.2492864E-03 -8.2627279E-04 -6.5625238E-04  0.0000000E+00
  2.0963200E+02  8.5892085E-01  2.2464726E-03 -8.0629781E-04 -6.7213351E-04  0.0000000E+00
  2.0963200E+02  8.6023079E-01  2.2443955E-03 -7.8654461E-04 -6.8767907E-04  0.0000000E+00
  2.0963200E+02  8.6152154E-01  2.2430590E-03 -7.6702780E-04 -7.0288850E-04  0.0000000E+00
  2.0963200E+02  8.6279612E-01  2.2424629E-03 -7.4772735E-04 -7.1778601E-04  0.0000000E+00
  2.0963200E+02  8.6405115E-01  2.2426054E-03 -7.2871647E-04 -7.3232215E-04  0.0000000E+00
  2.0963200E+02  8.6528958E-01  2.2434772E-03 -7.0996922E-04 -7.4652227E-04  0.0000000E+00
  2.0963200E+02  8.6651220E-01  2.2450669E-03 -6.9148930E-04 -7.6038702E-04  0.0000000E+00
  2.0963200E+02  8.6771975E-01  2.2473593E-03 -6.7327774E-04 -7.7391737E-04  0.0000000E+00
  2.0963200E+02  8.6891491E-01  2.2503409E-03 -6.5530337E-04 -7.8713625E-04  0.0000000E+00
  2.0963200E+02  8.7009437E-01  2.2539791E-03 -6.3762181E-04 -8.0000137E-04  0.0000000E+00
  2.0963200E+02  8.7126075E-01  2.2582520E-03 -6.2019639E-04 -8.1253691E-04  0.0000000E+00
  2.0963200E+02  8.7241464E-01  2.2631296E-03 -6.0301804E-04 -8.2474513E-04  0.0000000E+00
  2.0963200E+02  8.7355659E-01  2.2685781E-03 -5.8607528E-04 -8.3662867E-04  0.0000000E+00
  2.0963200E+02  8.7468897E-01  2.2745709E-03 -5.6932661E-04 -8.4820947E-04  0.0000000E+00
  2.0963200E+02  8.7580848E-01  2.2810470E-03 -5.5281143E-04 -8.5945242E-04  0.0000000E+00
  2.0963200E+02  8.7691746E-01  2.2879718E-03 -5.3648326E-04 -8.7038073E-04  0.0000000E+00
  2.0963200E+02  8.7801629E-01  2.2952974E-03 -5.2032132E-04 -8.8099848E-04  0.0000000E+00
  2.0963200E+02  8.7910533E-01  2.3029726E-03 -5.0430265E-04 -8.9131013E-04  0.0000000E+00
  2.0963200E+02  8.8018667E-01  2.3109561E-03 -4.8837572E-04 -9.0133694E-04  0.0000000E+00
  2.0963200E+02  8.8125700E-01  2.3191633E-03 -4.7256614E-04 -9.1105087E-04  0.0000000E+00
  2.0963200E+02  8.8231837E-01  2.3275456E-03 -4.5681797E-04 -9.2047445E-04  0.0000000E+00
  2.0963200E+02  8.8337097E-01  2.3360384E-03 -4.4109981E-04 -9.2961375E-04  0.0000000E+00
  2.0963200E+02  8.8441497E-01  2.3445736E-03 -4.2537823E-04 -9.3847523E-04  0.0000000E+00
  2.0963200E+02  8.8545221E-01  2.3530937E-03 -4.0959156E-04 -9.4707987E-04  0.0000000E+00
  2.0963200E+02  8.8647932E-01  2.3614958E-03 -3.9375487E-04 -9.5540639E-04  0.0000000E+00
  2.0963200E+02  8.8749810E-01  2.3697163E-03 -3.7780278E-04 -9.6347708E-04  0.0000000E+00
  2.0963200E+02  8.8850856E-01  2.3776741E-03 -3.6169426E-04 -9.7130012E-04  0.0000000E+00
  2.0963200E+02  8.8951066E-01  2.3852850E-03 -3.4538646E-04 -9.7888415E-04  0.0000000E+00
  2.0963200E+02  8.9050599E-01  2.3924734E-03 -3.2880702E-04 -9.8625033E-04  0.0000000E+00
  2.0963200E+02  8.9149116E-01  2.3991249E-03 -3.1196462E-04 -9.9338375E-04  0.0000000E+00
  2.0963200E+02  8.9246768E-01  2.4051583E-03 -2.9478397E-04 -1.0003069E-03  0.0000000E+00
  2.0963200E+02  8.9343539E-01  2.4104773E-03 -2.7721542E-04 -1.0070302E-03  0.0000000E+00
  2.0963200E+02  8.9439407E-01  2.4149825E-03 -2.5920777E-04 -1.0135646E-03  0.0000000E+00
  2.0963200E+02  8.9534506E-01  2.4185765E-03 -2.4067702E-04 -1.0199322E-03  0.0000000E+00
  2.0963200E+02  8.9628491E-01  2.4211420E-03 -2.2163039E-04 -1.0261236E-03  0.0000000E+00
  2.0963200E+02  8.9721490E-01  2.4225776E-03 -2.0198176E-04 -1.0321622E-03  0.0000000E+00
  2.0963200E+02  8.9814414E-01  2.4309287E-03 -1.8956780E-04 -1.0387205E-03  0.0000000E+00
  2.0963200E+02  8.9906608E-01  2.4408948E-03 -1.8262361E-04 -1.0452707E-03  0.0000000E+00
  2.0963200E+02  8.9998076E-01  2.4510388E-03 -1.7969965E-04 -1.0516993E-03  0.0000000E+00
  2.0963200E+02  9.0088536E-01  2.4613099E-03 -1.8045116E-04 -1.0579867E-03  0.0000000E+00
  2.0963200E+02  9.0178163E-01  2.4717081E-03 -1.8452975E-04 -1.0641451E-03  0.0000000E+00
  2.0963200E+02  9.0266979E-01  2.4822169E-03 -1.9160855E-04 -1.0701758E-03  0.0000000E+00
  2.0963200E+02  9.0355004E-01  2.4928204E-03 -2.0137396E-04 -1.0760799E-03  0.0000000E+00
  2.0963200E+02  9.0442404E-01  2.5035208E-03 -2.1354752E-04 -1.0818678E-03  0.0000000E+00
  2.0963200E+02  9.0528908E-01  2.5142672E-03 -2.2780067E-04 -1.0875210E-03  0.0000000E+00
  2.0963200E+02  9.0614683E-01  2.5250625E-03 -2.4387669E-04 -1.0930499E-03  0.0000000E+00
  2.0963200E+02  9.0699748E-01  2.5358920E-03 -2.6151293E-04 -1.0984548E-03  0.0000000E+00
  2.0963200E+02  9.0784123E-01  2.5467418E-03 -2.8045896E-04 -1.1037362E-03  0.0000000E+00
  2.0963200E+02  9.0867964E-01  2.5576160E-03 -3.0051043E-04 -1.1089025E-03  0.0000000E+00
  2.0963200E+02  9.0951012E-01  2.5684651E-03 -3.2137379E-04 -1.1139368E-03  0.0000000E+00
  2.0963200E+02  9.1033425E-01  2.5792941E-03 -3.4286648E-04 -1.1188475E-03  0.0000000E+00
  2.0963200E+02  9.1115220E-01  2.5900904E-03 -3.6478483E-04 -1.1236345E-03  0.0000000E+00
  2.0963200E+02  9.1196416E-01  2.6008415E-03 -3.8693635E-04 -1.1282974E-03  0.0000000E+00
  2.0963200E+02  9.1277162E-01  2.6115534E-03 -4.0917637E-04 -1.1328433E-03  0.0000000E+00
  2.0963200E+02  9.1357207E-01  2.6221789E-03 -4.3125999E-04 -1.1372565E-03  0.0000000E+00
  2.0963200E+02  9.1436702E-01  2.6327246E-03 -4.5306393E-04 -1.1415440E-03  0.0000000E+00
  2.0963200E+02  9.1515663E-01  2.6431796E-03 -4.7443821E-04 -1.1457052E-03  0.0000000E+00
  2.0963200E+02  9.1594105E-01  2.6535335E-03 -4.9524310E-04 -1.1497393E-03  0.0000000E+00
  2.0963200E+02  9.1672174E-01  2.6637932E-03 -5.1538143E-04 -1.1536518E-03  0.0000000E+00
  2.0963200E+02  9.1749624E-01  2.6739147E-03 -5.3466600E-04 -1.1574288E-03  0.0000000E+00
  2.0963200E+02  9.1826600E-01  2.6839059E-03 -5.5302016E-04 -1.1610760E-03  0.0000000E+00
  2.0963200E+02  9.1903117E-01  2.6937578E-03 -5.7034250E-04 -1.1645922E-03  0.0000000E+00
  2.0963200E+02  9.1979061E-01  2.7034458E-03 -5.8651473E-04 -1.1679710E-03  0.0000000E+00
  2.0963200E+02  9.2054575E-01  2.7129780E-03 -6.0148343E-04 -1.1712172E-03  0.0000000E+00
  2.0963200E+02  9.2129670E-01  2.7223466E-03 -6.1517419E-04 -1.1743297E-03  0.0000000E+00
  2.0963200E+02  9.2205602E-01  2.7316960E-03 -6.2771491E-04 -1.1773558E-03  0.0000000E+00
  2.0963200E+02  9.2279892E-01  2.7407123E-03 -6.3863582E-04 -1.1801951E-03  0.0000000E+00
  2.0963200E+02  9.2353802E-01  2.7495434E-03 -6.4810408E-04 -1.1828972E-03  0.0000000E+00
  2.0963200E+02  9.2427343E-01  2.7581831E-03 -6.5607763E-04 -1.1854609E-03  0.0000000E+00
  2.0963200E+02  9.2500526E-01  2.7666251E-03 -6.6252200E-04 -1.1878850E-03  0.0000000E+00
  2.0963200E+02  9.2573361E-01  2.7748639E-03 -6.6741004E-04 -1.1901684E-03  0.0000000E+00
  2.0963200E+02  9.2645861E-01  2.7828940E-03 -6.7072177E-04 -1.1923099E-03  0.0000000E+00
  2.0963200E+02  9.2718034E-01  2.7907105E-03 -6.7244412E-04 -1.1943084E-03  0.0000000E+00
  2.0963200E+02  9.2789891E-01  2.7983088E-03 -6.7257074E-04 -1.1961629E-03  0.0000000E+00
  2.0963200E+02  9.2862632E-01  2.8058056E-03 -6.7106386E-04 -1.1978994E-03  0.0000000E+00
  2.0963200E+02  9.2933880E-01  2.8129513E-03 -6.6797951E-04 -1.1994602E-03  0.0000000E+00
  2.0963200E+02  9.3004839E-01  2.8198669E-03 -6.6331896E-04 -1.2008738E-03  0.0000000E+00
  2.0963200E+02  9.3075519E-01  2.8265495E-03 -6.5710079E-04 -1.2021395E-03  0.0000000E+00
  2.0963200E+02  9.3145927E-01  2.8329960E-03 -6.4934931E-04 -1.2032563E-03  0.0000000E+00
  2.0963200E+02  9.3216072E-01  2.8392041E-03 -6.4009423E-04 -1.2042235E-03  0.0000000E+00
  2.0963200E+02  9.3285960E-01  2.8451717E-03 -6.2937058E-04 -1.2050405E-03  0.0000000E+00
  2.0963200E+02  9.3355599E-01  2.8508970E-03 -6.1721843E-04 -1.2057066E-03  0.0000000E+00
  2.0963200E+02  9.3426150E-01  2.8564680E-03 -6.0344570E-04 -1.2062287E-03  0.0000000E+00
  2.0963200E+02  9.3495307E-01  2.8617009E-03 -5.8855425E-04 -1.2065891E-03  0.0000000E+00
  2.0963200E+02  9.3564235E-01  2.8666883E-03 -5.7238379E-04 -1.2067975E-03  0.0000000E+00
  2.0963200E+02  9.3632939E-01  2.8714302E-03 -5.5499261E-04 -1.2068536E-03  0.0000000E+00
  2.0963200E+02  9.3701425E-01  2.8759263E-03 -5.3644317E-04 -1.2067574E-03  0.0000000E+00
  2.0963200E+02  9.3769699E-01  2.8801771E-03 -5.1680152E-04 -1.2065089E-03  0.0000000E+00
  2.0963200E+02  9.3837764E-01  2.8841835E-03 -4.9613748E-04 -1.2061083E-03  0.0000000E+00
  2.0963200E+02  9.3905626E-01  2.8879464E-03 -4.7452420E-04 -1.2055560E-03  0.0000000E+00
  2.0963200E+02  9.3974414E-01  2.8915241E-03 -4.5165634E-04 -1.2048394E-03  0.0000000E+00
  2.0963200E+02  9.4041878E-01  2.8948009E-03 -4.2836415E-04 -1.2039826E-03  0.0000000E+00
  2.0963200E+02  9.4109151E-01  2.8978399E-03 -4.0436194E-04 -1.2029760E-03  0.0000000E+00
  2.0963200E+02  9.4176234E-01  2.9006434E-03 -3.7973448E-04 -1.2018204E-03  0.0000000E+00
  2.0963200E+02  9.4243132E-01  2.9032144E-03 -3.5456884E-04 -1.2005171E-03  0.0000000E+00
  2.0963200E+02  9.4309848E-01  2.9055561E-03 -3.2895425E-04 -1.1990673E-03  0.0000000E+00
  2.0963200E+02  9.4376382E-01  2.9076720E-03 -3.0298199E-04 -1.1974726E-03  0.0000000E+00
  2.0963200E+02  9.4442737E-01  2.9095662E-03 -2.7674490E-04 -1.1957345E-03  0.0000000E+00
  2.0963200E+02  9.4508916E-01  2.9112429E-03 -2.5033747E-04 -1.1938550E-03  0.0000000E+00
  2.0963200E+02  9.4576017E-01  2.9127293E-03 -2.2341403E-04 -1.1918013E-03  0.0000000E+00
  2.0963200E+02  9.4641841E-01  2.9139818E-03 -1.9695557E-04 -1.1896432E-03  0.0000000E+00
  2.0963200E+02  9.4707491E-01  2.9150319E-03 -1.7061890E-04 -1.1873506E-03  0.0000000E+00
  2.0963200E+02  9.4772968E-01  2.9158852E-03 -1.4450251E-04 -1.1849263E-03  0.0000000E+00
  2.0963200E+02  9.4838270E-01  2.9165478E-03 -1.1870541E-04 -1.1823732E-03  0.0000000E+00
  2.0963200E+02  9.4903398E-01  2.9170261E-03 -9.3326898E-05 -1.1796946E-03  0.0000000E+00
  2.0963200E+02  9.4968352E-01  2.9173269E-03 -6.8466319E-05 -1.1768940E-03  0.0000000E+00
  2.0963200E+02  9.5033130E-01  2.9174571E-03 -4.4222903E-05 -1.1739751E-03  0.0000000E+00
  2.0963200E+02  9.5098806E-01  2.9174225E-03 -2.0310040E-05 -1.1708903E-03  0.0000000E+00
  2.0963200E+02  9.5163225E-01  2.9172320E-03  2.3885399E-06 -1.1677452E-03  0.0000000E+00
  2.0963200E+02  9.5227464E-01  2.9168945E-03  2.4173533E-05 -1.1644945E-03  0.0000000E+00
  2.0963200E+02  9.5291521E-01  2.9164185E-03  4.4948271E-05 -1.1611432E-03  0.0000000E+00
  2.0963200E+02  9.5355392E-01  2.9158129E-03  6.4617526E-05 -1.1576963E-03  0.0000000E+00
  2.0963200E+02  9.5419076E-01  2.9150869E-03  8.3087052E-05 -1.1541592E-03  0.0000000E+00
  2.0963200E+02  9.5482569E-01  2.9142499E-03  1.0026436E-04 -1.1505375E-03  0.0000000E+00
  2.0963200E+02  9.5545868E-01  2.9133120E-03  1.1605908E-04 -1.1468374E-03  0.0000000E+00
  2.0963200E+02  9.5610019E-01  2.9122653E-03  1.3060801E-04 -1.1430016E-03  0.0000000E+00
  2.0963200E+02  9.5672915E-01  2.9111550E-03  1.4334649E-04 -1.1391626E-03  0.0000000E+00
  2.0963200E+02  9.5735605E-01  2.9099756E-03  1.5444178E-04 -1.1352651E-03  0.0000000E+00
  2.0963200E+02  9.5798083E-01  2.9087384E-03  1.6381241E-04 -1.1313164E-03  0.0000000E+00
  2.0963200E+02  9.5860346E-01  2.9074549E-03  1.7137999E-04 -1.1273241E-03  0.0000000E+00
  2.0963200E+02  9.5922388E-01  2.9061371E-03  1.7706878E-04 -1.1232962E-03  0.0000000E+00
  2.0963200E+02  9.5984204E-01  2.9047973E-03  1.8080668E-04 -1.1192411E-03  0.0000000E+00
  2.0963200E+02  9.6045787E-01  2.9034482E-03  1.8252476E-04 -1.1151674E-03  0.0000000E+00
  2.0963200E+02  9.6107132E-01  2.9021027E-03  1.8215837E-04 -1.1110843E-03  0.0000000E+00
  2.0963200E+02  9.6169248E-01  2.9007523E-03  1.7958530E-04 -1.1069330E-03  0.0000000E+00
  2.0963200E+02  9.6230093E-01  2.8994551E-03  1.7483245E-04 -1.1028598E-03  0.0000000E+00
  2.0963200E+02  9.6290679E-01  2.8982029E-03  1.6782275E-04 -1.0988068E-03  0.0000000E+00
  2.0963200E+02  9.6350999E-01  2.8970099E-03  1.5850791E-04 -1.0947845E-03  0.0000000E+00
  2.0963200E+02  9.6411046E-01  2.8958909E-03  1.4684448E-04 -1.0908040E-03  0.0000000E+00
  2.0963200E+02  9.6470812E-01  2.8948610E-03  1.3279340E-04 -1.0868767E-03  0.0000000E+00
  2.0963200E+02  9.6530288E-01  2.8939355E-03  1.1632151E-04 -1.0830144E-03  0.0000000E+00
  2.0963200E+02  9.6589466E-01  2.8931302E-03  9.7400573E-05 -1.0792294E-03  0.0000000E+00
  2.0963200E+02  9.6649317E-01  2.8924513E-03  7.5630015E-05 -1.0754737E-03  0.0000000E+00
  2.0963200E+02  9.6707868E-01  2.8919377E-03  5.1706782E-05 -1.0718835E-03  0.0000000E+00
  2.0963200E+02  9.6766094E-01  2.8915937E-03  2.5283657E-05 -1.0684103E-03  0.0000000E+00
  2.0963200E+02  9.6823985E-01  2.8914364E-03 -3.6440923E-06 -1.0650680E-03  0.0000000E+00
  2.0963200E+02  9.6881532E-01  2.8914835E-03 -3.5074841E-05 -1.0618710E-03  0.0000000E+00
  2.0963200E+02  9.6938724E-01  2.8917529E-03 -6.9000260E-05 -1.0588343E-03  0.0000000E+00
  2.0963200E+02  9.6995551E-01  2.8922622E-03 -1.0540547E-04 -1.0559734E-03  0.0000000E+00
  2.0963200E+02  9.7052207E-01  2.8862015E-03 -1.3553343E-04 -1.0522276E-03  0.0000000E+00
  2.0963200E+02  9.7109983E-01  2.8704011E-03 -1.5279718E-04 -1.0469540E-03  0.0000000E+00
