          atime        pres_st        turb_df           diss        visc_df        garbage
  2.0799350E+02  1.3765588E-07  8.0386798E-04 -2.4900883E-03  1.0081282E-04  1.4802034E-03
  2.0799350E+02  3.9245684E-07  8.3276560E-04 -2.4154449E-03  8.0820241E-05  1.4041769E-03
  2.0799350E+02  4.9666028E-07  8.8060481E-04 -2.3439117E-03  5.9038511E-05  1.3298139E-03
  2.0799350E+02  4.3613647E-07  9.5194738E-04 -2.2771038E-03  4.0314471E-05  1.2575578E-03
  2.0799350E+02  3.0018131E-07  1.0441843E-03 -2.2167903E-03  2.8583817E-05  1.1883988E-03
  2.0799350E+02  2.0275429E-07  1.1468221E-03 -2.1637188E-03  2.5572300E-05  1.1230728E-03
  2.0799350E+02  2.0098708E-07  1.2415707E-03 -2.1176621E-03  3.0226662E-05  1.0624800E-03
  2.0799350E+02  2.4239693E-07  1.3068526E-03 -2.0766721E-03  3.8633875E-05  1.0068292E-03
  2.0799350E+02  1.8266476E-07  1.3244324E-03 -2.0374154E-03  4.5002112E-05  9.5544222E-04
  2.0799350E+02 -9.0016462E-08  1.2892904E-03 -1.9960941E-03  4.3742578E-05  9.0647600E-04
  2.0799350E+02 -3.8627590E-07  1.2227654E-03 -1.9502572E-03  3.2881848E-05  8.5672013E-04
  2.0799350E+02  2.3495041E-07  1.1891445E-03 -1.9016920E-03  1.9005742E-05  8.0149612E-04
  2.0799350E+02  8.2502329E-07  1.2255822E-03 -1.8572100E-03  1.7410830E-05  7.3623737E-04
  2.0799350E+02 -3.2829572E-07  1.2256613E-03 -1.8113060E-03  1.1122103E-05  6.7609739E-04
  2.0799350E+02 -9.0115228E-08  1.2604376E-03 -1.7663913E-03  8.4951117E-06  6.2206182E-04
  2.0799350E+02  3.4560732E-07  1.3061613E-03 -1.7242142E-03  1.4906168E-05  5.7035954E-04
  2.0799350E+02  5.4755708E-07  1.3427905E-03 -1.6852382E-03  2.8864374E-05  5.1907725E-04
  2.0799350E+02  4.9348503E-07  1.3598701E-03 -1.6492784E-03  4.6023421E-05  4.6762943E-04
  2.0799350E+02  3.2480476E-07  1.3577356E-03 -1.6159364E-03  6.1853600E-05  4.1630076E-04
  2.0799350E+02  1.9271979E-07  1.3452942E-03 -1.5848636E-03  7.3185410E-05  3.6586149E-04
  2.0799350E+02  1.7923832E-07  1.3356385E-03 -1.5558844E-03  7.8836159E-05  3.1725671E-04
  2.0799350E+02  2.7643257E-07  1.3407441E-03 -1.5290095E-03  7.9530925E-05  2.7137006E-04
  2.0799350E+02  4.0729948E-07  1.3665064E-03 -1.5043688E-03  7.7329288E-05  2.2886267E-04
  2.0799350E+02  4.7157986E-07  1.4093688E-03 -1.4820963E-03  7.4769194E-05  1.9008792E-04
  2.0799350E+02  3.9989298E-07  1.4557967E-03 -1.4621953E-03  7.3939355E-05  1.5508283E-04
