          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  2.0799350E+02  7.3064950E-03 -3.7025898E-03 -3.6030849E-03  8.0883739E-03  0.0000000E+00
  2.0799350E+02  7.2361858E-03 -3.6772351E-03 -3.5575612E-03  8.0282253E-03  0.0000000E+00
  2.0799350E+02  7.1709730E-03 -3.6491181E-03 -3.5195981E-03  7.9689822E-03  0.0000000E+00
  2.0799350E+02  7.1101133E-03 -3.6174765E-03 -3.4894240E-03  7.9105444E-03  0.0000000E+00
  2.0799350E+02  7.0528630E-03 -3.5819666E-03 -3.4667799E-03  7.8528186E-03  0.0000000E+00
  2.0799350E+02  6.9984976E-03 -3.5425944E-03 -3.4510220E-03  7.7957195E-03  0.0000000E+00
  2.0799350E+02  6.9463278E-03 -3.4996514E-03 -3.4412141E-03  7.7391703E-03  0.0000000E+00
  2.0799350E+02  6.8957119E-03 -3.4536551E-03 -3.4362107E-03  7.6831033E-03  0.0000000E+00
  2.0799350E+02  6.8460657E-03 -3.4052925E-03 -3.4347322E-03  7.6274599E-03  0.0000000E+00
  2.0799350E+02  6.7968694E-03 -3.3553694E-03 -3.4354301E-03  7.5721910E-03  0.0000000E+00
  2.0799350E+02  6.7479172E-03 -3.3050146E-03 -3.4369380E-03  7.5175290E-03  0.0000000E+00
  2.0799350E+02  6.6983399E-03 -3.2546261E-03 -3.4379563E-03  7.4628960E-03  0.0000000E+00
  2.0799350E+02  6.6480713E-03 -3.2053497E-03 -3.4372396E-03  7.4085426E-03  0.0000000E+00
  2.0799350E+02  6.5968689E-03 -3.1580359E-03 -3.4336655E-03  7.3544531E-03  0.0000000E+00
  2.0799350E+02  6.5445548E-03 -3.1134605E-03 -3.4262568E-03  7.3006187E-03  0.0000000E+00
  2.0799350E+02  6.4910110E-03 -3.0722987E-03 -3.4142030E-03  7.2470361E-03  0.0000000E+00
  2.0799350E+02  6.4361730E-03 -3.0351038E-03 -3.3968762E-03  7.1937072E-03  0.0000000E+00
  2.0799350E+02  6.3800225E-03 -3.0022898E-03 -3.3738406E-03  7.1406381E-03  0.0000000E+00
  2.0799350E+02  6.3225802E-03 -2.9741189E-03 -3.3448571E-03  7.0878376E-03  0.0000000E+00
  2.0799350E+02  6.2638968E-03 -2.9506922E-03 -3.3098820E-03  7.0353167E-03  0.0000000E+00
  2.0799350E+02  6.2040454E-03 -2.9319465E-03 -3.2690616E-03  6.9830871E-03  0.0000000E+00
  2.0799350E+02  6.1431125E-03 -2.9176536E-03 -3.2227217E-03  6.9311606E-03  0.0000000E+00
  2.0799350E+02  6.0811898E-03 -2.9074253E-03 -3.1713530E-03  6.8795482E-03  0.0000000E+00
  2.0799350E+02  6.0183672E-03 -2.9007222E-03 -3.1155929E-03  6.8282586E-03  0.0000000E+00
  2.0799350E+02  5.9547251E-03 -2.8968667E-03 -3.0562037E-03  6.7772984E-03  0.0000000E+00
  2.0799350E+02  5.8903290E-03 -2.8950608E-03 -2.9940472E-03  6.7266705E-03  0.0000000E+00
  2.0799350E+02  5.8252243E-03 -2.8944082E-03 -2.9300573E-03  6.6763740E-03  0.0000000E+00
  2.0799350E+02  5.7594334E-03 -2.8939405E-03 -2.8652091E-03  6.6264038E-03  0.0000000E+00
  2.0799350E+02  5.6929539E-03 -2.8926481E-03 -2.8004864E-03  6.5767503E-03  0.0000000E+00
  2.0799350E+02  5.6257586E-03 -2.8895154E-03 -2.7368474E-03  6.5273994E-03  0.0000000E+00
  2.0799350E+02  5.5577983E-03 -2.8835605E-03 -2.6751887E-03  6.4783324E-03  0.0000000E+00
  2.0799350E+02  5.4890064E-03 -2.8738792E-03 -2.6163078E-03  6.4295269E-03  0.0000000E+00
  2.0799350E+02  5.4193064E-03 -2.8596936E-03 -2.5608656E-03  6.3809570E-03  0.0000000E+00
  2.0799350E+02 -1.7828830E-03  1.7669814E-03 -6.4372257E-07  2.1109470E-02  0.0000000E+00
  2.0799350E+02 -2.8095233E-02  4.5282139E-02 -1.7195358E-02  2.1117559E-02  0.0000000E+00
  2.0799350E+02 -4.2125313E-02  6.8982696E-02 -2.6861298E-02  2.1074561E-02  0.0000000E+00
  2.0799350E+02 -4.6973072E-02  7.8073497E-02 -3.1106385E-02  2.0936681E-02  0.0000000E+00
  2.0799350E+02 -4.5430043E-02  7.7075441E-02 -3.1650480E-02  2.0676331E-02  0.0000000E+00
  2.0799350E+02 -3.9928750E-02  6.9932189E-02 -2.9908431E-02  2.0287990E-02  0.0000000E+00
  2.0799350E+02 -3.2395240E-02  5.9320492E-02 -2.6966836E-02  1.9785576E-02  0.0000000E+00
  2.0799350E+02 -2.4183374E-02  4.7754842E-02 -2.3625908E-02  1.9188027E-02  0.0000000E+00
  2.0799350E+02 -1.6076466E-02  3.6424861E-02 -2.0388976E-02  1.8522062E-02  0.0000000E+00
  2.0799350E+02 -8.5478004E-03  2.6062161E-02 -1.7552117E-02  1.7811919E-02  0.0000000E+00
  2.0799350E+02 -1.8214506E-03  1.7041673E-02 -1.5265312E-02  1.7079018E-02  0.0000000E+00
  2.0799350E+02  4.0660749E-03  9.4645063E-03 -1.3581784E-02  1.6341775E-02  0.0000000E+00
  2.0799350E+02  9.2053255E-03  3.2423778E-03 -1.2496681E-02  1.5615475E-02  0.0000000E+00
  2.0799350E+02  1.3757519E-02 -1.8217184E-03 -1.1975944E-02  1.4912233E-02  0.0000000E+00
  2.0799350E+02  1.7905257E-02 -5.9619397E-03 -1.1976205E-02  1.4241065E-02  0.0000000E+00
  2.0799350E+02  2.1813327E-02 -9.3924589E-03 -1.2456541E-02  1.3608091E-02  0.0000000E+00
  2.0799350E+02  2.5602582E-02 -1.2270097E-02 -1.3382937E-02  1.3016895E-02  0.0000000E+00
  2.0799350E+02  2.9339872E-02 -1.4682065E-02 -1.4726285E-02  1.2469057E-02  0.0000000E+00
  2.0799350E+02  3.3047027E-02 -1.6664147E-02 -1.6454761E-02  1.1964895E-02  0.0000000E+00
  2.0799350E+02  3.6731856E-02 -1.8254662E-02 -1.8521419E-02  1.1504424E-02  0.0000000E+00
  2.0799350E+02  4.0406030E-02 -1.9618285E-02 -2.0781252E-02  1.1087332E-02  0.0000000E+00
  2.0799350E+02  4.3825097E-02 -2.0584302E-02 -2.3212306E-02  1.0706873E-02  0.0000000E+00
  2.0799350E+02  4.7183428E-02 -2.0797250E-02 -2.6350944E-02  1.0369273E-02  0.0000000E+00
  2.0799350E+02  5.0476084E-02 -2.0589892E-02 -2.9836640E-02  1.0071482E-02  0.0000000E+00
  2.0799350E+02  5.3730667E-02 -2.0222315E-02 -3.3429950E-02  9.8113485E-03  0.0000000E+00
  2.0799350E+02  5.6989354E-02 -1.9891767E-02 -3.6978032E-02  9.5873615E-03  0.0000000E+00
  2.0799350E+02  6.0295483E-02 -1.9741806E-02 -4.0387141E-02  9.3984414E-03  0.0000000E+00
  2.0799350E+02  6.3684185E-02 -1.9870720E-02 -4.3601385E-02  9.2437716E-03  0.0000000E+00
  2.0799350E+02  6.7178281E-02 -2.0339520E-02 -4.6588464E-02  9.1226137E-03  0.0000000E+00
  2.0799350E+02  7.0778408E-02 -2.1177725E-02 -4.9322990E-02  9.0344326E-03  0.0000000E+00
  2.0799350E+02  7.4473031E-02 -2.2390844E-02 -5.1788693E-02  8.9784653E-03  0.0000000E+00
  2.0799350E+02  7.8233104E-02 -2.3964912E-02 -5.3969042E-02  8.9539314E-03  0.0000000E+00
  2.0799350E+02  8.2016740E-02 -2.5871064E-02 -5.5848182E-02  8.9599390E-03  0.0000000E+00
  2.0799350E+02  8.5773081E-02 -2.8069097E-02 -5.7412327E-02  8.9954751E-03  0.0000000E+00
  2.0799350E+02  8.9446546E-02 -3.0510131E-02 -5.8652414E-02  9.0594071E-03  0.0000000E+00
  2.0799350E+02  9.2980926E-02 -3.3138362E-02 -5.9567334E-02  9.1504934E-03  0.0000000E+00
  2.0799350E+02  9.6322831E-02 -3.5891858E-02 -6.0167014E-02  9.2673968E-03  0.0000000E+00
  2.0799350E+02  9.9423928E-02 -3.8702402E-02 -6.0474633E-02  9.4086973E-03  0.0000000E+00
  2.0799350E+02  1.0224149E-01 -4.1494334E-02 -6.0527274E-02  9.5729007E-03  0.0000000E+00
  2.0799350E+02  1.0473668E-01 -4.4182383E-02 -6.0374287E-02  9.7584379E-03  0.0000000E+00
  2.0799350E+02  1.0687013E-01 -4.6668461E-02 -6.0072654E-02  9.9636514E-03  0.0000000E+00
  2.0799350E+02  1.0859419E-01 -4.8837387E-02 -5.9678653E-02  1.0186764E-02  0.0000000E+00
  2.0799350E+02  1.0984143E-01 -5.0551529E-02 -5.9235090E-02  1.0425828E-02  0.0000000E+00
  2.0799350E+02  1.1050875E-01 -5.1644337E-02 -5.8753403E-02  1.0678645E-02  0.0000000E+00
  2.0799350E+02  1.1043672E-01 -5.1912730E-02 -5.8189923E-02  1.0942662E-02  0.0000000E+00
  2.0799350E+02  1.0966393E-01 -5.2299528E-02 -5.7212982E-02  1.1222457E-02  0.0000000E+00
  2.0799350E+02  1.0830683E-01 -5.2160910E-02 -5.6107279E-02  1.1510807E-02  0.0000000E+00
  2.0799350E+02  1.0647932E-01 -5.1636988E-02 -5.4863105E-02  1.1806400E-02  0.0000000E+00
  2.0799350E+02  1.0427397E-01 -5.0836099E-02 -5.3485534E-02  1.2107726E-02  0.0000000E+00
  2.0799350E+02  1.0176516E-01 -4.9829315E-02 -5.1993111E-02  1.2413057E-02  0.0000000E+00
  2.0799350E+02  9.9008749E-02 -4.8658966E-02 -5.0409931E-02  1.2720986E-02  0.0000000E+00
  2.0799350E+02  9.6062156E-02 -4.7354434E-02 -4.8770775E-02  1.3028664E-02  0.0000000E+00
  2.0799350E+02  9.2962365E-02 -4.5928593E-02 -4.7103419E-02  1.3334618E-02  0.0000000E+00
  2.0799350E+02  8.9744253E-02 -4.4390067E-02 -4.5435427E-02  1.3636962E-02  0.0000000E+00
  2.0799350E+02  8.6438347E-02 -4.2745693E-02 -4.3790073E-02  1.3933895E-02  0.0000000E+00
  2.0799350E+02  8.3072094E-02 -4.1003426E-02 -4.2185280E-02  1.4223732E-02  0.0000000E+00
  2.0799350E+02  7.9670738E-02 -3.9174152E-02 -4.0633173E-02  1.4504923E-02  0.0000000E+00
  2.0799350E+02  7.6257869E-02 -3.7272587E-02 -3.9140163E-02  1.4776069E-02  0.0000000E+00
  2.0799350E+02  7.2855696E-02 -3.5317383E-02 -3.7707461E-02  1.5035930E-02  0.0000000E+00
  2.0799350E+02  6.9485080E-02 -3.3330588E-02 -3.6331941E-02  1.5283422E-02  0.0000000E+00
  2.0799350E+02  6.6165396E-02 -3.1336599E-02 -3.5007257E-02  1.5517623E-02  0.0000000E+00
  2.0799350E+02  6.2914264E-02 -2.9360757E-02 -3.3725125E-02  1.5737756E-02  0.0000000E+00
  2.0799350E+02  5.9747206E-02 -2.7427713E-02 -3.2476675E-02  1.5943192E-02  0.0000000E+00
  2.0799350E+02  5.6677270E-02 -2.5559715E-02 -3.1253790E-02  1.6133426E-02  0.0000000E+00
  2.0799350E+02  5.3714694E-02 -2.3774960E-02 -3.0050333E-02  1.6308078E-02  0.0000000E+00
  2.0799350E+02  5.0866627E-02 -2.2086137E-02 -2.8863175E-02  1.6466871E-02  0.0000000E+00
  2.0799350E+02  4.8136995E-02 -2.0499325E-02 -2.7692939E-02  1.6609627E-02  0.0000000E+00
  2.0799350E+02  4.5526535E-02 -1.9013365E-02 -2.6544356E-02  1.6736253E-02  0.0000000E+00
  2.0799350E+02  4.3033062E-02 -1.7619862E-02 -2.5426156E-02  1.6846740E-02  0.0000000E+00
  2.0799350E+02  4.0652018E-02 -1.6303953E-02 -2.4350396E-02  1.6941157E-02  0.0000000E+00
  2.0799350E+02  3.8377347E-02 -1.5045983E-02 -2.3331131E-02  1.7019655E-02  0.0000000E+00
  2.0799350E+02  3.6202763E-02 -1.3824228E-02 -2.2382351E-02  1.7082474E-02  0.0000000E+00
  2.0799350E+02  3.4123438E-02 -1.2618812E-02 -2.1515075E-02  1.7129959E-02  0.0000000E+00
  2.0799350E+02  3.2138188E-02 -1.1416953E-02 -2.0733527E-02  1.7162581E-02  0.0000000E+00
  2.0799350E+02  3.0252188E-02 -1.0219683E-02 -2.0030295E-02  1.7180968E-02  0.0000000E+00
  2.0799350E+02  2.8480272E-02 -9.0501816E-03 -1.9380382E-02  1.7185946E-02  0.0000000E+00
  2.0799350E+02  2.6850877E-02 -7.9638668E-03 -1.8734064E-02  1.7178584E-02  0.0000000E+00
  2.0799350E+02  2.5449284E-02 -7.1692673E-03 -1.8126411E-02  1.7158848E-02  0.0000000E+00
  2.0799350E+02  2.4272785E-02 -6.6836058E-03 -1.7544758E-02  1.7127481E-02  0.0000000E+00
  2.0799350E+02  2.3245505E-02 -6.3366610E-03 -1.6922166E-02  1.7086112E-02  0.0000000E+00
  2.0799350E+02  2.2340049E-02 -6.0861083E-03 -1.6291142E-02  1.7035178E-02  0.0000000E+00
  2.0799350E+02  2.1533457E-02 -5.9008957E-03 -1.5672977E-02  1.6975249E-02  0.0000000E+00
  2.0799350E+02  2.0806752E-02 -5.7590865E-03 -1.5080215E-02  1.6906992E-02  0.0000000E+00
  2.0799350E+02  2.0144504E-02 -5.6459605E-03 -1.4518795E-02  1.6831128E-02  0.0000000E+00
  2.0799350E+02  1.9534415E-02 -5.5523593E-03 -1.3989896E-02  1.6748409E-02  0.0000000E+00
  2.0799350E+02  1.8966926E-02 -5.4732602E-03 -1.3491490E-02  1.6659587E-02  0.0000000E+00
  2.0799350E+02  1.8434842E-02 -5.4065652E-03 -1.3019637E-02  1.6565394E-02  0.0000000E+00
  2.0799350E+02  1.7932985E-02 -5.3520889E-03 -1.2569525E-02  1.6466529E-02  0.0000000E+00
  2.0799350E+02  1.7457860E-02 -5.3107325E-03 -1.2136297E-02  1.6363644E-02  0.0000000E+00
  2.0799350E+02  1.7007351E-02 -5.2838272E-03 -1.1715661E-02  1.6257335E-02  0.0000000E+00
  2.0799350E+02  1.6580435E-02 -5.2726340E-03 -1.1304316E-02  1.6148137E-02  0.0000000E+00
  2.0799350E+02  1.6176916E-02 -5.2779840E-03 -1.0900218E-02  1.6036522E-02  0.0000000E+00
  2.0799350E+02  1.5797189E-02 -5.3000450E-03 -1.0502689E-02  1.5922901E-02  0.0000000E+00
  2.0799350E+02  1.5442024E-02 -5.3382005E-03 -1.0112406E-02  1.5807623E-02  0.0000000E+00
  2.0799350E+02  1.5112368E-02 -5.3910242E-03 -9.7312756E-03  1.5690985E-02  0.0000000E+00
  2.0799350E+02  1.4809182E-02 -5.4563378E-03 -9.3622257E-03  1.5573231E-02  0.0000000E+00
  2.0799350E+02  1.4533291E-02 -5.5313364E-03 -9.0089261E-03  1.5454565E-02  0.0000000E+00
  2.0799350E+02  1.4285266E-02 -5.6127654E-03 -8.6754591E-03  1.5335157E-02  0.0000000E+00
  2.0799350E+02  1.4065328E-02 -5.6971375E-03 -8.3659624E-03  1.5215149E-02  0.0000000E+00
  2.0799350E+02  1.3873274E-02 -5.7809712E-03 -8.0842611E-03  1.5094668E-02  0.0000000E+00
  2.0799350E+02  1.3708437E-02 -5.8610396E-03 -7.8335093E-03  1.4973832E-02  0.0000000E+00
  2.0799350E+02  1.3569658E-02 -5.9346123E-03 -7.6158619E-03  1.4852756E-02  0.0000000E+00
  2.0799350E+02  1.3455301E-02 -5.9996768E-03 -7.4321943E-03  1.4731560E-02  0.0000000E+00
  2.0799350E+02  1.3363279E-02 -6.0551251E-03 -7.2818920E-03  1.4610376E-02  0.0000000E+00
  2.0799350E+02  1.3291112E-02 -6.1008900E-03 -7.1627268E-03  1.4489346E-02  0.0000000E+00
  2.0799350E+02  1.3236019E-02 -6.1380159E-03 -7.0708424E-03  1.4368632E-02  0.0000000E+00
  2.0799350E+02  1.3195022E-02 -6.1686518E-03 -7.0008668E-03  1.4248404E-02  0.0000000E+00
  2.0799350E+02  1.3165092E-02 -6.1959486E-03 -6.9461713E-03  1.4128847E-02  0.0000000E+00
  2.0799350E+02  1.3143317E-02 -6.2238486E-03 -6.8992973E-03  1.4010146E-02  0.0000000E+00
  2.0799350E+02  1.3127093E-02 -6.2567513E-03 -6.8525685E-03  1.3892479E-02  0.0000000E+00
  2.0799350E+02  1.3114352E-02 -6.2990409E-03 -6.7989097E-03  1.3776001E-02  0.0000000E+00
  2.0799350E+02  1.3103814E-02 -6.3544607E-03 -6.7328906E-03  1.3660828E-02  0.0000000E+00
  2.0799350E+02  1.3095267E-02 -6.4253206E-03 -6.6520152E-03  1.3547009E-02  0.0000000E+00
  2.0799350E+02  1.3089882E-02 -6.5115217E-03 -6.5582763E-03  1.3434504E-02  0.0000000E+00
  2.0799350E+02  1.3090548E-02 -6.6093846E-03 -6.4599936E-03  1.3323143E-02  0.0000000E+00
  2.0799350E+02  1.3102247E-02 -6.7102650E-03 -6.3739566E-03  1.3212592E-02  0.0000000E+00
  2.0799350E+02  1.3132452E-02 -6.7989444E-03 -6.3278911E-03  1.3102307E-02  0.0000000E+00
  2.0799350E+02  1.3144951E-02 -6.7880288E-03 -6.3468284E-03  1.2992639E-02  0.0000000E+00
  2.0799350E+02  1.3121063E-02 -6.7420387E-03 -6.3653915E-03  1.2883169E-02  0.0000000E+00
  2.0799350E+02  1.3072901E-02 -6.6742390E-03 -6.3837738E-03  1.2773854E-02  0.0000000E+00
  2.0799350E+02  1.3008793E-02 -6.5908657E-03 -6.4033314E-03  1.2664748E-02  0.0000000E+00
  2.0799350E+02  1.2934721E-02 -6.4971945E-03 -6.4241980E-03  1.2555924E-02  0.0000000E+00
  2.0799350E+02  1.2854754E-02 -6.3976087E-03 -6.4456244E-03  1.2447473E-02  0.0000000E+00
  2.0799350E+02  1.2771435E-02 -6.2956686E-03 -6.4662700E-03  1.2339495E-02  0.0000000E+00
  2.0799350E+02  1.2686115E-02 -6.1941825E-03 -6.4844518E-03  1.2232091E-02  0.0000000E+00
  2.0799350E+02  1.2599258E-02 -6.0952775E-03 -6.4983512E-03  1.2125361E-02  0.0000000E+00
  2.0799350E+02  1.2510691E-02 -6.0004714E-03 -6.5061838E-03  1.2019398E-02  0.0000000E+00
  2.0799350E+02  1.2419826E-02 -5.9107434E-03 -6.5063324E-03  1.1914287E-02  0.0000000E+00
  2.0799350E+02  1.2325839E-02 -5.8266048E-03 -6.4974483E-03  1.1810100E-02  0.0000000E+00
  2.0799350E+02  1.2227827E-02 -5.7481681E-03 -6.4785217E-03  1.1706896E-02  0.0000000E+00
  2.0799350E+02  1.2124920E-02 -5.6752149E-03 -6.4489255E-03  1.1604721E-02  0.0000000E+00
  2.0799350E+02  1.2016376E-02 -5.6072615E-03 -6.4084344E-03  1.1503605E-02  0.0000000E+00
  2.0799350E+02  1.1901647E-02 -5.5436218E-03 -6.3572216E-03  1.1403566E-02  0.0000000E+00
  2.0799350E+02  1.1780419E-02 -5.4834680E-03 -6.2958379E-03  1.1304605E-02  0.0000000E+00
  2.0799350E+02  1.1652633E-02 -5.4258870E-03 -6.2251731E-03  1.1206714E-02  0.0000000E+00
  2.0799350E+02  1.1518494E-02 -5.3699339E-03 -6.1464045E-03  1.1109873E-02  0.0000000E+00
  2.0799350E+02  1.1378449E-02 -5.3146805E-03 -6.0609350E-03  1.1014050E-02  0.0000000E+00
  2.0799350E+02  1.1233170E-02 -5.2592597E-03 -5.9703226E-03  1.0919210E-02  0.0000000E+00
  2.0799350E+02  1.1083510E-02 -5.2029040E-03 -5.8762048E-03  1.0825310E-02  0.0000000E+00
  2.0799350E+02  1.0930462E-02 -5.1449798E-03 -5.7802209E-03  1.0732305E-02  0.0000000E+00
  2.0799350E+02  1.0775105E-02 -5.0850139E-03 -5.6839339E-03  1.0640149E-02  0.0000000E+00
  2.0799350E+02  1.0618548E-02 -5.0227149E-03 -5.5887561E-03  1.0548799E-02  0.0000000E+00
  2.0799350E+02  1.0461877E-02 -4.9579872E-03 -5.4958799E-03  1.0458214E-02  0.0000000E+00
  2.0799350E+02  1.0306095E-02 -4.8909377E-03 -5.4062176E-03  1.0368360E-02  0.0000000E+00
  2.0799350E+02  1.0152077E-02 -4.8218745E-03 -5.3203517E-03  1.0279210E-02  0.0000000E+00
  2.0799350E+02  1.0000519E-02 -4.7512980E-03 -5.2385005E-03  1.0190747E-02  0.0000000E+00
  2.0799350E+02  9.8519045E-03 -4.6798823E-03 -5.1604990E-03  1.0102964E-02  0.0000000E+00
  2.0799350E+02  9.7064781E-03 -4.6084486E-03 -5.0858005E-03  1.0015865E-02  0.0000000E+00
  2.0799350E+02  9.5642349E-03 -4.5379285E-03 -5.0134998E-03  9.9294669E-03  0.0000000E+00
  2.0799350E+02  9.4249242E-03 -4.4693169E-03 -4.9423816E-03  9.8437965E-03  0.0000000E+00
  2.0799350E+02  9.2880723E-03 -4.4036153E-03 -4.8709971E-03  9.7588923E-03  0.0000000E+00
  2.0799350E+02  9.1530262E-03 -4.3417639E-03 -4.7977701E-03  9.6748020E-03  0.0000000E+00
  2.0799350E+02  9.0190209E-03 -4.2845618E-03 -4.7211379E-03  9.5915805E-03  0.0000000E+00
  2.0799350E+02  8.8852724E-03 -4.2325762E-03 -4.6397265E-03  9.5092872E-03  0.0000000E+00
  2.0799350E+02  8.7510992E-03 -4.1860394E-03 -4.5525663E-03  9.4279820E-03  0.0000000E+00
  2.0799350E+02  8.6160740E-03 -4.1447321E-03 -4.4593480E-03  9.3477211E-03  0.0000000E+00
  2.0799350E+02  8.4802095E-03 -4.1078553E-03 -4.3607235E-03  9.2685512E-03  0.0000000E+00
  2.0799350E+02  8.3441789E-03 -4.0738868E-03 -4.2586538E-03  9.1905030E-03  0.0000000E+00
  2.0799350E+02  8.2095756E-03 -4.0404253E-03 -4.1568063E-03  9.1135835E-03  0.0000000E+00
  2.0799350E+02  8.0792124E-03 -4.0040191E-03 -4.0610053E-03  9.0377671E-03  0.0000000E+00
  2.0799350E+02  7.9574647E-03 -3.9599805E-03 -3.9797373E-03  8.9629858E-03  0.0000000E+00
  2.0799350E+02  7.8506583E-03 -3.9021843E-03 -3.9247143E-03  8.8891178E-03  0.0000000E+00
  2.0799350E+02  7.7458772E-03 -3.8496299E-03 -3.8786490E-03  8.8163201E-03  0.0000000E+00
  2.0799350E+02  7.6429029E-03 -3.8120727E-03 -3.8205756E-03  8.7450339E-03  0.0000000E+00
  2.0799350E+02  7.5464166E-03 -3.7819387E-03 -3.7587972E-03  8.6751988E-03  0.0000000E+00
  2.0799350E+02  7.4566876E-03 -3.7560191E-03 -3.6975396E-03  8.6067381E-03  0.0000000E+00
  2.0799350E+02  7.3736702E-03 -3.7317413E-03 -3.6399284E-03  8.5395638E-03  0.0000000E+00
  2.0799350E+02  7.2970709E-03 -3.7071081E-03 -3.5881378E-03  8.4735809E-03  0.0000000E+00
  2.0799350E+02  7.2264083E-03 -3.6806396E-03 -3.5435291E-03  8.4086905E-03  0.0000000E+00
  2.0799350E+02  7.1610660E-03 -3.6513154E-03 -3.5067785E-03  8.3447932E-03  0.0000000E+00
  2.0799350E+02  7.1003392E-03 -3.6185192E-03 -3.4779940E-03  8.2817913E-03  0.0000000E+00
  2.0799350E+02  7.0434742E-03 -3.5819849E-03 -3.4568241E-03  8.2195912E-03  0.0000000E+00
  2.0799350E+02  6.9897027E-03 -3.5417446E-03 -3.4425552E-03  8.1581048E-03  0.0000000E+00
  2.0799350E+02  6.9382700E-03 -3.4980792E-03 -3.4342010E-03  8.0972512E-03  0.0000000E+00
  2.0799350E+02  6.8884583E-03 -3.4514701E-03 -3.4305826E-03  8.0369574E-03  0.0000000E+00
  2.0799350E+02  6.8396048E-03 -3.4025543E-03 -3.4304001E-03  7.9771592E-03  0.0000000E+00
  2.0799350E+02  6.7911156E-03 -3.3520817E-03 -3.4322957E-03  7.9178015E-03  0.0000000E+00
  2.0799350E+02  6.7424752E-03 -3.3008743E-03 -3.4349096E-03  7.8588384E-03  0.0000000E+00
  2.0799350E+02  6.6932526E-03 -3.2497892E-03 -3.4369273E-03  7.8002332E-03  0.0000000E+00
  2.0799350E+02  6.6431035E-03 -3.1996834E-03 -3.4371205E-03  7.7419580E-03  0.0000000E+00
  2.0799350E+02  6.5917695E-03 -3.1513826E-03 -3.4343805E-03  7.6839929E-03  0.0000000E+00
  2.0799350E+02  6.5390751E-03 -3.1056525E-03 -3.4277454E-03  7.6263257E-03  0.0000000E+00
  2.0799350E+02  6.4849219E-03 -3.0631732E-03 -3.4164206E-03  7.5689511E-03  0.0000000E+00
  2.0799350E+02  6.4292808E-03 -3.0245176E-03 -3.3997935E-03  7.5118693E-03  0.0000000E+00
  2.0799350E+02  6.3721829E-03 -2.9901330E-03 -3.3774422E-03  7.4550852E-03  0.0000000E+00
  2.0799350E+02  6.3137092E-03 -2.9603261E-03 -3.3491399E-03  7.3986076E-03  0.0000000E+00
  2.0799350E+02  6.2539785E-03 -2.9352523E-03 -3.3148525E-03  7.3424476E-03  0.0000000E+00
  2.0799350E+02  6.1931363E-03 -2.9149087E-03 -3.2747335E-03  7.2866177E-03  0.0000000E+00
  2.0799350E+02  6.1313423E-03 -2.8991309E-03 -3.2291125E-03  7.2311306E-03  0.0000000E+00
  2.0799350E+02  6.0687586E-03 -2.8875944E-03 -3.1784816E-03  7.1759981E-03  0.0000000E+00
  2.0799350E+02  6.0055382E-03 -2.8798199E-03 -3.1234764E-03  7.1212303E-03  0.0000000E+00
  2.0799350E+02  5.9418150E-03 -2.8751837E-03 -3.0648545E-03  7.0668342E-03  0.0000000E+00
  2.0799350E+02  5.8776945E-03 -2.8729318E-03 -3.0034707E-03  7.0128135E-03  0.0000000E+00
  2.0799350E+02  5.8132463E-03 -2.8721997E-03 -2.9402493E-03  6.9591673E-03  0.0000000E+00
  2.0799350E+02  5.7484987E-03 -2.8720360E-03 -2.8761539E-03  6.9058902E-03  0.0000000E+00
  2.0799350E+02  5.6834357E-03 -2.8714320E-03 -2.8121553E-03  6.8529715E-03  0.0000000E+00
  2.0799350E+02  5.6179967E-03 -2.8693554E-03 -2.7491974E-03  6.8003954E-03  0.0000000E+00
  2.0799350E+02  5.5520792E-03 -2.8647906E-03 -2.6881617E-03  6.7481413E-03  0.0000000E+00
  2.0799350E+02  5.4855451E-03 -2.8567829E-03 -2.6298300E-03  6.6961840E-03  0.0000000E+00
  2.0799350E+02  5.4182306E-03 -2.8444889E-03 -2.5748477E-03  6.6444943E-03  0.0000000E+00
  2.0799350E+02  1.8076306E-03 -1.8297792E-03 -6.7842483E-07  2.2930647E-02  0.0000000E+00
  2.0799350E+02 -2.4552914E-02  4.2688449E-02 -1.8141736E-02  2.2941523E-02  0.0000000E+00
  2.0799350E+02 -3.9176351E-02  6.7554524E-02 -2.8380724E-02  2.2900500E-02  0.0000000E+00
  2.0799350E+02 -4.4925494E-02  7.7825769E-02 -3.2908655E-02  2.2762331E-02  0.0000000E+00
  2.0799350E+02 -4.4309381E-02  7.7802057E-02 -3.3500376E-02  2.2498856E-02  0.0000000E+00
  2.0799350E+02 -3.9534387E-02  7.1272035E-02 -3.1631857E-02  2.2104794E-02  0.0000000E+00
  2.0799350E+02 -3.2445000E-02  6.0870121E-02 -2.8460479E-02  2.1594491E-02  0.0000000E+00
  2.0799350E+02 -2.4395298E-02  4.9246128E-02 -2.4888195E-02  2.0987457E-02  0.0000000E+00
  2.0799350E+02 -1.6310738E-02  3.7791681E-02 -2.1495227E-02  2.0310791E-02  0.0000000E+00
  2.0799350E+02 -8.7390710E-03  2.7328382E-02 -1.8598048E-02  1.9589097E-02  0.0000000E+00
  2.0799350E+02 -1.9379807E-03  1.8252044E-02 -1.6332685E-02  1.8844126E-02  0.0000000E+00
  2.0799350E+02  4.0435185E-03  1.0648300E-02 -1.4721922E-02  1.8094559E-02  0.0000000E+00
