          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  7.8507600E+01 -2.7612629E-03  1.8636061E-03  7.9364515E-04  2.3338635E-03  0.0000000E+00
  7.8507600E+01 -2.6133939E-03  1.8761949E-03  7.3307475E-04  2.3525499E-03  0.0000000E+00
  7.8507600E+01 -2.5039160E-03  1.8248723E-03  6.5054749E-04  2.3734431E-03  0.0000000E+00
  7.8507600E+01 -2.4140591E-03  1.7320929E-03  5.6810524E-04  2.3978564E-03  0.0000000E+00
  7.8507600E+01 -2.3273723E-03  1.6336008E-03  5.1111932E-04  2.4269312E-03  0.0000000E+00
  7.8507600E+01 -2.2362589E-03  1.5512139E-03  4.9761785E-04  2.4605754E-03  0.0000000E+00
  7.8507600E+01 -2.1500930E-03  1.4968487E-03  5.2715166E-04  2.4971566E-03  0.0000000E+00
  7.8507600E+01 -2.0797174E-03  1.4510414E-03  5.7029838E-04  2.5339863E-03  0.0000000E+00
  7.8507600E+01 -2.0296058E-03  1.3935193E-03  6.0254139E-04  2.5696790E-03  0.0000000E+00
  7.8507600E+01 -1.9884161E-03  1.3200049E-03  6.0268302E-04  2.6038213E-03  0.0000000E+00
  7.8507600E+01 -1.9338441E-03  1.2475570E-03  5.6276360E-04  2.6373545E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8242786E-02  0.0000000E+00
  7.8507600E+01  3.3980639E-02  4.9389333E-04  2.7853207E-02  4.7768085E-02  0.0000000E+00
  7.8507600E+01  1.7612463E-02  3.5800658E-03  2.2432691E-02  4.5265239E-02  0.0000000E+00
  7.8507600E+01 -1.8235568E-03  2.0254841E-03  1.2795433E-02  4.1609987E-02  0.0000000E+00
  7.8507600E+01 -1.6083341E-02  3.9451833E-04  1.0561663E-02  3.8142755E-02  0.0000000E+00
  7.8507600E+01 -2.8780720E-02  7.2107548E-04  1.4890224E-02  3.5424483E-02  0.0000000E+00
  7.8507600E+01 -4.0855953E-02  1.7780938E-03  2.1330483E-02  3.3432362E-02  0.0000000E+00
  7.8507600E+01 -5.0419106E-02  1.6369849E-03  2.7478829E-02  3.1914839E-02  0.0000000E+00
  7.8507600E+01 -5.7732386E-02  1.9888635E-03  3.0379603E-02  3.0676373E-02  0.0000000E+00
  7.8507600E+01 -6.4446818E-02  5.5383246E-03  2.9769528E-02  2.9628836E-02  0.0000000E+00
  7.8507600E+01 -7.1365969E-02  1.0478227E-02  2.9978214E-02  2.8713536E-02  0.0000000E+00
  7.8507600E+01 -7.9005907E-02  1.4336112E-02  3.2511692E-02  2.7882565E-02  0.0000000E+00
  7.8507600E+01 -8.8181407E-02  1.8871052E-02  3.4727762E-02  2.7119706E-02  0.0000000E+00
  7.8507600E+01 -9.9085650E-02  2.9384369E-02  3.4252299E-02  2.6437108E-02  0.0000000E+00
  7.8507600E+01 -1.1028857E-01  4.1676301E-02  3.4616691E-02  2.5855126E-02  0.0000000E+00
  7.8507600E+01 -1.1781416E-01  4.7542746E-02  3.6468782E-02  2.5411021E-02  0.0000000E+00
  7.8507600E+01 -1.2071329E-01  4.8768024E-02  3.7751596E-02  2.5110641E-02  0.0000000E+00
  7.8507600E+01 -1.2146628E-01  4.8419789E-02  3.9168768E-02  2.4894124E-02  0.0000000E+00
  7.8507600E+01 -1.2331781E-01  4.5508285E-02  4.4360366E-02  2.4752942E-02  0.0000000E+00
  7.8507600E+01 -1.2532255E-01  3.9548798E-02  5.3955370E-02  2.4754529E-02  0.0000000E+00
  7.8507600E+01 -1.2610470E-01  3.4461047E-02  6.1132199E-02  2.4941763E-02  0.0000000E+00
  7.8507600E+01 -1.2656888E-01  3.1582538E-02  6.2701750E-02  2.5297118E-02  0.0000000E+00
  7.8507600E+01 -1.2589287E-01  2.6077793E-02  6.3736443E-02  2.5769301E-02  0.0000000E+00
  7.8507600E+01 -1.2286324E-01  2.0698726E-02  6.3922762E-02  2.6280456E-02  0.0000000E+00
  7.8507600E+01 -1.1892439E-01  1.8784019E-02  6.0757819E-02  2.6783975E-02  0.0000000E+00
  7.8507600E+01 -1.1518681E-01  1.8941864E-02  5.4658888E-02  2.7255248E-02  0.0000000E+00
  7.8507600E+01 -1.1049413E-01  1.8568173E-02  4.8297332E-02  2.7669272E-02  0.0000000E+00
  7.8507600E+01 -1.0289005E-01  1.7327461E-02  4.2137177E-02  2.7986015E-02  0.0000000E+00
  7.8507600E+01 -9.3084881E-02  1.6183868E-02  3.7188755E-02  2.8185019E-02  0.0000000E+00
  7.8507600E+01 -8.2113243E-02  1.5457652E-02  3.4859264E-02  2.8280319E-02  0.0000000E+00
  7.8507600E+01 -6.9728850E-02  1.6088516E-02  3.4250358E-02  2.8270220E-02  0.0000000E+00
  7.8507600E+01 -5.7832266E-02  1.7624560E-02  3.3269735E-02  2.8122950E-02  0.0000000E+00
  7.8507600E+01 -4.9307493E-02  1.7533218E-02  3.0885379E-02  2.7819589E-02  0.0000000E+00
  7.8507600E+01 -4.2736263E-02  1.5924194E-02  2.8022123E-02  2.7392393E-02  0.0000000E+00
  7.8507600E+01 -3.7037494E-02  1.4692844E-02  2.5452602E-02  2.6893861E-02  0.0000000E+00
  7.8507600E+01 -3.2031061E-02  1.3310059E-02  2.3187749E-02  2.6357116E-02  0.0000000E+00
  7.8507600E+01 -2.7973751E-02  1.1671560E-02  2.0936597E-02  2.5801026E-02  0.0000000E+00
  7.8507600E+01 -2.5274535E-02  1.0462952E-02  1.8608378E-02  2.5231275E-02  0.0000000E+00
  7.8507600E+01 -2.4100066E-02  9.8867343E-03  1.6347356E-02  2.4647252E-02  0.0000000E+00
  7.8507600E+01 -2.3586623E-02  9.6561922E-03  1.4259280E-02  2.4055853E-02  0.0000000E+00
  7.8507600E+01 -2.3036035E-02  9.6774259E-03  1.2255971E-02  2.3455361E-02  0.0000000E+00
  7.8507600E+01 -2.2383302E-02  9.6373770E-03  1.0605699E-02  2.2844054E-02  0.0000000E+00
  7.8507600E+01 -2.1776629E-02  9.8570716E-03  9.5537084E-03  2.2220328E-02  0.0000000E+00
  7.8507600E+01 -2.1299435E-02  1.0178923E-02  9.1478788E-03  2.1588961E-02  0.0000000E+00
  7.8507600E+01 -2.0872648E-02  1.0018168E-02  9.3299925E-03  2.0959317E-02  0.0000000E+00
  7.8507600E+01 -2.0410093E-02  9.0390685E-03  9.9575710E-03  2.0349919E-02  0.0000000E+00
  7.8507600E+01 -1.9959103E-02  7.7060046E-03  1.0622213E-02  1.9775033E-02  0.0000000E+00
  7.8507600E+01 -1.9556074E-02  6.5902878E-03  1.1129047E-02  1.9235853E-02  0.0000000E+00
  7.8507600E+01 -1.9082237E-02  5.6451456E-03  1.1457023E-02  1.8730360E-02  0.0000000E+00
  7.8507600E+01 -1.8621030E-02  4.9311105E-03  1.1435447E-02  1.8256665E-02  0.0000000E+00
  7.8507600E+01 -1.8319398E-02  4.6746325E-03  1.0870186E-02  1.7807408E-02  0.0000000E+00
  7.8507600E+01 -1.8227231E-02  4.8803885E-03  9.8412063E-03  1.7370824E-02  0.0000000E+00
  7.8507600E+01 -1.8233257E-02  5.3510961E-03  8.6226589E-03  1.6936387E-02  0.0000000E+00
  7.8507600E+01 -1.8167887E-02  5.8458644E-03  7.4818677E-03  1.6500676E-02  0.0000000E+00
  7.8507600E+01 -1.7980509E-02  6.2295602E-03  6.6280897E-03  1.6066835E-02  0.0000000E+00
  7.8507600E+01 -1.7705104E-02  6.3710499E-03  6.0827118E-03  1.5637725E-02  0.0000000E+00
  7.8507600E+01 -1.7395957E-02  6.1509955E-03  5.7257768E-03  1.5218556E-02  0.0000000E+00
  7.8507600E+01 -1.7005863E-02  5.7379984E-03  5.4205802E-03  1.4816111E-02  0.0000000E+00
  7.8507600E+01 -1.6488521E-02  5.3245636E-03  5.0522718E-03  1.4435670E-02  0.0000000E+00
  7.8507600E+01 -1.5862168E-02  5.0330188E-03  4.6062250E-03  1.4080493E-02  0.0000000E+00
  7.8507600E+01 -1.5231738E-02  4.9028144E-03  4.1912628E-03  1.3746927E-02  0.0000000E+00
  7.8507600E+01 -1.4721183E-02  4.9182837E-03  3.9710550E-03  1.3428553E-02  0.0000000E+00
  7.8507600E+01 -1.4279475E-02  4.9365082E-03  4.0219441E-03  1.3119654E-02  0.0000000E+00
  7.8507600E+01 -1.3780394E-02  4.9434761E-03  4.2375524E-03  1.2816606E-02  0.0000000E+00
  7.8507600E+01 -1.3168597E-02  4.8042784E-03  4.4423520E-03  1.2517644E-02  0.0000000E+00
  7.8507600E+01 -1.2489624E-02  4.5237540E-03  4.6000031E-03  1.2222993E-02  0.0000000E+00
  7.8507600E+01 -1.1804896E-02  4.1946714E-03  4.6753268E-03  1.1933364E-02  0.0000000E+00
  7.8507600E+01 -1.1149232E-02  3.8837225E-03  4.6404161E-03  1.1648708E-02  0.0000000E+00
  7.8507600E+01 -1.0538251E-02  3.6034640E-03  4.5263458E-03  1.1368027E-02  0.0000000E+00
  7.8507600E+01 -1.0012024E-02  3.3263997E-03  4.4181809E-03  1.1090381E-02  0.0000000E+00
  7.8507600E+01 -9.6672773E-03  3.0379656E-03  4.3206952E-03  1.0816821E-02  0.0000000E+00
  7.8507600E+01 -9.4706240E-03  2.7488172E-03  4.2031564E-03  1.0549450E-02  0.0000000E+00
  7.8507600E+01 -9.2083044E-03  2.6440749E-03  3.9876339E-03  1.0288162E-02  0.0000000E+00
  7.8507600E+01 -8.8747513E-03  2.7203497E-03  3.7481192E-03  1.0028547E-02  0.0000000E+00
  7.8507600E+01 -8.5320109E-03  2.7738285E-03  3.5441934E-03  9.7677973E-03  0.0000000E+00
  7.8507600E+01 -8.1813974E-03  2.6359010E-03  3.3592596E-03  9.5063846E-03  0.0000000E+00
  7.8507600E+01 -7.8004506E-03  2.2931909E-03  3.1423161E-03  9.2488277E-03  0.0000000E+00
  7.8507600E+01 -7.4134514E-03  1.8765703E-03  2.8756640E-03  8.9987006E-03  0.0000000E+00
  7.8507600E+01 -7.0834670E-03  1.5128939E-03  2.6007436E-03  8.7581770E-03  0.0000000E+00
  7.8507600E+01 -6.7647265E-03  1.2153397E-03  2.3366806E-03  8.5293045E-03  0.0000000E+00
  7.8507600E+01 -6.3815996E-03  1.0199256E-03  2.0707443E-03  8.3140447E-03  0.0000000E+00
  7.8507600E+01 -5.9440204E-03  9.4925904E-04  1.8047447E-03  8.1123612E-03  0.0000000E+00
  7.8507600E+01 -5.5241653E-03  9.6231399E-04  1.5814760E-03  7.9216783E-03  0.0000000E+00
  7.8507600E+01 -5.1612235E-03  1.0250050E-03  1.4185626E-03  7.7389569E-03  0.0000000E+00
  7.8507600E+01 -4.8498589E-03  1.1292486E-03  1.2969636E-03  7.5614597E-03  0.0000000E+00
  7.8507600E+01 -4.5715141E-03  1.2797574E-03  1.1830870E-03  7.3869376E-03  0.0000000E+00
  7.8507600E+01 -4.3232974E-03  1.4776108E-03  1.0582589E-03  7.2142086E-03  0.0000000E+00
  7.8507600E+01 -4.1113041E-03  1.6611528E-03  9.5644442E-04  7.0440773E-03  0.0000000E+00
  7.8507600E+01 -3.9187748E-03  1.7688616E-03  9.2633301E-04  6.8788381E-03  0.0000000E+00
  7.8507600E+01 -3.7292775E-03  1.7366434E-03  9.4247753E-04  6.7210858E-03  0.0000000E+00
  7.8507600E+01 -3.5097126E-03  1.6342045E-03  9.5204524E-04  6.5741994E-03  0.0000000E+00
  7.8507600E+01 -3.2464600E-03  1.5725868E-03  9.1413488E-04  6.4393093E-03  0.0000000E+00
  7.8507600E+01 -2.9636842E-03  1.5761111E-03  8.3242574E-04  6.3152713E-03  0.0000000E+00
  7.8507600E+01 -2.7007473E-03  1.5966519E-03  7.3814770E-04  6.1992015E-03  0.0000000E+00
  7.8507600E+01 -2.4874025E-03  1.5866368E-03  6.5587850E-04  6.0895237E-03  0.0000000E+00
  7.8507600E+01 -2.3401121E-03  1.5429457E-03  5.8267258E-04  5.9856778E-03  0.0000000E+00
  7.8507600E+01 -2.2448945E-03  1.4784655E-03  5.3422398E-04  5.8890020E-03  0.0000000E+00
  7.8507600E+01 -2.1792565E-03  1.4279364E-03  5.1047230E-04  5.8003132E-03  0.0000000E+00
  7.8507600E+01 -2.1137175E-03  1.3921802E-03  5.4318503E-04  5.7195179E-03  0.0000000E+00
  7.8507600E+01 -2.0401258E-03  1.3431343E-03  6.3176747E-04  5.6444281E-03  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  8.2288531E-02  0.0000000E+00
  7.8507600E+01  2.3797168E-01 -1.1319699E-02  1.4131810E-01  8.1867348E-02  0.0000000E+00
  7.8507600E+01  1.8924956E-01 -2.3144261E-02  1.2940396E-01  8.0099883E-02  0.0000000E+00
  7.8507600E+01  1.2056073E-01 -2.7103227E-02  9.4199737E-02  7.6579950E-02  0.0000000E+00
  7.8507600E+01  7.0667076E-02 -2.3879447E-02  6.7908199E-02  7.2514166E-02  0.0000000E+00
  7.8507600E+01  3.3120972E-02 -1.7428177E-02  5.3552493E-02  6.8645200E-02  0.0000000E+00
  7.8507600E+01  5.0233213E-04 -9.0190888E-03  4.4537529E-02  6.5287738E-02  0.0000000E+00
  7.8507600E+01 -2.7800515E-02  1.5074852E-04  3.8009309E-02  6.2505239E-02  0.0000000E+00
  7.8507600E+01 -5.0583151E-02  9.2297578E-03  3.4100127E-02  6.0235247E-02  0.0000000E+00
  7.8507600E+01 -6.7578734E-02  1.7337749E-02  3.4304161E-02  5.8368354E-02  0.0000000E+00
  7.8507600E+01 -7.9298407E-02  2.1702581E-02  3.8401817E-02  5.6806754E-02  0.0000000E+00
  7.8507600E+01 -8.8437398E-02  2.3040899E-02  4.3750690E-02  5.5473363E-02  0.0000000E+00
  7.8507600E+01 -9.6329956E-02  2.3093688E-02  4.8855368E-02  5.4334719E-02  0.0000000E+00
  7.8507600E+01 -1.0215977E-01  2.2011491E-02  5.4343534E-02  5.3384196E-02  0.0000000E+00
  7.8507600E+01 -1.0503778E-01  2.0065833E-02  5.8630963E-02  5.2578141E-02  0.0000000E+00
  7.8507600E+01 -1.0580033E-01  1.5938755E-02  6.0048170E-02  5.1869826E-02  0.0000000E+00
  7.8507600E+01 -1.0699651E-01  1.0613097E-02  5.9027750E-02  5.1245266E-02  0.0000000E+00
  7.8507600E+01 -1.0725706E-01  8.2663026E-03  5.5071736E-02  5.0695533E-02  0.0000000E+00
  7.8507600E+01 -1.0536358E-01  9.1202795E-03  4.9826486E-02  5.0178393E-02  0.0000000E+00
  7.8507600E+01 -1.0096241E-01  1.0842958E-02  4.5090244E-02  4.9655439E-02  0.0000000E+00
  7.8507600E+01 -9.5112460E-02  1.2117696E-02  4.0289890E-02  4.9101310E-02  0.0000000E+00
  7.8507600E+01 -8.8265220E-02  1.2213014E-02  3.5703926E-02  4.8498664E-02  0.0000000E+00
  7.8507600E+01 -8.0236914E-02  1.1816996E-02  3.2910667E-02  4.7835728E-02  0.0000000E+00
  7.8507600E+01 -7.2947019E-02  1.1140366E-02  3.1782452E-02  4.7110465E-02  0.0000000E+00
  7.8507600E+01 -6.7693281E-02  1.0071488E-02  3.1180640E-02  4.6318098E-02  0.0000000E+00
  7.8507600E+01 -6.3066480E-02  8.7835411E-03  2.9670900E-02  4.5472906E-02  0.0000000E+00
  7.8507600E+01 -5.7623705E-02  7.3941771E-03  2.7383060E-02  4.4589497E-02  0.0000000E+00
  7.8507600E+01 -5.2013826E-02  6.4821801E-03  2.5262563E-02  4.3680698E-02  0.0000000E+00
  7.8507600E+01 -4.6845758E-02  6.1865336E-03  2.3291208E-02  4.2744964E-02  0.0000000E+00
  7.8507600E+01 -4.1971788E-02  6.4686124E-03  2.1529094E-02  4.1778517E-02  0.0000000E+00
  7.8507600E+01 -3.6800640E-02  6.7571480E-03  2.0328199E-02  4.0784648E-02  0.0000000E+00
  7.8507600E+01 -3.1573556E-02  6.4517456E-03  1.9659174E-02  3.9772679E-02  0.0000000E+00
  7.8507600E+01 -2.7392418E-02  5.6539037E-03  1.8945391E-02  3.8749915E-02  0.0000000E+00
  7.8507600E+01 -2.4804105E-02  4.9986589E-03  1.7891731E-02  3.7724532E-02  0.0000000E+00
  7.8507600E+01 -2.3470706E-02  4.7507673E-03  1.6673730E-02  3.6694151E-02  0.0000000E+00
  7.8507600E+01 -2.2556502E-02  4.7333578E-03  1.5611809E-02  3.5658594E-02  0.0000000E+00
  7.8507600E+01 -2.1813227E-02  5.0691544E-03  1.4562553E-02  3.4615527E-02  0.0000000E+00
  7.8507600E+01 -2.1313040E-02  5.9700517E-03  1.3397366E-02  3.3572601E-02  0.0000000E+00
  7.8507600E+01 -2.0874300E-02  6.9098357E-03  1.2476092E-02  3.2544574E-02  0.0000000E+00
  7.8507600E+01 -2.0494067E-02  7.3158662E-03  1.1919347E-02  3.1547564E-02  0.0000000E+00
  7.8507600E+01 -1.9958766E-02  6.9402900E-03  1.1555806E-02  3.0591083E-02  0.0000000E+00
  7.8507600E+01 -1.9226199E-02  6.0864887E-03  1.1443444E-02  2.9682323E-02  0.0000000E+00
  7.8507600E+01 -1.8654266E-02  5.1592808E-03  1.1678046E-02  2.8816543E-02  0.0000000E+00
  7.8507600E+01 -1.8414686E-02  4.3445793E-03  1.2030197E-02  2.7989489E-02  0.0000000E+00
  7.8507600E+01 -1.8363014E-02  3.6200043E-03  1.2149939E-02  2.7193163E-02  0.0000000E+00
  7.8507600E+01 -1.8287053E-02  2.9522184E-03  1.1867819E-02  2.6422398E-02  0.0000000E+00
  7.8507600E+01 -1.8166690E-02  2.4969648E-03  1.1175344E-02  2.5672017E-02  0.0000000E+00
  7.8507600E+01 -1.7999703E-02  2.3040507E-03  1.0112839E-02  2.4943313E-02  0.0000000E+00
  7.8507600E+01 -1.7825868E-02  2.5120003E-03  8.8765468E-03  2.4236689E-02  0.0000000E+00
  7.8507600E+01 -1.7584426E-02  3.0593455E-03  7.7224987E-03  2.3551367E-02  0.0000000E+00
  7.8507600E+01 -1.7235073E-02  3.7113520E-03  6.7958925E-03  2.2883897E-02  0.0000000E+00
  7.8507600E+01 -1.6784320E-02  4.1732201E-03  6.1421990E-03  2.2235232E-02  0.0000000E+00
  7.8507600E+01 -1.6282753E-02  4.3317134E-03  5.7250656E-03  2.1605761E-02  0.0000000E+00
  7.8507600E+01 -1.5777951E-02  4.3406552E-03  5.4557090E-03  2.0998645E-02  0.0000000E+00
  7.8507600E+01 -1.5288670E-02  4.2006023E-03  5.2616501E-03  2.0413847E-02  0.0000000E+00
  7.8507600E+01 -1.4856200E-02  3.8845605E-03  5.1067809E-03  1.9855075E-02  0.0000000E+00
  7.8507600E+01 -1.4475039E-02  3.4155010E-03  4.9370117E-03  1.9322792E-02  0.0000000E+00
  7.8507600E+01 -1.4081888E-02  2.9199807E-03  4.7411881E-03  1.8815128E-02  0.0000000E+00
  7.8507600E+01 -1.3633303E-02  2.5699673E-03  4.5599858E-03  1.8325512E-02  0.0000000E+00
  7.8507600E+01 -1.3120088E-02  2.4707961E-03  4.4671913E-03  1.7849073E-02  0.0000000E+00
  7.8507600E+01 -1.2520778E-02  2.6339925E-03  4.4966369E-03  1.7380751E-02  0.0000000E+00
  7.8507600E+01 -1.1818420E-02  2.9764668E-03  4.5664895E-03  1.6919964E-02  0.0000000E+00
  7.8507600E+01 -1.1095192E-02  3.2976932E-03  4.5474204E-03  1.6465849E-02  0.0000000E+00
  7.8507600E+01 -1.0452935E-02  3.4126857E-03  4.4006461E-03  1.6020644E-02  0.0000000E+00
  7.8507600E+01 -9.9356985E-03  3.2766965E-03  4.2400426E-03  1.5585213E-02  0.0000000E+00
  7.8507600E+01 -9.5018462E-03  3.0037918E-03  4.0826909E-03  1.5161673E-02  0.0000000E+00
  7.8507600E+01 -9.1072773E-03  2.6931180E-03  3.9271092E-03  1.4749936E-02  0.0000000E+00
  7.8507600E+01 -8.7320581E-03  2.3913476E-03  3.7992507E-03  1.4350175E-02  0.0000000E+00
  7.8507600E+01 -8.3734949E-03  2.1288341E-03  3.7042506E-03  1.3959766E-02  0.0000000E+00
  7.8507600E+01 -8.0359361E-03  1.9548199E-03  3.5895031E-03  1.3577125E-02  0.0000000E+00
  7.8507600E+01 -7.7236220E-03  1.8878624E-03  3.4085541E-03  1.3200301E-02  0.0000000E+00
  7.8507600E+01 -7.4444504E-03  1.9816663E-03  3.1729977E-03  1.2830853E-02  0.0000000E+00
  7.8507600E+01 -7.2269583E-03  2.1052520E-03  2.8930684E-03  1.2467593E-02  0.0000000E+00
  7.8507600E+01 -7.0557857E-03  2.0405375E-03  2.6205315E-03  1.2111535E-02  0.0000000E+00
  7.8507600E+01 -6.8793956E-03  1.7447250E-03  2.3969418E-03  1.1764738E-02  0.0000000E+00
  7.8507600E+01 -6.6429833E-03  1.3500606E-03  2.2304696E-03  1.1432120E-02  0.0000000E+00
  7.8507600E+01 -6.3130246E-03  1.0266758E-03  2.0972147E-03  1.1115652E-02  0.0000000E+00
  7.8507600E+01 -5.8968624E-03  8.4573784E-04  1.9520955E-03  1.0815319E-02  0.0000000E+00
  7.8507600E+01 -5.4502801E-03  7.6109932E-04  1.7199751E-03  1.0529737E-02  0.0000000E+00
  7.8507600E+01 -5.0556604E-03  7.7967900E-04  1.4361972E-03  1.0258046E-02  0.0000000E+00
  7.8507600E+01 -4.7521535E-03  8.6367800E-04  1.1807648E-03  9.9979702E-03  0.0000000E+00
  7.8507600E+01 -4.5280964E-03  9.6548258E-04  1.0506127E-03  9.7466088E-03  0.0000000E+00
  7.8507600E+01 -4.3481866E-03  1.0732639E-03  1.0152409E-03  9.5024743E-03  0.0000000E+00
  7.8507600E+01 -4.1825765E-03  1.1950586E-03  1.0174207E-03  9.2658812E-03  0.0000000E+00
  7.8507600E+01 -4.0113870E-03  1.3344047E-03  1.0250342E-03  9.0362745E-03  0.0000000E+00
  7.8507600E+01 -3.8233372E-03  1.4716488E-03  1.0366087E-03  8.8142734E-03  0.0000000E+00
  7.8507600E+01 -3.6162431E-03  1.5733222E-03  1.0620532E-03  8.6005590E-03  0.0000000E+00
  7.8507600E+01 -3.4042025E-03  1.6372965E-03  1.0828936E-03  8.3964904E-03  0.0000000E+00
  7.8507600E+01 -3.1735013E-03  1.6394298E-03  1.0460334E-03  8.2030949E-03  0.0000000E+00
  7.8507600E+01 -2.9076900E-03  1.5828922E-03  9.2207694E-04  8.0209906E-03  0.0000000E+00
  7.8507600E+01 -2.6296662E-03  1.4884225E-03  7.5024554E-04  7.8491227E-03  0.0000000E+00
  7.8507600E+01 -2.3817594E-03  1.3811443E-03  6.0824265E-04  7.6871340E-03  0.0000000E+00
  7.8507600E+01 -2.1949140E-03  1.2830239E-03  5.5016393E-04  7.5346707E-03  0.0000000E+00
  7.8507600E+01 -2.0778420E-03  1.2055342E-03  5.7964463E-04  7.3920170E-03  0.0000000E+00
  7.8507600E+01 -2.0157561E-03  1.1495786E-03  6.5746942E-04  7.2586633E-03  0.0000000E+00
  7.8507600E+01 -1.9792411E-03  1.1236976E-03  7.4850352E-04  7.1342722E-03  0.0000000E+00
  7.8507600E+01 -1.9382813E-03  1.1091076E-03  8.5132009E-04  7.0164815E-03  0.0000000E+00
  7.8507600E+01 -1.8864766E-03  1.0953624E-03  9.3921613E-04  6.9032642E-03  0.0000000E+00
  7.8507600E+01 -1.8319539E-03  1.0724050E-03  9.7640163E-04  6.7921698E-03  0.0000000E+00
  7.8507600E+01 -1.7860178E-03  1.0446183E-03  9.3084859E-04  6.6828836E-03  0.0000000E+00
  7.8507600E+01  4.5175135E-06  3.1252736E-07  5.5699363E-06  1.1318412E-01  0.0000000E+00
  7.8507600E+01  6.3097853E-02 -6.6692962E-03  9.6241451E-02  1.1344545E-01  0.0000000E+00
  7.8507600E+01 -1.8611730E-03 -8.6541753E-04  1.1192416E-01  1.1214130E-01  0.0000000E+00
  7.8507600E+01 -8.7053964E-02  1.6420615E-02  1.0597708E-01  1.1017105E-01  0.0000000E+00
  7.8507600E+01 -1.3556859E-01  2.2573123E-02  9.4916766E-02  1.0806687E-01  0.0000000E+00
  7.8507600E+01 -1.5475045E-01  1.8990432E-02  8.3553378E-02  1.0571477E-01  0.0000000E+00
  7.8507600E+01 -1.5933231E-01  1.1559355E-02  7.7143617E-02  1.0295531E-01  0.0000000E+00
  7.8507600E+01 -1.5720018E-01  5.6723696E-03  7.2753645E-02  9.9748547E-02  0.0000000E+00
  7.8507600E+01 -1.5195109E-01  4.9189265E-03  6.6793976E-02  9.6146733E-02  0.0000000E+00
  7.8507600E+01 -1.4632446E-01  8.0125898E-03  6.2034359E-02  9.2240510E-02  0.0000000E+00
  7.8507600E+01 -1.4099262E-01  1.1001927E-02  6.0192985E-02  8.8141789E-02  0.0000000E+00
  7.8507600E+01 -1.3534305E-01  1.2225483E-02  6.0653940E-02  8.4001180E-02  0.0000000E+00
  7.8507600E+01 -1.2864844E-01  1.0599558E-02  6.2465959E-02  7.9957906E-02  0.0000000E+00
  7.8507600E+01 -1.2154410E-01  7.0206137E-03  6.2688672E-02  7.6076715E-02  0.0000000E+00
  7.8507600E+01 -1.1474304E-01  3.7136897E-03  6.0887605E-02  7.2423602E-02  0.0000000E+00
  7.8507600E+01 -1.0855706E-01  1.2505840E-03  5.8282400E-02  6.9026892E-02  0.0000000E+00
  7.8507600E+01 -1.0322869E-01 -4.4082145E-04  5.4872790E-02  6.5872942E-02  0.0000000E+00
  7.8507600E+01 -9.9899100E-02 -1.9543685E-03  5.0986089E-02  6.2981474E-02  0.0000000E+00
  7.8507600E+01 -9.8332492E-02 -4.5980564E-03  4.6925749E-02  6.0373183E-02  0.0000000E+00
  7.8507600E+01 -9.6524152E-02 -7.5709643E-03  4.2664369E-02  5.8059113E-02  0.0000000E+00
  7.8507600E+01 -9.3545731E-02 -9.3048416E-03  3.8557286E-02  5.5989675E-02  0.0000000E+00
  7.8507600E+01 -9.0550207E-02 -8.4547564E-03  3.4966492E-02  5.4104130E-02  0.0000000E+00
  7.8507600E+01 -8.7329091E-02 -5.4516030E-03  3.2917890E-02  5.2364001E-02  0.0000000E+00
  7.8507600E+01 -8.3246149E-02 -3.2567135E-03  3.1631446E-02  5.0745708E-02  0.0000000E+00
  7.8507600E+01 -7.8742540E-02 -2.3156711E-03  3.0203165E-02  4.9227283E-02  0.0000000E+00
  7.8507600E+01 -7.4348603E-02 -1.6969041E-03  2.9681882E-02  4.7787519E-02  0.0000000E+00
  7.8507600E+01 -7.0397384E-02 -2.1535089E-03  2.9646783E-02  4.6400511E-02  0.0000000E+00
  7.8507600E+01 -6.6188482E-02 -3.4042285E-03  2.8547181E-02  4.5062169E-02  0.0000000E+00
  7.8507600E+01 -6.1392473E-02 -4.0647222E-03  2.5848559E-02  4.3769489E-02  0.0000000E+00
  7.8507600E+01 -5.6789340E-02 -3.9404272E-03  2.2527887E-02  4.2505660E-02  0.0000000E+00
  7.8507600E+01 -5.2619939E-02 -3.4120439E-03  2.0220302E-02  4.1270253E-02  0.0000000E+00
  7.8507600E+01 -4.8339364E-02 -2.6745197E-03  1.8911371E-02  4.0059207E-02  0.0000000E+00
  7.8507600E+01 -4.3814451E-02 -2.1713694E-03  1.7562749E-02  3.8871789E-02  0.0000000E+00
  7.8507600E+01 -3.9251451E-02 -1.8578733E-03  1.6175742E-02  3.7714089E-02  0.0000000E+00
  7.8507600E+01 -3.4566434E-02 -1.4513298E-03  1.5033397E-02  3.6585695E-02  0.0000000E+00
  7.8507600E+01 -3.0290015E-02 -7.9119973E-04  1.4204683E-02  3.5479517E-02  0.0000000E+00
  7.8507600E+01 -2.6819120E-02 -3.5720471E-04  1.3596323E-02  3.4391315E-02  0.0000000E+00
  7.8507600E+01 -2.4273221E-02 -4.5847946E-04  1.3179636E-02  3.3315301E-02  0.0000000E+00
