          atime           conv           prod        pres_tr        pres_df        garbage
  7.8507600E+01 -2.9926819E-04  2.9613809E-03 -8.9513587E-04 -8.9701689E-04 -1.1254079E-06
  7.8507600E+01 -9.4959637E-05  2.8094933E-03 -7.5330832E-04 -7.5483989E-04 -7.5440759E-07
  7.8507600E+01  2.5004526E-05  2.6815914E-03 -6.3665993E-04 -6.3660428E-04 -4.3490047E-08
  7.8507600E+01  5.3420125E-05  2.5670044E-03 -5.7360946E-04 -5.7649437E-04  2.4214402E-08
  7.8507600E+01  1.3044949E-04  2.4603165E-03 -5.6775936E-04 -5.6911434E-04  7.7011103E-07
  7.8507600E+01  1.4006400E-04  2.3630671E-03 -5.8646675E-04 -5.9664985E-04 -2.1304704E-07
  7.8507600E+01  1.4064996E-04  2.2601380E-03 -5.9349248E-04 -6.0065897E-04  3.5742429E-08
  7.8507600E+01  2.2782347E-04  2.1505004E-03 -5.6789412E-04 -5.7466834E-04 -1.9914046E-07
  7.8507600E+01  3.4446007E-04  2.0438329E-03 -5.1289350E-04 -5.2008582E-04 -4.5175412E-07
  7.8507600E+01  3.9070282E-04  1.9478545E-03 -4.4527395E-04 -4.5311401E-04 -5.9954513E-07
  7.8507600E+01  3.4320089E-04  1.8620225E-03 -3.8320043E-04 -3.9316107E-04 -9.4933203E-07
  7.8507600E+01  3.0826036E-04  1.7777758E-03 -3.3839839E-04 -3.4787374E-04 -1.1351612E-06
  7.8507600E+01  3.9571140E-04  1.6860569E-03 -3.1891045E-04 -3.2039020E-04 -5.1352214E-07
  7.8507600E+01  4.6907695E-04  1.5920997E-03 -3.3863817E-04 -3.3469136E-04  7.0230928E-08
  7.8507600E+01  4.7443271E-04  1.5152791E-03 -3.8922758E-04 -3.8503834E-04  6.6063953E-07
  7.8507600E+01  4.6668311E-04  1.4490234E-03 -4.5688939E-04 -4.5229323E-04  6.9071843E-07
  7.8507600E+01  5.6884662E-04  1.3843333E-03 -5.0196328E-04 -4.9987277E-04  7.0310570E-07
  7.8507600E+01  7.3668011E-04  1.3138993E-03 -4.9052778E-04 -4.9573862E-04  6.4442681E-07
  7.8507600E+01  8.3565157E-04  1.2343566E-03 -4.1364287E-04 -4.2283556E-04  6.7392517E-07
  7.8507600E+01  7.6886143E-04  1.1466195E-03 -2.9002602E-04 -2.9412036E-04  9.2383658E-07
  7.8507600E+01  5.7247496E-04  1.0543281E-03 -1.5313457E-04 -1.5009903E-04  1.0614888E-06
  7.8507600E+01  3.9802780E-04  9.6160897E-04 -2.5307765E-05 -1.8506736E-05  5.0365152E-07
  7.8507600E+01  1.1191295E-04  8.6614992E-04  7.7851418E-05  8.2455120E-05  3.8793957E-07
  7.8507600E+01  1.7864076E-05  7.7373253E-04  1.5478890E-04  1.5723154E-04  6.8890671E-08
  7.8507600E+01  5.2832690E-05  6.8780244E-04  1.8420165E-04  1.8503745E-04 -2.5772239E-08
  7.8507600E+01  8.4631641E-05  6.1043238E-04  1.6461238E-04  1.6603724E-04 -1.6162226E-07
