          atime          uvari          vvari          wvari          pvari          tvari
  7.8507600E+01  1.8860260E-02  1.0029831E-02  1.2698576E-02  4.2011752E-04  0.0000000E+00
  7.8507600E+01  1.8547713E-02  9.8933337E-03  1.2422426E-02  4.0750160E-04  0.0000000E+00
  7.8507600E+01  1.8235905E-02  9.7504145E-03  1.2156956E-02  3.9443417E-04  0.0000000E+00
  7.8507600E+01  1.7905586E-02  9.6056728E-03  1.1913628E-02  3.8160706E-04  0.0000000E+00
  7.8507600E+01  1.7565869E-02  9.4586654E-03  1.1681297E-02  3.6962423E-04  0.0000000E+00
  7.8507600E+01  1.7237395E-02  9.3050130E-03  1.1443226E-02  3.5839709E-04  0.0000000E+00
  7.8507600E+01  1.6929858E-02  9.1418541E-03  1.1196940E-02  3.4758624E-04  0.0000000E+00
  7.8507600E+01  1.6637873E-02  8.9700021E-03  1.0955208E-02  3.3690937E-04  0.0000000E+00
  7.8507600E+01  1.6349014E-02  8.7936350E-03  1.0735677E-02  3.2621632E-04  0.0000000E+00
  7.8507600E+01  1.6058126E-02  8.6183069E-03  1.0548879E-02  3.1547985E-04  0.0000000E+00
  7.8507600E+01  1.5779604E-02  8.4479848E-03  1.0394687E-02  3.0477238E-04  0.0000000E+00
  7.8507600E+01  1.5521866E-02  8.2851464E-03  1.0266688E-02  2.9418721E-04  0.0000000E+00
  7.8507600E+01  1.5278645E-02  8.1305535E-03  1.0148918E-02  2.8388029E-04  0.0000000E+00
  7.8507600E+01  1.5030706E-02  7.9860036E-03  1.0025321E-02  2.7410971E-04  0.0000000E+00
  7.8507600E+01  1.4768246E-02  7.8521716E-03  9.8811220E-03  2.6510698E-04  0.0000000E+00
  7.8507600E+01  1.4498083E-02  7.7277135E-03  9.7074694E-03  2.5691825E-04  0.0000000E+00
  7.8507600E+01  1.4237404E-02  7.6100279E-03  9.5062967E-03  2.4933539E-04  0.0000000E+00
  7.8507600E+01  1.4001936E-02  7.4967428E-03  9.2906151E-03  2.4197694E-04  0.0000000E+00
  7.8507600E+01  1.3795727E-02  7.3868965E-03  9.0758780E-03  2.3454201E-04  0.0000000E+00
  7.8507600E+01  1.3613039E-02  7.2802580E-03  8.8717776E-03  2.2691755E-04  0.0000000E+00
  7.8507600E+01  1.3443502E-02  7.1772947E-03  8.6859621E-03  2.1925176E-04  0.0000000E+00
  7.8507600E+01  1.3281940E-02  7.0792519E-03  8.5202117E-03  2.1172878E-04  0.0000000E+00
  7.8507600E+01  1.3122013E-02  6.9862238E-03  8.3663773E-03  2.0450455E-04  0.0000000E+00
  7.8507600E+01  1.2953820E-02  6.8967949E-03  8.2118417E-03  1.9766630E-04  0.0000000E+00
  7.8507600E+01  1.2768821E-02  6.8089711E-03  8.0487899E-03  1.9123852E-04  0.0000000E+00
  7.8507600E+01  1.2565113E-02  6.7212695E-03  7.8804824E-03  1.8520809E-04  0.0000000E+00
  7.8507600E+01  1.2346044E-02  6.6328362E-03  7.7177278E-03  1.7954145E-04  0.0000000E+00
  7.8507600E+01  1.2111775E-02  6.5429506E-03  7.5633539E-03  1.7428052E-04  0.0000000E+00
  7.8507600E+01  1.1858210E-02  6.4521562E-03  7.4124078E-03  1.6943780E-04  0.0000000E+00
  7.8507600E+01  1.1583099E-02  6.3606869E-03  7.2629731E-03  1.6502754E-04  0.0000000E+00
  7.8507600E+01  1.1287998E-02  6.2673379E-03  7.1131550E-03  1.6096228E-04  0.0000000E+00
  7.8507600E+01  1.0980165E-02  6.1709611E-03  6.9621280E-03  1.5709325E-04  0.0000000E+00
  7.8507600E+01  1.0668789E-02  6.0715800E-03  6.8118595E-03  1.5330142E-04  0.0000000E+00
  7.8507600E+01  1.0359866E-02  5.9707554E-03  6.6676300E-03  1.4958820E-04  0.0000000E+00
  7.8507600E+01  1.0054419E-02  5.8709225E-03  6.5356286E-03  1.4612652E-04  0.0000000E+00
  7.8507600E+01  9.7525116E-03  5.7734905E-03  6.4160288E-03  1.4318439E-04  0.0000000E+00
  7.8507600E+01  9.4529456E-03  5.6779671E-03  6.2973842E-03  1.4082383E-04  0.0000000E+00
  7.8507600E+01  9.1566417E-03  5.5826383E-03  6.1738457E-03  1.3876112E-04  0.0000000E+00
  7.8507600E+01  8.8649194E-03  5.4858435E-03  6.0465353E-03  1.3653759E-04  0.0000000E+00
  7.8507600E+01  8.5783083E-03  5.3861015E-03  5.9181573E-03  1.3379348E-04  0.0000000E+00
  7.8507600E+01  8.2969684E-03  5.2823652E-03  5.7904370E-03  1.3036630E-04  0.0000000E+00
  7.8507600E+01  8.0228221E-03  5.1744656E-03  5.6632717E-03  1.2630492E-04  0.0000000E+00
  7.8507600E+01  7.7605653E-03  5.0633533E-03  5.5352129E-03  1.2181760E-04  0.0000000E+00
  7.8507600E+01  7.5147265E-03  4.9507419E-03  5.4048944E-03  1.1717199E-04  0.0000000E+00
  7.8507600E+01  7.2872679E-03  4.8386471E-03  5.2738366E-03  1.1261696E-04  0.0000000E+00
  7.8507600E+01  7.0786571E-03  4.7290545E-03  5.1455508E-03  1.0832056E-04  0.0000000E+00
  7.8507600E+01  6.8843931E-03  4.6230829E-03  5.0205540E-03  1.0436399E-04  0.0000000E+00
  7.8507600E+01  6.7001096E-03  4.5213671E-03  4.8994347E-03  1.0074407E-04  0.0000000E+00
  7.8507600E+01  3.2340900E-12  2.5609810E-13  2.7955541E-12  7.7493346E-04  0.0000000E+00
  7.8507600E+01  1.4738986E-03  1.6319492E-04  1.3033387E-03  7.7135170E-04  0.0000000E+00
  7.8507600E+01  3.5130123E-03  6.4945601E-04  3.1847551E-03  8.0240062E-04  0.0000000E+00
  7.8507600E+01  4.6485581E-03  1.4063208E-03  4.5047518E-03  8.8386294E-04  0.0000000E+00
  7.8507600E+01  5.1272979E-03  2.2676506E-03  5.2680185E-03  1.0118436E-03  0.0000000E+00
  7.8507600E+01  5.6334455E-03  3.1381931E-03  5.7859518E-03  1.1689551E-03  0.0000000E+00
  7.8507600E+01  6.6739556E-03  4.0731992E-03  6.3649364E-03  1.3365401E-03  0.0000000E+00
  7.8507600E+01  8.5507389E-03  5.1947222E-03  7.2000265E-03  1.5042349E-03  0.0000000E+00
  7.8507600E+01  1.1558791E-02  6.5677504E-03  8.3258353E-03  1.6683822E-03  0.0000000E+00
  7.8507600E+01  1.5909140E-02  8.1208895E-03  9.6317943E-03  1.8257983E-03  0.0000000E+00
  7.8507600E+01  2.1229330E-02  9.6704157E-03  1.1140761E-02  1.9741759E-03  0.0000000E+00
  7.8507600E+01  2.7094473E-02  1.1055749E-02  1.2720895E-02  2.1116555E-03  0.0000000E+00
  7.8507600E+01  3.3074976E-02  1.2217631E-02  1.3991243E-02  2.2336491E-03  0.0000000E+00
  7.8507600E+01  3.8689308E-02  1.3135704E-02  1.4977377E-02  2.3318338E-03  0.0000000E+00
  7.8507600E+01  4.3722814E-02  1.3783933E-02  1.5892985E-02  2.3876876E-03  0.0000000E+00
  7.8507600E+01  4.8021957E-02  1.4143809E-02  1.6779094E-02  2.3837370E-03  0.0000000E+00
  7.8507600E+01  5.1464778E-02  1.4179925E-02  1.7766041E-02  2.3198330E-03  0.0000000E+00
  7.8507600E+01  5.3954282E-02  1.3875501E-02  1.8933977E-02  2.2080633E-03  0.0000000E+00
  7.8507600E+01  5.5272822E-02  1.3295564E-02  1.9917851E-02  2.0630924E-03  0.0000000E+00
  7.8507600E+01  5.5196441E-02  1.2586668E-02  2.0584608E-02  1.8991751E-03  0.0000000E+00
  7.8507600E+01  5.3576439E-02  1.1966144E-02  2.1092890E-02  1.7289150E-03  0.0000000E+00
  7.8507600E+01  5.0580503E-02  1.1552519E-02  2.1174636E-02  1.5637487E-03  0.0000000E+00
  7.8507600E+01  4.6739860E-02  1.1305516E-02  2.0828227E-02  1.4112342E-03  0.0000000E+00
  7.8507600E+01  4.2564356E-02  1.1171634E-02  2.0197022E-02  1.2785024E-03  0.0000000E+00
  7.8507600E+01  3.8662315E-02  1.1179865E-02  1.9529065E-02  1.1676183E-03  0.0000000E+00
  7.8507600E+01  3.5386471E-02  1.1359730E-02  1.9010815E-02  1.0758915E-03  0.0000000E+00
  7.8507600E+01  3.2940774E-02  1.1656027E-02  1.8629238E-02  9.9761773E-04  0.0000000E+00
  7.8507600E+01  3.1171780E-02  1.1981070E-02  1.8304418E-02  9.2988133E-04  0.0000000E+00
  7.8507600E+01  2.9884142E-02  1.2298582E-02  1.8002902E-02  8.7183857E-04  0.0000000E+00
  7.8507600E+01  2.9026798E-02  1.2603293E-02  1.7691304E-02  8.2372520E-04  0.0000000E+00
  7.8507600E+01  2.8598417E-02  1.2878765E-02  1.7397927E-02  7.8667490E-04  0.0000000E+00
  7.8507600E+01  2.8480041E-02  1.3104911E-02  1.7160808E-02  7.5887824E-04  0.0000000E+00
  7.8507600E+01  2.8467405E-02  1.3277772E-02  1.6992121E-02  7.3629465E-04  0.0000000E+00
  7.8507600E+01  2.8442829E-02  1.3404582E-02  1.6886811E-02  7.1565183E-04  0.0000000E+00
  7.8507600E+01  2.8371370E-02  1.3480033E-02  1.6822184E-02  6.9559763E-04  0.0000000E+00
  7.8507600E+01  2.8271388E-02  1.3498418E-02  1.6772090E-02  6.7771205E-04  0.0000000E+00
  7.8507600E+01  2.8170848E-02  1.3465843E-02  1.6712549E-02  6.6398914E-04  0.0000000E+00
  7.8507600E+01  2.8083883E-02  1.3396170E-02  1.6626202E-02  6.5451187E-04  0.0000000E+00
  7.8507600E+01  2.8003100E-02  1.3301654E-02  1.6511282E-02  6.4729721E-04  0.0000000E+00
  7.8507600E+01  2.7893132E-02  1.3189211E-02  1.6392647E-02  6.3977449E-04  0.0000000E+00
  7.8507600E+01  2.7711182E-02  1.3054170E-02  1.6288716E-02  6.3019230E-04  0.0000000E+00
  7.8507600E+01  2.7447000E-02  1.2892800E-02  1.6185728E-02  6.1863028E-04  0.0000000E+00
  7.8507600E+01  2.7099008E-02  1.2708492E-02  1.6071967E-02  6.0597384E-04  0.0000000E+00
  7.8507600E+01  2.6679133E-02  1.2513485E-02  1.5952035E-02  5.9288835E-04  0.0000000E+00
  7.8507600E+01  2.6231340E-02  1.2320130E-02  1.5826776E-02  5.7986071E-04  0.0000000E+00
  7.8507600E+01  2.5816274E-02  1.2130223E-02  1.5676626E-02  5.6741119E-04  0.0000000E+00
  7.8507600E+01  2.5450495E-02  1.1941206E-02  1.5493510E-02  5.5587629E-04  0.0000000E+00
  7.8507600E+01  2.5107452E-02  1.1753904E-02  1.5294468E-02  5.4512697E-04  0.0000000E+00
  7.8507600E+01  2.4763070E-02  1.1567960E-02  1.5081385E-02  5.3500603E-04  0.0000000E+00
  7.8507600E+01  2.4391467E-02  1.1383427E-02  1.4828393E-02  5.2569612E-04  0.0000000E+00
  7.8507600E+01  2.3962631E-02  1.1207306E-02  1.4538820E-02  5.1704592E-04  0.0000000E+00
  7.8507600E+01  2.3459526E-02  1.1047432E-02  1.4250116E-02  5.0855913E-04  0.0000000E+00
  7.8507600E+01  2.2891784E-02  1.0906356E-02  1.3994467E-02  4.9997970E-04  0.0000000E+00
  7.8507600E+01  2.2288224E-02  1.0779781E-02  1.3769782E-02  4.9155674E-04  0.0000000E+00
  7.8507600E+01  2.1679371E-02  1.0667608E-02  1.3577612E-02  4.8347988E-04  0.0000000E+00
  7.8507600E+01  2.1087375E-02  1.0567816E-02  1.3416498E-02  4.7568217E-04  0.0000000E+00
  7.8507600E+01  2.0542153E-02  1.0471777E-02  1.3269704E-02  4.6791146E-04  0.0000000E+00
  7.8507600E+01  2.0036597E-02  1.0369105E-02  1.3110780E-02  4.5982472E-04  0.0000000E+00
  7.8507600E+01  1.9568097E-02  1.0252814E-02  1.2927866E-02  4.5065221E-04  0.0000000E+00
  7.8507600E+01  1.9146631E-02  1.0119211E-02  1.2723280E-02  4.3955774E-04  0.0000000E+00
  7.8507600E+01  1.8787807E-02  9.9691136E-03  1.2504228E-02  4.2655698E-04  0.0000000E+00
  7.8507600E+01  1.8484133E-02  9.8066419E-03  1.2271018E-02  4.1270451E-04  0.0000000E+00
  7.8507600E+01  1.8195758E-02  9.6408442E-03  1.2022705E-02  3.9932622E-04  0.0000000E+00
  7.8507600E+01  1.7896873E-02  9.4797073E-03  1.1764711E-02  3.8668159E-04  0.0000000E+00
  7.8507600E+01  1.7581406E-02  9.3219587E-03  1.1503668E-02  3.7447187E-04  0.0000000E+00
  7.8507600E+01  1.7253732E-02  9.1643310E-03  1.1241435E-02  3.6245539E-04  0.0000000E+00
  7.8507600E+01  1.6932865E-02  9.0052184E-03  1.0982898E-02  3.5057496E-04  0.0000000E+00
  7.8507600E+01  1.6635721E-02  8.8430930E-03  1.0734825E-02  3.3883848E-04  0.0000000E+00
  7.8507600E+01  1.6362759E-02  8.6769302E-03  1.0505350E-02  3.2731794E-04  0.0000000E+00
  7.8507600E+01  1.6096605E-02  8.5072033E-03  1.0301822E-02  3.1617762E-04  0.0000000E+00
  7.8507600E+01  1.5824400E-02  8.3351740E-03  1.0126529E-02  3.0555017E-04  0.0000000E+00
  7.8507600E+01  1.5550348E-02  8.1650549E-03  9.9820934E-03  2.9536455E-04  0.0000000E+00
  7.8507600E+01  1.5269890E-02  8.0005866E-03  9.8532684E-03  2.8546973E-04  0.0000000E+00
  7.8507600E+01  1.4979117E-02  7.8455158E-03  9.7241147E-03  2.7581728E-04  0.0000000E+00
  7.8507600E+01  1.4681430E-02  7.7026632E-03  9.5830722E-03  2.6648554E-04  0.0000000E+00
  7.8507600E+01  1.4383984E-02  7.5715577E-03  9.4223421E-03  2.5745333E-04  0.0000000E+00
  7.8507600E+01  1.4095572E-02  7.4497479E-03  9.2391408E-03  2.4866228E-04  0.0000000E+00
  7.8507600E+01  1.3825477E-02  7.3345900E-03  9.0381429E-03  2.4011484E-04  0.0000000E+00
  7.8507600E+01  1.3582916E-02  7.2236810E-03  8.8321683E-03  2.3179054E-04  0.0000000E+00
  7.8507600E+01  1.3374683E-02  7.1159932E-03  8.6372196E-03  2.2370298E-04  0.0000000E+00
  7.8507600E+01  1.3192137E-02  7.0118293E-03  8.4536742E-03  2.1594671E-04  0.0000000E+00
  7.8507600E+01  1.3022201E-02  6.9100183E-03  8.2735168E-03  2.0855076E-04  0.0000000E+00
  7.8507600E+01  1.2846834E-02  6.8097120E-03  8.0934642E-03  2.0149359E-04  0.0000000E+00
  7.8507600E+01  1.2646878E-02  6.7099119E-03  7.9145443E-03  1.9470758E-04  0.0000000E+00
  7.8507600E+01  1.2411078E-02  6.6104764E-03  7.7412898E-03  1.8817009E-04  0.0000000E+00
  7.8507600E+01  1.2143040E-02  6.5125136E-03  7.5787769E-03  1.8194568E-04  0.0000000E+00
  7.8507600E+01  1.1856371E-02  6.4162713E-03  7.4260255E-03  1.7610486E-04  0.0000000E+00
  7.8507600E+01  1.1560207E-02  6.3199918E-03  7.2730659E-03  1.7073759E-04  0.0000000E+00
  7.8507600E+01  1.1253796E-02  6.2230380E-03  7.1144237E-03  1.6591801E-04  0.0000000E+00
  7.8507600E+01  1.0932323E-02  6.1241342E-03  6.9501880E-03  1.6159868E-04  0.0000000E+00
  7.8507600E+01  1.0601039E-02  6.0215935E-03  6.7812215E-03  1.5759692E-04  0.0000000E+00
  7.8507600E+01  1.0269381E-02  5.9158077E-03  6.6164897E-03  1.5380871E-04  0.0000000E+00
  7.8507600E+01  9.9406981E-03  5.8079261E-03  6.4669417E-03  1.5022413E-04  0.0000000E+00
  7.8507600E+01  9.6162948E-03  5.6996329E-03  6.3385004E-03  1.4690677E-04  0.0000000E+00
  7.8507600E+01  9.2948854E-03  5.5905439E-03  6.2240668E-03  1.4382103E-04  0.0000000E+00
  7.8507600E+01  8.9793772E-03  5.4796253E-03  6.1091644E-03  1.4074279E-04  0.0000000E+00
  7.8507600E+01  8.6790479E-03  5.3680907E-03  5.9850689E-03  1.3748225E-04  0.0000000E+00
  7.8507600E+01  8.3936892E-03  5.2571868E-03  5.8486790E-03  1.3392259E-04  0.0000000E+00
  7.8507600E+01  8.1181387E-03  5.1471699E-03  5.7040687E-03  1.3004968E-04  0.0000000E+00
  7.8507600E+01  7.8518332E-03  5.0376882E-03  5.5574394E-03  1.2584364E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.4550202E-03  0.0000000E+00
  7.8507600E+01  1.0069603E-02  6.3862062E-04  9.3456363E-03  1.4266863E-03  0.0000000E+00
  7.8507600E+01  1.9080916E-02  2.9559842E-03  1.6946470E-02  1.4694800E-03  0.0000000E+00
  7.8507600E+01  2.4714935E-02  6.2900996E-03  1.8921769E-02  1.5903469E-03  0.0000000E+00
  7.8507600E+01  2.9387075E-02  9.6834020E-03  1.9613761E-02  1.7600495E-03  0.0000000E+00
  7.8507600E+01  3.3839486E-02  1.2622584E-02  2.0701530E-02  1.9488975E-03  0.0000000E+00
  7.8507600E+01  3.8247171E-02  1.4959558E-02  2.2120972E-02  2.1395061E-03  0.0000000E+00
  7.8507600E+01  4.2616806E-02  1.6710392E-02  2.3481657E-02  2.3168788E-03  0.0000000E+00
  7.8507600E+01  4.7031069E-02  1.7969867E-02  2.4708268E-02  2.4671693E-03  0.0000000E+00
  7.8507600E+01  5.1064992E-02  1.8768685E-02  2.5593359E-02  2.5769568E-03  0.0000000E+00
  7.8507600E+01  5.4575583E-02  1.9180678E-02  2.5855786E-02  2.6273886E-03  0.0000000E+00
  7.8507600E+01  5.7579031E-02  1.9305838E-02  2.5641337E-02  2.6171111E-03  0.0000000E+00
  7.8507600E+01  5.9831519E-02  1.9128665E-02  2.5469182E-02  2.5622980E-03  0.0000000E+00
  7.8507600E+01  6.1504522E-02  1.8701926E-02  2.5478098E-02  2.4751947E-03  0.0000000E+00
  7.8507600E+01  6.2623451E-02  1.8096486E-02  2.5493201E-02  2.3627261E-03  0.0000000E+00
  7.8507600E+01  6.2586090E-02  1.7329706E-02  2.5298403E-02  2.2353980E-03  0.0000000E+00
  7.8507600E+01  6.0830589E-02  1.6429252E-02  2.4711603E-02  2.1042287E-03  0.0000000E+00
  7.8507600E+01  5.7751360E-02  1.5464297E-02  2.3887292E-02  1.9688235E-03  0.0000000E+00
  7.8507600E+01  5.4293426E-02  1.4541319E-02  2.3056316E-02  1.8314954E-03  0.0000000E+00
  7.8507600E+01  5.0906963E-02  1.3803269E-02  2.2309728E-02  1.7011706E-03  0.0000000E+00
  7.8507600E+01  4.7293173E-02  1.3305885E-02  2.1605306E-02  1.5798158E-03  0.0000000E+00
  7.8507600E+01  4.3724885E-02  1.2976844E-02  2.0883375E-02  1.4667120E-03  0.0000000E+00
  7.8507600E+01  4.0601951E-02  1.2732572E-02  2.0185960E-02  1.3606805E-03  0.0000000E+00
  7.8507600E+01  3.8002345E-02  1.2555902E-02  1.9586196E-02  1.2617333E-03  0.0000000E+00
  7.8507600E+01  3.5777961E-02  1.2467486E-02  1.9087754E-02  1.1731004E-03  0.0000000E+00
  7.8507600E+01  3.3748929E-02  1.2475162E-02  1.8596707E-02  1.0972012E-03  0.0000000E+00
  7.8507600E+01  3.1955665E-02  1.2552977E-02  1.8132193E-02  1.0317477E-03  0.0000000E+00
  7.8507600E+01  3.0619951E-02  1.2662188E-02  1.7797969E-02  9.7199663E-04  0.0000000E+00
  7.8507600E+01  2.9757753E-02  1.2777462E-02  1.7516624E-02  9.1644807E-04  0.0000000E+00
  7.8507600E+01  2.9240352E-02  1.2880790E-02  1.7232696E-02  8.6591700E-04  0.0000000E+00
  7.8507600E+01  2.8958055E-02  1.2952224E-02  1.6984939E-02  8.2110801E-04  0.0000000E+00
  7.8507600E+01  2.8800373E-02  1.2981528E-02  1.6818350E-02  7.8243103E-04  0.0000000E+00
  7.8507600E+01  2.8668249E-02  1.2982426E-02  1.6700240E-02  7.5009350E-04  0.0000000E+00
  7.8507600E+01  2.8540463E-02  1.2971915E-02  1.6567478E-02  7.2372458E-04  0.0000000E+00
  7.8507600E+01  2.8409918E-02  1.2951151E-02  1.6405259E-02  7.0235308E-04  0.0000000E+00
  7.8507600E+01  2.8281381E-02  1.2912149E-02  1.6234519E-02  6.8518013E-04  0.0000000E+00
  7.8507600E+01  2.8157233E-02  1.2844834E-02  1.6084389E-02  6.7111376E-04  0.0000000E+00
  7.8507600E+01  2.8020607E-02  1.2746829E-02  1.5953724E-02  6.5893566E-04  0.0000000E+00
  7.8507600E+01  2.7834912E-02  1.2627282E-02  1.5807081E-02  6.4774610E-04  0.0000000E+00
  7.8507600E+01  2.7567458E-02  1.2496799E-02  1.5649323E-02  6.3716715E-04  0.0000000E+00
  7.8507600E+01  2.7225695E-02  1.2357034E-02  1.5505197E-02  6.2640021E-04  0.0000000E+00
  7.8507600E+01  2.6845400E-02  1.2202204E-02  1.5381037E-02  6.1457067E-04  0.0000000E+00
  7.8507600E+01  2.6464332E-02  1.2032192E-02  1.5283512E-02  6.0180560E-04  0.0000000E+00
  7.8507600E+01  2.6095486E-02  1.1856223E-02  1.5203266E-02  5.8932356E-04  0.0000000E+00
  7.8507600E+01  2.5729697E-02  1.1684218E-02  1.5124619E-02  5.7820235E-04  0.0000000E+00
  7.8507600E+01  2.5355485E-02  1.1520579E-02  1.5038737E-02  5.6858622E-04  0.0000000E+00
  7.8507600E+01  2.4956517E-02  1.1365285E-02  1.4922144E-02  5.6007709E-04  0.0000000E+00
  7.8507600E+01  2.4524504E-02  1.1220402E-02  1.4734502E-02  5.5238425E-04  0.0000000E+00
  7.8507600E+01  2.4056138E-02  1.1088308E-02  1.4468326E-02  5.4516332E-04  0.0000000E+00
  7.8507600E+01  2.3537367E-02  1.0967680E-02  1.4167176E-02  5.3759736E-04  0.0000000E+00
  7.8507600E+01  2.2978780E-02  1.0852141E-02  1.3881613E-02  5.2873440E-04  0.0000000E+00
  7.8507600E+01  2.2415280E-02  1.0736626E-02  1.3641834E-02  5.1818392E-04  0.0000000E+00
  7.8507600E+01  2.1867970E-02  1.0621400E-02  1.3452146E-02  5.0626780E-04  0.0000000E+00
  7.8507600E+01  2.1326846E-02  1.0512286E-02  1.3302915E-02  4.9404635E-04  0.0000000E+00
  7.8507600E+01  2.0774399E-02  1.0409786E-02  1.3175660E-02  4.8281223E-04  0.0000000E+00
  7.8507600E+01  2.0234131E-02  1.0307113E-02  1.3041021E-02  4.7292392E-04  0.0000000E+00
  7.8507600E+01  1.9746475E-02  1.0197230E-02  1.2881360E-02  4.6362433E-04  0.0000000E+00
  7.8507600E+01  1.9322328E-02  1.0077166E-02  1.2692796E-02  4.5391370E-04  0.0000000E+00
  7.8507600E+01  1.8955179E-02  9.9466843E-03  1.2480447E-02  4.4297954E-04  0.0000000E+00
  7.8507600E+01  1.8638562E-02  9.8074520E-03  1.2253657E-02  4.3047250E-04  0.0000000E+00
  7.8507600E+01  1.8367370E-02  9.6602722E-03  1.2017900E-02  4.1651453E-04  0.0000000E+00
  7.8507600E+01  1.8131019E-02  9.5053468E-03  1.1773455E-02  4.0182407E-04  0.0000000E+00
  7.8507600E+01  1.7892389E-02  9.3427179E-03  1.1519646E-02  3.8751175E-04  0.0000000E+00
  7.8507600E+01  1.7628981E-02  9.1751521E-03  1.1269975E-02  3.7449000E-04  0.0000000E+00
  7.8507600E+01  1.7338013E-02  9.0073619E-03  1.1028573E-02  3.6282635E-04  0.0000000E+00
  7.8507600E+01  1.7022882E-02  8.8427455E-03  1.0795829E-02  3.5212966E-04  0.0000000E+00
  7.8507600E+01  1.6694700E-02  8.6815347E-03  1.0572846E-02  3.4186828E-04  0.0000000E+00
  7.8507600E+01  1.6371860E-02  8.5230558E-03  1.0364108E-02  3.3171316E-04  0.0000000E+00
  7.8507600E+01  1.6069699E-02  8.3659588E-03  1.0173264E-02  3.2159656E-04  0.0000000E+00
  7.8507600E+01  1.5794792E-02  8.2108441E-03  1.0000160E-02  3.1169737E-04  0.0000000E+00
  7.8507600E+01  1.5537567E-02  8.0597238E-03  9.8348063E-03  3.0204159E-04  0.0000000E+00
  7.8507600E+01  1.5281973E-02  7.9146828E-03  9.6710039E-03  2.9268189E-04  0.0000000E+00
  7.8507600E+01  1.5007988E-02  7.7756197E-03  9.5114680E-03  2.8354366E-04  0.0000000E+00
  7.8507600E+01  1.4719414E-02  7.6425206E-03  9.3621255E-03  2.7429384E-04  0.0000000E+00
  7.8507600E+01  1.4430154E-02  7.5157743E-03  9.2198366E-03  2.6469743E-04  0.0000000E+00
  7.8507600E+01  1.4151735E-02  7.3965009E-03  9.0742410E-03  2.5494333E-04  0.0000000E+00
  7.8507600E+01  1.3886817E-02  7.2841490E-03  8.9142191E-03  2.4541002E-04  0.0000000E+00
  7.8507600E+01  1.3635384E-02  7.1768237E-03  8.7371672E-03  2.3644447E-04  0.0000000E+00
  7.8507600E+01  1.3402295E-02  7.0719287E-03  8.5505205E-03  2.2813376E-04  0.0000000E+00
  7.8507600E+01  1.3190226E-02  6.9688539E-03  8.3640507E-03  2.2046957E-04  0.0000000E+00
  7.8507600E+01  1.2986087E-02  6.8671439E-03  8.1823938E-03  2.1337251E-04  0.0000000E+00
  7.8507600E+01  1.2779710E-02  6.7663169E-03  8.0083877E-03  2.0671914E-04  0.0000000E+00
  7.8507600E+01  1.2558879E-02  6.6648446E-03  7.8408110E-03  2.0034341E-04  0.0000000E+00
  7.8507600E+01  1.2317425E-02  6.5621310E-03  7.6784149E-03  1.9413978E-04  0.0000000E+00
  7.8507600E+01  1.2054322E-02  6.4583416E-03  7.5211531E-03  1.8804304E-04  0.0000000E+00
  7.8507600E+01  1.1773070E-02  6.3551192E-03  7.3718593E-03  1.8209271E-04  0.0000000E+00
  7.8507600E+01  1.1476932E-02  6.2539629E-03  7.2313649E-03  1.7639857E-04  0.0000000E+00
  7.8507600E+01  1.1167056E-02  6.1546167E-03  7.0900290E-03  1.7112359E-04  0.0000000E+00
  7.8507600E+01  1.0849377E-02  6.0557908E-03  6.9392216E-03  1.6634772E-04  0.0000000E+00
  7.8507600E+01  1.0526598E-02  5.9576122E-03  6.7810917E-03  1.6201632E-04  0.0000000E+00
  7.8507600E+01  1.0197494E-02  5.8597953E-03  6.6230754E-03  1.5807207E-04  0.0000000E+00
  7.8507600E+01  9.8650664E-03  5.7610667E-03  6.4743798E-03  1.5444199E-04  0.0000000E+00
  7.8507600E+01  9.5338503E-03  5.6588001E-03  6.3399448E-03  1.5095680E-04  0.0000000E+00
  7.8507600E+01  9.2113561E-03  5.5509565E-03  6.2184534E-03  1.4739830E-04  0.0000000E+00
  7.8507600E+01  8.9044867E-03  5.4370173E-03  6.1015635E-03  1.4357541E-04  0.0000000E+00
  7.8507600E+01  8.6172675E-03  5.3195391E-03  5.9787599E-03  1.3952214E-04  0.0000000E+00
  7.8507600E+01  8.3464282E-03  5.2017423E-03  5.8433389E-03  1.3544933E-04  0.0000000E+00
  7.8507600E+01  8.0867681E-03  5.0860368E-03  5.6975170E-03  1.3150361E-04  0.0000000E+00
  7.8507600E+01  7.8356103E-03  4.9735195E-03  5.5491629E-03  1.2765411E-04  0.0000000E+00
  7.8507600E+01  7.5947971E-03  4.8648823E-03  5.4053644E-03  1.2376661E-04  0.0000000E+00
  7.8507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0148371E-03  0.0000000E+00
  7.8507600E+01  4.1982707E-03  9.7752020E-05  4.8082674E-03  1.0180197E-03  0.0000000E+00
  7.8507600E+01  6.5736386E-03  8.4529582E-04  1.1017509E-02  1.1099675E-03  0.0000000E+00
  7.8507600E+01  6.9432910E-03  2.3341970E-03  1.4544299E-02  1.2985731E-03  0.0000000E+00
  7.8507600E+01  8.7790521E-03  4.1228401E-03  1.6336067E-02  1.5098034E-03  0.0000000E+00
  7.8507600E+01  1.2219331E-02  5.8865887E-03  1.7294554E-02  1.6942321E-03  0.0000000E+00
