          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  7.8507600E+01  5.5024309E-03 -1.5265424E-03 -3.9728143E-03 -4.2177932E-03  0.0000000E+00
  7.8507600E+01  5.0849947E-03 -1.6493638E-03 -3.4343167E-03 -4.0238393E-03  0.0000000E+00
  7.8507600E+01  4.6855600E-03 -1.8372984E-03 -2.8489982E-03 -3.8362960E-03  0.0000000E+00
  7.8507600E+01  4.3565389E-03 -2.0480013E-03 -2.3098625E-03 -3.6552700E-03  0.0000000E+00
  7.8507600E+01  4.0846623E-03 -2.1874557E-03 -1.8990693E-03 -3.4807496E-03  0.0000000E+00
  7.8507600E+01  3.8447319E-03 -2.2260823E-03 -1.6209004E-03 -3.3123124E-03  0.0000000E+00
  7.8507600E+01  3.6323704E-03 -2.2005863E-03 -1.4332929E-03 -3.1491975E-03  0.0000000E+00
  7.8507600E+01  3.4628050E-03 -2.1718965E-03 -1.2909955E-03 -2.9901208E-03  0.0000000E+00
  7.8507600E+01  3.3525384E-03 -2.1685182E-03 -1.1839718E-03 -2.8344750E-03  0.0000000E+00
  7.8507600E+01  3.2947411E-03 -2.1437174E-03 -1.1494835E-03 -2.6806006E-03  0.0000000E+00
  7.8507600E+01  3.2573398E-03 -2.0301786E-03 -1.2275873E-03 -2.5270148E-03  0.0000000E+00
  7.8507600E+01  3.2240641E-03 -1.8711179E-03 -1.3528747E-03 -2.3730490E-03  0.0000000E+00
  7.8507600E+01  3.1818615E-03 -1.7802591E-03 -1.4020007E-03 -2.2186101E-03  0.0000000E+00
  7.8507600E+01  3.1198903E-03 -1.7576938E-03 -1.3631000E-03 -2.0641798E-03  0.0000000E+00
  7.8507600E+01  3.0396686E-03 -1.7510932E-03 -1.2897744E-03 -1.9104755E-03  0.0000000E+00
  7.8507600E+01  2.9513398E-03 -1.7178467E-03 -1.2353917E-03 -1.7586019E-03  0.0000000E+00
  7.8507600E+01  2.8642606E-03 -1.6614109E-03 -1.2051200E-03 -1.6098226E-03  0.0000000E+00
  7.8507600E+01  2.7816355E-03 -1.6248709E-03 -1.1577917E-03 -1.4658870E-03  0.0000000E+00
  7.8507600E+01  2.7010566E-03 -1.6206315E-03 -1.0802847E-03 -1.3260129E-03  0.0000000E+00
  7.8507600E+01  2.6049965E-03 -1.6243202E-03 -9.7935494E-04 -1.1887325E-03  0.0000000E+00
  7.8507600E+01  2.4914227E-03 -1.6184705E-03 -8.7157074E-04 -1.0514042E-03  0.0000000E+00
  7.8507600E+01  2.3678767E-03 -1.5785655E-03 -7.8790492E-04 -9.1110354E-04  0.0000000E+00
  7.8507600E+01  2.2407175E-03 -1.5064326E-03 -7.3299607E-04 -7.6587017E-04  0.0000000E+00
  7.8507600E+01  2.1107634E-03 -1.4250825E-03 -6.8433308E-04 -6.1559658E-04  0.0000000E+00
  7.8507600E+01  1.9747858E-03 -1.3595829E-03 -6.1335518E-04 -4.6189457E-04  0.0000000E+00
  7.8507600E+01  1.8296912E-03 -1.3194077E-03 -5.0816051E-04 -3.0718424E-04  0.0000000E+00
  7.8507600E+01  1.6780894E-03 -1.2981024E-03 -3.7897977E-04 -1.5519117E-04  0.0000000E+00
  7.8507600E+01  1.5295579E-03 -1.2837721E-03 -2.4500994E-04 -8.2144362E-06  0.0000000E+00
  7.8507600E+01  1.4019069E-03 -1.2942425E-03 -1.0752659E-04  1.3223842E-04  0.0000000E+00
  7.8507600E+01  1.3034260E-03 -1.3032479E-03 -2.2962545E-07  2.6566696E-04  0.0000000E+00
  7.8507600E+01  1.2351266E-03 -1.2915219E-03  5.6072014E-05  3.9247827E-04  0.0000000E+00
