          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  5.2507600E+01  5.7689937E-02 -2.0307311E-02 -3.7386023E-02  5.3242003E-02  0.0000000E+00
  5.2507600E+01  5.6215465E-02 -1.9414007E-02 -3.6789891E-02  5.2830323E-02  0.0000000E+00
  5.2507600E+01  5.4661948E-02 -1.8198458E-02 -3.6442315E-02  5.2418189E-02  0.0000000E+00
  5.2507600E+01  5.3047082E-02 -1.6715019E-02 -3.6312886E-02  5.2010343E-02  0.0000000E+00
  5.2507600E+01  5.1365742E-02 -1.5020385E-02 -3.6338229E-02  5.1602287E-02  0.0000000E+00
  5.2507600E+01  4.9667319E-02 -1.3217119E-02 -3.6446382E-02  5.1198518E-02  0.0000000E+00
  5.2507600E+01  4.7991087E-02 -1.1348131E-02 -3.6584520E-02  5.0795180E-02  0.0000000E+00
  5.2507600E+01  4.6213032E-02 -9.4870584E-03 -3.6691837E-02  5.0396941E-02  0.0000000E+00
  5.2507600E+01  4.4556409E-02 -8.0452865E-03 -3.6503745E-02  4.9998908E-02  0.0000000E+00
  5.2507600E+01  4.3103702E-02 -7.0038994E-03 -3.6081421E-02  4.9599037E-02  0.0000000E+00
  5.2507600E+01  4.1837816E-02 -6.2948397E-03 -3.5505234E-02  4.9201459E-02  0.0000000E+00
  5.2507600E+01  4.0707604E-02 -5.8373890E-03 -3.4818187E-02  4.8801291E-02  0.0000000E+00
  5.2507600E+01  3.9685557E-02 -5.5716524E-03 -3.4056610E-02  4.8402396E-02  0.0000000E+00
  5.2507600E+01  3.8719325E-02 -5.4370449E-03 -3.3227200E-02  4.8000063E-02  0.0000000E+00
  5.2507600E+01  3.7780197E-02 -5.3853311E-03 -3.2345892E-02  4.7598634E-02  0.0000000E+00
  5.2507600E+01  3.6822621E-02 -5.3731450E-03 -3.1406950E-02  4.7193947E-02  0.0000000E+00
  5.2507600E+01  3.5829102E-02 -5.3648794E-03 -3.0425918E-02  4.6790941E-02  0.0000000E+00
  5.2507600E+01  3.4775986E-02 -5.3309590E-03 -2.9407757E-02  4.6388123E-02  0.0000000E+00
  5.2507600E+01  3.3649498E-02 -5.2468161E-03 -2.8363596E-02  4.5984113E-02  0.0000000E+00
  5.2507600E+01  3.2466419E-02 -5.0942426E-03 -2.7329672E-02  4.5584164E-02  0.0000000E+00
  5.2507600E+01  3.1229859E-02 -4.8566716E-03 -2.6327114E-02  4.5184642E-02  0.0000000E+00
  5.2507600E+01  2.9978914E-02 -4.5257992E-03 -2.5404495E-02  4.4790511E-02  0.0000000E+00
  5.2507600E+01  2.8731466E-02 -4.0906119E-03 -2.4591142E-02  4.4397851E-02  0.0000000E+00
  5.2507600E+01  2.7532488E-02 -3.5520248E-03 -2.3930976E-02  4.4011191E-02  0.0000000E+00
  5.2507600E+01  2.6391944E-02 -2.9039306E-03 -2.3440042E-02  4.3626431E-02  0.0000000E+00
  5.2507600E+01  2.5325899E-02 -2.1573638E-03 -2.3124971E-02  4.3248006E-02  0.0000000E+00
  5.2507600E+01  2.4298269E-02 -1.3179750E-03 -2.2949825E-02  4.2874373E-02  0.0000000E+00
  5.2507600E+01  2.3339596E-02 -6.4449739E-04 -2.2680486E-02  4.2501742E-02  0.0000000E+00
  5.2507600E+01  2.2427633E-02  3.7251051E-05 -2.2456392E-02  4.2132889E-02  0.0000000E+00
  5.2507600E+01  2.1523869E-02  7.9529281E-04 -2.2316501E-02  4.1764663E-02  0.0000000E+00
  5.2507600E+01  2.0692793E-02  1.4275743E-03 -2.2121094E-02  4.1399825E-02  0.0000000E+00
  5.2507600E+01  1.9947047E-02  1.8435710E-03 -2.1791509E-02  4.1033482E-02  0.0000000E+00
  5.2507600E+01  1.9295450E-02  2.0113822E-03 -2.1304719E-02  4.0669024E-02  0.0000000E+00
  5.2507600E+01  1.8719757E-02  1.9520479E-03 -2.0664089E-02  4.0302012E-02  0.0000000E+00
  5.2507600E+01  1.8210402E-02  1.7129666E-03 -1.9908387E-02  3.9936144E-02  0.0000000E+00
  5.2507600E+01  1.7748077E-02  1.3537398E-03 -1.9078836E-02  3.9569182E-02  0.0000000E+00
  5.2507600E+01  1.7317217E-02  9.3289008E-04 -1.8219248E-02  3.9198922E-02  0.0000000E+00
  5.2507600E+01  1.6913254E-02  5.0958006E-04 -1.7385055E-02  3.8829281E-02  0.0000000E+00
  5.2507600E+01  1.6526708E-02  1.2207005E-04 -1.6605516E-02  3.8456118E-02  0.0000000E+00
  5.2507600E+01  1.6160430E-02 -1.9771581E-04 -1.5915794E-02  3.8083495E-02  0.0000000E+00
  5.2507600E+01  1.5811477E-02 -4.4132018E-04 -1.5321484E-02  3.7707374E-02  0.0000000E+00
  5.2507600E+01  1.5485804E-02 -6.0920784E-04 -1.4828027E-02  3.7332005E-02  0.0000000E+00
  5.2507600E+01  1.5181778E-02 -7.1936519E-04 -1.4415592E-02  3.6953497E-02  0.0000000E+00
  5.2507600E+01  1.4903607E-02 -7.9644495E-04 -1.4063389E-02  3.6576312E-02  0.0000000E+00
  5.2507600E+01  1.4649311E-02 -8.7308271E-04 -1.3736420E-02  3.6198781E-02  0.0000000E+00
  5.2507600E+01  1.4417292E-02 -9.8423538E-04 -1.3397718E-02  3.5819278E-02  0.0000000E+00
  5.2507600E+01  1.4211918E-02 -1.1616429E-03 -1.3019385E-02  3.5442402E-02  0.0000000E+00
  5.2507600E+01  1.4039160E-02 -1.4358204E-03 -1.2576381E-02  3.5064391E-02  0.0000000E+00
  5.2507600E+01  1.3921539E-02 -1.8252172E-03 -1.2072084E-02  3.4689585E-02  0.0000000E+00
  5.2507600E+01  1.3880732E-02 -2.3045543E-03 -1.1557084E-02  3.4315426E-02  0.0000000E+00
  5.2507600E+01  1.3859963E-02 -2.7862604E-03 -1.1059818E-02  3.3945565E-02  0.0000000E+00
  5.2507600E+01  1.3850450E-02 -3.2712132E-03 -1.0568708E-02  3.3576190E-02  0.0000000E+00
  5.2507600E+01  1.3847301E-02 -3.7337293E-03 -1.0105247E-02  3.3212261E-02  0.0000000E+00
  5.2507600E+01  1.3841851E-02 -4.1507873E-03 -9.6843457E-03  3.2852317E-02  0.0000000E+00
  5.2507600E+01  1.3824872E-02 -4.4998489E-03 -9.3196981E-03  3.2494744E-02  0.0000000E+00
  5.2507600E+01  1.3789044E-02 -4.7588659E-03 -9.0262749E-03  3.2143629E-02  0.0000000E+00
  5.2507600E+01  1.3729333E-02 -4.9211179E-03 -8.8059448E-03  3.1795209E-02  0.0000000E+00
  5.2507600E+01  1.3645239E-02 -4.9850293E-03 -8.6598526E-03  3.1453345E-02  0.0000000E+00
  5.2507600E+01  1.3538114E-02 -4.9608349E-03 -8.5791495E-03  3.1114321E-02  0.0000000E+00
  5.2507600E+01  1.3414279E-02 -4.8660094E-03 -8.5526081E-03  3.0781879E-02  0.0000000E+00
  5.2507600E+01  1.3279619E-02 -4.7223208E-03 -8.5642557E-03  3.0452400E-02  0.0000000E+00
  5.2507600E+01  1.3143769E-02 -4.5566101E-03 -8.5966857E-03  3.0129511E-02  0.0000000E+00
  5.2507600E+01  1.3013963E-02 -4.3929785E-03 -8.6328248E-03  2.9811403E-02  0.0000000E+00
  5.2507600E+01  1.2896278E-02 -4.2522681E-03 -8.6576647E-03  2.9496342E-02  0.0000000E+00
  5.2507600E+01  1.2796496E-02 -4.1518299E-03 -8.6593555E-03  2.9187706E-02  0.0000000E+00
  5.2507600E+01  1.2715184E-02 -4.0988114E-03 -8.6311014E-03  2.8881994E-02  0.0000000E+00
  5.2507600E+01  1.2651846E-02 -4.0935268E-03 -8.5719502E-03  2.8582405E-02  0.0000000E+00
  5.2507600E+01  1.2601691E-02 -4.1275874E-03 -8.4855089E-03  2.8285490E-02  0.0000000E+00
  5.2507600E+01  1.2559576E-02 -4.1863791E-03 -8.3815456E-03  2.7994360E-02  0.0000000E+00
  5.2507600E+01  1.2519550E-02 -4.2541318E-03 -8.2704915E-03  2.7705765E-02  0.0000000E+00
  5.2507600E+01  1.2479655E-02 -4.3178418E-03 -8.1645832E-03  2.7422969E-02  0.0000000E+00
  5.2507600E+01  1.2444195E-02 -4.3782015E-03 -8.0692454E-03  2.7144765E-02  0.0000000E+00
  5.2507600E+01  1.2402582E-02 -4.4210336E-03 -7.9859042E-03  2.6869230E-02  0.0000000E+00
  5.2507600E+01  1.2318518E-02 -4.3887307E-03 -7.9281489E-03  2.6597482E-02  0.0000000E+00
  5.2507600E+01  1.2261292E-02 -4.3895201E-03 -7.8693458E-03  2.6329331E-02  0.0000000E+00
  5.2507600E+01  1.2218736E-02 -4.4138829E-03 -7.8040252E-03  2.6066863E-02  0.0000000E+00
  5.2507600E+01  1.2184170E-02 -4.4547985E-03 -7.7309568E-03  2.5806763E-02  0.0000000E+00
  5.2507600E+01  1.2155901E-02 -4.5066713E-03 -7.6532649E-03  2.5551703E-02  0.0000000E+00
  5.2507600E+01  1.2133698E-02 -4.5667398E-03 -7.5732476E-03  2.5298853E-02  0.0000000E+00
  5.2507600E+01  1.2118607E-02 -4.6325927E-03 -7.4943324E-03  2.5051003E-02  0.0000000E+00
  5.2507600E+01  1.2111049E-02 -4.7040227E-03 -7.4172408E-03  2.4806783E-02  0.0000000E+00
  5.2507600E+01  1.2110799E-02 -4.7818532E-03 -7.3409947E-03  2.4564866E-02  0.0000000E+00
  5.2507600E+01  1.2116569E-02 -4.8661848E-03 -7.2641816E-03  2.4327824E-02  0.0000000E+00
  5.2507600E+01  1.2126111E-02 -4.9591512E-03 -7.1823548E-03  2.4092928E-02  0.0000000E+00
  5.2507600E+01  1.2136258E-02 -5.0608844E-03 -7.0920651E-03  2.3862576E-02  0.0000000E+00
  5.2507600E+01  1.2143666E-02 -5.1733494E-03 -6.9878688E-03  2.3634048E-02  0.0000000E+00
  5.2507600E+01  1.2144926E-02 -5.2956457E-03 -6.8671394E-03  2.3409650E-02  0.0000000E+00
  5.2507600E+01  1.2137302E-02 -5.4287936E-03 -6.7261021E-03  2.3186749E-02  0.0000000E+00
  5.2507600E+01  1.2119207E-02 -5.5703092E-03 -6.5657483E-03  2.2967655E-02  0.0000000E+00
  5.2507600E+01  1.2090360E-02 -5.7192005E-03 -6.3870062E-03  2.2751067E-02  0.0000000E+00
  5.2507600E+01  1.2051849E-02 -5.8741082E-03 -6.1926232E-03  2.2535790E-02  0.0000000E+00
  5.2507600E+01  1.2006966E-02 -6.0308511E-03 -5.9904061E-03  2.2324176E-02  0.0000000E+00
  5.2507600E+01  1.1959336E-02 -6.1887844E-03 -5.7848147E-03  2.2113890E-02  0.0000000E+00
  5.2507600E+01  1.1914092E-02 -6.3445185E-03 -5.5842338E-03  2.1907144E-02  0.0000000E+00
  5.2507600E+01  1.1874800E-02 -6.4994973E-03 -5.3900192E-03  2.1701409E-02  0.0000000E+00
  5.2507600E+01  1.1843762E-02 -6.6540468E-03 -5.2023677E-03  2.1498383E-02  0.0000000E+00
  5.2507600E+01  1.1818199E-02 -6.8152869E-03 -5.0080562E-03  2.1294821E-02  0.0000000E+00
  5.2507600E+01  1.1778077E-02 -6.9799396E-03 -4.8036413E-03  2.1095632E-02  0.0000000E+00
  5.2507600E+01  1.1734307E-02 -7.1325985E-03 -4.6098613E-03  2.0898776E-02  0.0000000E+00
  5.2507600E+01  1.1693964E-02 -7.2702751E-03 -4.4301431E-03  2.0701784E-02  0.0000000E+00
  5.2507600E+01  1.1656771E-02 -7.3901537E-03 -4.2698959E-03  2.0507491E-02  0.0000000E+00
  5.2507600E+01  1.1623235E-02 -7.4950914E-03 -4.1283039E-03  2.0314162E-02  0.0000000E+00
  5.2507600E+01  1.1595318E-02 -7.5870008E-03 -4.0061303E-03  2.0124121E-02  0.0000000E+00
  5.2507600E+01  1.1574293E-02 -7.6704811E-03 -3.9001560E-03  1.9935376E-02  0.0000000E+00
  5.2507600E+01  1.1561424E-02 -7.7479171E-03 -3.8091148E-03  1.9750029E-02  0.0000000E+00
  5.2507600E+01  1.1556752E-02 -7.8226693E-03 -3.7294031E-03  1.9566057E-02  0.0000000E+00
  5.2507600E+01  1.1559501E-02 -7.8952725E-03 -3.6594464E-03  1.9385484E-02  0.0000000E+00
  5.2507600E+01  1.1567778E-02 -7.9661995E-03 -3.5966882E-03  1.9207314E-02  0.0000000E+00
  5.2507600E+01  1.1578878E-02 -8.0345843E-03 -3.5392057E-03  1.9030612E-02  0.0000000E+00
  5.2507600E+01  1.1589163E-02 -8.0972790E-03 -3.4865308E-03  1.8857323E-02  0.0000000E+00
  5.2507600E+01  1.1594727E-02 -8.1516095E-03 -3.4375215E-03  1.8685544E-02  0.0000000E+00
  5.2507600E+01  1.1591355E-02 -8.1930121E-03 -3.3926530E-03  1.8517118E-02  0.0000000E+00
  5.2507600E+01  1.1574999E-02 -8.2176671E-03 -3.3518024E-03  1.8350115E-02  0.0000000E+00
  5.2507600E+01  1.1542364E-02 -8.2211699E-03 -3.3161219E-03  1.8186222E-02  0.0000000E+00
  5.2507600E+01  1.1490420E-02 -8.1998888E-03 -3.2861725E-03  1.8023442E-02  0.0000000E+00
  5.2507600E+01  1.1418175E-02 -8.1512596E-03 -3.2633752E-03  1.7863305E-02  0.0000000E+00
  5.2507600E+01  1.1325140E-02 -8.0735990E-03 -3.2487081E-03  1.7704630E-02  0.0000000E+00
  5.2507600E+01  1.1211785E-02 -7.9659702E-03 -3.2433504E-03  1.7546264E-02  0.0000000E+00
  5.2507600E+01  1.1081905E-02 -7.8307801E-03 -3.2485608E-03  1.7389693E-02  0.0000000E+00
  5.2507600E+01  1.0937928E-02 -7.6692901E-03 -3.2656637E-03  1.7233060E-02  0.0000000E+00
  5.2507600E+01  1.0786238E-02 -7.4873285E-03 -3.2958962E-03  1.7078149E-02  0.0000000E+00
  5.2507600E+01  1.0630519E-02 -7.2879924E-03 -3.3413782E-03  1.6923655E-02  0.0000000E+00
  5.2507600E+01  1.0477605E-02 -7.0789699E-03 -3.4040102E-03  1.6772130E-02  0.0000000E+00
  5.2507600E+01  1.0292250E-02 -6.7991599E-03 -3.4926136E-03  1.6617956E-02  0.0000000E+00
  5.2507600E+01  1.0127727E-02 -6.5425919E-03 -3.5829584E-03  1.6466272E-02  0.0000000E+00
  5.2507600E+01 -4.1091420E-02  4.1192835E-02 -5.9048747E-05  9.9872214E-02  0.0000000E+00
  5.2507600E+01 -6.3825057E-02  9.3032205E-02 -2.9162462E-02  9.9745649E-02  0.0000000E+00
  5.2507600E+01 -7.1213721E-02  1.1965967E-01 -4.8397370E-02  9.9613256E-02  0.0000000E+00
  5.2507600E+01 -6.8414235E-02  1.2899649E-01 -6.0528842E-02  9.9450666E-02  0.0000000E+00
  5.2507600E+01 -5.8635376E-02  1.2647137E-01 -6.7778892E-02  9.9237740E-02  0.0000000E+00
  5.2507600E+01 -4.4131673E-02  1.1602932E-01 -7.1836027E-02  9.8960685E-02  0.0000000E+00
  5.2507600E+01 -2.6739036E-02  1.0068748E-01 -7.3884681E-02  9.8611318E-02  0.0000000E+00
  5.2507600E+01 -8.1263510E-03  8.2879588E-02 -7.4691787E-02  9.8185348E-02  0.0000000E+00
  5.2507600E+01  1.0138156E-02  6.4629589E-02 -7.4707989E-02  9.7681225E-02  0.0000000E+00
  5.2507600E+01  2.6629216E-02  4.7604730E-02 -7.4181242E-02  9.7099367E-02  0.0000000E+00
  5.2507600E+01  4.0331331E-02  3.2949274E-02 -7.3243034E-02  9.6442420E-02  0.0000000E+00
  5.2507600E+01  5.0731933E-02  2.1246932E-02 -7.1955833E-02  9.5715444E-02  0.0000000E+00
  5.2507600E+01  5.7789313E-02  1.2571771E-02 -7.0364641E-02  9.4924381E-02  0.0000000E+00
  5.2507600E+01  6.1890150E-02  6.6916309E-03 -6.8593275E-02  9.4077869E-02  0.0000000E+00
  5.2507600E+01  6.3672119E-02  3.1321715E-03 -6.6829262E-02  9.3185259E-02  0.0000000E+00
  5.2507600E+01  6.3877667E-02  1.2778163E-03 -6.5184830E-02  9.2255805E-02  0.0000000E+00
  5.2507600E+01  6.3120803E-02  4.9410018E-04 -6.3643113E-02  9.1298396E-02  0.0000000E+00
  5.2507600E+01  6.1879148E-02  1.9288751E-04 -6.2089190E-02  9.0320747E-02  0.0000000E+00
  5.2507600E+01  6.0508548E-02 -1.0478317E-04 -6.0394339E-02  8.9329371E-02  0.0000000E+00
  5.2507600E+01  5.9267548E-02 -7.1710049E-04 -5.8505741E-02  8.8329885E-02  0.0000000E+00
  5.2507600E+01  5.8339412E-02 -1.7693469E-03 -5.6494980E-02  8.7327698E-02  0.0000000E+00
  5.2507600E+01  5.7836372E-02 -3.1941116E-03 -5.4510889E-02  8.6325336E-02  0.0000000E+00
  5.2507600E+01  5.7695705E-02 -4.8991065E-03 -5.2670540E-02  8.5326531E-02  0.0000000E+00
  5.2507600E+01  5.8007641E-02 -6.8354519E-03 -5.1031652E-02  8.4332592E-02  0.0000000E+00
  5.2507600E+01  5.8790705E-02 -9.0739625E-03 -4.9568646E-02  8.3345398E-02  0.0000000E+00
  5.2507600E+01  6.0090034E-02 -1.1586239E-02 -4.8360572E-02  8.2366757E-02  0.0000000E+00
  5.2507600E+01  6.1894417E-02 -1.4253910E-02 -4.7506455E-02  8.1398979E-02  0.0000000E+00
  5.2507600E+01  6.4103789E-02 -1.6903857E-02 -4.7070407E-02  8.0444899E-02  0.0000000E+00
  5.2507600E+01  6.6538980E-02 -1.9351073E-02 -4.7055145E-02  7.9507998E-02  0.0000000E+00
  5.2507600E+01  6.8985181E-02 -2.1447018E-02 -4.7398214E-02  7.8589810E-02  0.0000000E+00
  5.2507600E+01  7.1231997E-02 -2.3103784E-02 -4.7984251E-02  7.7692499E-02  0.0000000E+00
  5.2507600E+01  7.3120501E-02 -2.4311318E-02 -4.8667144E-02  7.6816622E-02  0.0000000E+00
  5.2507600E+01  7.4560509E-02 -2.5117170E-02 -4.9296594E-02  7.5962004E-02  0.0000000E+00
  5.2507600E+01  7.5565846E-02 -2.5671754E-02 -4.9735397E-02  7.5128212E-02  0.0000000E+00
  5.2507600E+01  7.6198005E-02 -2.6093250E-02 -4.9958440E-02  7.4313484E-02  0.0000000E+00
  5.2507600E+01  7.6613480E-02 -2.6575269E-02 -4.9884975E-02  7.3517530E-02  0.0000000E+00
  5.2507600E+01  7.7014444E-02 -2.7312050E-02 -4.9537484E-02  7.2739551E-02  0.0000000E+00
  5.2507600E+01  7.7490664E-02 -2.8271781E-02 -4.9037812E-02  7.1980590E-02  0.0000000E+00
  5.2507600E+01  7.8076535E-02 -2.9360322E-02 -4.8513945E-02  7.1235867E-02  0.0000000E+00
  5.2507600E+01  7.8764510E-02 -3.0472415E-02 -4.8067721E-02  7.0514545E-02  0.0000000E+00
  5.2507600E+01  7.9536932E-02 -3.1554151E-02 -4.7742468E-02  6.9813884E-02  0.0000000E+00
  5.2507600E+01  8.0355644E-02 -3.2568817E-02 -4.7543221E-02  6.9135215E-02  0.0000000E+00
  5.2507600E+01  8.1166583E-02 -3.3479562E-02 -4.7454453E-02  6.8476007E-02  0.0000000E+00
  5.2507600E+01  8.1881353E-02 -3.4203694E-02 -4.7465457E-02  6.7843829E-02  0.0000000E+00
  5.2507600E+01  8.2411553E-02 -3.4636426E-02 -4.7585267E-02  6.7234771E-02  0.0000000E+00
  5.2507600E+01  8.2672401E-02 -3.4660708E-02 -4.7848722E-02  6.6644890E-02  0.0000000E+00
  5.2507600E+01  8.2624546E-02 -3.4243008E-02 -4.8285488E-02  6.6079691E-02  0.0000000E+00
  5.2507600E+01  8.2444528E-02 -3.3473879E-02 -4.8938525E-02  6.5533649E-02  0.0000000E+00
  5.2507600E+01  8.2157941E-02 -3.2548237E-02 -4.9567514E-02  6.5005974E-02  0.0000000E+00
  5.2507600E+01  8.1743422E-02 -3.1711712E-02 -5.0045170E-02  6.4494123E-02  0.0000000E+00
  5.2507600E+01  8.1320642E-02 -3.0949710E-02 -5.0431255E-02  6.4000802E-02  0.0000000E+00
  5.2507600E+01  8.0882620E-02 -3.0225877E-02 -5.0737955E-02  6.3521734E-02  0.0000000E+00
  5.2507600E+01  8.0383944E-02 -2.9513158E-02 -5.0953731E-02  6.3053485E-02  0.0000000E+00
  5.2507600E+01  7.9796161E-02 -2.8811004E-02 -5.1062420E-02  6.2600263E-02  0.0000000E+00
  5.2507600E+01  7.9110550E-02 -2.8121472E-02 -5.1060272E-02  6.2158485E-02  0.0000000E+00
  5.2507600E+01  7.8347033E-02 -2.7459155E-02 -5.0952588E-02  6.1727058E-02  0.0000000E+00
  5.2507600E+01  7.7533489E-02 -2.6836211E-02 -5.0750492E-02  6.1302666E-02  0.0000000E+00
  5.2507600E+01  7.6705180E-02 -2.6267985E-02 -5.0469805E-02  6.0889110E-02  0.0000000E+00
  5.2507600E+01  7.5862268E-02 -2.5747599E-02 -5.0118232E-02  6.0483566E-02  0.0000000E+00
  5.2507600E+01  7.4977234E-02 -2.5257346E-02 -4.9693259E-02  6.0083621E-02  0.0000000E+00
  5.2507600E+01  7.4022689E-02 -2.4783398E-02 -4.9192498E-02  5.9693240E-02  0.0000000E+00
  5.2507600E+01  7.2981322E-02 -2.4317906E-02 -4.8609273E-02  5.9309021E-02  0.0000000E+00
  5.2507600E+01  7.1936274E-02 -2.3900153E-02 -4.7961176E-02  5.8927756E-02  0.0000000E+00
  5.2507600E+01  7.1059030E-02 -2.3585379E-02 -4.7321712E-02  5.8542590E-02  0.0000000E+00
  5.2507600E+01  7.0007728E-02 -2.3158688E-02 -4.6739475E-02  5.8162232E-02  0.0000000E+00
  5.2507600E+01  6.9091225E-02 -2.2771737E-02 -4.6217881E-02  5.7776716E-02  0.0000000E+00
  5.2507600E+01  6.8200126E-02 -2.2348395E-02 -4.5748369E-02  5.7384220E-02  0.0000000E+00
  5.2507600E+01  6.7289642E-02 -2.1927390E-02 -4.5261466E-02  5.6988453E-02  0.0000000E+00
  5.2507600E+01  6.6331139E-02 -2.1575373E-02 -4.4667280E-02  5.6586575E-02  0.0000000E+00
  5.2507600E+01  6.5316887E-02 -2.1348848E-02 -4.3900822E-02  5.6178152E-02  0.0000000E+00
  5.2507600E+01  6.4239588E-02 -2.1266265E-02 -4.2932022E-02  5.5760974E-02  0.0000000E+00
  5.2507600E+01  6.3110425E-02 -2.1300594E-02 -4.1792931E-02  5.5340210E-02  0.0000000E+00
  5.2507600E+01  6.1921442E-02 -2.1381996E-02 -4.0540347E-02  5.4914723E-02  0.0000000E+00
  5.2507600E+01  6.0661549E-02 -2.1414677E-02 -3.9255962E-02  5.4483573E-02  0.0000000E+00
  5.2507600E+01  5.9340164E-02 -2.1295210E-02 -3.8052602E-02  5.4052953E-02  0.0000000E+00
  5.2507600E+01  5.7948672E-02 -2.0935397E-02 -3.7013191E-02  5.3621895E-02  0.0000000E+00
  5.2507600E+01  5.6481949E-02 -2.0274207E-02 -3.6199144E-02  5.3189115E-02  0.0000000E+00
  5.2507600E+01  5.4966023E-02 -1.9305464E-02 -3.5648552E-02  5.2760000E-02  0.0000000E+00
  5.2507600E+01  5.3410837E-02 -1.8056567E-02 -3.5346483E-02  5.2332538E-02  0.0000000E+00
  5.2507600E+01  5.1840350E-02 -1.6586154E-02 -3.5252730E-02  5.1906965E-02  0.0000000E+00
  5.2507600E+01  5.0271955E-02 -1.4938110E-02 -3.5320408E-02  5.1481556E-02  0.0000000E+00
  5.2507600E+01  4.8742511E-02 -1.3120998E-02 -3.5534337E-02  5.1062580E-02  0.0000000E+00
  5.2507600E+01  4.7010798E-02 -1.1202112E-02 -3.5781921E-02  5.0645822E-02  0.0000000E+00
  5.2507600E+01  4.5325690E-02 -9.4719344E-03 -3.5841129E-02  5.0228744E-02  0.0000000E+00
  5.2507600E+01  4.3756627E-02 -8.0341577E-03 -3.5697578E-02  4.9815993E-02  0.0000000E+00
  5.2507600E+01  4.2317102E-02 -6.9047754E-03 -3.5370576E-02  4.9404825E-02  0.0000000E+00
  5.2507600E+01  4.1016837E-02 -6.0710829E-03 -3.4892177E-02  4.8994590E-02  0.0000000E+00
  5.2507600E+01  3.9844341E-02 -5.4936781E-03 -3.4292613E-02  4.8582408E-02  0.0000000E+00
  5.2507600E+01  3.8792428E-02 -5.1289283E-03 -3.3606877E-02  4.8172252E-02  0.0000000E+00
  5.2507600E+01  3.7823170E-02 -4.9191327E-03 -3.2851819E-02  4.7761584E-02  0.0000000E+00
  5.2507600E+01  3.6893571E-02 -4.8118413E-03 -3.2034206E-02  4.7348109E-02  0.0000000E+00
  5.2507600E+01  3.5974182E-02 -4.7616495E-03 -3.1168206E-02  4.6936517E-02  0.0000000E+00
  5.2507600E+01  3.5024737E-02 -4.7290749E-03 -3.0252549E-02  4.6524981E-02  0.0000000E+00
  5.2507600E+01  3.4019512E-02 -4.6835922E-03 -2.9292548E-02  4.6114092E-02  0.0000000E+00
  5.2507600E+01  3.2940187E-02 -4.6015075E-03 -2.8294645E-02  4.5702321E-02  0.0000000E+00
  5.2507600E+01  3.1802026E-02 -4.4663519E-03 -2.7291649E-02  4.5294898E-02  0.0000000E+00
  5.2507600E+01  3.0618520E-02 -4.2642180E-03 -2.6311480E-02  4.4890317E-02  0.0000000E+00
  5.2507600E+01  2.9414704E-02 -3.9811230E-03 -2.5392831E-02  4.4487066E-02  0.0000000E+00
  5.2507600E+01  2.8240806E-02 -3.6070612E-03 -2.4594719E-02  4.4090088E-02  0.0000000E+00
  5.2507600E+01  2.7121280E-02 -3.1251524E-03 -2.3956995E-02  4.3697619E-02  0.0000000E+00
  5.2507600E+01  2.6064712E-02 -2.5163619E-03 -2.3506677E-02  4.3309991E-02  0.0000000E+00
  5.2507600E+01  2.5029455E-02 -1.7537956E-03 -2.3231311E-02  4.2925408E-02  0.0000000E+00
  5.2507600E+01  2.4099658E-02 -1.2041007E-03 -2.2871644E-02  4.2546384E-02  0.0000000E+00
  5.2507600E+01  2.3199248E-02 -5.1967235E-04 -2.2669694E-02  4.2171413E-02  0.0000000E+00
  5.2507600E+01  2.2316180E-02  2.4002876E-04 -2.2552444E-02  4.1797778E-02  0.0000000E+00
  5.2507600E+01  2.1478193E-02  9.3676736E-04 -2.2412710E-02  4.1428512E-02  0.0000000E+00
  5.2507600E+01  2.0691678E-02  1.4907410E-03 -2.2179049E-02  4.1060691E-02  0.0000000E+00
  5.2507600E+01  1.9962721E-02  1.8565781E-03 -2.1813169E-02  4.0693562E-02  0.0000000E+00
  5.2507600E+01  1.9290028E-02  2.0208165E-03 -2.1300744E-02  4.0324491E-02  0.0000000E+00
  5.2507600E+01  1.8680255E-02  1.9926170E-03 -2.0657846E-02  3.9956974E-02  0.0000000E+00
  5.2507600E+01  1.8126900E-02  1.8022717E-03 -1.9908417E-02  3.9588605E-02  0.0000000E+00
  5.2507600E+01  1.7623294E-02  1.4881362E-03 -1.9084365E-02  3.9217062E-02  0.0000000E+00
  5.2507600E+01  1.7169924E-02  1.0996218E-03 -1.8236049E-02  3.8846180E-02  0.0000000E+00
  5.2507600E+01  1.6758431E-02  6.8111929E-04 -1.7399993E-02  3.8473830E-02  0.0000000E+00
  5.2507600E+01  1.6383104E-02  2.7369762E-04 -1.6612168E-02  3.8099983E-02  0.0000000E+00
  5.2507600E+01  1.6036456E-02 -9.2064943E-05 -1.5896263E-02  3.7722632E-02  0.0000000E+00
  5.2507600E+01  1.5716826E-02 -3.9138045E-04 -1.5275948E-02  3.7345996E-02  0.0000000E+00
  5.2507600E+01  1.5417399E-02 -6.1926524E-04 -1.4749639E-02  3.6968210E-02  0.0000000E+00
  5.2507600E+01  1.5132695E-02 -7.8362681E-04 -1.4303886E-02  3.6587441E-02  0.0000000E+00
  5.2507600E+01  1.4863145E-02 -9.0361267E-04 -1.3919374E-02  3.6208120E-02  0.0000000E+00
