          atime        pres_st        turb_df           diss        visc_df        garbage
  5.2507600E+01  3.0939050E-06  1.3660027E-02 -1.6891398E-02  3.6621037E-04  1.4402542E-02
  5.2507600E+01  3.3935572E-06  1.3892605E-02 -1.6665278E-02  3.4253013E-04  1.4178619E-02
  5.2507600E+01  3.4048593E-06  1.4212445E-02 -1.6444148E-02  3.0187005E-04  1.3942239E-02
  5.2507600E+01  3.1287022E-06  1.4644047E-02 -1.6228610E-02  2.4681016E-04  1.3687922E-02
  5.2507600E+01  2.7007218E-06  1.5204078E-02 -1.6019480E-02  1.8020086E-04  1.3412797E-02
  5.2507600E+01  2.4267873E-06  1.5883107E-02 -1.5821241E-02  1.0615708E-04  1.3122347E-02
  5.2507600E+01  2.7189602E-06  1.6665051E-02 -1.5633414E-02  2.6888724E-05  1.2819200E-02
  5.2507600E+01  3.9890090E-06  1.7518763E-02 -1.5454686E-02 -5.6308249E-05  1.2507552E-02
  5.2507600E+01  6.3655121E-06  1.8380899E-02 -1.5286055E-02 -1.4087027E-04  1.2198807E-02
  5.2507600E+01  9.3700555E-06  1.9195941E-02 -1.5124045E-02 -2.2514805E-04  1.1898286E-02
  5.2507600E+01  1.1372167E-05  1.9908335E-02 -1.4964964E-02 -3.0476446E-04  1.1610402E-02
  5.2507600E+01  8.8336436E-06  2.0465047E-02 -1.4808804E-02 -3.6805538E-04  1.1342757E-02
  5.2507600E+01 -4.6255345E-06  2.0866722E-02 -1.4653463E-02 -3.9505924E-04  1.1091788E-02
  5.2507600E+01 -4.6032820E-06  2.1270457E-02 -1.4529053E-02 -3.6649532E-04  1.0852165E-02
  5.2507600E+01  2.9282280E-06  2.1402234E-02 -1.4414954E-02 -3.5728701E-04  1.0615870E-02
  5.2507600E+01  5.6695769E-06  2.1312416E-02 -1.4281990E-02 -3.6764633E-04  1.0378414E-02
  5.2507600E+01  6.3283811E-06  2.1117794E-02 -1.4126217E-02 -3.8931068E-04  1.0139562E-02
  5.2507600E+01  6.5440757E-06  2.0871772E-02 -1.3947492E-02 -4.1850199E-04  9.8958403E-03
  5.2507600E+01  7.1244743E-06  2.0586379E-02 -1.3749091E-02 -4.5361235E-04  9.6451212E-03
  5.2507600E+01  8.3116623E-06  2.0257030E-02 -1.3540370E-02 -4.9268240E-04  9.3916080E-03
  5.2507600E+01  1.0022588E-05  1.9861541E-02 -1.3326077E-02 -5.3412631E-04  9.1341623E-03
  5.2507600E+01  1.1954444E-05  1.9387245E-02 -1.3116044E-02 -5.7434231E-04  8.8793528E-03
  5.2507600E+01  1.3780463E-05  1.8819823E-02 -1.2914749E-02 -6.0962424E-04  8.6294246E-03
  5.2507600E+01  1.5201997E-05  1.8151502E-02 -1.2725337E-02 -6.3557653E-04  8.3871731E-03
  5.2507600E+01  1.5980305E-05  1.7397700E-02 -1.2552902E-02 -6.4736365E-04  8.1602036E-03
  5.2507600E+01  1.6023567E-05  1.6569801E-02 -1.2397063E-02 -6.4149966E-04  7.9510441E-03
  5.2507600E+01  1.5344101E-05  1.5683887E-02 -1.2256341E-02 -6.1557752E-04  7.7620892E-03
  5.2507600E+01  1.4079179E-05  1.4777210E-02 -1.2130747E-02 -5.6994952E-04  7.5984874E-03
  5.2507600E+01  1.2434978E-05  1.3869895E-02 -1.2016647E-02 -5.0717691E-04  7.4604629E-03
  5.2507600E+01  1.0649941E-05  1.2979145E-02 -1.1910269E-02 -4.3222317E-04  7.3475964E-03
  5.2507600E+01  8.9950132E-06  1.2134338E-02 -1.1809837E-02 -3.5417476E-04  7.2602068E-03
  5.2507600E+01  7.6458472E-06  1.1335683E-02 -1.1711109E-02 -2.8205487E-04  7.1945961E-03
  5.2507600E+01  6.7175089E-06  1.0598837E-02 -1.1612976E-02 -2.2726366E-04  7.1478756E-03
  5.2507600E+01  6.1589456E-06  9.9203151E-03 -1.1512964E-02 -1.9811720E-04  7.1148987E-03
  5.2507600E+01  5.7588519E-06  9.3003085E-03 -1.1408992E-02 -1.9907843E-04  7.0904041E-03
  5.2507600E+01  5.1281268E-06  8.7617175E-03 -1.1301103E-02 -2.2617663E-04  7.0697263E-03
  5.2507600E+01  3.6907776E-06  8.3379583E-03 -1.1186753E-02 -2.6223126E-04  7.0487119E-03
  5.2507600E+01  6.9203121E-07  8.1053793E-03 -1.1061677E-02 -2.7092319E-04  7.0252540E-03
  5.2507600E+01  4.3352502E-06  7.9002775E-03 -1.0956807E-02 -3.4086238E-04  7.0040675E-03
  5.2507600E+01  5.8205118E-06  7.7592271E-03 -1.0864486E-02 -3.5426478E-04  6.9842258E-03
  5.2507600E+01  6.2814920E-06  7.6351293E-03 -1.0783865E-02 -3.2079630E-04  6.9620120E-03
  5.2507600E+01  6.3938753E-06  7.4959290E-03 -1.0711875E-02 -2.5357820E-04  6.9357196E-03
  5.2507600E+01  6.4164452E-06  7.3242900E-03 -1.0645449E-02 -1.6456185E-04  6.9053201E-03
  5.2507600E+01  6.3772180E-06  7.1169108E-03 -1.0582911E-02 -6.6207790E-05  6.8726268E-03
  5.2507600E+01  6.2013869E-06  6.8743061E-03 -1.0521638E-02  3.2802148E-05  6.8396193E-03
  5.2507600E+01  5.7951299E-06  6.6003409E-03 -1.0459549E-02  1.2621675E-04  6.8086271E-03
  5.2507600E+01  5.1121700E-06  6.3064531E-03 -1.0396352E-02  2.0842094E-04  6.7826018E-03
  5.2507600E+01  4.1571565E-06  5.9972182E-03 -1.0330689E-02  2.7840142E-04  6.7635013E-03
  5.2507600E+01  3.0240441E-06  5.6844950E-03 -1.0263426E-02  3.3514351E-04  6.7533710E-03
  5.2507600E+01  1.8413714E-06  5.3728934E-03 -1.0194577E-02  3.8054142E-04  6.7532067E-03
  5.2507600E+01  7.6298028E-07  5.0655870E-03 -1.0124422E-02  4.1713818E-04  6.7635187E-03
  5.2507600E+01 -4.2895870E-08  4.7703264E-03 -1.0054775E-02  4.4714162E-04  6.7837959E-03
  5.2507600E+01 -4.7165620E-07  4.4875650E-03 -9.9860656E-03  4.7325398E-04  6.8129255E-03
  5.2507600E+01 -4.8054278E-07  4.2171908E-03 -9.9185848E-03  4.9731351E-04  6.8493124E-03
  5.2507600E+01 -1.1909918E-07  3.9638611E-03 -9.8536361E-03  5.1953686E-04  6.8900261E-03
  5.2507600E+01  4.6635187E-07  3.7267608E-03 -9.7907671E-03  5.3921180E-04  6.9324181E-03
  5.2507600E+01  1.0551207E-06  3.5056599E-03 -9.7290661E-03  5.5410149E-04  6.9736731E-03
  5.2507600E+01  1.3772490E-06  3.3048657E-03 -9.6682797E-03  5.6046264E-04  7.0102156E-03
  5.2507600E+01  1.2103485E-06  3.1232700E-03 -9.6060115E-03  5.5410045E-04  7.0398320E-03
  5.2507600E+01  4.8163372E-07  2.9643890E-03 -9.5410650E-03  5.3105478E-04  7.0601835E-03
  5.2507600E+01 -5.7967182E-07  2.8268478E-03 -9.4707892E-03  4.8879746E-04  7.0706604E-03
  5.2507600E+01 -1.2416037E-06  2.7071878E-03 -9.3924117E-03  4.2756654E-04  7.0719595E-03
  5.2507600E+01  6.1903067E-09  2.5996831E-03 -9.3051080E-03  3.5436753E-04  7.0668176E-03
  5.2507600E+01  5.7265799E-06  2.4891796E-03 -9.2074356E-03  2.8331037E-04  7.0605494E-03
  5.2507600E+01  3.7804162E-06  2.4087854E-03 -9.1100403E-03  1.9532227E-04  7.0429225E-03
  5.2507600E+01 -1.7063196E-07  2.4609451E-03 -9.0121214E-03  5.7452773E-05  7.0253146E-03
  5.2507600E+01 -9.3674039E-07  2.5817802E-03 -8.9136175E-03 -8.7710584E-05  7.0176868E-03
  5.2507600E+01 -3.5407567E-07  2.7213363E-03 -8.8206741E-03 -2.1307793E-04  7.0193169E-03
  5.2507600E+01  5.0790393E-07  2.8517147E-03 -8.7353106E-03 -3.0679368E-04  7.0280551E-03
  5.2507600E+01  1.1395468E-06  2.9593866E-03 -8.6580445E-03 -3.6515559E-04  7.0412198E-03
  5.2507600E+01  1.3762261E-06  3.0389087E-03 -8.5896248E-03 -3.8951811E-04  7.0555737E-03
  5.2507600E+01  1.2765996E-06  3.0936477E-03 -8.5283820E-03 -3.8626195E-04  7.0682117E-03
  5.2507600E+01  9.8896189E-07  3.1301160E-03 -8.4722813E-03 -3.6300228E-04  7.0765122E-03
  5.2507600E+01  6.8635155E-07  3.1557522E-03 -8.4200966E-03 -3.2842359E-04  7.0782011E-03
  5.2507600E+01  5.0230321E-07  3.1786451E-03 -8.3694639E-03 -2.9024240E-04  7.0718076E-03
  5.2507600E+01  5.1187800E-07  3.2056000E-03 -8.3182195E-03 -2.5483136E-04  7.0563159E-03
  5.2507600E+01  7.2052127E-07  3.2410160E-03 -8.2655037E-03 -2.2760431E-04  7.0316980E-03
  5.2507600E+01  1.0744291E-06  3.2879322E-03 -8.2094930E-03 -2.1133179E-04  6.9980126E-03
  5.2507600E+01  1.4700273E-06  3.3460854E-03 -8.1502718E-03 -2.0749798E-04  6.9566045E-03
  5.2507600E+01  1.7937574E-06  3.4141463E-03 -8.0873333E-03 -2.1557784E-04  6.9085917E-03
  5.2507600E+01  1.9414758E-06  3.4895013E-03 -8.0205566E-03 -2.3398699E-04  6.8552013E-03
  5.2507600E+01  1.8444426E-06  3.5670265E-03 -7.9515695E-03 -2.5973647E-04  6.7988687E-03
  5.2507600E+01  1.4967535E-06  3.6426585E-03 -7.8810350E-03 -2.8956236E-04  6.7409835E-03
  5.2507600E+01  9.5665927E-07  3.7124195E-03 -7.8097944E-03 -3.2004682E-04  6.6827523E-03
  5.2507600E+01  3.6083106E-07  3.7715747E-03 -7.7401523E-03 -3.4720178E-04  6.6262653E-03
  5.2507600E+01 -1.2203152E-07  3.8179779E-03 -7.6724512E-03 -3.6799979E-04  6.5717537E-03
  5.2507600E+01 -3.0971692E-07  3.8491469E-03 -7.6084802E-03 -3.7908987E-04  6.5204662E-03
  5.2507600E+01 -1.0128298E-07  3.8643973E-03 -7.5480997E-03 -3.7769261E-04  6.4721163E-03
  5.2507600E+01  4.4008600E-07  3.8629264E-03 -7.4903938E-03 -3.6042744E-04  6.4260565E-03
  5.2507600E+01  9.2804376E-07  3.8433582E-03 -7.4344021E-03 -3.2334837E-04  6.3821770E-03
  5.2507600E+01  5.0106653E-07  3.8022686E-03 -7.3765497E-03 -2.6031030E-04  6.3392498E-03
  5.2507600E+01 -2.4428459E-06  3.7315581E-03 -7.3113590E-03 -1.6113761E-04  6.2960788E-03
  5.2507600E+01 -3.5721616E-07  3.5065117E-03 -7.2629946E-03 -1.2075982E-04  6.2520256E-03
  5.2507600E+01  5.8428082E-07  3.3399118E-03 -7.2087006E-03 -1.0799236E-04  6.2098512E-03
  5.2507600E+01  5.0486907E-07  3.2067114E-03 -7.1504574E-03 -1.0409781E-04  6.1689686E-03
  5.2507600E+01  6.2677864E-08  3.0750934E-03 -7.0910413E-03 -1.0060291E-04  6.1275990E-03
  5.2507600E+01 -3.6574068E-07  2.9258065E-03 -7.0322377E-03 -9.2031705E-05  6.0839629E-03
  5.2507600E+01 -5.8844533E-07  2.7521282E-03 -6.9761185E-03 -7.5563726E-05  6.0372635E-03
  5.2507600E+01  4.7148323E-06  2.1011266E-09 -5.1352416E-02  5.1350785E-02  0.0000000E+00
  5.2507600E+01  5.4224231E-06 -3.1454405E-05 -3.7854180E-02  3.1131794E-02  1.3817857E-04
  5.2507600E+01  8.2377449E-06 -7.7535112E-05 -3.5947545E-02  2.8431001E-02  1.1362510E-03
  5.2507600E+01  1.3071871E-05  2.6584537E-04 -4.2839980E-02  3.7848996E-02  4.1268912E-03
  5.2507600E+01  2.1799967E-05  1.6888138E-03 -5.5572491E-02  5.2744603E-02  1.1027823E-02
  5.2507600E+01  2.1427774E-05  4.2671837E-03 -7.0171677E-02  6.3682208E-02  2.4453703E-02
  5.2507600E+01 -9.4188440E-06  6.3049341E-03 -8.2527921E-02  6.2273954E-02  4.6783455E-02
  5.2507600E+01  5.0096851E-07  5.6567404E-03 -8.9607763E-02  4.6294007E-02  7.7945308E-02
  5.2507600E+01 -2.2199607E-05 -7.8916753E-04 -9.0912790E-02  1.7481669E-02  1.1386563E-01
  5.2507600E+01 -2.5851774E-05 -1.2755264E-02 -8.8022296E-02 -1.3298544E-02  1.4684179E-01
  5.2507600E+01 -2.9142056E-05 -2.7953322E-02 -8.3103252E-02 -3.7644505E-02  1.6929270E-01
  5.2507600E+01 -2.5437054E-05 -4.1256916E-02 -7.7610721E-02 -5.0954784E-02  1.7664625E-01
  5.2507600E+01 -1.6162134E-05 -4.8588628E-02 -7.2085528E-02 -5.3136842E-02  1.6946090E-01
  5.2507600E+01 -2.0543889E-05 -4.9301297E-02 -6.6798843E-02 -4.7419792E-02  1.5180583E-01
  5.2507600E+01 -1.6484084E-05 -4.5014890E-02 -6.1928093E-02 -3.8450712E-02  1.2885085E-01
  5.2507600E+01 -2.4843934E-05 -3.7751384E-02 -5.7470176E-02 -2.8575391E-02  1.0475415E-01
  5.2507600E+01 -3.3556578E-05 -2.9954415E-02 -5.3594858E-02 -2.0349152E-02  8.2700255E-02
  5.2507600E+01 -4.4567205E-05 -2.2624452E-02 -5.0350479E-02 -1.4050412E-02  6.3857479E-02
  5.2507600E+01 -5.5868556E-05 -1.6119328E-02 -4.7751299E-02 -9.4710922E-03  4.8534465E-02
  5.2507600E+01 -6.4065706E-05 -1.0575970E-02 -4.5760161E-02 -6.1830960E-03  3.6489561E-02
  5.2507600E+01 -6.7140682E-05 -6.1020563E-03 -4.4299667E-02 -3.7391357E-03  2.7242666E-02
  5.2507600E+01 -6.5941321E-05 -2.7793197E-03 -4.3258244E-02 -1.7699421E-03  2.0224635E-02
  5.2507600E+01 -6.2957664E-05 -6.9228547E-04 -4.2528952E-02 -9.0678318E-05  1.5041621E-02
  5.2507600E+01 -5.6615828E-05  2.2125096E-04 -4.1990344E-02  1.3257850E-03  1.1243461E-02
  5.2507600E+01 -4.1477574E-05 -1.2426120E-05 -4.1563503E-02  2.3657576E-03  8.5163182E-03
  5.2507600E+01 -3.2504808E-05 -1.2116691E-03 -4.1194471E-02  3.2400029E-03  6.5992420E-03
  5.2507600E+01 -1.8293218E-05 -3.0595275E-03 -4.0836673E-02  3.7413241E-03  5.3034264E-03
  5.2507600E+01 -5.1438539E-06 -5.3758894E-03 -4.0502375E-02  3.9601890E-03  4.5023093E-03
  5.2507600E+01  5.9057700E-06 -8.1132861E-03 -4.0213920E-02  4.0039447E-03  4.0877233E-03
  5.2507600E+01  1.5090988E-05 -1.1217542E-02 -3.9988678E-02  3.9515281E-03  3.9924805E-03
  5.2507600E+01  2.2434623E-05 -1.4596181E-02 -3.9825966E-02  3.8484183E-03  4.1683713E-03
  5.2507600E+01  2.7537614E-05 -1.8114538E-02 -3.9706489E-02  3.7113879E-03  4.5767073E-03
  5.2507600E+01  3.0104402E-05 -2.1638461E-02 -3.9597809E-02  3.5394611E-03  5.1857866E-03
  5.2507600E+01  3.0503429E-05 -2.4973374E-02 -3.9466678E-02  3.3314947E-03  5.9492365E-03
  5.2507600E+01  2.9919318E-05 -2.8030177E-02 -3.9284753E-02  3.0863420E-03  6.8283231E-03
  5.2507600E+01  2.9134468E-05 -3.0742004E-02 -3.9037371E-02  2.8009919E-03  7.7782018E-03
  5.2507600E+01  2.5595290E-05 -3.3065815E-02 -3.8722138E-02  2.4438870E-03  8.7553346E-03
  5.2507600E+01  1.5845913E-05 -3.4963966E-02 -3.8344184E-02  1.9507882E-03  9.7299762E-03
  5.2507600E+01  1.6179136E-05 -3.6660142E-02 -3.7946327E-02  1.4464436E-03  1.0659041E-02
  5.2507600E+01  8.4531329E-06 -3.8259966E-02 -3.7508578E-02  8.3935292E-04  1.1539578E-02
  5.2507600E+01  5.1185810E-07 -3.9777864E-02 -3.7064948E-02  2.4632056E-04  1.2377712E-02
  5.2507600E+01 -5.5771107E-06 -4.1171507E-02 -3.6657283E-02 -2.2323928E-04  1.3188095E-02
  5.2507600E+01 -1.0104366E-05 -4.2397558E-02 -3.6317500E-02 -4.9619891E-04  1.3987287E-02
  5.2507600E+01 -1.3775735E-05 -4.3445036E-02 -3.6057683E-02 -5.4771986E-04  1.4794193E-02
  5.2507600E+01 -1.6779255E-05 -4.4314580E-02 -3.5875017E-02 -4.0082803E-04  1.5605894E-02
  5.2507600E+01 -1.8880272E-05 -4.5048719E-02 -3.5745804E-02 -1.1770013E-04  1.6427371E-02
  5.2507600E+01 -1.9743475E-05 -4.5684217E-02 -3.5640082E-02  2.1981802E-04  1.7250433E-02
  5.2507600E+01 -1.9509937E-05 -4.6238025E-02 -3.5528168E-02  5.2861479E-04  1.8060008E-02
  5.2507600E+01 -1.9151062E-05 -4.6692661E-02 -3.5387304E-02  7.4411910E-04  1.8841282E-02
  5.2507600E+01 -2.0306923E-05 -4.6978616E-02 -3.5210393E-02  8.3017983E-04  1.9562867E-02
  5.2507600E+01 -2.4215960E-05 -4.7004102E-02 -3.5000569E-02  7.9500537E-04  2.0211640E-02
  5.2507600E+01 -2.9506391E-05 -4.6677808E-02 -3.4767600E-02  6.8072019E-04  2.0777024E-02
  5.2507600E+01 -2.8446437E-05 -4.5978451E-02 -3.4511236E-02  5.4690807E-04  2.1261807E-02
  5.2507600E+01 -2.8633998E-05 -4.4739122E-02 -3.4269619E-02  4.0070702E-04  2.1681659E-02
  5.2507600E+01 -3.5936661E-05 -4.3039561E-02 -3.4037853E-02  2.3967906E-04  2.2061320E-02
  5.2507600E+01 -3.4104581E-05 -4.1104726E-02 -3.3754381E-02  1.0060963E-04  2.2402527E-02
  5.2507600E+01 -2.9039042E-05 -3.8866121E-02 -3.3436120E-02 -2.6047054E-05  2.2700985E-02
  5.2507600E+01 -2.3352178E-05 -3.6355799E-02 -3.3101016E-02 -1.4605579E-04  2.2949981E-02
  5.2507600E+01 -1.7953092E-05 -3.3652371E-02 -3.2763079E-02 -2.5855574E-04  2.3146230E-02
  5.2507600E+01 -1.3005683E-05 -3.0830977E-02 -3.2428525E-02 -3.5615130E-04  2.3292029E-02
  5.2507600E+01 -8.6307144E-06 -2.8015998E-02 -3.2104267E-02 -4.2454569E-04  2.3391673E-02
  5.2507600E+01 -4.9656525E-06 -2.5257894E-02 -3.1785840E-02 -4.5019858E-04  2.3455789E-02
  5.2507600E+01 -2.3130016E-06 -2.2601677E-02 -3.1467855E-02 -4.2198142E-04  2.3495230E-02
  5.2507600E+01 -9.7650044E-07 -2.0069876E-02 -3.1143773E-02 -3.3596051E-04  2.3519842E-02
  5.2507600E+01 -1.0731584E-06 -1.7668100E-02 -3.0807728E-02 -1.9825042E-04  2.3536181E-02
  5.2507600E+01 -2.3870744E-06 -1.5379165E-02 -3.0453429E-02 -2.4497609E-05  2.3545729E-02
  5.2507600E+01 -4.2867227E-06 -1.3231888E-02 -3.0083746E-02  1.5778342E-04  2.3543680E-02
  5.2507600E+01 -5.9524292E-06 -1.1222207E-02 -2.9695770E-02  3.2280017E-04  2.3519645E-02
  5.2507600E+01 -6.8133691E-06 -9.3822855E-03 -2.9286903E-02  4.5361372E-04  2.3459274E-02
  5.2507600E+01 -7.4034641E-06 -7.7712480E-03 -2.8847370E-02  5.6072809E-04  2.3348310E-02
  5.2507600E+01 -1.0728317E-05 -6.4697013E-03 -2.8348778E-02  7.0790421E-04  2.3177691E-02
  5.2507600E+01 -1.7945186E-05 -5.4274052E-03 -2.7790681E-02  7.7922968E-04  2.2952560E-02
  5.2507600E+01 -1.7414261E-05 -4.0550108E-03 -2.7224473E-02  1.3519958E-04  2.2698126E-02
  5.2507600E+01 -1.9896875E-05 -2.6066101E-03 -2.6617149E-02 -4.3800526E-04  2.2453057E-02
  5.2507600E+01 -2.2432390E-05 -1.0830208E-03 -2.6040276E-02 -8.2196824E-04  2.2223882E-02
  5.2507600E+01 -2.3634847E-05  4.2446898E-04 -2.5521592E-02 -9.9119169E-04  2.2011130E-02
  5.2507600E+01 -2.3116733E-05  1.8066992E-03 -2.5058980E-02 -9.7649800E-04  2.1811075E-02
  5.2507600E+01 -2.1088113E-05  2.9448319E-03 -2.4644958E-02 -8.3864093E-04  2.1622924E-02
  5.2507600E+01 -1.8027367E-05  3.7903316E-03 -2.4258239E-02 -6.4608837E-04  2.1442346E-02
  5.2507600E+01 -1.4480326E-05  4.3371876E-03 -2.3882414E-02 -4.5996354E-04  2.1267354E-02
  5.2507600E+01 -1.0943458E-05  4.6292973E-03 -2.3506479E-02 -3.2537935E-04  2.1097040E-02
  5.2507600E+01 -7.7911210E-06  4.7497263E-03 -2.3123849E-02 -2.6690289E-04  2.0930170E-02
  5.2507600E+01 -5.3463643E-06  4.8016638E-03 -2.2742100E-02 -2.8894994E-04  2.0768871E-02
  5.2507600E+01 -3.7743222E-06  4.8918103E-03 -2.2366419E-02 -3.7601785E-04  2.0611345E-02
  5.2507600E+01 -3.1964751E-06  5.1067264E-03 -2.2006993E-02 -4.9961820E-04  2.0455432E-02
  5.2507600E+01 -3.6849610E-06  5.4970149E-03 -2.1673532E-02 -6.2387453E-04  2.0296808E-02
  5.2507600E+01 -5.2495581E-06  6.0663603E-03 -2.1372214E-02 -7.1239842E-04  2.0128500E-02
  5.2507600E+01 -7.7954229E-06  6.7745525E-03 -2.1101332E-02 -7.3487199E-04  1.9939452E-02
  5.2507600E+01 -1.0920132E-05  7.5283088E-03 -2.0856191E-02 -6.7265478E-04  1.9719901E-02
  5.2507600E+01 -1.3800589E-05  8.2353197E-03 -2.0617974E-02 -5.2376943E-04  1.9455099E-02
  5.2507600E+01 -1.4811682E-05  8.8299818E-03 -2.0361984E-02 -3.0298113E-04  1.9131734E-02
  5.2507600E+01 -1.1096125E-05  9.3425990E-03 -2.0058878E-02 -4.0058785E-05  1.8739350E-02
  5.2507600E+01 -1.3761492E-05  9.8867763E-03 -1.9756519E-02 -1.2491275E-05  1.8288711E-02
  5.2507600E+01 -1.3282973E-05  1.0414053E-02 -1.9441123E-02 -5.2808668E-05  1.7784508E-02
  5.2507600E+01 -9.0833578E-06  1.0919987E-02 -1.9119920E-02 -5.7072472E-05  1.7261594E-02
  5.2507600E+01 -4.3482068E-06  1.1385385E-02 -1.8813352E-02 -3.0446319E-05  1.6753995E-02
  5.2507600E+01 -3.5074725E-07  1.1789270E-02 -1.8528851E-02  1.9396444E-05  1.6283071E-02
  5.2507600E+01  2.6772888E-06  1.2116461E-02 -1.8265846E-02  8.3739559E-05  1.5859849E-02
  5.2507600E+01  4.9536863E-06  1.2363316E-02 -1.8018032E-02  1.5438990E-04  1.5484943E-02
  5.2507600E+01  6.7121781E-06  1.2533629E-02 -1.7782490E-02  2.2258568E-04  1.5159965E-02
  5.2507600E+01  8.0940671E-06  1.2647665E-02 -1.7551998E-02  2.8233033E-04  1.4874826E-02
  5.2507600E+01  9.0379925E-06  1.2732994E-02 -1.7322647E-02  3.2879044E-04  1.4619474E-02
  5.2507600E+01  9.3529431E-06  1.2822893E-02 -1.7092652E-02  3.5880156E-04  1.4382775E-02
  5.2507600E+01  8.8319420E-06  1.2953183E-02 -1.6860804E-02  3.7077976E-04  1.4152298E-02
  5.2507600E+01  7.4156197E-06  1.3154119E-02 -1.6632071E-02  3.6430399E-04  1.3921288E-02
  5.2507600E+01  5.3000763E-06  1.3450882E-02 -1.6407856E-02  3.4027063E-04  1.3680607E-02
  5.2507600E+01  3.0131794E-06  1.3857172E-02 -1.6191211E-02  3.0009969E-04  1.3425253E-02
  5.2507600E+01  1.3859372E-06  1.4373537E-02 -1.5984530E-02  2.4551105E-04  1.3153157E-02
  5.2507600E+01  1.3864105E-06  1.4986707E-02 -1.5788873E-02  1.7819812E-04  1.2865216E-02
  5.2507600E+01  3.7994453E-06  1.5675723E-02 -1.5602384E-02  9.9027786E-05  1.2563050E-02
  5.2507600E+01  8.5797810E-06  1.6397663E-02 -1.5425044E-02  1.0032773E-05  1.2256396E-02
  5.2507600E+01  1.4119046E-05  1.7122146E-02 -1.5251953E-02 -8.8665186E-05  1.1950410E-02
  5.2507600E+01  1.6079513E-05  1.7824587E-02 -1.5079408E-02 -1.9665157E-04  1.1652286E-02
  5.2507600E+01  5.9381076E-06  1.8505507E-02 -1.4905618E-02 -3.1325246E-04  1.1367807E-02
  5.2507600E+01 -2.6053369E-05  1.9246934E-02 -1.4733314E-02 -4.2875774E-04  1.1097715E-02
  5.2507600E+01  8.7149699E-07  2.0087990E-02 -1.4604138E-02 -3.9693602E-04  1.0846626E-02
  5.2507600E+01  7.8519789E-06  2.0330900E-02 -1.4492646E-02 -3.8410733E-04  1.0610701E-02
  5.2507600E+01  5.9000388E-06  2.0340984E-02 -1.4372795E-02 -3.8688594E-04  1.0382619E-02
  5.2507600E+01  1.5999879E-06  2.0299874E-02 -1.4232158E-02 -4.0322289E-04  1.0156367E-02
  5.2507600E+01 -1.6284373E-06  2.0268402E-02 -1.4067699E-02 -4.3133821E-04  9.9275065E-03
  5.2507600E+01 -2.4984680E-06  2.0235772E-02 -1.3881076E-02 -4.6931374E-04  9.6917628E-03
  5.2507600E+01 -1.0361773E-06  2.0157733E-02 -1.3680965E-02 -5.1369172E-04  9.4511951E-03
  5.2507600E+01  2.0144791E-06  1.9982635E-02 -1.3473683E-02 -5.6091684E-04  9.2049244E-03
  5.2507600E+01  5.6895421E-06  1.9669496E-02 -1.3266496E-02 -6.0655161E-04  8.9550198E-03
  5.2507600E+01  9.0989041E-06  1.9197443E-02 -1.3065528E-02 -6.4582068E-04  8.7047272E-03
  5.2507600E+01  1.1620412E-05  1.8564257E-02 -1.2874049E-02 -6.7418917E-04  8.4565668E-03
  5.2507600E+01  1.2918243E-05  1.7802004E-02 -1.2697206E-02 -6.8719563E-04  8.2184092E-03
  5.2507600E+01  1.3037499E-05  1.6946445E-02 -1.2534654E-02 -6.8210095E-04  7.9933893E-03
  5.2507600E+01  1.2260661E-05  1.6044594E-02 -1.2385932E-02 -6.5749387E-04  7.7860364E-03
  5.2507600E+01  1.1019062E-05  1.5142236E-02 -1.2249613E-02 -6.1385823E-04  7.6002885E-03
  5.2507600E+01  9.7660116E-06  1.4275535E-02 -1.2123773E-02 -5.5375300E-04  7.4391667E-03
  5.2507600E+01  8.8485505E-06  1.3459414E-02 -1.2005688E-02 -4.8127897E-04  7.3037089E-03
  5.2507600E+01  8.4287977E-06  1.2705044E-02 -1.1895173E-02 -4.0374268E-04  7.1961012E-03
  5.2507600E+01  8.3933622E-06  1.1989452E-02 -1.1790139E-02 -3.2813009E-04  7.1142728E-03
  5.2507600E+01  8.3962971E-06  1.1284651E-02 -1.1689575E-02 -2.6193245E-04  7.0555771E-03
  5.2507600E+01  7.9557026E-06  1.0567041E-02 -1.1592295E-02 -2.1125044E-04  7.0159240E-03
  5.2507600E+01  6.6568796E-06  9.8364724E-03 -1.1495416E-02 -1.7868962E-04  6.9898797E-03
  5.2507600E+01  4.5417435E-06  9.1696750E-03 -1.1395474E-02 -1.6155179E-04  6.9716361E-03
  5.2507600E+01  2.5617357E-06  8.7369573E-03 -1.1282737E-02 -1.4747928E-04  6.9546229E-03
  5.2507600E+01  3.7813823E-06  8.3484280E-03 -1.1162522E-02 -1.9394148E-04  6.9329103E-03
  5.2507600E+01  5.1102878E-06  7.9908020E-03 -1.1051488E-02 -2.8922386E-04  6.9137411E-03
  5.2507600E+01  5.4227121E-06  7.9021812E-03 -1.0945125E-02 -3.3736795E-04  6.8970389E-03
  5.2507600E+01  5.5233859E-06  7.8811942E-03 -1.0848804E-02 -3.3773456E-04  6.8796284E-03
  5.2507600E+01  5.7108440E-06  7.8198510E-03 -1.0765349E-02 -2.9668836E-04  6.8600205E-03
  5.2507600E+01  5.9870207E-06  7.6747250E-03 -1.0692845E-02 -2.2446008E-04  6.8375749E-03
